name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Ethercaste Knight,{W}{U},2,"W,U",Steven Belledin,175,Artifact Creature — Human Knight,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)","ARB,MM2","""We coat ourselves in steel every day. What is etherium but the next logical step?""",normal,397889,1,3,Uncommon,"Human,Knight","Artifact,Creature"
Ghost Council of Orzhova,{W}{W}{B}{B},4,"W,B",Greg Staples,176,Legendary Creature — Spirit,"When Ghost Council of Orzhova enters the battlefield, target opponent loses 1 life and you gain 1 life.\n{1}, Sacrifice a creature: Exile Ghost Council of Orzhova. Return it to the battlefield under its owner's control at the beginning of the next end step.","GPT,MM2",,normal,397844,4,4,Rare,Spirit,Creature
Glassdust Hulk,{3}{W}{U},5,"W,U",Franz Vohwinkel,177,Artifact Creature — Golem,"Whenever another artifact enters the battlefield under your control, Glassdust Hulk gets +1/+1 until end of turn and can't be blocked this turn.\nCycling {W/U} ({W/U}, Discard this card: Draw a card.)","ARB,MM2",,normal,397807,3,4,Uncommon,Golem,"Artifact,Creature"
Horde of Notions,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Adam Rex,178,Legendary Creature — Elemental,"Vigilance, trample, haste\n{W}{U}{B}{R}{G}: You may play target Elemental card from your graveyard without paying its mana cost.","LRW,MM2",Even the oldest treefolk was but an acorn when Lorwyn's first mysteries were born.,normal,397680,5,5,Rare,Elemental,Creature
Lorescale Coatl,{1}{G}{U},3,"U,G",Greg Staples,179,Creature — Snake,"Whenever you draw a card, you may put a +1/+1 counter on Lorescale Coatl.","ARB,DDO,MM2,C15","""The enlightenment I never found in etherium I have found traced in the coatl's scales.""\n—Ranalus, vedalken heretic",normal,397836,2,2,Uncommon,Snake,Creature
Mystic Snake,{1}{G}{U}{U},4,"U,G",Daren Bader,180,Creature — Snake,"Flash\nWhen Mystic Snake enters the battlefield, counter target spell.","APC,TSB,MM2,C15",Its fangs are in your flesh before its hiss leaves your ears.,normal,397714,2,2,Rare,Snake,Creature
Necrogenesis,{B}{G},2,"B,G",Trevor Claxton,181,Enchantment,{2}: Exile target creature card from a graveyard. Put a 1/1 green Saproling creature token onto the battlefield.,"ALA,CMD,MM2","""Those may be the squirms of one life ending or of another beginning. Either way, I'd leave it alone.""\n—Rakka Mar",normal,397745,,,Uncommon,,Enchantment
"Niv-Mizzet, the Firemind",{2}{U}{U}{R}{R},6,"U,R",Todd Lockwood,182,Legendary Creature — Dragon Wizard,"Flying\nWhenever you draw a card, Niv-Mizzet, the Firemind deals 1 damage to target creature or player.\n{T}: Draw a card.","GPT,pCMP,DRB,DDJ,MM2",,normal,397851,4,4,Rare,"Dragon,Wizard",Creature
Pillory of the Sleepless,{1}{W}{B},3,"W,B",Marc Simonetti,183,Enchantment — Aura,"Enchant creature\nEnchanted creature can't attack or block.\nEnchanted creature has ""At the beginning of your upkeep, you lose 1 life.""","GPT,MM2",Which is worse—the sleep which never ends or that which never comes?,normal,397890,,,Uncommon,Aura,Enchantment
Plaxcaster Frogling,{1}{G}{U},3,"U,G",Greg Staples,184,Creature — Frog Mutant,"Graft 3 (This creature enters the battlefield with three +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)\n{2}: Target creature with a +1/+1 counter on it gains shroud until end of turn. (It can't be the target of spells or abilities.)","DIS,MM2",,normal,397822,0,0,Uncommon,"Frog,Mutant",Creature
Savage Twister,{X}{R}{G},2,"R,G",John Avon,185,Sorcery,Savage Twister deals X damage to each creature.,"MIR,GPT,HOP,ARC,CMD,C13,MM2","""Nature is the ultimate mindless destroyer, capable of power and ferocity no army can match, and the Gruul follow its example.""\n—Trigori, Azorius senator",normal,397814,,,Uncommon,,Sorcery
Shadowmage Infiltrator,{1}{U}{B},3,"U,B",Tomasz Jedruszek,186,Creature — Human Wizard,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhenever Shadowmage Infiltrator deals combat damage to a player, you may draw a card.","ODY,TSB,MM2",,normal,397858,1,3,Rare,"Human,Wizard",Creature
Sigil Blessing,{G}{W},2,"W,G",Matt Stewart,187,Instant,"Until end of turn, target creature you control gets +3/+3 and other creatures you control get +1/+1.","ALA,DDG,MM2","""For unwavering commitment and unflinching strength, the Order of the White Orchid confers its sigil. Rise, knight-captain, and do your duty.""",normal,397756,,,Uncommon,,Instant
Vengeful Rebirth,{4}{R}{G},6,"R,G",Vance Kovacs,188,Sorcery,"Return target card from your graveyard to your hand. If you return a nonland card to your hand this way, Vengeful Rebirth deals damage equal to that card's converted mana cost to target creature or player.\nExile Vengeful Rebirth.","ARB,CMD,MM2",,normal,397721,,,Uncommon,,Sorcery
Wrecking Ball,{2}{B}{R},4,"B,R",Ron Spears,189,Instant,Destroy target creature or land.,"DIS,CMD,MM2",Rakdos festivals almost leave enough rubble in their wake to hide the bodies.,normal,397789,,,Uncommon,,Instant
Ashenmoor Gouger,{B/R}{B/R}{B/R},3,"B,R",Matt Cavotta,190,Creature — Elemental Warrior,Ashenmoor Gouger can't block.,"SHM,MM2","After his hands had crumbled away, leaving only wickedly sharp points, he decided his only purpose was war.",normal,397691,4,4,Uncommon,"Elemental,Warrior",Creature
Creakwood Liege,{1}{B/G}{B/G}{B/G},4,"B,G",Cole Eastburn,191,Creature — Horror,"Other black creatures you control get +1/+1.\nOther green creatures you control get +1/+1.\nAt the beginning of your upkeep, you may put a 1/1 black and green Worm creature token onto the battlefield.","EVE,MM2",,normal,397875,2,2,Rare,Horror,Creature
Dimir Guildmage,{U/B}{U/B},2,"U,B",Adam Rex,192,Creature — Human Wizard,({U/B} can be paid with either {U} or {B}.)\n{3}{U}: Target player draws a card. Activate this ability only any time you could cast a sorcery.\n{3}{B}: Target player discards a card. Activate this ability only any time you could cast a sorcery.,"pREL,RAV,MM2",,normal,397704,2,2,Uncommon,"Human,Wizard",Creature
Fulminator Mage,{1}{B/R}{B/R},3,"B,R",rk post,193,Creature — Elemental Shaman,Sacrifice Fulminator Mage: Destroy target nonbasic land.,"SHM,MM2","""Unsafe Terrain Ahead—Turn Back""\n—Sign near the former location of Pyrtagh Cairn",normal,397686,2,2,Rare,"Elemental,Shaman",Creature
Hearthfire Hobgoblin,{R/W}{R/W}{R/W},3,"W,R",Steven Belledin,194,Creature — Goblin Soldier,Double strike,"EVE,HOP,MM2",Hobgoblins are best left alone. They sharpen their farm implements far more than is necessary for their work in the fields.,normal,397856,2,2,Uncommon,"Goblin,Soldier",Creature
Nobilis of War,{R/W}{R/W}{R/W}{R/W}{R/W},5,"W,R",Christopher Moeller,195,Creature — Spirit Avatar,Flying\nAttacking creatures you control get +2/+0.,"EVE,DDL,MM2","""A great siege is a banquet to him; a long and terrible battle, the most exquisite delicacy.""\n—The Seer's Parables",normal,397733,3,4,Rare,"Spirit,Avatar",Creature
Restless Apparition,{W/B}{W/B}{W/B},3,"W,B",Jeff Easley,196,Creature — Spirit,"{W/B}{W/B}{W/B}: Restless Apparition gets +3/+3 until end of turn.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)","EVE,MM2",,normal,397774,2,2,Uncommon,Spirit,Creature
Selesnya Guildmage,{G/W}{G/W},2,"W,G",Mark Zug,197,Creature — Elf Wizard,{3}{G}: Put a 1/1 green Saproling creature token onto the battlefield.\n{3}{W}: Creatures you control get +1/+1 until end of turn.,"RAV,ARC,CMD,C13,MM2",,normal,397808,2,2,Uncommon,"Elf,Wizard",Creature
Shrewd Hatchling,{3}{U/R},4,"U,R",Carl Frank,198,Creature — Elemental,"Shrewd Hatchling enters the battlefield with four -1/-1 counters on it.\n{U/R}: Target creature can't block Shrewd Hatchling this turn.\nWhenever you cast a blue spell, remove a -1/-1 counter from Shrewd Hatchling.\nWhenever you cast a red spell, remove a -1/-1 counter from Shrewd Hatchling.","EVE,DDJ,MM2",,normal,397898,6,6,Uncommon,Elemental,Creature
Swans of Bryn Argoll,{2}{W/U}{W/U},4,"W,U",Eric Fortune,199,Creature — Bird Spirit,"Flying\nIf a source would deal damage to Swans of Bryn Argoll, prevent that damage. The source's controller draws cards equal to the damage prevented this way.","SHM,MM2",Any being that harms them quickly learns its lesson.,normal,397778,4,3,Rare,"Bird,Spirit",Creature
Wilt-Leaf Liege,{1}{G/W}{G/W}{G/W},4,"W,G",Jason Chan,200,Creature — Elf Knight,"Other green creatures you control get +1/+1.\nOther white creatures you control get +1/+1.\nIf a spell or ability an opponent controls causes you to discard Wilt-Leaf Liege, put it onto the battlefield instead of putting it into your graveyard.","SHM,MM2",,normal,397852,4,4,Rare,"Elf,Knight",Creature
Alloy Myr,{3},3,,Matt Cavotta,201,Artifact Creature — Myr,{T}: Add one mana of any color to your mana pool.,"NPH,MM2","With or without witnesses, the suns continued their prismatic dance.",normal,397796,2,2,Common,Myr,"Artifact,Creature"
Blinding Souleater,{3},3,W,Igor Kieryluk,202,Artifact Creature — Cleric,"{W/P}, {T}: Tap target creature. ({W/P} can be paid with either {W} or 2 life.)","NPH,MM2","""We thank the souleaters for inscribing our souls with subservience, to reinforce the sacred order.""\n—Drones' hymn of gratitude",normal,397810,1,3,Common,Cleric,"Artifact,Creature"
Cathodion,{3},3,,Izzy,203,Artifact Creature — Construct,"When Cathodion dies, add {C}{C}{C} to your mana pool.","USG,MRD,C14,MM2","Instead of creating a tool that would be damaged by heat, the Thran built one that was charged by it.",normal,397827,3,3,Common,Construct,"Artifact,Creature"
Chimeric Mass,{X},,,David Palumbo,204,Artifact,"Chimeric Mass enters the battlefield with X charge counters on it.\n{1}: Until end of turn, Chimeric Mass becomes a Construct artifact creature with ""This creature's power and toughness are each equal to the number of charge counters on it.""","SOM,MM2",,normal,397782,,,Rare,,Artifact
Copper Carapace,{1},1,,Franz Vohwinkel,205,Artifact — Equipment,Equipped creature gets +2/+2 and can't block.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.),"MBS,MM2","""We will fight as they do: our flesh protected behind metal.""\n—Tae Aquil, Viridian weaponsmith",normal,397849,,,Common,Equipment,Artifact
Cranial Plating,{2},2,B,Adam Rex,206,Artifact — Equipment,Equipped creature gets +1/+0 for each artifact you control.\n{B}{B}: Attach Cranial Plating to target creature you control.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.),"5DN,HOP,MM2",,normal,397869,,,Uncommon,Equipment,Artifact
Culling Dais,{2},2,,Anthony Palumbo,207,Artifact,"{T}, Sacrifice a creature: Put a charge counter on Culling Dais.\n{1}, Sacrifice Culling Dais: Draw a card for each charge counter on Culling Dais.","SOM,MM2","""Forswear the flesh and you will truly see.""\n—Jin-Gitaxias, Core Augur",normal,397780,,,Uncommon,,Artifact
Darksteel Axe,{1},1,,Daniel Ljunggren,208,Artifact — Equipment,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)\nEquipped creature gets +2/+0.\nEquip {2}","SOM,MM2","Heavier than it looks, tricky to wield, guaranteed to last.",normal,397685,,,Uncommon,Equipment,Artifact
Etched Champion,{3},3,,Igor Kieryluk,209,Artifact Creature — Soldier,Metalcraft — Etched Champion has protection from all colors as long as you control three or more artifacts.,"SOM,MM2",Its predecessors were etched with the wisdom of ancients; its own etchings bear warnings of a future fraught with war.,normal,397710,2,2,Rare,Soldier,"Artifact,Creature"
Etched Monstrosity,{5},5,"W,U,B,R,G",Steven Belledin,210,Artifact Creature — Golem,"Etched Monstrosity enters the battlefield with five -1/-1 counters on it.\n{W}{U}{B}{R}{G}, Remove five -1/-1 counters from Etched Monstrosity: Target player draws three cards.","NPH,MM2",Now etched only with the scars of phyresis.,normal,397872,10,10,Rare,Golem,"Artifact,Creature"
Etched Oracle,{4},4,,Matt Cavotta,211,Artifact Creature — Wizard,"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)\n{1}, Remove four +1/+1 counters from Etched Oracle: Target player draws three cards.","5DN,HOP,MMA,MM2",,normal,397838,0,0,Uncommon,Wizard,"Artifact,Creature"
Everflowing Chalice,{0},,,Steve Argyle,212,Artifact,Multikicker {2} (You may pay an additional {2} any number of times as you cast this spell.)\nEverflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.\n{T}: Add {C} to your mana pool for each charge counter on Everflowing Chalice.,"pFNM,WWK,ARC,DDF,C14,MM2",,normal,397679,,,Uncommon,,Artifact
Expedition Map,{1},1,,Franz Vohwinkel,213,Artifact,"{2}, {T}, Sacrifice Expedition Map: Search your library for a land card, reveal it, and put it into your hand. Then shuffle your library.","ZEN,MM2","""I use maps to find out where explorers have already been. Then I go the other way.""\n—Javad Nasrin, Ondu relic hunter",normal,397742,,,Uncommon,,Artifact
Flayer Husk,{1},1,,Igor Kieryluk,214,Artifact — Equipment,"Living weapon (When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)\nEquipped creature gets +1/+1.\nEquip {2}","MBS,PC2,MM2",,normal,397826,,,Common,Equipment,Artifact
Frogmite,{4},4,,Terese Nielsen,215,Artifact Creature — Frog,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.),"MRD,DDF,MMA,MM2","At first, vedalken observers thought blinkmoths naturally avoided certain places. Then they realized those places were frogmite feeding grounds.",normal,397893,2,2,Common,Frog,"Artifact,Creature"
Glint Hawk Idol,{2},2,W,Dave Allsop,216,Artifact,"Whenever another artifact enters the battlefield under your control, you may have Glint Hawk Idol become a 2/2 Bird artifact creature with flying until end of turn.\n{W}: Glint Hawk Idol becomes a 2/2 Bird artifact creature with flying until end of turn.","SOM,MM2",,normal,397876,,,Common,,Artifact
Gust-Skimmer,{2},2,U,Dan Scott,217,Artifact Creature — Insect,{U}: Gust-Skimmer gains flying until end of turn.,"MBS,MM2","Phyrexian smog clouds choked the skies, threatening creatures who couldn't comprehend the menace below.",normal,397669,2,1,Common,Insect,"Artifact,Creature"
Kitesail,{2},2,,Cyril Van Der Haegen,218,Artifact — Equipment,Equipped creature gets +1/+0 and has flying.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.),"WWK,M13,MM2","Kitesailing is a way of life—and without practice, the end of it.",normal,397896,,,Common,Equipment,Artifact
Lodestone Golem,{4},4,,Chris Rahn,219,Artifact Creature — Golem,Nonartifact spells cost {1} more to cast.,"WWK,ARC,MM2","""Somehow it warps the Æther. It brings a strange weight, a blockade in the flow of spellcraft.""\n—Noyan Dar, Tazeem lullmage",normal,397736,5,3,Rare,Golem,"Artifact,Creature"
Lodestone Myr,{4},4,,Greg Staples,220,Artifact Creature — Myr,Trample\nTap an untapped artifact you control: Lodestone Myr gets +1/+1 until end of turn.,"MRD,HOP,MM2","When necessary, myr can override and control any artificial object, as can their creator.",normal,397769,2,2,Rare,Myr,"Artifact,Creature"
Long-Forgotten Gohei,{3},3,,Alan Pollack,221,Artifact,Arcane spells you cast cost {1} less to cast.\nSpirit creatures you control get +1/+1.,"CHK,MM2","Long ago, the priests would wave the gohei to call down the gods. Now it lies forgotten, but the spirits still feel its pull.",normal,397711,,,Rare,,Artifact
Mortarpod,{2},2,,Eric Deschamps,222,Artifact — Equipment,"Living weapon (When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)\nEquipped creature gets +0/+1 and has ""Sacrifice this creature: This creature deals 1 damage to target creature or player.""\nEquip {2}","MBS,MM2",,normal,397797,,,Uncommon,Equipment,Artifact
Mox Opal,{0},,,Volkan Baga,223,Legendary Artifact,Metalcraft — {T}: Add one mana of any color to your mana pool. Activate this ability only if you control three or more artifacts.,"SOM,MM2",The suns of Mirrodin have shone upon perfection only once.,normal,397719,,,Mythic Rare,,Artifact
Myr Enforcer,{7},7,,Jim Murray,224,Artifact Creature — Myr,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.),"pFNM,MRD,HOP,MMA,MM2",Most myr monitor other species. Some myr monitor other myr.,normal,397865,4,4,Common,Myr,"Artifact,Creature"
Precursor Golem,{5},5,,Chippy,225,Artifact Creature — Golem,"When Precursor Golem enters the battlefield, put two 3/3 colorless Golem artifact creature tokens onto the battlefield.\nWhenever a player casts an instant or sorcery spell that targets only a single Golem, that player copies that spell for each other Golem that spell could target. Each copy targets a different one of those Golems.","SOM,MM2",,normal,397708,3,3,Rare,Golem,"Artifact,Creature"
Runed Servitor,{2},2,,Mike Bierek,226,Artifact Creature — Construct,"When Runed Servitor dies, each player draws a card.","ROE,DDF,CNS,MM2,ORI,DDP",Scholars had puzzled for centuries over the ruins at Tal Terig. Its secrets had always lived within one rune-carved head.,normal,397772,2,2,Common,Construct,"Artifact,Creature"
Rusted Relic,{4},4,,Igor Kieryluk,227,Artifact,Metalcraft — Rusted Relic is a 5/5 Golem artifact creature as long as you control three or more artifacts.,"SOM,MM2","""We consider rust a curable disease.""\n—Tarrin, Hammer-Tribe shaman",normal,397837,,,Common,,Artifact
Sickleslicer,{3},3,,Jason Felix,228,Artifact — Equipment,"Living weapon (When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)\nEquipped creature gets +2/+2.\nEquip {4}","NPH,MM2",,normal,397771,,,Common,Equipment,Artifact
Skyreach Manta,{5},5,,Christopher Moeller,229,Artifact Creature — Fish,Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)\nFlying,"5DN,MMA,MM2","As the dawns break, the manta soars.",normal,397702,0,0,Common,Fish,"Artifact,Creature"
Spellskite,{2},2,U,Chippy,230,Artifact Creature — Horror,{U/P}: Change a target of target spell or ability to Spellskite. ({U/P} can be paid with either {U} or 2 life.),"NPH,MM2","""Let's show Vorinclex that progress doesn't always need teeth or claws.""\n—Malcator, Executor of Synthesis",normal,397743,0,4,Rare,Horror,"Artifact,Creature"
Sphere of the Suns,{2},2,,Jana Schirmer & Johannes Voss,231,Artifact,"Sphere of the Suns enters the battlefield tapped and with three charge counters on it.\n{T}, Remove a charge counter from Sphere of the Suns: Add one mana of any color to your mana pool.","MBS,MM2",,normal,397904,,,Common,,Artifact
Sunforger,{3},3,"R,W",Darrell Riche,232,Artifact — Equipment,"Equipped creature gets +4/+0.\n{R}{W}, Unattach Sunforger: Search your library for a red or white instant card with converted mana cost 4 or less and cast that card without paying its mana cost. Then shuffle your library.\nEquip {3}","RAV,MM2",,normal,397900,,,Rare,Equipment,Artifact
Tumble Magnet,{3},3,,Drew Baker,233,Artifact,"Tumble Magnet enters the battlefield with three charge counters on it.\n{T}, Remove a charge counter from Tumble Magnet: Tap target artifact or creature.","SOM,MM2",Magnetic devices that keep massive golems and structures standing can also be used for the opposite purpose.,normal,397755,,,Uncommon,,Artifact
Wayfarer's Bauble,{1},1,,Darrell Riche,234,Artifact,"{2}, {T}, Sacrifice Wayfarer's Bauble: Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.","5DN,DDI,C13,C14,MM2,C15","It is the forest beyond the horizon, the mountain waiting to be climbed, the new land across the endless sea.",normal,397703,,,Common,,Artifact
Azorius Chancery,,,"W,U",John Avon,235,Land,"Azorius Chancery enters the battlefield tapped.\nWhen Azorius Chancery enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{U} to your mana pool.","DIS,CMD,DDI,C13,MM2",,normal,397866,,,Uncommon,,Land
Blinkmoth Nexus,,,,Sam Burley,236,Land,"{T}: Add {C} to your mana pool.\n{1}: Blinkmoth Nexus becomes a 1/1 Blinkmoth artifact creature with flying until end of turn. It's still a land.\n{1}, {T}: Target Blinkmoth creature gets +1/+1 until end of turn.","DST,MMA,MM2",,normal,397660,,,Rare,,Land
Boros Garrison,,,"R,W",John Avon,237,Land,"Boros Garrison enters the battlefield tapped.\nWhen Boros Garrison enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{W} to your mana pool.","RAV,HOP,CMD,C13,MM2,C15",,normal,397817,,,Uncommon,,Land
Darksteel Citadel,,,,John Avon,238,Artifact Land,"Indestructible (Effects that say ""destroy"" don't destroy this land.)\n{T}: Add {C} to your mana pool.","DST,DDF,M15,C14,MM2",Structures built from darksteel yield to neither assault nor age.,normal,397853,,,Common,,"Artifact,Land"
Dimir Aqueduct,,,"U,B",John Avon,239,Land,"Dimir Aqueduct enters the battlefield tapped.\nWhen Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{B} to your mana pool.","RAV,CMD,PC2,MM2",,normal,397672,,,Uncommon,,Land
Eldrazi Temple,,,,James Paick,240,Land,{T}: Add {C} to your mana pool.\n{T}: Add {C}{C} to your mana pool. Spend this mana only to cast colorless Eldrazi spells or activate abilities of colorless Eldrazi.,"ROE,MM2,DDP",Each temple is a door to a horrible future.,normal,397690,,,Uncommon,,Land
Evolving Wilds,,,,Steven Belledin,241,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","pMEI,pFNM,ROE,CMD,DDH,DKA,M13,DDK,C13,M15,DDN,C14,DDO,DTK,MM2,ORI,DDP,BFZ,C15","Every world is an organism, able to grow new lands. Some just do it faster than others.",normal,397871,,,Common,,Land
Eye of Ugin,,,,James Paick,242,Legendary Land,"Colorless Eldrazi spells you cast cost {2} less to cast.\n{7}, {T}: Search your library for a colorless creature card, reveal it, and put it into your hand. Then shuffle your library.","WWK,MM2,EXP",An eye closes. A race awakens.,normal,397726,,,Rare,,Land
Golgari Rot Farm,,,"B,G",John Avon,243,Land,"Golgari Rot Farm enters the battlefield tapped.\nWhen Golgari Rot Farm enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {B}{G} to your mana pool.","RAV,CMD,DDJ,C13,MM2,C15",,normal,397879,,,Uncommon,,Land
Gruul Turf,,,"R,G",John Avon,244,Land,"Gruul Turf enters the battlefield tapped.\nWhen Gruul Turf enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{G} to your mana pool.","GPT,HOP,CMD,PC2,MM2",,normal,397689,,,Uncommon,,Land
Izzet Boilerworks,,,"U,R",John Avon,245,Land,"Izzet Boilerworks enters the battlefield tapped.\nWhen Izzet Boilerworks enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{R} to your mana pool.","GPT,CMD,DDJ,C13,MM2,C15",,normal,397707,,,Uncommon,,Land
Orzhov Basilica,,,"W,B",John Avon,246,Land,"Orzhov Basilica enters the battlefield tapped.\nWhen Orzhov Basilica enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{B} to your mana pool.","GPT,CMD,C13,MM2,C15",,normal,397902,,,Uncommon,,Land
Rakdos Carnarium,,,"B,R",John Avon,247,Land,"Rakdos Carnarium enters the battlefield tapped.\nWhen Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {B}{R} to your mana pool.","DIS,ARC,CMD,DDK,C13,MM2",,normal,397753,,,Uncommon,,Land
Selesnya Sanctuary,,,"G,W",John Avon,248,Land,"Selesnya Sanctuary enters the battlefield tapped.\nWhen Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {G}{W} to your mana pool.","RAV,DDG,CMD,PC2,C13,MM2",,normal,397734,,,Uncommon,,Land
Simic Growth Chamber,,,"G,U",John Avon,249,Land,"Simic Growth Chamber enters the battlefield tapped.\nWhen Simic Growth Chamber enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {G}{U} to your mana pool.","DIS,CMD,MM2,C15",,normal,397757,,,Uncommon,,Land
