name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Lightning Blast,{3}{R},4,R,Ron Spencer,200,Instant,Lightning Blast deals 4 damage to target creature or player.,"TMP,6ED,7ED,8ED,TPR","""I'll climb down soon. Don't worry, it's just a thundersto—""\n—Former elvish scout",normal,13051,,,Common,,Instant
Lightning Elemental,{3}{R},4,R,Kev Walker,201,Creature — Elemental,Haste (This creature can attack and {T} as soon as it comes under your control.),"TMP,BRB,7ED,8ED,9ED,10E,M10,DPA,M12","""A flash of the lightning, a break of the wave,\nHe passes from life to his rest in the grave.""\n—William Knox, ""Mortality""",normal,13053,4,1,Common,Elemental,Creature
Mana Clash,{R},1,R,Larry Elmore,202,Sorcery,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.,"DRK,4ED,5ED,7ED,8ED,9ED",,normal,25682,,,Rare,,Sorcery
Ogre Taskmaster,{3}{R},4,R,Jeff Easley,203,Creature — Ogre,Ogre Taskmaster can't block.,"PO2,MMQ,7ED,8ED,9ED,ME4",Ogres learn how to smash stuff even before they learn how to walk.,normal,15817,4,3,Uncommon,Ogre,Creature
Okk,{1}{R},2,R,Peter Bollinger,204,Creature — Goblin,Okk can't attack unless a creature with greater power also attacks.\nOkk can't block unless a creature with greater power also blocks.,"USG,7ED,8ED",,normal,25686,4,4,Rare,Goblin,Creature
Orcish Artillery,{1}{R}{R},3,R,Dan Frazier,205,Creature — Orc Warrior,{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,9ED,10E","""Ready . . . aim . . . fire""\n""Ow""",normal,15812,1,3,Uncommon,"Orc,Warrior",Creature
Orcish Oriflamme,{3}{R},4,R,Ben Thompson,206,Enchantment,Attacking creatures you control get +1/+0.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,S00,7ED,EMA",,normal,11427,,,Uncommon,,Enchantment
Pillage,{1}{R}{R},3,R,Bradley Williams,207,Sorcery,Destroy target artifact or land. It can't be regenerated.,"ALL,pARL,6ED,7ED,DKM,ME2,PD2","""Burn their homes. Salt their lands. Nothing survives.""\n—The Western Paladin",normal,13182,,,Uncommon,,Sorcery
Pygmy Pyrosaur,{1}{R},2,R,Dan Frazier,208,Creature — Lizard,Pygmy Pyrosaur can't block.\n{R}: Pygmy Pyrosaur gets +1/+0 until end of turn.,"ULG,7ED,DDI",Do not judge a lizard by its size.\n—Ghitu proverb,normal,15879,1,1,Common,Lizard,Creature
Pyroclasm,{1}{R},2,R,Monte Michael Moore,209,Sorcery,Pyroclasm deals 2 damage to each creature.,"ICE,POR,7ED,pMPR,DKM,8ED,9ED,10E,M10,M11,DDK,DDL","""When the air burns, only death breathes deep.""\n—Bogardan mage",normal,25677,,,Uncommon,,Sorcery
Pyrotechnics,{4}{R},5,R,John Avon,210,Sorcery,Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.,"LEG,4ED,RQS,ITP,5ED,ATH,6ED,7ED,8ED,HOP,FRF","""Who says lightning never strikes twice?""\n—Storm shaman",normal,25670,,,Uncommon,,Sorcery
Raging Goblin,{R},1,R,Peter Bollinger,211,Creature — Goblin Berserker,Haste (This creature can attack and {T} as soon as it comes under your control.),"POR,PO2,EXO,ATH,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,EVG,M10,DD3_EVG","He raged at the world, at his family, at his life. But mostly he just raged.",normal,13146,1,1,Common,"Goblin,Berserker",Creature
Reckless Embermage,{3}{R},4,R,Bob Petillo,212,Creature — Human Wizard,{1}{R}: Reckless Embermage deals 1 damage to target creature or player and 1 damage to itself.,"MIR,6ED,7ED",Those who play with fire are bound to get burned.,normal,25687,2,2,Rare,"Human,Wizard",Creature
Reflexes,{R},1,R,Donato Giancola,213,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has first strike. (It deals combat damage before creatures without first strike.),"USG,7ED,8ED,9ED","""Be as fast as lightning, and you will be just as deadly.""\n—Combat trainer",normal,15833,,,Common,Aura,Enchantment
Relentless Assault,{2}{R}{R},4,R,Greg & Tim Hildebrandt,214,Sorcery,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.","VIS,PO2,6ED,PTK,S99,7ED,8ED,9ED,10E,HOP","""Mercy? Mercy is for the playground, not the battleground.""",normal,25684,,,Rare,,Sorcery
Sabretooth Tiger,{2}{R},3,R,Monte Michael Moore,215,Creature — Cat,First strike,"ICE,5ED,6ED,7ED,8ED","""Here, kitty kitty. Here, kitty kitty. Aaaaugh!""",normal,15807,2,1,Common,Cat,Creature
Seismic Assault,{R}{R}{R},3,R,Greg Staples,216,Enchantment,Discard a land card: Seismic Assault deals 2 damage to target creature or player.,"EXO,7ED,8ED,10E",Earth arms itself with fire.,normal,11361,,,Rare,,Enchantment
Shatter,{1}{R},2,R,Michael Koelsch,217,Instant,Destroy target artifact.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,DKM,8ED,MRD,9ED,M10,SOM,KTK,TPR",,normal,11496,,,Common,,Instant
Shivan Dragon,{4}{R}{R},6,R,Donato Giancola,218,Creature — Dragon,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,7ED,pREL,8ED,9ED,10E,DRB,M10,DPA,ME4,M14,M15,ORI,W16",The undisputed master of the mountains of Shiv.,normal,25688,5,5,Rare,Dragon,Creature
Shock,{R},1,R,Mike Sass,219,Instant,Shock deals 2 damage to target creature or player.,"STH,6ED,pFNM,S00,BTD,7ED,ONS,8ED,9ED,10E,DPA,M12,M14,DDN",,normal,13074,,,Common,,Instant
Spitting Earth,{1}{R},2,R,Michael Koelsch,220,Sorcery,Spitting Earth deals damage to target creature equal to the number of Mountains you control.,"MIR,POR,PO2,6ED,S99,7ED,10E,EVG,DDG,DD3_EVG","""We were ready for an attack from the front, sides, or back—but the mage hit us from below.""\n—Veteran soldier",normal,12972,,,Common,,Sorcery
Stone Rain,{2}{R},3,R,Tony Szczudlo,221,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",,normal,11515,,,Common,,Sorcery
Storm Shaman,{2}{R},3,R,D. J. Cleland-Hura,222,Creature — Human Cleric Shaman,{R}: Storm Shaman gets +1/+0 until end of turn.,"ALL,7ED,DKM","She speaks with the voice of the winds, and the earth trembles.",normal,15834,0,4,Uncommon,"Human,Cleric,Shaman",Creature
Sudden Impact,{3}{R},4,R,Greg & Tim Hildebrandt,223,Instant,Sudden Impact deals damage to target player equal to the number of cards in that player's hand.,"TMP,7ED,8ED,9ED,10E,PD2",Caught red-handed.,normal,13059,,,Uncommon,,Instant
Trained Orgg,{6}{R},7,R,Alex Horley-Orlandelli,224,Creature — Orgg,,"S99,S00,7ED","""That arm's for bashin'. That one's for smashin'. That one's for scratchin'. And that one . . . I don't know what that one's for.""\n—Orgg trainer",normal,12975,6,6,Rare,Orgg,Creature
Tremor,{R},1,R,Michael Koelsch,225,Sorcery,Tremor deals 1 damage to each creature without flying.,"VIS,PO2,6ED,S99,MMQ,7ED,8ED",Where do you run when the earth becomes your enemy?,normal,12988,,,Common,,Sorcery
Volcanic Hammer,{1}{R},2,R,Ben Thompson,226,Sorcery,Volcanic Hammer deals 3 damage to target creature or player.,"POR,PO2,S99,pSUS,7ED,8ED,9ED",Fire finds its form in the heat of the forge.,normal,30171,,,Common,,Sorcery
Wall of Fire,{1}{R}{R},3,R,Ron Spencer,227,Creature — Wall,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,10E,M10,M13,M15",The erupting flames work as both barrier and weapon.,normal,11563,0,5,Uncommon,Wall,Creature
Wildfire,{4}{R}{R},6,R,Ron Spencer,228,Sorcery,Each player sacrifices four lands. Wildfire deals 4 damage to each creature.,"PO2,USG,7ED,9ED,MM2","Fire is always at the top of the food chain, and it has a big appetite.",normal,25685,,,Rare,,Sorcery
Anaconda,{3}{G},4,G,John Gallagher,229,Creature — Snake,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"POR,USG,7ED,9ED",You'll never find an anaconda in a swamp. It will always find you first.,normal,13106,3,3,Uncommon,Snake,Creature
Ancient Silverback,{4}{G}{G},6,G,Scott M. Fischer,230,Creature — Ape,"{G}: Regenerate Ancient Silverback. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","UDS,7ED,9ED,M15",The Phyrexian killing machines couldn't have known the seriousness of their mistake in wounding the ape—they'd never seen it angry.,normal,25595,6,5,Rare,Ape,Creature
Birds of Paradise,{G},1,G,"Edward P. Beard, Jr.",231,Creature — Bird,Flying\n{T}: Add one mana of any color to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,5ED,6ED,7ED,8ED,RAV,10E,M10,M11,M12",,normal,11173,0,1,Rare,Bird,Creature
Blanchwood Armor,{2}{G},3,G,Paolo Parente,232,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +1/+1 for each Forest you control.,"USG,7ED,8ED,9ED,10E,DPA","""There's never been a dwarven smith who could match the marvels that Gaea herself forges.""\n—The Elvish Champion",normal,25588,,,Uncommon,Aura,Enchantment
Bull Hippo,{3}{G},4,G,Heather Hudson,233,Creature — Hippo,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),"POR,pPOD,USG,S99,7ED","The merfolk may rule the waters, but hippos have never had much respect for authority.",normal,13103,3,3,Uncommon,Hippo,Creature
Canopy Spider,{1}{G},2,G,Mike Raabe,234,Creature — Spider,Reach (This creature can block creatures with flying.),"TMP,ATH,7ED,8ED,10E,TPR",It keeps the upper reaches of the forest free of every menace . . . except for the spider itself.,normal,13040,1,3,Common,Spider,Creature
Compost,{1}{G},2,G,Marc Fishman,235,Enchantment,"Whenever a black card is put into an opponent's graveyard from anywhere, you may draw a card.","UDS,7ED",A fruit must rot before its seed can sprout.\n—Yavimaya saying,normal,15881,,,Uncommon,,Enchantment
Creeping Mold,{2}{G}{G},4,G,Gary Ruddell,236,Sorcery,"Destroy target artifact, enchantment, or land.","pARL,VIS,6ED,7ED,8ED,MRD,9ED,10E",Mold crept over the walls and into every crevice until the gleaming white stone strained and burst.,normal,25666,,,Uncommon,,Sorcery
Early Harvest,{1}{G}{G},3,G,Heather Hudson,237,Instant,Target player untaps all basic lands he or she controls.,"MIR,6ED,7ED,9ED","""Give it a week and it will feed an army.""",normal,12962,,,Rare,,Instant
Elder Druid,{3}{G},4,G,Alan Pollack,238,Creature — Elf Cleric Druid,"{3}{G}, {T}: You may tap or untap target artifact, creature, or land.","ICE,5ED,6ED,7ED","""I may seem wise to you, but I'm merely a sapling among mighty oaks.""",normal,11256,2,2,Rare,"Elf,Cleric,Druid",Creature
Elvish Archers,{1}{G},2,G,Doug Chaffee,239,Creature — Elf Archer,First strike,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED",The archers have a reputation for attacking without warning. They claim that the first arrow is the warning.,normal,25593,2,1,Rare,"Elf,Archer",Creature
Elvish Champion,{1}{G}{G},3,G,Paolo Parente,240,Creature — Elf,Other Elf creatures get +1/+1 and have forestwalk. (They can't be blocked as long as defending player controls a Forest.),"pSUS,INV,7ED,8ED,9ED,10E,DPA","""For what are leaves but countless blades\nTo fight a countless foe on high.""\n—Elvish hymn",normal,11582,2,2,Rare,Elf,Creature
Elvish Lyrist,{G},1,G,Michael Koelsch,241,Creature — Elf,"{G}, {T}, Sacrifice Elvish Lyrist: Destroy target enchantment.","USG,BRB,pSUS,7ED,8ED","To an elf, magic and music are the same.",normal,11482,1,1,Uncommon,Elf,Creature
Elvish Piper,{3}{G},4,G,Tristan Elwell,242,Creature — Elf Shaman,"{G}, {T}: You may put a creature card from your hand onto the battlefield.","UDS,7ED,8ED,9ED,10E,M10","From Gaea grew the world, and the world was silent. From Gaea grew the world's elves, and the world was silent no more.\n—Elvish teaching",normal,13197,1,1,Rare,"Elf,Shaman",Creature
Familiar Ground,{2}{G},3,G,Thomas Gianni,243,Enchantment,Each creature you control can't be blocked by more than one creature.,"WTH,6ED,7ED","More than any other battlefield, the forest gives the advantage to those who know it best.",normal,13191,,,Uncommon,,Enchantment
Femeref Archers,{2}{G},3,G,Gary Ruddell,244,Creature — Human Archer,{T}: Femeref Archers deals 4 damage to target attacking creature with flying.,"MIR,6ED,7ED,10E","""Bet you can't put it through the eye.""\n""Left or right?""",normal,12963,2,2,Uncommon,"Human,Archer",Creature
Fog,{G},1,G,Arnie Swekel,245,Instant,Prevent all combat damage that would be dealt this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,BTD,7ED,M10,ARC,M11,ME4,M12,M13,M14,EMA",,normal,11283,,,Common,,Instant
Fyndhorn Elder,{2}{G},3,G,Greg Staples,246,Creature — Elf Druid,{T}: Add {G}{G} to your mana pool.,"ICE,5ED,6ED,7ED,8ED","""It is useful to be able to speak to the trees. But it is truly wondrous to be able to listen to them.""",normal,11296,1,1,Uncommon,"Elf,Druid",Creature
Gang of Elk,{5}{G},6,G,Thomas Gianni,247,Creature — Elk Beast,"Whenever Gang of Elk becomes blocked, it gets +2/+2 until end of turn for each creature blocking it.","ULG,7ED","""I felt the ground shake, so I hid in my tent until the earthquake passed. It passed all right, and it left hoofprints.""\n—Femeref explorer",normal,25668,5,4,Uncommon,"Elk,Beast",Creature
Giant Growth,{G},1,G,Terese Nielsen,248,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL",,normal,11301,,,Common,,Instant
Giant Spider,{3}{G},4,G,Ray Lago,249,Creature — Spider,Reach (This creature can block creatures with flying.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,ATH,6ED,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M14","Watching the spider's web\n—Llanowar expression meaning\n""focusing on the wrong thing""",normal,11302,2,4,Common,Spider,Creature
Gorilla Chieftain,{2}{G}{G},4,G,Carl Critchlow,250,Creature — Ape,{1}{G}: Regenerate Gorilla Chieftain.,"ALL,ATH,6ED,7ED",A gorilla chief must always be prepared to defend his crown. This leads to some pretty tough apes.,normal,13047,3,3,Common,Ape,Creature
Grizzly Bears,{1}{G},2,G,D. J. Cleland-Hura,251,Creature — Bear,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E","They've got claws as long as your arm. And they're grouchy. Really, really grouchy.",normal,11315,2,2,Common,Bear,Creature
Hurricane,{X}{G},1,G,John Howe,252,Sorcery,Hurricane deals X damage to each creature with flying and each player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,POR,PO2,ATH,6ED,BRB,7ED,DKM,10E",,normal,10844,,,Rare,,Sorcery
Llanowar Elves,{G},1,G,Jerry Tiritilli,253,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,BRB,pFNM,S00,BTD,7ED,9ED,pGTW,10E,EVG,M10,M11,M12,C14,DD3_EVG,EMA","Llanowar covers a million square miles, yet nobody enters the forest without the elves knowing it.",normal,11386,1,1,Common,"Elf,Druid",Creature
Lone Wolf,{2}{G},3,G,Douglas Shuler,254,Creature — Wolf,You may have Lone Wolf assign its combat damage as though it weren't blocked.,"PO2,ULG,PTK,S99,7ED,8ED",A wolf without a pack is either a survivor or a brute.,normal,13161,2,2,Common,Wolf,Creature
Lure,{1}{G}{G},3,G,Larry Elmore,255,Enchantment — Aura,Enchant creature\nAll creatures able to block enchanted creature do so.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,MMQ,7ED,8ED,CHK,10E,M12","""When the forest wants something, no mortal mind can resist her.""\n—Maro",normal,11390,,,Uncommon,Aura,Enchantment
Maro,{2}{G}{G},4,G,Pete Venters,256,Creature — Elemental,Maro's power and toughness are each equal to the number of cards in your hand.,"MIR,6ED,7ED,8ED,9ED",No two see the same Maro.,normal,12965,*,*,Rare,Elemental,Creature
Might of Oaks,{3}{G},4,G,Greg Staples,257,Instant,Target creature gets +7/+7 until end of turn.,"ULG,7ED,8ED,9ED,10E,M10","""Guess where I'm gonna plant this!""",normal,13148,,,Rare,,Instant
Monstrous Growth,{1}{G},2,G,Ron Spencer,258,Sorcery,Target creature gets +4/+4 until end of turn.,"POR,PO2,S99,S00,7ED,8ED",Get in touch with your inner monster.,normal,30169,,,Common,,Sorcery
Nature's Resurgence,{2}{G}{G},4,G,Gary Ruddell,259,Sorcery,Each player draws a card for each creature card in his or her graveyard.,"WTH,6ED,7ED","""The dead whisper to the living. If you listen, you will learn.""\n—Maro",normal,12998,,,Rare,,Sorcery
Nature's Revolt,{3}{G}{G},5,G,Dave Dorman,260,Enchantment,All lands are 2/2 creatures that are still lands.,"TMP,7ED",The land rises up to defend against those who would spoil its beauty.,normal,25592,,,Rare,,Enchantment
Pride of Lions,{3}{G}{G},5,G,Gary Ruddell,261,Creature — Cat,You may have Pride of Lions assign its combat damage as though it weren't blocked.,"S99,7ED,DDH",There's only one thing worse than a hungry lion—many hungry lions.,normal,25667,4,4,Uncommon,Cat,Creature
Rampant Growth,{1}{G},2,G,Scott M. Fischer,262,Sorcery,Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.,"MIR,TMP,6ED,BTD,7ED,pMPR,8ED,9ED,10E,M10,HOP,DPA,M12,TPR,MM2,C15",Nature grows solutions to her problems.,normal,11501,,,Common,,Sorcery
Reclaim,{G},1,G,Greg & Tim Hildebrandt,263,Instant,Put target card from your graveyard on top of your library.,"EXO,7ED,9ED,M12,ORI",The wise pay as much attention to what they throw away as to what they keep.,normal,15837,,,Common,,Instant
Redwood Treefolk,{4}{G},5,G,D. J. Cleland-Hura,264,Creature — Treefolk,,"POR,WTH,6ED,7ED","And would you strip the bark from a treefolk?\n—Elvish expression meaning\n""Are you crazy?""",normal,12999,3,6,Common,Treefolk,Creature
Regeneration,{1}{G},2,G,Adam Rex,265,Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,6ED,7ED,8ED,9ED,10E","""Why should death always have the last word?""\n—Llanowar druid",normal,11469,,,Common,Aura,Enchantment
Rowen,{2}{G}{G},4,G,Franz Vohwinkel,266,Enchantment,"Reveal the first card you draw each turn. Whenever you reveal a basic land card this way, draw a card.","VIS,6ED,7ED",Those who understand the forest are free to harvest its bounty.,normal,25591,,,Rare,,Enchantment
Scavenger Folk,{G},1,G,Matt Cavotta,267,Creature — Human,"{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.","DRK,CHR,5ED,ATH,7ED,ME4","""One piece? Now there's a hundred!""",normal,25590,1,1,Uncommon,Human,Creature
Seeker of Skybreak,{1}{G},2,G,Alex Horley-Orlandelli,268,Creature — Elf,{T}: Untap target creature.,"TMP,BRB,7ED",Seekers spend their lives protecting a home they rarely visit.,normal,13046,2,1,Common,Elf,Creature
Shanodin Dryads,{G},1,G,Eric Peterson,269,Creature — Nymph Dryad,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED","Where dryads dance, seeds sprout and flowers bloom.",normal,11494,1,1,Common,"Nymph,Dryad",Creature
Spined Wurm,{4}{G},5,G,Carl Critchlow,270,Creature — Wurm,,"pMEI,POR,STH,S00,7ED,8ED,9ED,10E,DPA,M11,TPR","""I wouldn't stand in front of that wurm, son. 'Course, I wouldn't stand behind it neither. In fact, standing anywhere near that wurm's not much of a plan. Running, now that's a plan""\n—Wandering mage",normal,13096,5,4,Common,Wurm,Creature
Squall,{2}{G},3,G,Greg Staples,271,Sorcery,Squall deals 2 damage to each creature with flying.,"S99,MMQ,7ED,ME4","""May the winds blow till they have wakened death. . . .""\n—William Shakespeare,\nOthello",normal,25586,,,Common,,Sorcery
Stream of Life,{X}{G},1,G,Andrew Goldhawk,272,Sorcery,Target player gains X life.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED",,normal,11517,,,Common,,Sorcery
Thorn Elemental,{5}{G}{G},7,G,rk post,273,Creature — Elemental,You may have Thorn Elemental assign its combat damage as though it weren't blocked.,"UDS,S99,7ED,8ED",Rain from this storm leaves you pinned to the ground like an insect.,normal,25596,7,7,Rare,Elemental,Creature
Thoughtleech,{G}{G},2,G,Rebecca Guay,274,Enchantment,"Whenever an Island an opponent controls becomes tapped, you may gain 1 life.","ICE,7ED","""Their thoughts flow through my mind, and I am healed.""\n—Fyndhorn elder",normal,25587,,,Uncommon,,Enchantment
Trained Armodon,{1}{G}{G},3,G,John Matson,275,Creature — Elephant,,"TMP,6ED,7ED,8ED,9ED,DPA,TPR",Armodons are trained to step on things. Enemy things.,normal,13048,3,3,Common,Elephant,Creature
Tranquility,{2}{G},3,G,John Matson,276,Sorcery,Destroy all enchantments.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TMP,6ED,MMQ,BRB,INV,7ED,TPR",,normal,11540,,,Common,,Sorcery
Treefolk Seedlings,{2}{G},3,G,Don Hazeltine,277,Creature — Treefolk,Treefolk Seedlings's toughness is equal to the number of Forests you control.,"USG,7ED",Even the grandest forest begins with a single seedling.\n—Llanowar saying,normal,25589,2,*,Uncommon,Treefolk,Creature
Uktabi Wildcats,{4}{G},5,G,Thomas Gianni,278,Creature — Cat,"Uktabi Wildcats's power and toughness are each equal to the number of Forests you control.\n{G}, Sacrifice a Forest: Regenerate Uktabi Wildcats.","MIR,6ED,7ED",,normal,12968,*,*,Rare,Cat,Creature
Untamed Wilds,{2}{G},3,G,Thomas Gianni,279,Sorcery,Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.,"LEG,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED",No forest is so remote that the elves don't know its secrets.,normal,11549,,,Uncommon,,Sorcery
Verduran Enchantress,{1}{G}{G},3,G,Rob Alexander,280,Creature — Human Druid,"Whenever you cast an enchantment spell, you may draw a card.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED","Each spell has its own song, and the enchantress knows the dance for each.",normal,25594,0,2,Rare,"Human,Druid",Creature
Vernal Bloom,{3}{G},4,G,Scott Bailey,281,Enchantment,"Whenever a Forest is tapped for mana, its controller adds {G} to his or her mana pool (in addition to the mana the land produces).","USG,7ED,8ED",Spring breathes the magic of new life.,normal,13119,,,Rare,,Enchantment
Wild Growth,{G},1,G,Tony Szczudlo,282,Enchantment — Aura,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds {G} to his or her mana pool (in addition to the mana the land produces).","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,BTD,7ED","If you stop to listen, you can hear it grow.",normal,11573,,,Common,Aura,Enchantment
Wing Snare,{2}{G},3,G,Daren Bader,283,Sorcery,Destroy target creature with flying.,"ULG,7ED,8ED","The elves long ago mastered the art of hunting with nets. They call it ""fishing the sky.""",normal,13195,,,Uncommon,,Sorcery
Wood Elves,{2}{G},3,G,Christopher Moeller,284,Creature — Elf Scout,"When Wood Elves enters the battlefield, search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.","POR,EXO,S99,7ED,8ED,9ED,pGTW,EVG,C14,DD3_EVG,C15","Every branch a crossroads, every vine a swift steed.",normal,13147,1,1,Common,"Elf,Scout",Creature
Yavimaya Enchantress,{2}{G},3,G,Terese Nielsen,285,Creature — Human Druid,Yavimaya Enchantress gets +1/+1 for each enchantment on the battlefield.,"UDS,7ED,8ED,9ED,10E,EMA",Her roots connect her to the forest's wishes.,normal,15882,2,2,Uncommon,"Human,Druid",Creature
Aladdin's Ring,{8},8,,Dave Dorman,286,Artifact,"{8}, {T}: Aladdin's Ring deals 4 damage to target creature or player.","ARN,3ED,4ED,5ED,6ED,7ED,8ED,9ED",Some say Aladdin's third wish was for this ring.,normal,11145,,,Rare,,Artifact
Beast of Burden,{6},6,,Chippy,287,Artifact Creature — Golem,Beast of Burden's power and toughness are each equal to the number of creatures on the battlefield.,"pPRE,ULG,7ED,8ED,9ED","The heavier the load, the harder it works.",normal,15861,*,*,Rare,Golem,"Artifact,Creature"
Caltrops,{3},3,,Eric Peterson,288,Artifact,"Whenever a creature attacks, Caltrops deals 1 damage to it.","UDS,7ED","The Eastern Paladin knew how highly his southern rival valued horses, so he gleefully prepared a suitable welcome.",normal,25655,,,Uncommon,,Artifact
Charcoal Diamond,{2},2,B,David Martin,289,Artifact,Charcoal Diamond enters the battlefield tapped.\n{T}: Add {B} to your mana pool.,"MIR,6ED,7ED,C14",,normal,15849,,,Uncommon,,Artifact
Coat of Arms,{5},5,,D. Alexander Gregory,290,Artifact,"Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. (For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.)","EXO,7ED,8ED,9ED,10E,M10,H09,DPA,TPR",,normal,15863,,,Rare,,Artifact
Crystal Rod,{1},1,,Ciruelo,291,Artifact,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",Polished by a thousand waves.,normal,25648,,,Uncommon,,Artifact
Dingus Egg,{4},4,,Tony Szczudlo,292,Artifact,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",Legend has it that the world was hatched from a dingus egg.,normal,15864,,,Rare,,Artifact
Disrupting Scepter,{3},3,,Darrell Riche,293,Artifact,"{3}, {T}: Target player discards a card. Activate this ability only during your turn.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED",,normal,15868,,,Rare,,Artifact
Ensnaring Bridge,{3},3,,Ron Spencer,294,Artifact,Creatures with power greater than the number of cards in your hand can't attack.,"STH,7ED,8ED",Bridges usually get you from one place to another. This one just gets you.,normal,15866,,,Rare,,Artifact
Feroz's Ban,{6},6,,Donato Giancola,295,Artifact,Creature spells cost {2} more to cast.,"HML,5ED,7ED","Feroz is gone, but what remains is his final gift to his people: the right to be left alone.",normal,25664,,,Rare,,Artifact
Fire Diamond,{2},2,R,David Martin,296,Artifact,Fire Diamond enters the battlefield tapped.\n{T}: Add {R} to your mana pool.,"MIR,6ED,7ED,C14",,normal,15853,,,Uncommon,,Artifact
Flying Carpet,{4},4,,Scott M. Fischer,297,Artifact,"{2}, {T}: Target creature gains flying until end of turn.","ARN,3ED,4ED,5ED,6ED,7ED,8ED,ME4","""Wheeeeeeeeeeeeeee!""",normal,11282,,,Rare,,Artifact
