name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Saproling Symbiosis,{3}{G},4,G,Ciruelo,209,Sorcery,You may cast Saproling Symbiosis as though it had flash if you pay {2} more to cast it. (You may cast it any time you could cast an instant.)\nPut a 1/1 green Saproling creature token onto the battlefield for each creature you control.,INV,,normal,24670,,,Rare,,Sorcery
Scouting Trek,{1}{G},2,G,Stephanie Law,210,Sorcery,"Search your library for any number of basic land cards. Reveal those cards, then shuffle your library and put them on top of it.",INV,"""I have chosen my path. Who will walk it with me?""\n—Eladamri",normal,22317,,,Uncommon,,Sorcery
Serpentine Kavu,{4}{G},5,"G,R",Heather Hudson,211,Creature — Kavu,{R}: Serpentine Kavu gains haste until end of turn.,INV,Under Yavimaya's peaceful facade beat the hearts of many savage beasts.,normal,23105,4,4,Common,Kavu,Creature
Sulam Djinn,{5}{G},6,G,Greg & Tim Hildebrandt,212,Creature — Djinn,Trample\nSulam Djinn gets -2/-2 as long as green is the most common color among all permanents or is tied for most common.,INV,,normal,23126,6,6,Uncommon,Djinn,Creature
Tangle,{1}{G},2,G,John Avon,213,Instant,Prevent all combat damage that would be dealt this turn.\nEach attacking creature doesn't untap during its controller's next untap step.,"INV,VMA",Gaea battles rampant death with abundant life.,normal,23115,,,Uncommon,,Instant
Thicket Elemental,{3}{G}{G},5,G,Ron Spencer,214,Creature — Elemental,"Kicker {1}{G} (You may pay an additional {1}{G} as you cast this spell.)\nWhen Thicket Elemental enters the battlefield, if it was kicked, you may reveal cards from the top of your library until you reveal a creature card. If you do, put that card onto the battlefield and shuffle all other cards revealed this way into your library.",INV,,normal,23135,4,4,Rare,Elemental,Creature
Thornscape Apprentice,{G},1,"G,R,W",Randy Gallegos,215,Creature — Human Wizard,"{R}, {T}: Target creature gains first strike until end of turn.\n{W}, {T}: Tap target creature.","INV,DDE",,normal,23104,1,1,Common,"Human,Wizard",Creature
Thornscape Master,{2}{G}{G},4,"G,R,W",Larry Elmore,216,Creature — Human Wizard,"{R}{R}, {T}: Thornscape Master deals 2 damage to target creature.\n{W}{W}, {T}: Target creature gains protection from the color of your choice until end of turn.",INV,,normal,23136,2,2,Rare,"Human,Wizard",Creature
Tranquility,{2}{G},3,G,Rob Alexander,217,Sorcery,Destroy all enchantments.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TMP,6ED,MMQ,BRB,INV,7ED,TPR",The plagues robbed Dominaria of all but its dreams. Eladamri hoped dreams were enough.,normal,23116,,,Common,,Sorcery
Treefolk Healer,{4}{G},5,"G,W",Matt Cavotta,218,Creature — Treefolk Cleric,"{2}{W}, {T}: Prevent the next 2 damage that would be dealt to target creature or player this turn.",INV,"Protected by druids for untold centuries, the forest began to return the favor.",normal,23128,2,3,Uncommon,"Treefolk,Cleric",Creature
Utopia Tree,{1}{G},2,G,Gary Ruddell,219,Creature — Plant,{T}: Add one mana of any color to your mana pool.,"INV,9ED",The fruit of this fabled tree takes on the flavor of whatever food you love most.,normal,12605,0,2,Rare,Plant,Creature
Verdeloth the Ancient,{4}{G}{G},6,G,Daren Bader,220,Legendary Creature — Treefolk,"Kicker {X} (You may pay an additional {X} as you cast this spell.)\nSaproling creatures and other Treefolk creatures get +1/+1.\nWhen Verdeloth the Ancient enters the battlefield, if it was kicked, put X 1/1 green Saproling creature tokens onto the battlefield.","INV,TSB,ARC,MMA",,normal,23137,4,7,Rare,Treefolk,Creature
Verduran Emissary,{2}{G},3,"G,R",Alton Lawson,221,Creature — Human Wizard,"Kicker {1}{R} (You may pay an additional {1}{R} as you cast this spell.)\nWhen Verduran Emissary enters the battlefield, if it was kicked, destroy target artifact. It can't be regenerated.","INV,DDE",,normal,23127,2,3,Uncommon,"Human,Wizard",Creature
Vigorous Charge,{G},1,"G,W",Scott M. Fischer,222,Instant,"Kicker {W} (You may pay an additional {W} as you cast this spell.)\nTarget creature gains trample until end of turn. Whenever that creature deals combat damage this turn, if Vigorous Charge was kicked, you gain life equal to that damage.",INV,,normal,23121,,,Common,,Instant
Wallop,{1}{G},2,G,Mike Ploog,223,Sorcery,Destroy target blue or black creature with flying.,INV,"In Yavimaya, flying low to join a battle can be a costly mistake.",normal,23130,,,Uncommon,,Sorcery
Wandering Stream,{2}{G},3,G,Quinton Hoover,224,Sorcery,Domain — You gain 2 life for each basic land type among lands you control.,INV,"""Dominaria touches us all.""\n—Molimo, maro-sorcerer",normal,23119,,,Common,,Sorcery
Whip Silk,{G},1,G,Dave Dorman,225,Enchantment — Aura,Enchant creature\nEnchanted creature has reach. (It can block creatures with flying.)\n{G}: Return Whip Silk to its owner's hand.,INV,Llanowar forges weapons of steel. Yavimaya grows her weapons within.,normal,23118,,,Common,Aura,Enchantment
Absorb,{W}{U}{U},3,"W,U",Andrew Goldhawk,226,Instant,Counter target spell. You gain 3 life.,INV,"""Your presumption is your downfall.""",normal,23155,,,Rare,,Instant
Æther Rift,{1}{R}{G},3,"R,G",Heather Hudson,227,Enchantment,"At the beginning of your upkeep, discard a card at random. If you discard a creature card this way, return it from your graveyard to the battlefield unless any player pays 5 life.",INV,,normal,23194,,,Rare,,Enchantment
Angelic Shield,{W}{U},2,"W,U",Adam Rex,228,Enchantment,Creatures you control get +0/+1.\nSacrifice Angelic Shield: Return target creature to its owner's hand.,"INV,DDI","""If only an angel's wings could shelter us all.""\n—Barrin",normal,23177,,,Uncommon,,Enchantment
Armadillo Cloak,{1}{G}{W},3,"W,G",Paolo Parente,229,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2 and has trample.\nWhenever enchanted creature deals damage, you gain that much life.","pFNM,INV,DDE,ARC,VMA,EMA","""Don't laugh. It works.""\n—Yavimaya ranger",normal,23164,,,Common,Aura,Enchantment
Armored Guardian,{3}{W}{U},5,"W,U",Arnie Swekel,230,Creature — Cat Soldier,{1}{W}{W}: Target creature you control gains protection from the color of your choice until end of turn.\n{1}{U}{U}: Armored Guardian gains shroud until end of turn. (It can't be the target of spells or abilities.),INV,,normal,23197,2,5,Rare,"Cat,Soldier",Creature
Artifact Mutation,{R}{G},2,"R,G",Greg Staples,231,Instant,"Destroy target artifact. It can't be regenerated. Put X 1/1 green Saproling creature tokens onto the battlefield, where X is that artifact's converted mana cost.",INV,"""From shards and splinters I call forth my living horde.""\n—Molimo, maro-sorcerer",normal,23195,,,Rare,,Instant
Aura Mutation,{G}{W},2,"W,G",Pete Venters,232,Instant,"Destroy target enchantment. Put X 1/1 green Saproling creature tokens onto the battlefield, where X is that enchantment's converted mana cost.",INV,"""Life can be found in all things, even things unnatural.""\n—Multani, maro-sorcerer",normal,23184,,,Rare,,Instant
Aura Shards,{1}{G}{W},3,"W,G",Ron Spencer,233,Enchantment,"Whenever a creature enters the battlefield under your control, you may destroy target artifact or enchantment.","INV,CMD",Gaea forged her soldiers into self-wielding weapons that struck down all impurities.,normal,23152,,,Uncommon,,Enchantment
Backlash,{1}{B}{R},3,"B,R",Chippy,234,Instant,Tap target untapped creature. That creature deals damage equal to its power to its controller.,INV,Darigaaz decided his foe would be more useful as a weapon.,normal,23171,,,Uncommon,,Instant
Barrin's Spite,{2}{U}{B},4,"U,B",Terese Nielsen,235,Sorcery,Choose two target creatures controlled by the same player. Their controller chooses and sacrifices one of them. Return the other to its owner's hand.,INV,"""Only vengeance matters now.""\n—Barrin",normal,25751,,,Rare,,Sorcery
Blazing Specter,{2}{B}{R},4,"B,R",Marc Fishman,236,Creature — Specter,"Flying, haste\nWhenever Blazing Specter deals combat damage to a player, that player discards a card.","INV,DDH,VMA",,normal,23192,2,2,Rare,Specter,Creature
Captain Sisay,{2}{G}{W},4,"W,G",Ray Lago,237,Legendary Creature — Human Soldier,"{T}: Search your library for a legendary card, reveal that card, and put it into your hand. Then shuffle your library.","INV,V11",Her leadership forged the Weatherlight's finest crew.,normal,25976,2,2,Rare,"Human,Soldier",Creature
Cauldron Dance,{4}{B}{R},6,"B,R",Donato Giancola,238,Instant,Cast Cauldron Dance only during combat.\nReturn target creature card from your graveyard to the battlefield. That creature gains haste. Return it to your hand at the beginning of the next end step.\nYou may put a creature card from your hand onto the battlefield. That creature gains haste. Its controller sacrifices it at the beginning of the next end step.,INV,,normal,23173,,,Uncommon,,Instant
Charging Troll,{2}{G}{W},4,"W,G",Dave Dorman,239,Creature — Troll,Vigilance\n{G}: Regenerate Charging Troll.,"INV,DDE","They stop for nothing, not even the end of a battle.",normal,23162,3,3,Uncommon,Troll,Creature
Cinder Shade,{1}{B}{R},3,"B,R",Nelson DeCastro,240,Creature — Shade,"{B}: Cinder Shade gets +1/+1 until end of turn.\n{R}, Sacrifice Cinder Shade: Cinder Shade deals damage equal to its power to target creature.",INV,,normal,23172,1,1,Uncommon,Shade,Creature
Coalition Victory,{3}{W}{U}{B}{R}{G},8,"W,U,B,R,G",Eric Peterson,241,Sorcery,You win the game if you control a land of each basic land type and a creature of each color.,"INV,TSB","""You can build a perfect machine out of imperfect parts.""\n—Urza",normal,23216,,,Rare,,Sorcery
"Crosis, the Purger",{3}{U}{B}{R},6,"U,B,R",Pete Venters,242,Legendary Creature — Dragon,"Flying\nWhenever Crosis, the Purger deals combat damage to a player, you may pay {2}{B}. If you do, choose a color, then that player reveals his or her hand and discards all cards of that color.","INV,PD3",,normal,23207,6,6,Rare,Dragon,Creature
"Darigaaz, the Igniter",{3}{B}{R}{G},6,"B,R,G",Mark Zug,243,Legendary Creature — Dragon,"Flying\nWhenever Darigaaz, the Igniter deals combat damage to a player, you may pay {2}{R}. If you do, choose a color, then that player reveals his or her hand and Darigaaz deals damage to the player equal to the number of cards of that color revealed this way.","INV,DDE",,normal,23208,6,6,Rare,Dragon,Creature
"Dromar, the Banisher",{3}{W}{U}{B},6,"W,U,B",Dave Dorman,244,Legendary Creature — Dragon,"Flying\nWhenever Dromar, the Banisher deals combat damage to a player, you may pay {2}{U}. If you do, choose a color, then return all creatures of that color to their owners' hands.",INV,,normal,23206,6,6,Rare,Dragon,Creature
Dueling Grounds,{1}{G}{W},3,"W,G",Pete Venters,245,Enchantment,No more than one creature can attack each turn.\nNo more than one creature can block each turn.,INV,"""You think you can stop me?"" hissed Tsabo.\n""I think I can kill you,"" replied Gerrard.",normal,25438,,,Rare,,Enchantment
Fires of Yavimaya,{1}{R}{G},3,"R,G",Val Mayerik,246,Enchantment,Creatures you control have haste.\nSacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.,"INV,HOP,ARC,PC2,DDL,C13,CNS,VMA",,normal,23180,,,Uncommon,,Enchantment
Frenzied Tilling,{3}{R}{G},5,"R,G",Mike Raabe,247,Sorcery,Destroy target land. Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.,"INV,GTC","""Beneath her scars, Dominaria's beauty yet shines.""\n—Multani, maro-sorcerer",normal,23156,,,Common,,Sorcery
Galina's Knight,{W}{U},2,"W,U",David Martin,248,Creature — Merfolk Knight,Protection from red,INV,"""Are they on our side?"" asked Sisay.\n""If they kill Phyrexians they are,"" replied Gerrard.",normal,23158,2,2,Common,"Merfolk,Knight",Creature
"Hanna, Ship's Navigator",{1}{W}{U},3,"W,U",Dave Dorman,249,Legendary Creature — Human Artificer,"{1}{W}{U}, {T}: Return target artifact or enchantment card from your graveyard to your hand.","pJGP,INV","""I never thought I'd spend my life fighting. I'm a maker, not a destroyer.""",normal,25977,1,2,Rare,"Human,Artificer",Creature
Heroes' Reunion,{G}{W},2,"W,G",Terese Nielsen,250,Instant,Target player gains 7 life.,"INV,ARC,DDG,RTR","""You helped save my people from a Phyrexian fate. Did you think I wouldn't return the favor?""\n—Eladamri, to Gerrard",normal,23183,,,Uncommon,,Instant
Horned Cheetah,{2}{G}{W},4,"W,G",John Matson,251,Creature — Cat,"Whenever Horned Cheetah deals damage, you gain that much life.",INV,"""I think she wants us to eat it,"" said Squee, staring at the oily carcass the cheetah had dragged to their fire.",normal,23163,2,2,Uncommon,Cat,Creature
Hunting Kavu,{1}{R}{G},3,"R,G",Scott M. Fischer,252,Creature — Kavu,"{1}{R}{G}, {T}: Exile Hunting Kavu and target creature without flying that's attacking you.",INV,Dominarians gladly fought alongside kavu . . . until the kavu figured out some Dominarians were quite tasty.,normal,23176,2,3,Uncommon,Kavu,Creature
"Kangee, Aerie Keeper",{2}{W}{U},4,"W,U",Mark Romanoski,253,Legendary Creature — Bird Wizard,"Kicker {X}{2} (You may pay an additional {X}{2} as you cast this spell.)\nFlying\nWhen Kangee, Aerie Keeper enters the battlefield, if it was kicked, put X feather counters on it.\nOther Bird creatures get +1/+1 for each feather counter on Kangee, Aerie Keeper.",INV,,normal,23186,2,2,Rare,"Bird,Wizard",Creature
Llanowar Knight,{G}{W},2,"W,G",Heather Hudson,254,Creature — Elf Knight,Protection from black,INV,"Her armor and steed were borrowed, but her courage was hers alone.",normal,23157,2,2,Common,"Elf,Knight",Creature
Lobotomy,{2}{U}{B},4,"U,B",D. Alexander Gregory,255,Sorcery,"Target player reveals his or her hand, then you choose a card other than a basic land card from it. Search that player's graveyard, hand, and library for all cards with the same name as the chosen card and exile them. Then that player shuffles his or her library.","TMP,pFNM,INV",,normal,23170,,,Uncommon,,Sorcery
Meteor Storm,{R}{G},2,"R,G",John Avon,256,Enchantment,"{2}{R}{G}, Discard two cards at random: Meteor Storm deals 4 damage to target creature or player.",INV,The storm wasn't an omen. It was the fulfillment of one.,normal,23193,,,Rare,,Enchantment
Noble Panther,{1}{G}{W},3,"W,G",Matt Cavotta,257,Creature — Cat,{1}: Noble Panther gains first strike until end of turn.,INV,"Unlike many hunters, these panthers have no need for camouflage. They're fast enough to catch any prey.",normal,23147,3,3,Rare,Cat,Creature
Ordered Migration,{3}{W}{U},5,"W,U",Heather Hudson,258,Sorcery,Domain — Put a 1/1 blue Bird creature token with flying onto the battlefield for each basic land type among lands you control.,INV,"""Birds reach all parts of the world,"" said Barrin. ""They will make excellent scouts.""",normal,23187,,,Uncommon,,Sorcery
Overabundance,{1}{R}{G},3,"R,G",Ben Thompson,259,Enchantment,"Whenever a player taps a land for mana, that player adds one mana to his or her mana pool of any type that land produced, and Overabundance deals 1 damage to him or her.",INV,,normal,23202,,,Rare,,Enchantment
Plague Spores,{4}{B}{R},6,"B,R",Randy Gallegos,260,Sorcery,Destroy target nonblack creature and target land. They can't be regenerated.,INV,"""Breathe deep, Dominaria. Breathe deep and die.""\n—Tsabo Tavoc, Phyrexian general",normal,23153,,,Common,,Sorcery
Pyre Zombie,{1}{B}{R},3,"B,R",Nelson DeCastro,261,Creature — Zombie,"At the beginning of your upkeep, if Pyre Zombie is in your graveyard, you may pay {1}{B}{B}. If you do, return Pyre Zombie to your hand.\n{1}{R}{R}, Sacrifice Pyre Zombie: Pyre Zombie deals 2 damage to target creature or player.",INV,,normal,23201,2,1,Rare,Zombie,Creature
Raging Kavu,{1}{R}{G},3,"R,G",Arnie Swekel,262,Creature — Kavu,Flash\nHaste,"pPRE,INV","It took Yavimaya a thousand years to breed them, but it took only seconds for them to prove their worth.",normal,23148,3,1,Rare,Kavu,Creature
Reckless Assault,{2}{B}{R},4,"B,R",Jeff Easley,263,Enchantment,"{1}, Pay 2 life: Reckless Assault deals 1 damage to target creature or player.",INV,"""How will you fight an enemy that cares nothing for itself?""\n—The Blind Seer",normal,23191,,,Rare,,Enchantment
Recoil,{1}{U}{B},3,"U,B",Alan Pollack,264,Instant,Return target permanent to its owner's hand. Then that player discards a card.,"INV,DDH",Anything sent into a plagued world is bound to come back infected.,normal,23154,,,Common,,Instant
Reviving Vapors,{2}{W}{U},4,"W,U",Pete Venters,265,Instant,Reveal the top three cards of your library and put one of them into your hand. You gain life equal to that card's converted mana cost. Put all other cards revealed this way into your graveyard.,"INV,VMA",,normal,23196,,,Uncommon,,Instant
Riptide Crab,{1}{W}{U},3,"W,U",David Martin,266,Creature — Crab,"Vigilance\nWhen Riptide Crab dies, draw a card.",INV,It sleeps with its claws open.,normal,23150,1,3,Uncommon,Crab,Creature
"Rith, the Awakener",{3}{R}{G}{W},6,"W,R,G",Carl Critchlow,267,Legendary Creature — Dragon,"Flying\nWhenever Rith, the Awakener deals combat damage to a player, you may pay {2}{G}. If you do, choose a color, then put a 1/1 green Saproling creature token onto the battlefield for each permanent of that color.","INV,DRB,DDE",,normal,23209,6,6,Rare,Dragon,Creature
Sabertooth Nishoba,{4}{G}{W},6,"W,G",Gary Ruddell,268,Creature — Cat Beast Warrior,"Trample, protection from blue and from red",INV,"They sneer at the terrestrial dangers found on peaks and shores, eager to prove themselves against new and even mightier foes.",normal,23205,5,5,Rare,"Cat,Beast,Warrior",Creature
Samite Archer,{1}{W}{U},3,"W,U",Scott M. Fischer,269,Creature — Human Cleric Archer,{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.\n{T}: Samite Archer deals 1 damage to target creature or player.,INV,"""I can preserve ten lives by taking one.""",normal,23165,1,1,Uncommon,"Human,Cleric,Archer",Creature
Seer's Vision,{2}{U}{B},4,"U,B",Rebecca Guay,270,Enchantment,Your opponents play with their hands revealed.\nSacrifice Seer's Vision: Look at target player's hand and choose a card from it. That player discards that card. Activate this ability only any time you could cast a sorcery.,INV,,normal,23178,,,Uncommon,,Enchantment
Shivan Zombie,{B}{R},2,"B,R",Tony Szczudlo,271,Creature — Barbarian Zombie,Protection from white,INV,Barbarians long for a glorious death in battle. Phyrexia was eager to grant that wish.,normal,23160,2,2,Common,"Barbarian,Zombie",Creature
Simoon,{R}{G},2,"R,G",Tony Szczudlo,272,Instant,Simoon deals 1 damage to each creature target opponent controls.,"VIS,INV",Hot wind whipped up as if the weather itself wanted to fight Phyrexians.,normal,23175,,,Uncommon,,Instant
Sleeper's Robe,{U}{B},2,"U,B",Alan Pollack,273,Enchantment — Aura,"Enchant creature\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.)\nWhenever enchanted creature deals combat damage to an opponent, you may draw a card.",INV,,normal,23168,,,Uncommon,Aura,Enchantment
Slinking Serpent,{2}{U}{B},4,"U,B",Wayne England,274,Creature — Serpent,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),INV,It winds its way through undergrowth as easily as it swims through shallows.,normal,23149,2,3,Uncommon,Serpent,Creature
Smoldering Tar,{2}{B}{R},4,"B,R",David Day,275,Enchantment,"At the beginning of your upkeep, target player loses 1 life.\nSacrifice Smoldering Tar: Smoldering Tar deals 4 damage to target creature. Activate this ability only any time you could cast a sorcery.",INV,,normal,23179,,,Uncommon,,Enchantment
Spinal Embrace,{3}{U}{U}{B},6,"U,B",Donato Giancola,276,Instant,"Cast Spinal Embrace only during combat.\nUntap target creature you don't control and gain control of it. It gains haste until end of turn. At the beginning of the next end step, sacrifice it. If you do, you gain life equal to its toughness.","INV,C13",,normal,23189,,,Rare,,Instant
Stalking Assassin,{1}{U}{B},3,"U,B",Dana Knutson,277,Creature — Human Assassin,"{3}{U}, {T}: Tap target creature.\n{3}{B}, {T}: Destroy target tapped creature.",INV,,normal,25752,1,1,Rare,"Human,Assassin",Creature
Sterling Grove,{G}{W},2,"W,G",Jeff Miracola,278,Enchantment,"Other enchantments you control have shroud. (They can't be the targets of spells or abilities.)\n{1}, Sacrifice Sterling Grove: Search your library for an enchantment card and reveal that card. Shuffle your library, then put the card on top of it.",INV,,normal,23181,,,Uncommon,,Enchantment
Teferi's Moat,{3}{W}{U},5,"W,U",rk post,279,Enchantment,"As Teferi's Moat enters the battlefield, choose a color.\nCreatures of the chosen color without flying can't attack you.","INV,TSB","""Isolation is not the answer.""\n—Urza, to Teferi.",normal,23167,,,Rare,,Enchantment
"Treva, the Renewer",{3}{G}{W}{U},6,"W,U,G",Ciruelo,280,Legendary Creature — Dragon,"Flying\nWhenever Treva, the Renewer deals combat damage to a player, you may pay {2}{W}. If you do, choose a color, then you gain 1 life for each permanent of that color.","INV,pPRO,DDE",,normal,23210,6,6,Rare,Dragon,Creature
Tsabo Tavoc,{5}{B}{R},7,"B,R",Michael Sutfin,281,Legendary Creature — Horror,"First strike, protection from legendary creatures\n{B}{B}, {T}: Destroy target legendary creature. It can't be regenerated.",INV,"""I might almost pity my enemies—if it wasn't so amusing to watch them die.""",normal,23321,7,4,Rare,Horror,Creature
Undermine,{U}{U}{B},3,"U,B",Massimilano Frezzato,282,Instant,Counter target spell. Its controller loses 3 life.,"INV,DDH","""Which would you like first, the insult or the injury?""",normal,23190,,,Rare,,Instant
Urborg Drake,{1}{U}{B},3,"U,B",Sam Wood,283,Creature — Drake,Flying\nUrborg Drake attacks each turn if able.,INV,"Relentless as the sea, remorseless as death.",normal,25975,2,3,Uncommon,Drake,Creature
Vicious Kavu,{1}{B}{R},3,"B,R",Kev Walker,284,Creature — Kavu,"Whenever Vicious Kavu attacks, it gets +2/+0 until end of turn.",INV,"As battle raged in Shiv, a strange new ally appeared from below the ravaged ground.",normal,23151,2,2,Uncommon,Kavu,Creature
Vile Consumption,{1}{U}{B},3,"U,B",Heather Hudson,285,Enchantment,"All creatures have ""At the beginning of your upkeep, sacrifice this creature unless you pay 1 life.""",INV,The plague moved faster than an army and was far more deadly.,normal,23188,,,Rare,,Enchantment
Vodalian Zombie,{U}{B},2,"U,B",Greg & Tim Hildebrandt,286,Creature — Merfolk Zombie,Protection from green,INV,"""Every last one of you will become my servant. It's a shame you won't live to see the irony.""\n—Tsabo Tavoc, Phyrexian general",normal,23159,2,2,Common,"Merfolk,Zombie",Creature
Void,{3}{B}{R},5,"B,R",Kev Walker,287,Sorcery,Choose a number. Destroy all artifacts and creatures with converted mana cost equal to that number. Then target player reveals his or her hand and discards all nonland cards with converted mana cost equal to the number.,"INV,TSB,EMA",,normal,23200,,,Rare,,Sorcery
Voracious Cobra,{2}{R}{G},4,"R,G",Terese Nielsen,288,Creature — Snake,"First strike\nWhenever Voracious Cobra deals combat damage to a creature, destroy that creature.",INV,There's no known antidote for the cobra's venom . . . or its appetite.,normal,23203,2,2,Uncommon,Snake,Creature
Wings of Hope,{W}{U},2,"W,U",Wayne England,289,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+3 and has flying.,INV,Urza knew Phyrexians would come through the air and sent his soldiers to greet them.,normal,24118,,,Common,Aura,Enchantment
Yavimaya Barbarian,{R}{G},2,"R,G",Don Hazeltine,290,Creature — Elf Barbarian,Protection from blue,INV,"Not all elves embrace the pastoral life. Some still roam the forest's edge, forever making war against their hated enemies.",normal,23161,2,2,Common,"Elf,Barbarian",Creature
Yavimaya Kavu,{2}{R}{G},4,"R,G",Greg Staples,291,Creature — Kavu,Yavimaya Kavu's power is equal to the number of red creatures on the battlefield.\nYavimaya Kavu's toughness is equal to the number of green creatures on the battlefield.,INV,Kavu hunt prey in packs—one kavu hunts a pack of prey.,normal,23174,*,*,Uncommon,Kavu,Creature
Stand,{W},1,"W,U",David Martin,292a,Instant,Prevent the next 2 damage that would be dealt to target creature this turn.,INV,,split,20574,,,Uncommon,,Instant
Deliver,{2}{U},3,"W,U",David Martin,292b,Instant,Return target permanent to its owner's hand.,INV,,split,20574,,,Uncommon,,Instant
Spite,{3}{U},4,"U,B",David Martin,293a,Instant,Counter target noncreature spell.,"INV,DDH",,split,20576,,,Uncommon,,Instant
Malice,{3}{B},4,"U,B",David Martin,293b,Instant,Destroy target nonblack creature. It can't be regenerated.,"INV,DDH",,split,20576,,,Uncommon,,Instant
Pain,{B},1,"R,B",David Martin,294a,Sorcery,Target player discards a card.,"INV,DDH",,split,20578,,,Uncommon,,Sorcery
Suffering,{3}{R},4,"R,B",David Martin,294b,Sorcery,Destroy target land.,"INV,DDH",,split,20578,,,Uncommon,,Sorcery
Assault,{R},1,"G,R",Ben Thompson,295a,Sorcery,Assault deals 2 damage to target creature or player.,"INV,TSB,HOP",,split,20580,,,Uncommon,,Sorcery
Battery,{3}{G},4,"G,R",Ben Thompson,295b,Sorcery,Put a 3/3 green Elephant creature token onto the battlefield.,"INV,TSB,HOP",,split,20580,,,Uncommon,,Sorcery
Wax,{G},1,"G,W",Ben Thompson,296a,Instant,Target creature gets +2/+2 until end of turn.,"INV,ARC",,split,20582,,,Uncommon,,Instant
Wane,{W},1,"G,W",Ben Thompson,296b,Instant,Destroy target enchantment.,"INV,ARC",,split,20582,,,Uncommon,,Instant
Alloy Golem,{6},6,,Greg Staples,297,Artifact Creature — Golem,"As Alloy Golem enters the battlefield, choose a color.\nAlloy Golem is the chosen color. (It's still an artifact.)",INV,"""We turned old weapons into new warriors.""\n—Jhoira, master artificer",normal,23224,4,4,Uncommon,Golem,"Artifact,Creature"
Bloodstone Cameo,{3},3,"B,R",Tony Szczudlo,298,Artifact,{T}: Add {B} or {R} to your mana pool.,INV,"""The stone whispers to me of dragon's fire and darkness. I wish I'd never pried it from the figurehead of that sunken Keldon longship.""\n—Isel, master carver",normal,23219,,,Uncommon,,Artifact
Chromatic Sphere,{1},1,,Luca Zontini,299,Artifact,"{1}, {T}, Sacrifice Chromatic Sphere: Add one mana of any color to your mana pool. Draw a card.","INV,MRD","""Let insight and energy be your guides.""\n—The Blind Seer, to Gerrard",normal,23230,,,Uncommon,,Artifact
Crosis's Attendant,{5},5,"U,B,R",Arnie Swekel,300,Artifact Creature — Golem,"{1}, Sacrifice Crosis's Attendant: Add {U}{B}{R} to your mana pool.",INV,"""Crosis is the eye of the ur-dragon, piercing illusion and darkness.""",normal,25837,3,3,Uncommon,Golem,"Artifact,Creature"
Darigaaz's Attendant,{5},5,"B,R,G",Brom,301,Artifact Creature — Golem,"{1}, Sacrifice Darigaaz's Attendant: Add {B}{R}{G} to your mana pool.",INV,"""Darigaaz is the breath of the ur-dragon, burning away the burdens of mortality.""",normal,25838,3,3,Uncommon,Golem,"Artifact,Creature"
Drake-Skull Cameo,{3},3,"U,B",Dan Frazier,302,Artifact,{T}: Add {U} or {B} to your mana pool.,INV,"""A strange skull was turned up by an Ephran farmer's plow. I traded a copper ring for the ‘ox skull.' It resonates of the sea and danger.""\n—Isel, master carver",normal,23218,,,Uncommon,,Artifact
Dromar's Attendant,{5},5,"W,U,B",Carl Critchlow,303,Artifact Creature — Golem,"{1}, Sacrifice Dromar's Attendant: Add {W}{U}{B} to your mana pool.",INV,"""Dromar is the wings of the ur-dragon, sweeping away all opposition.""",normal,25836,3,3,Uncommon,Golem,"Artifact,Creature"
Juntu Stakes,{2},2,,Mark Brill,304,Artifact,Creatures with power 1 or less don't untap during their controllers' untap steps.,INV,"""Those who can't survive are of no consequence.""\n—Tsabo Tavoc",normal,23223,,,Rare,,Artifact
Lotus Guardian,{7},7,,Dana Knutson,305,Artifact Creature — Dragon,Flying\n{T}: Add one mana of any color to your mana pool.,INV,Lotus fields are too valuable to leave undefended.,normal,23233,4,4,Rare,Dragon,"Artifact,Creature"
Phyrexian Altar,{3},3,,Ron Spears,306,Artifact,Sacrifice a creature: Add one mana of any color to your mana pool.,INV,"""Your life was meaningless, but your death will glorify Yawgmoth.""\n—Tsabo Tavoc",normal,23226,,,Rare,,Artifact
Phyrexian Lens,{3},3,,Matt Cavotta,307,Artifact,"{T}, Pay 1 life: Add one mana of any color to your mana pool.",INV,"""There's nothing I wouldn't give to achieve victory. Can you say the same?""\n—Tsabo Tavoc, to Gerrard",normal,23231,,,Rare,,Artifact
Planar Portal,{6},6,,Mark Tedin,308,Artifact,"{6}, {T}: Search your library for a card and put that card into your hand. Then shuffle your library.","INV,8ED","The sky split, and the air crackled and roiled. The Phyrexian invasion of Dominaria had finally begun.",normal,23234,,,Rare,,Artifact
Power Armor,{4},4,,Doug Chaffee,309,Artifact,"Domain — {3}, {T}: Target creature gets +1/+1 until end of turn for each basic land type among lands you control.","INV,DDE","""Great peril demands formidable weaponry.""\n—Urza",normal,23222,,,Uncommon,,Artifact
