name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Mardu Charm,{R}{W}{B},3,"W,B,R",Mathias Kollros,186,Instant,"Choose one —\n• Mardu Charm deals 4 damage to target creature.\n• Put two 1/1 white Warrior creature tokens onto the battlefield. They gain first strike until end of turn.\n• Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.",KTK,,normal,386593,,,Uncommon,,Instant
Mardu Roughrider,{2}{R}{W}{B},5,"W,B,R",Kev Walker,187,Creature — Orc Warrior,"Whenever Mardu Roughrider attacks, target creature can't block this turn.",KTK,"The most ferocious saddlebrutes lead the assault, ramming through massed pikes and stout barricades as if they were paper and silk.",normal,386597,5,4,Uncommon,"Orc,Warrior",Creature
Master the Way,{3}{U}{R},5,"U,R",Howard Lyon,188,Sorcery,Draw a card. Master the Way deals damage to target creature or player equal to the number of cards in your hand.,KTK,"""The Way has no beginning and no end. It is simply the path.""\n—Narset, khan of the Jeskai",normal,386601,,,Uncommon,,Sorcery
Mindswipe,{X}{U}{R},2,"U,R",Ryan Alexander Lee,189,Instant,Counter target spell unless its controller pays {X}. Mindswipe deals X damage to that spell's controller.,KTK,"""The past and the unwritten are frozen. To understand their meaning requires heat.""\n—Arel the Whisperer",normal,386604,,,Rare,,Instant
"Narset, Enlightened Master",{3}{U}{R}{W},6,"W,U,R",Magali Villeneuve,190,Legendary Creature — Human Monk,"First strike, hexproof\nWhenever Narset, Enlightened Master attacks, exile the top four cards of your library. Until end of turn, you may cast noncreature cards exiled with Narset this turn without paying their mana costs.","pPRE,KTK",,normal,386616,3,2,Mythic Rare,"Human,Monk",Creature
Ponyback Brigade,{3}{R}{W}{B},6,"W,B,R",Mark Zug,191,Creature — Goblin Warrior,"When Ponyback Brigade enters the battlefield or is turned face up, put three 1/1 red Goblin creature tokens onto the battlefield.\nMorph {2}{R}{W}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",KTK,,normal,386628,2,2,Common,"Goblin,Warrior",Creature
Rakshasa Deathdealer,{B}{G},2,"B,G",John Severin Brassell,192,Creature — Cat Demon,{B}{G}: Rakshasa Deathdealer gets +2/+2 until end of turn.\n{B}{G}: Regenerate Rakshasa Deathdealer.,KTK,"""Death fills me and makes me strong. You, it will reduce to nothing.""",normal,386631,2,2,Rare,"Cat,Demon",Creature
Rakshasa Vizier,{2}{B}{G}{U},5,"U,B,G",Nils Hamm,193,Creature — Cat Demon,"Whenever one or more cards are put into exile from your graveyard, put that many +1/+1 counters on Rakshasa Vizier.","pMEI,pPRE,KTK",Rakshasa offer deals that sound advantageous to those who forget who they are dealing with.,normal,386632,4,4,Rare,"Cat,Demon",Creature
Ride Down,{R}{W},2,"W,R",Daarken,194,Instant,Destroy target blocking creature. Creatures that were blocked by that creature this combat gain trample until end of turn.,KTK,"""I will wash you from my hooves!""\n—Mardu taunt",normal,386636,,,Uncommon,,Instant
Sage of the Inward Eye,{2}{U}{R}{W},5,"W,U,R",Chase Stone,195,Creature — Djinn Wizard,"Flying\nWhenever you cast a noncreature spell, creatures you control gain lifelink until end of turn.","pMEI,pPRE,KTK","""No one petal claims beauty for the lotus.""",normal,386644,3,4,Rare,"Djinn,Wizard",Creature
Sagu Mauler,{4}{G}{U},6,"U,G",Raymond Swanland,196,Creature — Beast,"Trample, hexproof\nMorph {3}{G}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",KTK,The Sagu Jungle's thick undergrowth conceals even the largest predators—if they wish to remain hidden.,normal,386647,6,6,Rare,Beast,Creature
Savage Knuckleblade,{G}{U}{R},3,"U,R,G",Chris Rahn,197,Creature — Ogre Warrior,{2}{G}: Savage Knuckleblade gets +2/+2 until end of turn. Activate this ability only once each turn.\n{2}{U}: Return Savage Knuckleblade to its owner's hand.\n{R}: Savage Knuckleblade gains haste until end of turn.,KTK,,normal,386651,4,4,Rare,"Ogre,Warrior",Creature
Secret Plans,{G}{U},2,"U,G",Daarken,198,Enchantment,"Face-down creatures you control get +0/+1.\nWhenever a permanent you control is turned face up, draw a card.",KTK,"Rakshasa trade in secrets, amassing wealth from their careful revelation.",normal,386657,,,Uncommon,,Enchantment
"Sidisi, Brood Tyrant",{1}{B}{G}{U},4,"U,B,G",Karl Kopinski,199,Legendary Creature — Naga Shaman,"Whenever Sidisi, Brood Tyrant enters the battlefield or attacks, put the top three cards of your library into your graveyard.\nWhenever one or more creature cards are put into your graveyard from your library, put a 2/2 black Zombie creature token onto the battlefield.","pPRE,KTK",,normal,386664,3,3,Mythic Rare,"Naga,Shaman",Creature
Siege Rhino,{1}{W}{B}{G},4,"W,B,G",Volkan Baga,200,Creature — Rhino,"Trample\nWhen Siege Rhino enters the battlefield, each opponent loses 3 life and you gain 3 life.","pPRE,KTK",The mere approach of an Abzan war beast is enough to send enemies fleeing in panic.,normal,386666,4,5,Rare,Rhino,Creature
Snowhorn Rider,{3}{G}{U}{R},6,"U,R,G",Tomasz Jedruszek,201,Creature — Human Warrior,Trample\nMorph {2}{G}{U}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),KTK,"Sure-footed, strong-willed, and ill-tempered—and so is the ram.",normal,386671,5,5,Common,"Human,Warrior",Creature
"Sorin, Solemn Visitor",{2}{W}{B},4,"W,B",Cynthia Sheppard,202,Planeswalker — Sorin,"+1: Until your next turn, creatures you control get +1/+0 and gain lifelink.\n−2: Put a 2/2 black Vampire creature token with flying onto the battlefield.\n−6: You get an emblem with ""At the beginning of each opponent's upkeep, that player sacrifices a creature.""",KTK,,normal,386672,,,Mythic Rare,Sorin,Planeswalker
Sultai Ascendancy,{B}{G}{U},3,"U,B,G",Karl Kopinski,203,Enchantment,"At the beginning of your upkeep, look at the top two cards of your library. Put any number of them into your graveyard and the rest back on top of your library in any order.","pPRE,CPK,KTK",,normal,386674,,,Rare,,Enchantment
Sultai Charm,{B}{G}{U},3,"U,B,G",Mathias Kollros,204,Instant,"Choose one —\n• Destroy target monocolored creature.\n• Destroy target artifact or enchantment.\n• Draw two cards, then discard a card.","pMEI,KTK","""Strike,"" the fumes hiss. ""Raise an empire with your ambition.""",normal,386676,,,Uncommon,,Instant
Sultai Soothsayer,{2}{B}{G}{U},5,"U,B,G",Cynthia Sheppard,205,Creature — Naga Shaman,"When Sultai Soothsayer enters the battlefield, look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard.",KTK,The naga of the Sultai Brood made deals with dark forces to keep their power.,normal,386679,2,5,Uncommon,"Naga,Shaman",Creature
Surrak Dragonclaw,{2}{G}{U}{R},5,"U,R,G",Jaime Jones,206,Legendary Creature — Human Warrior,Flash\nSurrak Dragonclaw can't be countered.\nCreature spells you control can't be countered.\nOther creatures you control have trample.,"pPRE,KTK",Both his rank and his scars were earned in single combat against a cave bear.,normal,386681,6,6,Mythic Rare,"Human,Warrior",Creature
Temur Ascendancy,{G}{U}{R},3,"U,R,G",Jaime Jones,207,Enchantment,"Creatures you control have haste.\nWhenever a creature with power 4 or greater enters the battlefield under your control, you may draw a card.","pPRE,KTK",,normal,386692,,,Rare,,Enchantment
Temur Charm,{G}{U}{R},3,"U,R,G",Mathias Kollros,208,Instant,Choose one —\n• Target creature you control gets +1/+1 until end of turn. It fights target creature you don't control.\n• Counter target spell unless its controller pays {3}.\n• Creatures with power 3 or less can't block this turn.,KTK,,normal,386695,,,Uncommon,,Instant
Trap Essence,{G}{U}{R},3,"U,R,G",Raymond Swanland,209,Instant,Counter target creature spell. Put two +1/+1 counters on up to one target creature.,"pPRE,KTK","""Meat sustains the body. The spirit requires different sustenance.""\n—Arel the Whisperer",normal,386704,,,Rare,,Instant
Utter End,{2}{W}{B},4,"W,B",Mark Winters,210,Instant,Exile target nonland permanent.,"pPRE,pMGD,KTK","""I came seeking a challenge. All I found was you.""\n—Zurgo, khan of the Mardu",normal,386711,,,Rare,,Instant
Villainous Wealth,{X}{B}{G}{U},3,"U,B,G",Erica Yang,211,Sorcery,Target opponent exiles the top X cards of his or her library. You may cast any number of nonland cards with converted mana cost X or less from among them without paying their mana costs.,"pPRE,KTK",Gold buys death. Death earns gold.,normal,386714,,,Rare,,Sorcery
Warden of the Eye,{2}{U}{R}{W},5,"W,U,R",Howard Lyon,212,Creature — Djinn Wizard,"When Warden of the Eye enters the battlefield, return target noncreature, nonland card from your graveyard to your hand.",KTK,"The wardens guard the sacred documents of Tarkir's history, though they are forbidden to read the words.",normal,386716,3,3,Uncommon,"Djinn,Wizard",Creature
Winterflame,{1}{U}{R},3,"U,R",Richard Wright,213,Instant,Choose one or both —\n• Tap target creature.\n• Winterflame deals 2 damage to target creature.,KTK,"""The mountains scream with the dragons' throats.""\n—Chianul, Who Whispers Twice",normal,386727,,,Uncommon,,Instant
Zurgo Helmsmasher,{2}{R}{W}{B},5,"W,B,R",Aleksi Briclot,214,Legendary Creature — Orc Warrior,"Haste\nZurgo Helmsmasher attacks each combat if able.\nZurgo Helmsmasher has indestructible as long as it's your turn.\nWhenever a creature dealt damage by Zurgo Helmsmasher this turn dies, put a +1/+1 counter on Zurgo Helmsmasher.","pPRE,DDN,KTK",,normal,386731,7,2,Mythic Rare,"Orc,Warrior",Creature
Abzan Banner,{3},3,"W,B,G",Daniel Ljunggren,215,Artifact,"{T}: Add {W}, {B}, or {G} to your mana pool.\n{W}{B}{G}, {T}, Sacrifice Abzan Banner: Draw a card.",KTK,"Stone to endure, roots to remember.",normal,386465,,,Common,,Artifact
Altar of the Brood,{1},1,,Erica Yang,216,Artifact,"Whenever another permanent enters the battlefield under your control, each opponent puts the top card of his or her library into his or her graveyard.","KTK,FRF_UGIN","Supplicants offer flesh and silver, flowers and blood. The altar takes what it will, eyes gleaming with unspoken promises.",normal,386475,,,Rare,,Artifact
Briber's Purse,{X},,,Steve Argyle,217,Artifact,"Briber's Purse enters the battlefield with X gem counters on it.\n{1}, {T}, Remove a gem counter from Briber's Purse: Target creature can't attack or block this turn.","KTK,FRF_UGIN","Victory is certain. The price, negotiable.",normal,386498,,,Uncommon,,Artifact
Cranial Archive,{2},2,,Volkan Baga,218,Artifact,"{2}, Exile Cranial Archive: Target player shuffles his or her graveyard into his or her library. Draw a card.",KTK,The greatest idea the zombie ever had in its head wasn't even its own.,normal,386508,,,Uncommon,,Artifact
Dragon Throne of Tarkir,{4},4,,Daarken,219,Legendary Artifact — Equipment,"Equipped creature has defender and ""{2}, {T}: Other creatures you control gain trample and get +X/+X until end of turn, where X is this creature's power.""\nEquip {3}","pLPA,KTK",What once soared high above Tarkir is now reduced to a seat.,normal,386523,,,Rare,Equipment,Artifact
Ghostfire Blade,{1},1,,Cyril Van Der Haegen,220,Artifact — Equipment,Equipped creature gets +2/+2.\nEquip {3}\nGhostfire Blade's equip ability costs {2} less to activate if it targets a colorless creature.,"KTK,FRF_UGIN","If you fear the dragon's fire, you are unworthy to wield it.",normal,386545,,,Rare,Equipment,Artifact
Heart-Piercer Bow,{2},2,,Franz Vohwinkel,221,Artifact — Equipment,"Whenever equipped creature attacks, Heart-Piercer Bow deals 1 damage to target creature defending player controls.\nEquip {1}",KTK,"Designed by an ancient artificer, the finest Mardu bows are carved from dragon bone and strung with the wind itself.",normal,386551,,,Uncommon,Equipment,Artifact
Jeskai Banner,{3},3,"U,R,W",Daniel Ljunggren,222,Artifact,"{T}: Add {U}, {R}, or {W} to your mana pool.\n{U}{R}{W}, {T}, Sacrifice Jeskai Banner: Draw a card.",KTK,"Discipline to persevere, insight to discover.",normal,386572,,,Common,,Artifact
Lens of Clarity,{1},1,,Raymond Swanland,223,Artifact,You may look at the top card of your library and at face-down creatures you don't control. (You may do this at any time.),KTK,"""Water shifts and confuses, but as ice it holds the stillness of truth.""\n—Arel the Whisperer",normal,386587,,,Common,,Artifact
Mardu Banner,{3},3,"R,W,B",Daniel Ljunggren,224,Artifact,"{T}: Add {R}, {W}, or {B} to your mana pool.\n{R}{W}{B}, {T}, Sacrifice Mardu Banner: Draw a card.",KTK,"Speed to strike, fury to smash.",normal,386591,,,Common,,Artifact
Sultai Banner,{3},3,"B,G,U",Daniel Ljunggren,225,Artifact,"{T}: Add {B}, {G}, or {U} to your mana pool.\n{B}{G}{U}, {T}, Sacrifice Sultai Banner: Draw a card.",KTK,"Power to dominate, cruelty to rule.",normal,386675,,,Common,,Artifact
Temur Banner,{3},3,"G,U,R",Daniel Ljunggren,226,Artifact,"{T}: Add {G}, {U}, or {R} to your mana pool.\n{G}{U}{R}, {T}, Sacrifice Temur Banner: Draw a card.",KTK,"Savagery to survive, courage to triumph.",normal,386693,,,Common,,Artifact
Ugin's Nexus,{5},5,,Sam Burley,227,Legendary Artifact,"If a player would begin an extra turn, that player skips that turn instead.\nIf Ugin's Nexus would be put into a graveyard from the battlefield, instead exile it and take an extra turn after this one.",KTK,All at once Sarkhan's mind fell silent.,normal,386709,,,Mythic Rare,,Artifact
Witness of the Ages,{6},6,,Izzy,228,Artifact Creature — Golem,Morph {5} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),KTK,"It strode through the clash of dragons, the fall of Ugin, and the rise of the khans.",normal,386728,4,4,Uncommon,Golem,"Artifact,Creature"
Bloodfell Caves,,,"B,R",Adam Paquette,229,Land,"Bloodfell Caves enters the battlefield tapped.\nWhen Bloodfell Caves enters the battlefield, you gain 1 life.\n{T}: Add {B} or {R} to your mana pool.","KTK,FRF,EMA",,normal,386491,,,Common,,Land
Bloodstained Mire,,,,Daarken,230,Land,"{T}, Pay 1 life, Sacrifice Bloodstained Mire: Search your library for a Swamp or Mountain card and put it onto the battlefield. Then shuffle your library.","pJGP,ONS,KTK,EXP","Where dragons once triumphed, their bones now molder.",normal,386495,,,Rare,,Land
Blossoming Sands,,,"G,W",Sam Burley,231,Land,"Blossoming Sands enters the battlefield tapped.\nWhen Blossoming Sands enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W} to your mana pool.","KTK,FRF,EMA",,normal,386496,,,Common,,Land
Dismal Backwater,,,"U,B",Sam Burley,232,Land,"Dismal Backwater enters the battlefield tapped.\nWhen Dismal Backwater enters the battlefield, you gain 1 life.\n{T}: Add {U} or {B} to your mana pool.","KTK,FRF,DDQ,EMA",,normal,386520,,,Common,,Land
Flooded Strand,,,,Andreas Rocha,233,Land,"{T}, Pay 1 life, Sacrifice Flooded Strand: Search your library for a Plains or Island card and put it onto the battlefield. Then shuffle your library.","pJGP,ONS,KTK,EXP","Where dragons once slept, their bones now rest.",normal,386537,,,Rare,,Land
Frontier Bivouac,,,"G,U,R",Titus Lunter,234,Land,"Frontier Bivouac enters the battlefield tapped.\n{T}: Add {G}, {U}, or {R} to your mana pool.",KTK,"""The most powerful dreams visit those who shelter in a dragon's skull.""\n—Chianul, Who Whispers Twice",normal,386544,,,Uncommon,,Land
Jungle Hollow,,,"B,G",Eytan Zana,235,Land,"Jungle Hollow enters the battlefield tapped.\nWhen Jungle Hollow enters the battlefield, you gain 1 life.\n{T}: Add {B} or {G} to your mana pool.","KTK,FRF,C15,EMA",,normal,386577,,,Common,,Land
Mystic Monastery,,,"U,R,W",Florian de Gesincourt,236,Land,"Mystic Monastery enters the battlefield tapped.\n{T}: Add {U}, {R}, or {W} to your mana pool.","DDN,KTK","When asked how many paths reach enlightenment, the monk kicked a heap of sand. ""Count,"" he smiled, ""and then find more grains.""",normal,386614,,,Uncommon,,Land
Nomad Outpost,,,"R,W,B",Noah Bradley,237,Land,"Nomad Outpost enters the battlefield tapped.\n{T}: Add {R}, {W}, or {B} to your mana pool.","DDN,KTK","""Only the weak imprison themselves behind walls. We live free under the wind, and our freedom makes us strong.""\n—Zurgo, khan of the Mardu",normal,386619,,,Uncommon,,Land
Opulent Palace,,,"B,G,U",Adam Paquette,238,Land,"Opulent Palace enters the battlefield tapped.\n{T}: Add {B}, {G}, or {U} to your mana pool.",KTK,The dense jungle surrenders to a lush and lavish expanse. At its center uncoil the spires of Qarsi Palace.,normal,386620,,,Uncommon,,Land
Polluted Delta,,,,Vincent Proce,239,Land,"{T}, Pay 1 life, Sacrifice Polluted Delta: Search your library for an Island or Swamp card and put it onto the battlefield. Then shuffle your library.","pJGP,ONS,KTK,EXP","Where dragons once prevailed, their bones now sink.",normal,386627,,,Rare,,Land
Rugged Highlands,,,"R,G",Eytan Zana,240,Land,"Rugged Highlands enters the battlefield tapped.\nWhen Rugged Highlands enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G} to your mana pool.","KTK,FRF,EMA",,normal,386641,,,Common,,Land
Sandsteppe Citadel,,,"W,B,G",Sam Burley,241,Land,"Sandsteppe Citadel enters the battlefield tapped.\n{T}: Add {W}, {B}, or {G} to your mana pool.",KTK,"That which endures, survives.",normal,386649,,,Uncommon,,Land
Scoured Barrens,,,"W,B",Eytan Zana,242,Land,"Scoured Barrens enters the battlefield tapped.\nWhen Scoured Barrens enters the battlefield, you gain 1 life.\n{T}: Add {W} or {B} to your mana pool.","KTK,FRF,C15,EMA",,normal,386655,,,Common,,Land
Swiftwater Cliffs,,,"U,R",Eytan Zana,243,Land,"Swiftwater Cliffs enters the battlefield tapped.\nWhen Swiftwater Cliffs enters the battlefield, you gain 1 life.\n{T}: Add {U} or {R} to your mana pool.","KTK,FRF,C15,EMA",,normal,386689,,,Common,,Land
Thornwood Falls,,,"G,U",Eytan Zana,244,Land,"Thornwood Falls enters the battlefield tapped.\nWhen Thornwood Falls enters the battlefield, you gain 1 life.\n{T}: Add {G} or {U} to your mana pool.","KTK,FRF,C15,EMA",,normal,386696,,,Common,,Land
Tomb of the Spirit Dragon,,,,Sam Burley,245,Land,"{T}: Add {C} to your mana pool.\n{2}, {T}: You gain 1 life for each colorless creature you control.",KTK,"""The voice calls me here, yet I see only bones. Is this more dragon trickery?""\n—Sarkhan Vol",normal,386700,,,Uncommon,,Land
Tranquil Cove,,,"W,U",John Avon,246,Land,"Tranquil Cove enters the battlefield tapped.\nWhen Tranquil Cove enters the battlefield, you gain 1 life.\n{T}: Add {W} or {U} to your mana pool.","KTK,FRF,DDQ,EMA",,normal,386703,,,Common,,Land
Wind-Scarred Crag,,,"R,W",Eytan Zana,247,Land,"Wind-Scarred Crag enters the battlefield tapped.\nWhen Wind-Scarred Crag enters the battlefield, you gain 1 life.\n{T}: Add {R} or {W} to your mana pool.","KTK,FRF,C15,EMA",,normal,386723,,,Common,,Land
Windswept Heath,,,,Yeong-Hao Han,248,Land,"{T}, Pay 1 life, Sacrifice Windswept Heath: Search your library for a Forest or Plains card and put it onto the battlefield. Then shuffle your library.","pJGP,ONS,KTK,EXP","Where dragons once roared, their bones now keen.",normal,386725,,,Rare,,Land
Wooded Foothills,,,,Jonas De Ro,249,Land,"{T}, Pay 1 life, Sacrifice Wooded Foothills: Search your library for a Mountain or Forest card and put it onto the battlefield. Then shuffle your library.","pJGP,ONS,KTK,EXP","Where dragons' breath once burned, their bones now freeze.",normal,386729,,,Rare,,Land
Plains,,,W,Noah Bradley,250,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,386624,,,Basic Land,Plains,Land
Plains,,,W,Sam Burley,251,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,386625,,,Basic Land,Plains,Land
Plains,,,W,Sam Burley,252,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,386623,,,Basic Land,Plains,Land
Plains,,,W,Florian de Gesincourt,253,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,386626,,,Basic Land,Plains,Land
Island,,,U,Florian de Gesincourt,254,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,386565,,,Basic Land,Island,Land
Island,,,U,Florian de Gesincourt,255,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,386566,,,Basic Land,Island,Land
Island,,,U,Titus Lunter,256,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,386567,,,Basic Land,Island,Land
Island,,,U,Adam Paquette,257,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,386568,,,Basic Land,Island,Land
Swamp,,,B,Noah Bradley,258,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,386685,,,Basic Land,Swamp,Land
Swamp,,,B,Sam Burley,259,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,386686,,,Basic Land,Swamp,Land
