name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Overwhelm,{5}{G}{G},7,G,Wayne Reynolds,189,Sorcery,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nCreatures you control get +3/+3 until end of turn.,"RAV,M15,MM2","The Conclave acts with a single will, expressed by countless warriors.",normal,383335,,,Uncommon,,Sorcery
Paragon of Eternal Wilds,{3}{G},4,G,Winona Nelson,190,Creature — Human Druid,"Other green creatures you control get +1/+1.\n{G}, {T}: Another target green creature you control gains trample until end of turn. (If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)",M15,,normal,383336,2,2,Uncommon,"Human,Druid",Creature
Phytotitan,{4}{G}{G},6,G,Marco Nelor,191,Creature — Plant Elemental,"When Phytotitan dies, return it to the battlefield tapped under its owner's control at the beginning of his or her next upkeep.","pPRE,M15","Its root system spans the entire floor of the jungle, making eradication impossible.",normal,383344,7,2,Rare,"Plant,Elemental",Creature
Plummet,{1}{G},2,G,Pete Venters,192,Instant,Destroy target creature with flying.,"ARC,M11,M12,M13,M14,CNS,M15,MM2,ORI,BFZ","""Let nothing own the skies but the wind.""\n—Dejara, Giltwood druid",normal,383350,,,Common,,Instant
Ranger's Guile,{G},1,G,Steve Prescott,193,Instant,Target creature you control gets +1/+1 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.),"ISD,M14,M15","""You don't survive in the wild by standing in plain sight.""\n—Garruk Wildspeaker",normal,383357,,,Common,,Instant
Reclamation Sage,{2}{G},3,G,Christopher Moeller,194,Creature — Elf Shaman,"When Reclamation Sage enters the battlefield, you may destroy target artifact or enchantment.","pMGD,M15,C14","""What was once formed by masons, shaped by smiths, or given life by mages, I will return to the embrace of the earth.""",normal,383359,2,1,Uncommon,"Elf,Shaman",Creature
Restock,{3}{G}{G},5,G,Daren Bader,195,Sorcery,Return two target cards from your graveyard to your hand. Exile Restock.,"INV,M15",What looked like a retreat was actually a replenishing.,normal,383362,,,Uncommon,,Sorcery
Roaring Primadox,{3}{G},4,G,James Ryman,196,Creature — Beast,"At the beginning of your upkeep, return a creature you control to its owner's hand.","M13,M15","""They're easy enough to find. Question is, are you sure you want to find one?""\n—Juruk, Kalonian tracker",normal,383364,4,4,Uncommon,Beast,Creature
Runeclaw Bear,{1}{G},2,G,Jesper Ejsing,197,Creature — Bear,,"M10,DPA,M11,M12,M15",The magic of the elves leaves its mark on the forest. The magic of the forest leaves its mark on the animals who live there. The animals of the forest leave their mark on all who trespass.,normal,383368,2,2,Common,Bear,Creature
Satyr Wayfinder,{1}{G},2,G,Steve Prescott,198,Creature — Satyr,"When Satyr Wayfinder enters the battlefield, reveal the top four cards of your library. You may put a land card from among them into your hand. Put the rest into your graveyard.","BNG,M15,C15",The first satyr to wake after a revel must search for the site of the next one.,normal,383371,1,1,Common,Satyr,Creature
Shaman of Spring,{3}{G},4,G,Johannes Voss,199,Creature — Elf Shaman,"When Shaman of Spring enters the battlefield, draw a card.",M15,"Some shamanic sects advocate the different seasons, each working to preserve nature's cycles.",normal,383377,2,2,Common,"Elf,Shaman",Creature
Siege Wurm,{5}{G}{G},7,G,Carl Critchlow,200,Creature — Wurm,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTrample (This creature can deal excess combat damage to defending player or planeswalker while attacking.),"RAV,M15",,normal,383382,5,5,Common,Wurm,Creature
Soul of Zendikar,{4}{G}{G},6,G,Vincent Proce,201,Creature — Avatar,"Reach\n{3}{G}{G}: Put a 3/3 green Beast creature token onto the battlefield.\n{3}{G}{G}, Exile Soul of Zendikar from your graveyard: Put a 3/3 green Beast creature token onto the battlefield.","pMEI,M15",,normal,383392,6,6,Mythic Rare,Avatar,Creature
Sunblade Elf,{G},1,"G,W",Lucas Graciano,202,Creature — Elf Warrior,Sunblade Elf gets +1/+1 as long as you control a Plains.\n{4}{W}: Creatures you control get +1/+1 until end of turn.,M15,"""We patrol the steppes to keep enemies from the forest verge.""",normal,383406,1,1,Uncommon,"Elf,Warrior",Creature
Titanic Growth,{1}{G},2,G,Ryan Pancoast,203,Instant,Target creature gets +4/+4 until end of turn.,"M12,M13,M15,ORI",The massive dominate through might. The tiny survive with guile. Beware the tiny who become massive.,normal,383415,,,Common,,Instant
Undergrowth Scavenger,{3}{G},4,G,Nils Hamm,204,Creature — Fungus Horror,Undergrowth Scavenger enters the battlefield with a number of +1/+1 counters on it equal to the number of creature cards in all graveyards.,M15,It sees a rotting carcass as a good wine which has been aged properly.,normal,383423,0,0,Common,"Fungus,Horror",Creature
Venom Sliver,{1}{G},2,G,Dave Kendall,205,Creature — Sliver,Sliver creatures you control have deathtouch. (Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.),M15,"""We attacked with arrows dipped in poison. The slivers that did not die began to change.""\n—Hastric, Thunian scout",normal,383426,1,1,Uncommon,Sliver,Creature
Verdant Haven,{2}{G},3,G,Daniel Ljunggren,206,Enchantment — Aura,"Enchant land\nWhen Verdant Haven enters the battlefield, you gain 2 life.\nWhenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool (in addition to the mana the land produces).","GTC,M14,M15",,normal,383427,,,Common,Aura,Enchantment
Vineweft,{G},1,G,Lucas Graciano,207,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+1.\n{4}{G}: Return Vineweft from your graveyard to your hand.,M15,Fortified by the wilds.,normal,383428,,,Common,Aura,Enchantment
Wall of Mulch,{1}{G},2,G,Anthony S. Waters,208,Creature — Wall,"Defender (This creature can't attack.)\n{G}, Sacrifice a Wall: Draw a card.","ONS,M15","Mulch is the fabric of life in the forest. Plants live in it, they die in it, and then they become part of it, feeding countless generations to come.",normal,383434,0,4,Uncommon,Wall,Creature
"Yisan, the Wanderer Bard",{2}{G},3,G,Chase Stone,209,Legendary Creature — Human Rogue,"{2}{G}, {T}, Put a verse counter on Yisan, the Wanderer Bard: Search your library for a creature card with converted mana cost equal to the number of verse counters on Yisan, put it onto the battlefield, then shuffle your library.",M15,Designed by Brian Fargo,normal,383442,2,3,Rare,"Human,Rogue",Creature
"Garruk, Apex Predator",{5}{B}{G},7,"B,G",Tyler Jacobson,210,Planeswalker — Garruk,"+1: Destroy another target planeswalker.\n+1: Put a 3/3 black Beast creature token with deathtouch onto the battlefield.\n−3: Destroy target creature. You gain life equal to its toughness.\n−8: Target opponent gets an emblem with ""Whenever a creature attacks you, it gets +5/+5 and gains trample until end of turn.""","pMEI,M15",,normal,383251,,,Mythic Rare,Garruk,Planeswalker
Sliver Hivelord,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Aleksi Briclot,211,Legendary Creature — Sliver,"Sliver creatures you control have indestructible. (Damage and effects that say ""destroy"" don't destroy them.)",M15,"""This is the source, the line unbroken since the calamity that brought such monsters to our shores.""\n—Hastric, Thunian scout",normal,383385,5,5,Mythic Rare,Sliver,Creature
Avarice Amulet,{4},4,,Steven Belledin,212,Artifact — Equipment,"Equipped creature gets +2/+0 and has vigilance and ""At the beginning of your upkeep, draw a card.""\nWhen equipped creature dies, target opponent gains control of Avarice Amulet.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",M15,Designed by Penny Arcade,normal,383186,,,Rare,Equipment,Artifact
Brawler's Plate,{3},3,,Jung Park,213,Artifact — Equipment,Equipped creature gets +2/+2 and has trample. (It can deal excess combat damage to defending player or planeswalker while attacking.)\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.),"M15,ORI",,normal,383196,,,Uncommon,Equipment,Artifact
Bronze Sable,{2},2,,Jasper Sandner,214,Artifact Creature — Sable,,"THS,M15","The Champion stood alone between the horde of the Returned and the shrine to Karametra, cutting down scores among hundreds. She would have been overcome if not for the aid of the temple guardians whom Karametra awakened.\n—The Theriad",normal,383197,2,1,Common,Sable,"Artifact,Creature"
The Chain Veil,{4},4,,Volkan Baga,215,Legendary Artifact,"At the beginning of your end step, if you didn't activate a loyalty ability of a planeswalker this turn, you lose 2 life.\n{4}, {T}: For each planeswalker you control, you may activate one of its loyalty abilities once this turn as though none of its loyalty abilities have been activated this turn.",M15,,normal,383412,,,Mythic Rare,,Artifact
Gargoyle Sentinel,{3},3,,Drew Baker,216,Artifact Creature — Gargoyle,"Defender (This creature can't attack.)\n{3}: Until end of turn, Gargoyle Sentinel loses defender and gains flying.","M11,M15",The beating of a gargoyle's wings on the air is like the cracking of stones. Intruders who rouse a gargoyle are certain to hear the cracking of bones.,normal,383250,3,3,Uncommon,Gargoyle,"Artifact,Creature"
Grindclock,{2},2,,Nils Hamm,217,Artifact,"{T}: Put a charge counter on Grindclock.\n{T}: Target player puts the top X cards of his or her library into his or her graveyard, where X is the number of charge counters on Grindclock.","SOM,M15",Pray you never hear it chime.,normal,383261,,,Rare,,Artifact
Haunted Plate Mail,{4},4,,Izzy,218,Artifact — Equipment,"Equipped creature gets +4/+4.\n{0}: Until end of turn, Haunted Plate Mail becomes a 4/4 Spirit artifact creature that's no longer an Equipment. Activate this ability only if you control no creatures.\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)","M14,M15",,normal,383263,,,Rare,Equipment,Artifact
Hot Soup,{1},1,,David Palumbo,219,Artifact — Equipment,"Equipped creature can't be blocked.\nWhenever equipped creature is dealt damage, destroy it.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)",M15,"""Comin' through!""\nDesigned by James Ernest",normal,383269,,,Uncommon,Equipment,Artifact
Juggernaut,{4},4,,Kev Walker,220,Artifact Creature — Juggernaut,Juggernaut attacks each turn if able.\nJuggernaut can't be blocked by Walls.,"LEA,LEB,2ED,CED,CEI,3ED,pFNM,DST,10E,ARC,M11,DDF,ME4,M15,EMA",Many a besieged city has surrendered upon hearing the distinctive rumble of the juggernaut.,normal,383289,5,3,Uncommon,Juggernaut,"Artifact,Creature"
Meteorite,{5},5,,Scott Murphy,221,Artifact,"When Meteorite enters the battlefield, it deals 2 damage to target creature or player.\n{T}: Add one mana of any color to your mana pool.","M15,ORI","""And if I'm lying,"" he began . . .",normal,383308,,,Uncommon,,Artifact
Obelisk of Urd,{6},6,,John Severin Brassell,222,Artifact,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nAs Obelisk of Urd enters the battlefield, choose a creature type.\nCreatures you control of the chosen type get +2/+2.",M15,,normal,383331,,,Rare,,Artifact
Ornithopter,{0},,,Franz Vohwinkel,223,Artifact Creature — Thopter,Flying (This creature can't be blocked except by creatures with flying or reach.),"ATQ,3ED,4ED,5ED,6ED,MRD,9ED,10E,M10,M11,M15","Once a year, the skies over Paliano fill with the flying machines of those who hope to be taken on as pupils by the artificer Muzzio.",normal,383334,0,2,Common,Thopter,"Artifact,Creature"
Perilous Vault,{4},4,,Sam Burley,224,Artifact,"{5}, {T}, Exile Perilous Vault: Exile all nonland permanents.",M15,The spirit dragon Ugin arranged the hedrons of Zendikar to direct leylines of energy. To disrupt one is to unleash devastation and chaos.,normal,383342,,,Mythic Rare,,Artifact
Phyrexian Revoker,{2},2,,Kev Walker,225,Artifact Creature — Horror,"As Phyrexian Revoker enters the battlefield, name a nonland card.\nActivated abilities of sources with the chosen name can't be activated.","MBS,M15","""To be in the presence of a revoker is to be truly alone.""\n—Kara Vrist, Neurok agent",normal,383343,2,1,Rare,Horror,"Artifact,Creature"
Profane Memento,{1},1,,Franz Vohwinkel,226,Artifact,"Whenever a creature card is put into an opponent's graveyard from anywhere, you gain 1 life.",M15,"""An angel's skull is left too plain by death. I made a few aesthetic modifications.""\n—Dommique, blood artist",normal,383353,,,Uncommon,,Artifact
Rogue's Gloves,{2},2,,Cyril Van Der Haegen,227,Artifact — Equipment,"Whenever equipped creature deals combat damage to a player, you may draw a card.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",M15,Professional pilferers prefer proper preparation.,normal,383365,,,Uncommon,Equipment,Artifact
Sacred Armory,{2},2,,Yeong-Hao Han,228,Artifact,{2}: Target creature gets +1/+0 until end of turn.,M15,Arrive for worship. Leave for war.,normal,383369,,,Uncommon,,Artifact
Scuttling Doom Engine,{6},6,,Filip Burburan,229,Artifact Creature — Construct,"Scuttling Doom Engine can't be blocked by creatures with power 2 or less.\nWhen Scuttling Doom Engine dies, it deals 6 damage to target opponent.",M15,"A masterwork of spite, inspired by madness.",normal,383373,6,6,Rare,Construct,"Artifact,Creature"
Shield of the Avatar,{1},1,,Volkan Baga,230,Artifact — Equipment,"If a source would deal damage to equipped creature, prevent X of that damage, where X is the number of creatures you control.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",M15,We are made stronger by those we fight for.\nDesigned by Richard Garriott,normal,383378,,,Rare,Equipment,Artifact
Soul of New Phyrexia,{6},6,,Daarken,231,Artifact Creature — Avatar,"Trample\n{5}: Permanents you control gain indestructible until end of turn.\n{5}, Exile Soul of New Phyrexia from your graveyard: Permanents you control gain indestructible until end of turn.",M15,,normal,383388,6,6,Mythic Rare,Avatar,"Artifact,Creature"
Staff of the Death Magus,{3},3,,Daniel Ljunggren,232,Artifact,"Whenever you cast a black spell or a Swamp enters the battlefield under your control, you gain 1 life.","M14,M15",A symbol of ambition in ruthless times.,normal,383397,,,Uncommon,,Artifact
Staff of the Flame Magus,{3},3,,Daniel Ljunggren,233,Artifact,"Whenever you cast a red spell or a Mountain enters the battlefield under your control, you gain 1 life.","M14,M15",A symbol of passion in indifferent times.,normal,383398,,,Uncommon,,Artifact
Staff of the Mind Magus,{3},3,,Daniel Ljunggren,234,Artifact,"Whenever you cast a blue spell or an Island enters the battlefield under your control, you gain 1 life.","M14,M15",A symbol of sagacity in bewildering times.,normal,383399,,,Uncommon,,Artifact
Staff of the Sun Magus,{3},3,,Daniel Ljunggren,235,Artifact,"Whenever you cast a white spell or a Plains enters the battlefield under your control, you gain 1 life.","M14,M15",A symbol of conviction in uncertain times.,normal,383400,,,Uncommon,,Artifact
Staff of the Wild Magus,{3},3,,Daniel Ljunggren,236,Artifact,"Whenever you cast a green spell or a Forest enters the battlefield under your control, you gain 1 life.","M14,M15",A symbol of ferocity in oppressive times.,normal,383401,,,Uncommon,,Artifact
Tormod's Crypt,{0},,,Lars Grant-West,237,Artifact,"{T}, Sacrifice Tormod's Crypt: Exile all cards from target player's graveyard.","DRK,CHR,pFNM,TSB,M13,M15,C14",Dominaria's most extravagant crypt nevertheless holds an empty grave.,normal,383417,,,Uncommon,,Artifact
Tyrant's Machine,{2},2,,Yeong-Hao Han,238,Artifact,"{4}, {T}: Tap target creature.",M15,"""Though tempered differently, all wills can be broken.""\n—Inquisitor Kyrik",normal,383421,,,Common,,Artifact
Will-Forged Golem,{6},6,,Jason Felix,239,Artifact Creature — Golem,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.),M15,The modular nature of the automaton's design makes assembly perfectly intuitive.,normal,383438,4,4,Common,Golem,"Artifact,Creature"
Battlefield Forge,,,"R,W",Darrell Riche,240,Land,{T}: Add {C} to your mana pool.\n{T}: Add {R} or {W} to your mana pool. Battlefield Forge deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,383189,,,Rare,,Land
Caves of Koilos,,,"W,B",Jim Nelson,241,Land,{T}: Add {C} to your mana pool.\n{T}: Add {W} or {B} to your mana pool. Caves of Koilos deals 1 damage to you.,"APC,9ED,10E,MD1,M15,ORI",,normal,383203,,,Rare,,Land
Darksteel Citadel,,,,John Avon,242,Artifact Land,"Indestructible (Effects that say ""destroy"" don't destroy this land.)\n{T}: Add {C} to your mana pool.","DST,DDF,M15,C14,MM2",Structures built from darksteel yield to neither assault nor age.,normal,383222,,,Uncommon,,"Artifact,Land"
Evolving Wilds,,,,Steven Belledin,243,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","pMEI,pFNM,ROE,CMD,DDH,DKA,M13,DDK,C13,M15,DDN,C14,DDO,DTK,MM2,ORI,DDP,BFZ,C15","Without the interfering hands of civilization, nature will always shape itself to its own needs.",normal,383235,,,Common,,Land
Llanowar Wastes,,,"B,G",Rob Alexander,244,Land,{T}: Add {C} to your mana pool.\n{T}: Add {B} or {G} to your mana pool. Llanowar Wastes deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,383302,,,Rare,,Land
Radiant Fountain,,,,Adam Paquette,245,Land,"When Radiant Fountain enters the battlefield, you gain 2 life.\n{T}: Add {C} to your mana pool.",M15,"""All peoples treasure a place where the weary traveler may drink in peace.""\n—Ajani Goldmane",normal,383355,,,Common,,Land
Shivan Reef,,,"U,R",Rob Alexander,246,Land,{T}: Add {C} to your mana pool.\n{T}: Add {U} or {R} to your mana pool. Shivan Reef deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,383379,,,Rare,,Land
Sliver Hive,,,,Igor Kieryluk,247,Land,"{T}: Add {C} to your mana pool.\n{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a Sliver spell.\n{5}, {T}: Put a 1/1 colorless Sliver creature token onto the battlefield. Activate this ability only if you control a Sliver.",M15,,normal,383384,,,Rare,,Land
"Urborg, Tomb of Yawgmoth",,,,John Avon,248,Legendary Land,Each land is a Swamp in addition to its other land types.,"PLC,V12,M15","""Yawgmoth's corpse is a wound in the universe. His foul blood seeps out, infecting the land with his final curse.""\n—Lord Windgrace",normal,383425,,,Rare,,Land
Yavimaya Coast,,,"G,U",Anthony S. Waters,249,Land,{T}: Add {C} to your mana pool.\n{T}: Add {G} or {U} to your mana pool. Yavimaya Coast deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,383441,,,Rare,,Land
Plains,,,W,John Avon,250,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,383347,,,Basic Land,Plains,Land
Plains,,,W,Nils Hamm,251,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,383346,,,Basic Land,Plains,Land
Plains,,,W,Howard Lyon,252,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,383348,,,Basic Land,Plains,Land
Plains,,,W,Andreas Rocha,253,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,383349,,,Basic Land,Plains,Land
Island,,,U,Cliff Childs,254,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,383284,,,Basic Land,Island,Land
Island,,,U,Florian de Gesincourt,255,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,383281,,,Basic Land,Island,Land
Island,,,U,Peter Mohrbacher,256,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,383283,,,Basic Land,Island,Land
Island,,,U,Andreas Rocha,257,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,383282,,,Basic Land,Island,Land
Swamp,,,B,John Avon,258,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,383409,,,Basic Land,Swamp,Land
Swamp,,,B,Cliff Childs,259,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,383410,,,Basic Land,Swamp,Land
Swamp,,,B,Jonas De Ro,260,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,383411,,,Basic Land,Swamp,Land
Swamp,,,B,Jung Park,261,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,383408,,,Basic Land,Swamp,Land
