name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Nature's Wrath,{4}{G}{G},6,G,Liz Danforth,172,Enchantment,"At the beginning of your upkeep, sacrifice Nature's Wrath unless you pay {G}.\nWhenever a player puts an Island or blue permanent onto the battlefield, he or she sacrifices an Island or blue permanent.\nWhenever a player puts a Swamp or black permanent onto the battlefield, he or she sacrifices a Swamp or black permanent.","ALL,ME2",,normal,184561,,,Rare,,Enchantment
Night Soil,{G}{G},2,G,Heather Hudson,173,Enchantment,"{1}, Exile two creature cards from a single graveyard: Put a 1/1 green Saproling creature token onto the battlefield.","FEM,ME2,C13","The elves gathered huge piles of rot to grow fungus. Out of imitation or forethought, the thallids did the same.",normal,184700,,,Uncommon,,Enchantment
Ritual of Subdual,{4}{G}{G},6,G,Justin Hampton,174,Enchantment,"Cumulative upkeep {2} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nIf a land is tapped for mana, it produces colorless mana instead of any other type.","ICE,ME2","""That which does not bend to the will of Freyalise shall surely break.""\n—Kolbjörn, elder druid of the Juniper Order",normal,184664,,,Rare,,Enchantment
Shrink,{G},1,G,Liz Danforth,175,Instant,Target creature gets -5/-0 until end of turn.,"HML,5ED,ME2","""Do not fear adversity. Let your courage be your strength.""\n—Onatah, Anaba shaman",normal,184688,,,Common,,Instant
Spore Cloud,{1}{G}{G},3,G,Susan Van Camp,176,Instant,Tap all blocking creatures. Prevent all combat damage that would be dealt this turn. Each attacking creature and each blocking creature doesn't untap during its controller's next untap step.,"FEM,ME2",,normal,184710,,,Uncommon,,Instant
Spore Flower,{G}{G},2,G,Margaret Organ-Kean,177,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on Spore Flower.\nRemove three spore counters from Spore Flower: Prevent all combat damage that would be dealt this turn.","FEM,ME2",,normal,184521,0,1,Uncommon,Fungus,Creature
Stampede,{1}{G}{G},3,G,Jeff A. Menges,178,Instant,Attacking creatures get +1/+0 and gain trample until end of turn.,"ICE,5ED,ME2","""We could see the horizon blacken with the great beasts, but it was too late. The icefield offered no immediate safety, but luckily most of us reached a crevasse in which we could take cover.""\n—Disa the Restless, journal entry",normal,184670,,,Uncommon,,Instant
Stunted Growth,{3}{G}{G},5,G,NéNé Thomas,179,Sorcery,Target player chooses three cards from his or her hand and puts them on top of his or her library in any order.,"ICE,ME2",,normal,184674,,,Rare,,Sorcery
Thallid,{G},1,G,Jesper Myrfors,180,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on Thallid.\nRemove three spore counters from Thallid: Put a 1/1 green Saproling creature token onto the battlefield.","FEM,TSB,ME2,MMA",,normal,184711,1,1,Common,Fungus,Creature
Thallid Devourer,{1}{G}{G},3,G,Ron Spencer,181,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on Thallid Devourer.\nRemove three spore counters from Thallid Devourer: Put a 1/1 green Saproling creature token onto the battlefield.\nSacrifice a Saproling: Thallid Devourer gets +1/+2 until end of turn.","FEM,ME2",,normal,184527,2,2,Common,Fungus,Creature
Thelonite Druid,{2}{G},3,G,Margaret Organ-Kean,182,Creature — Human Cleric Druid,"{1}{G}, {T}, Sacrifice a creature: Forests you control become 2/3 creatures until end of turn. They're still lands.","FEM,ME2","""The magic at the heart of all living things can bear awe-inspiring fruit.""\n—Kolevi of Havenwood, elder druid",normal,184528,1,1,Rare,"Human,Cleric,Druid",Creature
Thermokarst,{1}{G}{G},3,G,"Ken Meyer, Jr.",183,Sorcery,"Destroy target land. If that land was a snow land, you gain 1 life.","ICE,ME2","""Finally we understand the lesson of our home: loss begets renewal.""\n—Kolbjörn, elder druid of the Juniper Order",normal,184676,,,Common,,Sorcery
Tinder Wall,{G},1,"G,R",Rick Emond,184,Creature — Plant Wall,"Defender (This creature can't attack.)\nSacrifice Tinder Wall: Add {R}{R} to your mana pool.\n{R}, Sacrifice Tinder Wall: Tinder Wall deals 2 damage to target creature it's blocking.","ICE,CST,ME2",,normal,184678,0,3,Common,"Plant,Wall",Creature
Whiteout,{1}{G},2,G,NéNé Thomas,185,Instant,All creatures lose flying until end of turn.\nSacrifice a snow land: Return Whiteout from your graveyard to your hand.,"ICE,ME2",,normal,184768,,,Common,,Instant
Wiitigo,{3}{G}{G}{G},6,G,Melissa A. Benson,186,Creature — Yeti,"Wiitigo enters the battlefield with six +1/+1 counters on it.\nAt the beginning of your upkeep, put a +1/+1 counter on Wiitigo if it has blocked or been blocked since your last upkeep. Otherwise, remove a +1/+1 counter from it.","ICE,ME2",,normal,184679,0,0,Rare,Yeti,Creature
Wolf Pack,{6}{G}{G},8,G,Yang Jun Kwon,187,Creature — Wolf,You may have Wolf Pack assign its combat damage as though it weren't blocked.,"PTK,ME2",,normal,184778,7,6,Rare,Wolf,Creature
Woolly Mammoths,{1}{G}{G},3,G,Dan Frazier,188,Creature — Elephant,Woolly Mammoths has trample as long as you control a snow land.,"ICE,CST,ME2","""Mammoths may be good to ride on, but they're certainly bad to fall off of!""\n—Disa the Restless, journal entry",normal,184682,3,2,Common,Elephant,Creature
Woolly Spider,{1}{G}{G},3,G,Daniel Gelon,189,Creature — Spider,"Reach (This creature can block creatures with flying.)\nWhenever Woolly Spider blocks a creature with flying, Woolly Spider gets +0/+2 until end of turn.","ICE,ATH,BTD,DKM,ME2","""We need not fear the forces of the air; I've yet to see a spider without an appetite.""\n—Taaveti of Kelsinko, elvish hunter",normal,184539,2,3,Uncommon,Spider,Creature
Yavimaya Ancients,{3}{G}{G},5,G,Quinton Hoover,190,Creature — Treefolk,{G}: Yavimaya Ancients gets +1/-2 until end of turn.,"ALL,DKM,ME2","""We orphans of Fyndhorn have found no welcome in this alien place.""\n—Taaveti of Kelsinko, elvish hunter",normal,184765,2,7,Uncommon,Treefolk,Creature
Diabolic Vision,{U}{B},2,"U,B",Anthony S. Waters,191,Sorcery,Look at the top five cards of your library. Put one of them into your hand and the rest on top of your library in any order.,"ICE,BTD,ME2","""I have seen the true path. I will not warm myself by the fire—I will become the flame.""\n—Lim-Dûl, the Necromancer",normal,184616,,,Uncommon,,Sorcery
Earthlink,{3}{B}{R}{G},6,"B,R,G",Richard Kane Ferguson,192,Enchantment,"At the beginning of your upkeep, sacrifice Earthlink unless you pay {2}.\nWhenever a creature dies, that creature's controller sacrifices a land.","ICE,ME2",,normal,184776,,,Rare,,Enchantment
Elemental Augury,{U}{B}{R},3,"U,B,R",Anthony S. Waters,193,Enchantment,"{3}: Look at the top three cards of target player's library, then put them back in any order.","ICE,ME2","""It is the changing of perception that is important.""\n—Gerda Äagesdotter, Archmage of the Unseen",normal,184619,,,Rare,,Enchantment
Fumarole,{3}{B}{R},5,"B,R",Drew Tucker,194,Sorcery,"As an additional cost to cast Fumarole, pay 3 life.\nDestroy target creature and target land.","ICE,ME2","""Too many of us have died in the explosions that wrack these hills.""\n—Klazina Jansdotter, leader of the Order of the Sacred Torch",normal,184626,,,Uncommon,,Sorcery
Giant Trap Door Spider,{1}{R}{G},3,"R,G",Heather Hudson,195,Creature — Spider,"{1}{R}{G}, {T}: Exile Giant Trap Door Spider and target creature without flying that's attacking you.","ICE,DKM,CST,ME2","""So large and so quiet—a combination best avoided.""\n—Disa the Restless, journal entry",normal,184630,2,3,Uncommon,Spider,Creature
Nature's Blessing,{2}{G}{W},4,"W,G",Sandra Everingham,196,Enchantment,"{G}{W}, Discard a card: Put a +1/+1 counter on target creature or that creature gains banding, first strike, or trample. (This effect lasts indefinitely. Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","ALL,ME2","""Be open to the blessings, whatever their form.""\n—Kaysa, elder druid of the Juniper Order",normal,184779,,,Uncommon,,Enchantment
Skeleton Ship,{3}{U}{B},5,"U,B",Amy Weber & Tom Wänerstrand,197,Legendary Creature — Skeleton,"When you control no Islands, sacrifice Skeleton Ship.\n{T}: Put a -1/-1 counter on target creature.","ICE,ME2","""The sea gives up her dead as easily as the soil.""\n—Lim-Dûl, the Necromancer",normal,184666,0,3,Rare,Skeleton,Creature
Storm Spirit,{3}{G}{W}{U},6,"W,U,G",Pete Venters,198,Creature — Elemental Spirit,Flying\n{T}: Storm Spirit deals 2 damage to target creature.,"ICE,ME2","""Come to us, with your lightning. Come to us, with your thunder. Serve us with your strength, and smite our foes with your power.""\n—Steinar Icefist, Balduvian shaman",normal,184672,3,3,Rare,"Elemental,Spirit",Creature
Wings of Aesthir,{W}{U},2,"W,U","Edward P. Beard, Jr.",199,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+0 and has flying and first strike.,"ICE,CST,ME2","""For those of courage, even the sky holds no limit.""\n—Arnjlot Olasson, sky mage",normal,184628,,,Uncommon,Aura,Enchantment
Winter's Night,{R}{G}{W},3,"W,R,G",Rob Alexander,200,World Enchantment,"Whenever a player taps a snow land for mana, that player adds one mana to his or her mana pool of any type that land produced. That land doesn't untap during its controller's next untap step.","ALL,ME2",,normal,184584,,,Rare,,Enchantment
Adarkar Sentinel,{5},5,,Melissa A. Benson,201,Artifact Creature — Soldier,{1}: Adarkar Sentinel gets +0/+1 until end of turn.,"ICE,ME2","""We encountered the sentinels in the wastes, near no living thing. Their purpose was inscrutable.""\n—Disa the Restless, journal entry",normal,184599,3,3,Common,Soldier,"Artifact,Creature"
Aeolipile,{2},2,,Heather Hudson,202,Artifact,"{1}, {T}, Sacrifice Aeolipile: Aeolipile deals 2 damage to target creature or player.","FEM,ME2","""Although fragile, the aeolipile could be quite destructive.""\n—Sarpadian Empires, vol. I",normal,184464,,,Common,,Artifact
Ashnod's Cylix,{2},2,,Nicola Leonard,203,Artifact,"{3}, {T}: Target player looks at the top three cards of his or her library, puts one of them back on top of his or her library, then exiles the rest.","ALL,ME2",Few remember that Ashnod's defilement of Terisiare's resources outstripped even that of her peers.,normal,184760,,,Rare,,Artifact
Barbed Sextant,{1},1,,Amy Weber,204,Artifact,"{1}, {T}, Sacrifice Barbed Sextant: Add one mana of any color to your mana pool. Draw a card at the beginning of the next turn's upkeep.","ICE,5ED,DKM,CST,ME2",,normal,184604,,,Common,,Artifact
Clockwork Steed,{4},4,,Terese Nielsen,205,Artifact Creature — Horse,"Clockwork Steed enters the battlefield with four +1/+0 counters on it.\nClockwork Steed can't be blocked by artifact creatures.\nAt end of combat, if Clockwork Steed attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Steed. This ability can't cause the total number of +1/+0 counters on Clockwork Steed to be greater than four. Activate this ability only during your upkeep.","HML,5ED,ME2",,normal,184590,0,3,Uncommon,Horse,"Artifact,Creature"
Despotic Scepter,{1},1,,Richard Thomas,206,Artifact,{T}: Destroy target permanent you own. It can't be regenerated.,"ICE,ME2","""We were not meant to have such terrible things. They should be left where we found them, if not destroyed!""\n—Sorine Relicbane, Soldevi heretic",normal,184615,,,Rare,,Artifact
Elkin Bottle,{3},3,,Quinton Hoover,207,Artifact,"{3}, {T}: Exile the top card of your library. Until the beginning of your next upkeep, you may play that card.","ICE,5ED,DKM,ME2",,normal,184620,,,Rare,,Artifact
Elven Lyre,{2},2,,Kaja Foglio,208,Artifact,"{1}, {T}, Sacrifice Elven Lyre: Target creature gets +2/+2 until end of turn.","FEM,ME2",Scholars are uncertain whether it was the actual sound or some other magical property of the elven lyre that transformed its player.,normal,184709,,,Common,,Artifact
Gustha's Scepter,{0},,,Sandra Everingham,209,Artifact,"{T}: Exile a card from your hand face down. You may look at it for as long as it remains exiled.\n{T}: Return a card you own exiled with Gustha's Scepter to your hand.\nWhen you lose control of Gustha's Scepter, put all cards exiled with Gustha's Scepter into their owner's graveyard.","ALL,ME2",,normal,184548,,,Rare,,Artifact
Helm of Obedience,{4},4,,Brian Snõddy,210,Artifact,"{X}, {T}: Target opponent puts cards from the top of his or her library into his or her graveyard until a creature card or X cards are put into that graveyard this way, whichever comes first. If a creature card is put into that graveyard this way, sacrifice Helm of Obedience and put that card onto the battlefield under your control. X can't be 0.","ALL,ME2",,normal,184550,,,Rare,,Artifact
Jester's Mask,{5},5,,Dan Frazier,211,Artifact,"Jester's Mask enters the battlefield tapped.\n{1}, {T}, Sacrifice Jester's Mask: Target opponent puts the cards from his or her hand on top of his or her library. Search that player's library for that many cards. That player puts those cards into his or her hand, then shuffles his or her library.","ICE,ME2",,normal,184638,,,Rare,,Artifact
Jeweled Amulet,{0},,,Dan Frazier,212,Artifact,"{1}, {T}: Put a charge counter on Jeweled Amulet. Note the type of mana spent to pay this activation cost. Activate this ability only if there are no charge counters on Jeweled Amulet.\n{T}, Remove a charge counter from Jeweled Amulet: Add one mana of Jeweled Amulet's last noted type to your mana pool.","ICE,ME2",,normal,184639,,,Uncommon,,Artifact
Lodestone Bauble,{0},,,Douglas Shuler,213,Artifact,"{1}, {T}, Sacrifice Lodestone Bauble: Put up to four target basic land cards from a player's graveyard on top of his or her library in any order. That player draws a card at the beginning of the next turn's upkeep.","ALL,ME2",,normal,184559,,,Rare,,Artifact
Mana Crypt,{0},,,Mark Tedin,214,Artifact,"At the beginning of your upkeep, flip a coin. If you lose the flip, Mana Crypt deals 3 damage to you.\n{T}: Add {C}{C} to your mana pool.","pMEI,pJGP,ME2,VMA,EMA",,normal,184773,,,Rare,,Artifact
Mishra's Groundbreaker,{4},4,,Randy Gallegos,215,Artifact,"{T}, Sacrifice Mishra's Groundbreaker: Target land becomes a 3/3 artifact creature that's still a land. (This effect lasts indefinitely.)","ALL,ME2",The very ground yielded to Mishra's wishes.,normal,184560,,,Uncommon,,Artifact
Phyrexian Devourer,{6},6,,Mark Tedin,216,Artifact Creature — Construct,"When Phyrexian Devourer's power is 7 or greater, sacrifice it.\nExile the top card of your library: Put X +1/+1 counters on Phyrexian Devourer, where X is the exiled card's converted mana cost.","ALL,ME2",,normal,184563,1,1,Uncommon,Construct,"Artifact,Creature"
Phyrexian Portal,{3},3,,Pete Venters,217,Artifact,"{3}: If your library has ten or more cards in it, target opponent looks at the top ten cards of your library and separates them into two face-down piles. Exile one of those piles. Search the other pile for a card, put it into your hand, then shuffle the rest of that pile into your library.","ALL,ME2",,normal,184564,,,Rare,,Artifact
Roterothopter,{1},1,,Amy Weber,218,Artifact Creature — Thopter,Flying\n{2}: Roterothopter gets +1/+0 until end of turn. Activate this ability no more than twice each turn.,"HML,ME2","""The roterothoper is as insidious as it is ingenious. It is one of the few creations of our school that I take no pride in.""\n—Baki, wizard attendant",normal,184596,0,2,Common,Thopter,"Artifact,Creature"
Skull Catapult,{4},4,,Bryon Wackwitz,219,Artifact,"{1}, {T}, Sacrifice a creature: Skull Catapult deals 2 damage to target creature or player.","ICE,5ED,6ED,CST,ME2","""Let any who doubt the evil of using the ancient devices look at this infernal machine. What manner of fiend would design such a sadistic device?""\n—Sorine Relicbane, Soldevi heretic",normal,184667,,,Uncommon,,Artifact
Snow Fortress,{5},5,,Jeff A. Menges,220,Artifact Creature — Wall,Defender (This creature can't attack.)\n{1}: Snow Fortress gets +1/+0 until end of turn.\n{1}: Snow Fortress gets +0/+1 until end of turn.\n{3}: Snow Fortress deals 1 damage to target creature without flying that's attacking you.,"ICE,ME2",,normal,184705,0,4,Uncommon,Wall,"Artifact,Creature"
Soldevi Digger,{2},2,,Amy Weber,221,Artifact,{2}: Put the top card of your graveyard on the bottom of your library.,"ALL,ME2","""This ceaseless device has helped uncover marvels unreachable by mere flesh.""\n—Arcum Dagsson, Soldevi machinist",normal,184574,,,Uncommon,,Artifact
Soldevi Simulacrum,{4},4,,Dan Frazier,222,Artifact Creature — Soldier,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\n{1}: Soldevi Simulacrum gets +1/+0 until end of turn.","ICE,ME2",They look human—until they bleed.,normal,184668,2,4,Uncommon,Soldier,"Artifact,Creature"
Time Bomb,{4},4,,Amy Weber,223,Artifact,"At the beginning of your upkeep, put a time counter on Time Bomb.\n{1}, {T}, Sacrifice Time Bomb: Time Bomb deals damage equal to the number of time counters on it to each creature and each player.","ICE,5ED,ME2",,normal,184677,,,Rare,,Artifact
Whirling Catapult,{4},4,,Dan Frazier,224,Artifact,"{2}, Exile the top two cards of your library: Whirling Catapult deals 1 damage to each creature with flying and each player.","ALL,ME2","""Direct confrontation never was to the orcs' taste.""\n—General Varchild",normal,184583,,,Uncommon,,Artifact
Badlands,,,"B,R",Rob Alexander,225,Land — Swamp Mountain,({T}: Add {B} or {R} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME2,ME4,VMA",,normal,184748,,,Rare,"Swamp,Mountain",Land
Balduvian Trading Post,,,R,Tom Wänerstrand,226,Land,"If Balduvian Trading Post would enter the battlefield, sacrifice an untapped Mountain instead. If you do, put Balduvian Trading Post onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add {C}{R} to your mana pool.\n{1}, {T}: Balduvian Trading Post deals 1 damage to target attacking creature.","ALL,ME2",,normal,184533,,,Rare,,Land
Dwarven Ruins,,,R,Mark Poole,227,Land,"Dwarven Ruins enters the battlefield tapped.\n{T}: Add {R} to your mana pool.\n{T}, Sacrifice Dwarven Ruins: Add {R}{R} to your mana pool.","FEM,5ED,6ED,BTD,ME2",,normal,184478,,,Uncommon,,Land
Ebon Stronghold,,,B,Mark Poole,228,Land,"Ebon Stronghold enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\n{T}, Sacrifice Ebon Stronghold: Add {B}{B} to your mana pool.","FEM,5ED,6ED,BTD,ME2,PD3",,normal,184483,,,Uncommon,,Land
Glacial Chasm,,,,Liz Danforth,229,Land,"Cumulative upkeep—Pay 2 life. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhen Glacial Chasm enters the battlefield, sacrifice a land.\nCreatures you control can't attack.\nPrevent all damage that would be dealt to you.","ICE,ME2,V12",,normal,184631,,,Rare,,Land
Havenwood Battleground,,,G,Mark Poole,230,Land,"Havenwood Battleground enters the battlefield tapped.\n{T}: Add {G} to your mana pool.\n{T}, Sacrifice Havenwood Battleground: Add {G}{G} to your mana pool.","FEM,5ED,6ED,BTD,ME2,C14",,normal,184486,,,Uncommon,,Land
Heart of Yavimaya,,,G,Pete Venters,231,Land,"If Heart of Yavimaya would enter the battlefield, sacrifice a Forest instead. If you do, put Heart of Yavimaya onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add {G} to your mana pool.\n{T}: Target creature gets +1/+1 until end of turn.","ALL,ME2",,normal,184549,,,Rare,,Land
Ice Floe,,,,Jeff A. Menges,232,Land,You may choose not to untap Ice Floe during your untap step.\n{T}: Tap target creature without flying that's attacking you. It doesn't untap during its controller's untap step for as long as Ice Floe remains tapped.,"ICE,5ED,ME2",,normal,184633,,,Uncommon,,Land
Kjeldoran Outpost,,,W,Jeff A. Menges,233,Land,"If Kjeldoran Outpost would enter the battlefield, sacrifice a Plains instead. If you do, put Kjeldoran Outpost onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add {W} to your mana pool.\n{1}{W}, {T}: Put a 1/1 white Soldier creature token onto the battlefield.","ALL,ME2,VMA",,normal,184555,,,Rare,,Land
Ruins of Trokair,,,W,Mark Poole,234,Land,"Ruins of Trokair enters the battlefield tapped.\n{T}: Add {W} to your mana pool.\n{T}, Sacrifice Ruins of Trokair: Add {W}{W} to your mana pool.","FEM,5ED,6ED,ME2",,normal,184516,,,Uncommon,,Land
Savannah,,,"W,G",Rob Alexander,235,Land — Forest Plains,({T}: Add {G} or {W} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME2,ME4,VMA",,normal,184749,,,Rare,"Forest,Plains",Land
Soldevi Excavations,,,U,Liz Danforth,236,Land,"If Soldevi Excavations would enter the battlefield, sacrifice an untapped Island instead. If you do, put Soldevi Excavations onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add {C}{U} to your mana pool.\n{1}, {T}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)","ALL,ME2",,normal,184575,,,Rare,,Land
Svyelunite Temple,,,U,Mark Poole,237,Land,"Svyelunite Temple enters the battlefield tapped.\n{T}: Add {U} to your mana pool.\n{T}, Sacrifice Svyelunite Temple: Add {U}{U} to your mana pool.","FEM,5ED,6ED,BTD,ME2",,normal,184522,,,Uncommon,,Land
Taiga,,,"R,G",Rob Alexander,238,Land — Mountain Forest,({T}: Add {R} or {G} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME2,ME4,VMA",,normal,184750,,,Rare,"Mountain,Forest",Land
Tundra,,,"W,U",Jesper Myrfors,239,Land — Plains Island,({T}: Add {W} or {U} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME2,ME4,VMA",,normal,184751,,,Rare,"Plains,Island",Land
Underground Sea,,,"U,B",Rob Alexander,240,Land — Island Swamp,({T}: Add {U} or {B} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME2,ME4,VMA",,normal,184752,,,Rare,"Island,Swamp",Land
Snow-Covered Plains,,,W,Christopher Rush,241,Basic Snow Land — Plains,,"ICE,CSP,ME2",,normal,184815,,,Basic Land,Plains,Land
Snow-Covered Island,,,U,Anson Maddocks,242,Basic Snow Land — Island,,"ICE,CSP,ME2",,normal,184813,,,Basic Land,Island,Land
Snow-Covered Swamp,,,B,Douglas Shuler,243,Basic Snow Land — Swamp,,"ICE,CSP,ME2",,normal,184816,,,Basic Land,Swamp,Land
Snow-Covered Mountain,,,R,Tom Wänerstrand,244,Basic Snow Land — Mountain,,"ICE,CSP,ME2",,normal,184814,,,Basic Land,Mountain,Land
Snow-Covered Forest,,,G,Pat Morrissey,245,Basic Snow Land — Forest,,"ICE,CSP,ME2",,normal,184812,,,Basic Land,Forest,Land
