name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Ashen Rider,{4}{W}{W}{B}{B},8,"W,B",Chris Rahn,187,Creature — Archon,"Flying\nWhen Ashen Rider enters the battlefield or dies, exile target permanent.",THS,One offering to appease her on her arrival. Another to celebrate her departure.,normal,373689,5,5,Mythic Rare,Archon,Creature
"Ashiok, Nightmare Weaver",{1}{U}{B},3,"U,B",Karla Ortiz,188,Planeswalker — Ashiok,"+2: Exile the top three cards of target opponent's library.\n−X: Put a creature card with converted mana cost X exiled with Ashiok, Nightmare Weaver onto the battlefield under your control. That creature is a Nightmare in addition to its other types.\n−10: Exile all cards from all opponents' hands and graveyards.",THS,,normal,373500,,,Mythic Rare,Ashiok,Planeswalker
Battlewise Hoplite,{W}{U},2,"W,U",Willian Murai,189,Creature — Human Soldier,"Heroic — Whenever you cast a spell that targets Battlewise Hoplite, put a +1/+1 counter on Battlewise Hoplite, then scry 1. (To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)",THS,,normal,373612,2,2,Uncommon,"Human,Soldier",Creature
Chronicler of Heroes,{1}{G}{W},3,"W,G",John Stanko,190,Creature — Centaur Wizard,"When Chronicler of Heroes enters the battlefield, draw a card if you control a creature with a +1/+1 counter on it.",THS,"She paints pictures with words, though not all pictures show the truth.",normal,373621,3,3,Uncommon,"Centaur,Wizard",Creature
Daxos of Meletis,{1}{W}{U},3,"W,U",Karla Ortiz,191,Legendary Creature — Human Soldier,"Daxos of Meletis can't be blocked by creatures with power 3 or greater.\nWhenever Daxos of Meletis deals combat damage to a player, exile the top card of that player's library. You gain life equal to that card's converted mana cost. Until end of turn, you may cast that card and you may spend mana as though it were mana of any color to cast it.",THS,,normal,373664,2,2,Rare,"Human,Soldier",Creature
Destructive Revelry,{R}{G},2,"R,G",Kev Walker,192,Instant,Destroy target artifact or enchantment. Destructive Revelry deals 2 damage to that permanent's controller.,"DDL,THS","""Stoke a fire hot enough and you'll never run out of things to burn.""\n—Xenagos, the Reveler",normal,373678,,,Uncommon,,Instant
Fleecemane Lion,{G}{W},2,"W,G",Slawomir Maniak,193,Creature — Cat,"{3}{G}{W}: Monstrosity 1. (If this creature isn't monstrous, put a +1/+1 counter on it and it becomes monstrous.)\nAs long as Fleecemane Lion is monstrous, it has hexproof and indestructible.",THS,,normal,373562,3,3,Rare,Cat,Creature
Horizon Chimera,{2}{G}{U},4,"U,G",Sam Burley,194,Creature — Chimera,"Flash (You may cast this spell any time you could cast an instant.)\nFlying, trample\nWhenever you draw a card, you gain 1 life.",THS,,normal,373738,3,2,Uncommon,Chimera,Creature
Kragma Warcaller,{3}{B}{R},5,"B,R",Gabor Szikszai,195,Creature — Minotaur Warrior,"Minotaur creatures you control have haste.\nWhenever a Minotaur you control attacks, it gets +2/+0 until end of turn.",THS,"A warcaller merely brings the herd together. After that, the meat-hunger is all the encouragement they need.",normal,373710,2,3,Uncommon,"Minotaur,Warrior",Creature
Medomai the Ageless,{4}{W}{U},6,"W,U",David Palumbo,196,Legendary Creature — Sphinx,"Flying\nWhenever Medomai the Ageless deals combat damage to a player, take an extra turn after this one.\nMedomai the Ageless can't attack during extra turns.",THS,,normal,373675,4,4,Mythic Rare,Sphinx,Creature
Pharika's Mender,{3}{B}{G},5,"B,G",Peter Mohrbacher,197,Creature — Gorgon,"When Pharika's Mender enters the battlefield, you may return target creature or enchantment card from your graveyard to your hand.",THS,"""The direst venom becomes a panacea under Pharika's guidance. I bring it to the worthy, clinging at the edge of the abyss.""",normal,373569,4,3,Uncommon,Gorgon,Creature
Polis Crusher,{2}{R}{G},4,"R,G",Chase Stone,198,Creature — Cyclops,"Trample, protection from enchantments\n{4}{R}{G}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhenever Polis Crusher deals combat damage to a player, if Polis Crusher is monstrous, destroy target enchantment that player controls.",THS,,normal,373716,4,4,Rare,Cyclops,Creature
Prophet of Kruphix,{3}{G}{U},5,"U,G",Winona Nelson,199,Creature — Human Wizard,Untap all creatures and lands you control during each other player's untap step.\nYou may cast creature cards as though they had flash.,"THS,CPK","""Time is fluid as a dance, and truth as fleeting.""",normal,373635,2,3,Rare,"Human,Wizard",Creature
Psychic Intrusion,{3}{U}{B},5,"U,B",Jaime Jones,200,Sorcery,"Target opponent reveals his or her hand. You choose a nonland card from that player's graveyard or hand and exile it. You may cast that card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell.",THS,,normal,373695,,,Rare,,Sorcery
Reaper of the Wilds,{2}{B}{G},4,"B,G",Karl Kopinski,201,Creature — Gorgon,"Whenever another creature dies, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{B}: Reaper of the Wilds gains deathtouch until end of turn.\n{1}{G}: Reaper of the Wilds gains hexproof until end of turn.","THS,DDM,CPK",,normal,373570,4,5,Rare,Gorgon,Creature
Sentry of the Underworld,{3}{W}{B},5,"W,B",Dave Kendall,202,Creature — Griffin Skeleton,"Flying, vigilance\n{W}{B}, Pay 3 life: Regenerate Sentry of the Underworld.",THS,"When Athreos gathers the newly dead to be ferried across the Five Rivers That Ring the World, he sends skeletal griffins to fetch those who stray.",normal,373697,3,3,Uncommon,"Griffin,Skeleton",Creature
Shipwreck Singer,{U}{B},2,"U,B",Daarken,203,Creature — Siren,"Flying\n{1}{U}: Target creature an opponent controls attacks this turn if able.\n{1}{B}, {T}: Attacking creatures get -1/-1 until end of turn.",THS,Her melody melds death and beauty with such artistry that even the gods weep to hear it.,normal,373702,1,2,Uncommon,Siren,Creature
Spellheart Chimera,{1}{U}{R},3,"U,R",Svetlin Velinov,204,Creature — Chimera,"Flying, trample\nSpellheart Chimera's power is equal to the number of instant and sorcery cards in your graveyard.",THS,"Thaumaturges remain silent around chimeras, lest their words conjure even stranger beasts.",normal,373554,*,3,Uncommon,Chimera,Creature
Steam Augury,{2}{U}{R},4,"U,R",Dave Kendall,205,Instant,Reveal the top five cards of your library and separate them into two piles. An opponent chooses one of those piles. Put that pile into your hand and the other into your graveyard.,"THS,DDN,C15","Keranos is a fickle god, delivering punishment as readily as prophecy.",normal,373539,,,Rare,,Instant
Triad of Fates,{2}{W}{B},4,"W,B",Daarken,206,Legendary Creature — Human Wizard,"{1}, {T}: Put a fate counter on another target creature.\n{W}, {T}: Exile target creature that has a fate counter on it, then return it to the battlefield under its owner's control.\n{B}, {T}: Exile target creature that has a fate counter on it. Its controller draws two cards.",THS,,normal,373685,3,3,Rare,"Human,Wizard",Creature
"Tymaret, the Murder King",{B}{R},2,"B,R",Volkan Baga,207,Legendary Creature — Zombie Warrior,"{1}{R}, Sacrifice another creature: Tymaret, the Murder King deals 2 damage to target player.\n{1}{B}, Sacrifice a creature: Return Tymaret from your graveyard to your hand.",THS,"His memories remained in the Underworld, but his cruelty crossed the Rivers with him.",normal,373665,2,2,Rare,"Zombie,Warrior",Creature
Underworld Cerberus,{3}{B}{R},5,"B,R",Svetlin Velinov,208,Creature — Hound,"Underworld Cerberus can't be blocked except by three or more creatures.\nCards in graveyards can't be the targets of spells or abilities.\nWhen Underworld Cerberus dies, exile it and each player returns all creature cards from his or her graveyard to his or her hand.",THS,,normal,373666,6,6,Mythic Rare,Hound,Creature
"Xenagos, the Reveler",{2}{R}{G},4,"R,G",Jason Chan,209,Planeswalker — Xenagos,"+1: Add X mana in any combination of {R} and/or {G} to your mana pool, where X is the number of creatures you control.\n0: Put a 2/2 red and green Satyr creature token with haste onto the battlefield.\n−6: Exile the top seven cards of your library. You may put any number of creature and/or land cards from among them onto the battlefield.",THS,,normal,373502,,,Mythic Rare,Xenagos,Planeswalker
Akroan Horse,{4},4,,Seb McKinnon,210,Artifact Creature — Horse,"Defender\nWhen Akroan Horse enters the battlefield, an opponent gains control of it.\nAt the beginning of your upkeep, each opponent puts a 1/1 white Soldier creature token onto the battlefield.",THS,,normal,373550,0,4,Rare,Horse,"Artifact,Creature"
Anvilwrought Raptor,{4},4,,James Zapata,211,Artifact Creature — Bird,"Flying, first strike",THS,"""I know its lightness, for I have seen it fly. I know its weight, for I have seen it strike.""\n—Brigone, soldier of Meletis",normal,373677,2,1,Uncommon,Bird,"Artifact,Creature"
Bronze Sable,{2},2,,Jasper Sandner,212,Artifact Creature — Sable,,"THS,M15","The Champion stood alone between the horde of the Returned and the shrine to Karametra, cutting down scores among hundreds. She would have been overcome if not for the aid of the temple guardians whom Karametra awakened.\n—The Theriad",normal,373730,2,1,Common,Sable,"Artifact,Creature"
Burnished Hart,{3},3,,Yeong-Hao Han,213,Artifact Creature — Elk,"{3}, Sacrifice Burnished Hart: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.","THS,C14,C15",Forged by divine hands to wander mortal realms.,normal,373620,2,2,Uncommon,Elk,"Artifact,Creature"
Colossus of Akros,{8},8,,Zack Stella,214,Artifact Creature — Golem,"Defender, indestructible\n{10}: Monstrosity 10. (If this creature isn't monstrous, put ten +1/+1 counters on it and it becomes monstrous.)\nAs long as Colossus of Akros is monstrous, it has trample and can attack as though it didn't have defender.",THS,,normal,373555,10,10,Rare,Golem,"Artifact,Creature"
Flamecast Wheel,{1},1,,Jasper Sandner,215,Artifact,"{5}, {T}, Sacrifice Flamecast Wheel: Flamecast Wheel deals 3 damage to target creature.",THS,Beware the gifts of an ill-tempered forge god.,normal,373514,,,Uncommon,,Artifact
Fleetfeather Sandals,{2},2,,Steve Prescott,216,Artifact — Equipment,Equipped creature has flying and haste.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.),THS,"""The gods gave us no wings to fly, but they gave us an even greater gift: imagination.""\n—Daxos of Meletis",normal,373501,,,Common,Equipment,Artifact
Guardians of Meletis,{3},3,,Magali Villeneuve,217,Artifact Creature — Golem,Defender (This creature can't attack.),"THS,ORI","The histories speak of two feuding rulers whose deaths were celebrated and whose monuments symbolized the end of their wars. In truth they were peaceful lovers, their story lost to the ages.",normal,373605,0,6,Common,Golem,"Artifact,Creature"
Opaline Unicorn,{3},3,,Christine Choi,218,Artifact Creature — Unicorn,{T}: Add one mana of any color to your mana pool.,THS,"Purphoros once loved Nylea, the god of the hunt. His passion inspired his most astounding works of art.",normal,373611,1,2,Common,Unicorn,"Artifact,Creature"
Prowler's Helm,{2},2,,Igor Kieryluk,219,Artifact — Equipment,Equipped creature can't be blocked except by Walls.\nEquip {2},THS,"""The youths prattle on about heroic deeds, but avoiding the noose is a feat more daring than their entire careers.""\n—Basarios the Blade",normal,373626,,,Uncommon,Equipment,Artifact
Pyxis of Pandemonium,{1},1,,David Palumbo,220,Artifact,"{T}: Each player exiles the top card of his or her library face down.\n{7}, {T}, Sacrifice Pyxis of Pandemonium: Each player turns face up all cards he or she owns exiled with Pyxis of Pandemonium, then puts all permanent cards among them onto the battlefield.",THS,,normal,373669,,,Rare,,Artifact
Traveler's Amulet,{1},1,,Franz Vohwinkel,221,Artifact,"{1}, Sacrifice Traveler's Amulet: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.","ISD,THS","""What we call magic is nothing more than hope crystallized into a destination.""\n—Perisophia the philosopher",normal,373690,,,Common,,Artifact
Witches' Eye,{1},1,,Daniel Ljunggren,222,Artifact — Equipment,"Equipped creature has ""{1}, {T}: Scry 1."" (To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)\nEquip {1}",THS,The price of prophecy is a vacant eye socket.,normal,373622,,,Uncommon,Equipment,Artifact
"Nykthos, Shrine to Nyx",,,,Jung Park,223,Legendary Land,"{T}: Add {C} to your mana pool.\n{2}, {T}: Choose a color. Add to your mana pool an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)",THS,,normal,373713,,,Rare,,Land
Temple of Abandon,,,"R,G",Mike Bierek,224,Land,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {R} or {G} to your mana pool.",THS,,normal,373711,,,Rare,,Land
Temple of Deceit,,,"U,B",Raymond Swanland,225,Land,"Temple of Deceit enters the battlefield tapped.\nWhen Temple of Deceit enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {U} or {B} to your mana pool.",THS,,normal,373734,,,Rare,,Land
Temple of Mystery,,,"G,U",Noah Bradley,226,Land,"Temple of Mystery enters the battlefield tapped.\nWhen Temple of Mystery enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {G} or {U} to your mana pool.","THS,CPK",,normal,373571,,,Rare,,Land
Temple of Silence,,,"W,B",Karl Kopinski,227,Land,"Temple of Silence enters the battlefield tapped.\nWhen Temple of Silence enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {W} or {B} to your mana pool.",THS,,normal,373522,,,Rare,,Land
Temple of Triumph,,,"R,W",Jason Felix,228,Land,"Temple of Triumph enters the battlefield tapped.\nWhen Temple of Triumph enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {R} or {W} to your mana pool.",THS,,normal,373560,,,Rare,,Land
Unknown Shores,,,,Seb McKinnon,229,Land,"{T}: Add {C} to your mana pool. ({C} represents colorless mana.)\n{1}, {T}: Add one mana of any color to your mana pool.","THS,OGW",Philosophers speak of a place where myths wash like tides upon the shores of the real.,normal,373743,,,Common,,Land
Plains,,,W,Rob Alexander,230,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,373654,,,Basic Land,Plains,Land
Plains,,,W,Steven Belledin,231,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,373533,,,Basic Land,Plains,Land
Plains,,,W,Adam Paquette,232,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,373700,,,Basic Land,Plains,Land
Plains,,,W,Raoul Vitale,233,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,373582,,,Basic Land,Plains,Land
Island,,,U,Rob Alexander,234,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,373558,,,Basic Land,Island,Land
Island,,,U,Steven Belledin,235,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,373595,,,Basic Land,Island,Land
Island,,,U,Adam Paquette,236,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,373723,,,Basic Land,Island,Land
Island,,,U,Raoul Vitale,237,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,373736,,,Basic Land,Island,Land
Swamp,,,B,Rob Alexander,238,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,373608,,,Basic Land,Swamp,Land
Swamp,,,B,Steven Belledin,239,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,373567,,,Basic Land,Swamp,Land
Swamp,,,B,Adam Paquette,240,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,373706,,,Basic Land,Swamp,Land
Swamp,,,B,Raoul Vitale,241,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,373681,,,Basic Land,Swamp,Land
Mountain,,,R,Rob Alexander,242,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,373609,,,Basic Land,Mountain,Land
Mountain,,,R,Steven Belledin,243,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,373746,,,Basic Land,Mountain,Land
Mountain,,,R,Adam Paquette,244,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,373683,,,Basic Land,Mountain,Land
Mountain,,,R,Raoul Vitale,245,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,373546,,,Basic Land,Mountain,Land
Forest,,,G,Rob Alexander,246,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,373568,,,Basic Land,Forest,Land
