name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Grand Arbiter Augustin IV,{2}{W}{U},4,"W,U",Zoltan Boros & Gabor Szikszai,176,Legendary Creature — Human Advisor,White spells you cast cost {1} less to cast.\nBlue spells you cast cost {1} less to cast.\nSpells your opponents cast cost {1} more to cast.,"DIS,MMA","The Arbiter is a conduit of justice, a will so disciplined that it dispenses justice without ego or remorse.",normal,370420,2,3,Rare,"Human,Advisor",Creature
Jhoira of the Ghitu,{1}{U}{R},3,"U,R",Kev Walker,177,Legendary Creature — Human Wizard,"{2}, Exile a nonland card from your hand: Put four time counters on the exiled card. If it doesn't have suspend, it gains suspend. (At the beginning of your upkeep, remove a time counter from that card. When the last is removed, cast it without paying its mana cost. If it's a creature, it has haste.)","FUT,MMA",,normal,370548,2,2,Rare,"Human,Wizard",Creature
Knight of the Reliquary,{1}{G}{W},3,"W,G",Michael Komarck,178,Creature — Human Knight,"Knight of the Reliquary gets +1/+1 for each land card in your graveyard.\n{T}, Sacrifice a Forest or Plains: Search your library for a land card, put it onto the battlefield, then shuffle your library.","CON,DDG,MMA","""Knowledge of Bant's landscape and ruins is a weapon that the invaders can't comprehend.""\n—Elspeth",normal,370379,2,2,Rare,"Human,Knight",Creature
Lightning Helix,{R}{W},2,"W,R",Raymond Swanland,179,Instant,Lightning Helix deals 3 damage to target creature or player and you gain 3 life.,"pMPR,RAV,HOP,DDH,MMA,DDN","""Rage is not the answer. Rage followed by fitting vengeance is the answer.""\n—Ajani",normal,370528,,,Uncommon,,Instant
Maelstrom Pulse,{1}{B}{G},3,"B,G",John Avon,180,Sorcery,Destroy target nonland permanent and all other permanents with the same name as that permanent.,"pGPX,ARB,MMA","During the collision of the shards, entire ways of life disappeared without a trace.",normal,370521,,,Rare,,Sorcery
Mind Funeral,{1}{U}{B},3,"U,B",rk post,181,Sorcery,Target opponent reveals cards from the top of his or her library until four land cards are revealed. That player puts all cards revealed this way into his or her graveyard.,"ARB,MMA","""The soul is only as eternal as I say it is.""\n—Sharuum the Hegemon",normal,370509,,,Uncommon,,Sorcery
Progenitus,{W}{W}{U}{U}{B}{B}{R}{R}{G}{G},10,"W,U,B,R,G",Jaime Jones,182,Legendary Creature — Hydra Avatar,"Protection from everything\nIf Progenitus would be put into a graveyard from anywhere, reveal Progenitus and shuffle it into its owner's library instead.","CON,V11,MMA",The Soul of the World has returned.,normal,370405,10,10,Mythic Rare,"Hydra,Avatar",Creature
Sarkhan Vol,{2}{R}{G},4,"R,G",Daarken,183,Planeswalker — Sarkhan,+1: Creatures you control get +1/+1 and gain haste until end of turn.\n−2: Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.\n−6: Put five 4/4 red Dragon creature tokens with flying onto the battlefield.,"ALA,MMA",,normal,370566,,,Mythic Rare,Sarkhan,Planeswalker
Tidehollow Sculler,{W}{B},2,"W,B",rk post,184,Artifact Creature — Zombie,"When Tidehollow Sculler enters the battlefield, target opponent reveals his or her hand and you choose a nonland card from it. Exile that card.\nWhen Tidehollow Sculler leaves the battlefield, return the exiled card to its owner's hand.","pFNM,ALA,MMA,MD1",,normal,370375,2,2,Uncommon,Zombie,"Artifact,Creature"
Trygon Predator,{1}{G}{U},3,"U,G",Jack Wang,185,Creature — Beast,"Flying\nWhenever Trygon Predator deals combat damage to a player, you may destroy target artifact or enchantment that player controls.","DIS,MMA,C15,EMA","Held aloft by metabolized magic, trygons are ravenous for sources of mystic fuel.",normal,370476,2,3,Uncommon,Beast,Creature
Cold-Eyed Selkie,{1}{G/U}{G/U},3,"U,G",Jaime Jones,186,Creature — Merfolk Rogue,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Cold-Eyed Selkie deals combat damage to a player, you may draw that many cards.","EVE,MMA,C15",She follows the old tributaries built when merrows still shaped the tides.,normal,370505,1,1,Rare,"Merfolk,Rogue",Creature
Demigod of Revenge,{B/R}{B/R}{B/R}{B/R}{B/R},5,"B,R",Jim Murray,187,Creature — Spirit Avatar,"Flying, haste\nWhen you cast Demigod of Revenge, return all cards named Demigod of Revenge from your graveyard to the battlefield.","pPRE,SHM,MMA","""His laugh, a bellowing, deathly din, slices through the heavens, making them bleed.""\n—The Seer's Parables",normal,370463,5,4,Rare,"Spirit,Avatar",Creature
Divinity of Pride,{W/B}{W/B}{W/B}{W/B}{W/B},5,"W,B",Greg Staples,188,Creature — Spirit Avatar,"Flying, lifelink\nDivinity of Pride gets +4/+4 as long as you have 25 or more life.","EVE,MMA,C13","""She spoke of mystery and portent, of such unfathomable things that my mind screamed for pity.""\n—The Seer's Parables",normal,370565,4,4,Rare,"Spirit,Avatar",Creature
Figure of Destiny,{R/W},1,"W,R",Scott M. Fischer,189,Creature — Kithkin,"{R/W}: Figure of Destiny becomes a Kithkin Spirit with base power and toughness 2/2.\n{R/W}{R/W}{R/W}: If Figure of Destiny is a Spirit, it becomes a Kithkin Spirit Warrior with base power and toughness 4/4.\n{R/W}{R/W}{R/W}{R/W}{R/W}{R/W}: If Figure of Destiny is a Warrior, it becomes a Kithkin Spirit Warrior Avatar with base power and toughness 8/8, flying, and first strike.","pLPA,EVE,PD2,MMA,DDL",,normal,370466,1,1,Rare,Kithkin,Creature
Kitchen Finks,{1}{G/W}{G/W},3,"W,G",Kev Walker,190,Creature — Ouphe,"When Kitchen Finks enters the battlefield, you gain 2 life.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)","pFNM,SHM,MMA","Accept one favor from an ouphe, and you're doomed to accept another.",normal,370458,3,2,Uncommon,Ouphe,Creature
Manamorphose,{1}{R/G},2,"R,G",Adam Paquette,191,Instant,Add two mana in any combination of colors to your mana pool.\nDraw a card.,"SHM,MMA","""Master the chaotic forces of nature, and you shall master magic.""\n—Yare-Tiva, warden of Gramur forest",normal,370568,,,Uncommon,,Instant
Murderous Redcap,{2}{B/R}{B/R},4,"B,R",Dave Allsop,192,Creature — Goblin Assassin,"When Murderous Redcap enters the battlefield, it deals damage equal to its power to target creature or player.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)","pFNM,SHM,MMA",,normal,370518,2,2,Uncommon,"Goblin,Assassin",Creature
"Oona, Queen of the Fae",{3}{U/B}{U/B}{U/B},6,"U,B",Adam Rex,193,Legendary Creature — Faerie Wizard,"Flying\n{X}{U/B}: Choose a color. Target opponent exiles the top X cards of his or her library. For each card of the chosen color exiled this way, put a 1/1 blue and black Faerie Rogue creature token with flying onto the battlefield.","SHM,V11,MMA",,normal,370429,5,5,Rare,"Faerie,Wizard",Creature
Plumeveil,{W/U}{W/U}{W/U},3,"W,U",Nils Hamm,194,Creature — Elemental,"Flash\nDefender, flying","SHM,CMD,MMA","""It was vast, a great sheet of soaring wings, and equally silent. It caught us unawares and blocked our view of the kithkin stronghold.""\n—Grensch, merrow cutthroat",normal,370423,4,4,Uncommon,Elemental,Creature
Worm Harvest,{2}{B/G}{B/G}{B/G},5,"B,G",Chuck Lukacs,195,Sorcery,Put a 1/1 black and green Worm creature token onto the battlefield for each land card in your graveyard.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.),"EVE,MMA",,normal,370532,,,Uncommon,,Sorcery
Æther Spellbomb,{1},1,U,Jim Nelson,196,Artifact,"{U}, Sacrifice Æther Spellbomb: Return target creature to its owner's hand.\n{1}, Sacrifice Æther Spellbomb: Draw a card.","MRD,ARC,DDF,MMA","""Release that which was never caged.""\n—Spellbomb inscription",normal,370524,,,Common,,Artifact
Æther Vial,{1},1,,Karl Kopinski,197,Artifact,"At the beginning of your upkeep, you may put a charge counter on Æther Vial.\n{T}: You may put a creature card with converted mana cost equal to the number of charge counters on Æther Vial from your hand onto the battlefield.","DST,V10,MMA",,normal,370514,,,Rare,,Artifact
Arcbound Ravager,{2},2,,Kev Walker,198,Artifact Creature — Beast,"Sacrifice an artifact: Put a +1/+1 counter on Arcbound Ravager.\nModular 1 (This enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)","DST,MMA",,normal,370510,0,0,Rare,Beast,"Artifact,Creature"
Arcbound Stinger,{2},2,,Darrell Riche,199,Artifact Creature — Insect,"Flying\nModular 1 (This enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)","DST,MMA",,normal,370443,0,0,Common,Insect,"Artifact,Creature"
Arcbound Wanderer,{6},6,,Christopher Moeller,200,Artifact Creature — Golem,"Modular—Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it. When it dies, you may put its +1/+1 counters on target artifact creature.)","5DN,MMA",,normal,370523,0,0,Common,Golem,"Artifact,Creature"
Arcbound Worker,{1},1,,Darrell Riche,201,Artifact Creature — Construct,"Modular 1 (This enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)","DST,DDF,MMA",The parts are as strong as the whole.,normal,370517,0,0,Common,Construct,"Artifact,Creature"
Bonesplitter,{1},1,,Darrell Riche,202,Artifact — Equipment,Equipped creature gets +2/+0.\nEquip {1},"pARL,MRD,MMA","""It puts an end to what ails you.""\n—Jeorg, Valla battlemaster",normal,370442,,,Common,Equipment,Artifact
Chalice of the Void,{X}{X},,,Mark Zug,203,Artifact,"Chalice of the Void enters the battlefield with X charge counters on it.\nWhenever a player casts a spell with converted mana cost equal to the number of charge counters on Chalice of the Void, counter that spell.","MRD,MMA",,normal,370411,,,Rare,,Artifact
Engineered Explosives,{X},,,Lars Grant-West,204,Artifact,"Sunburst (This enters the battlefield with a charge counter on it for each color of mana spent to cast it.)\n{2}, Sacrifice Engineered Explosives: Destroy each nonland permanent with converted mana cost equal to the number of charge counters on Engineered Explosives.","5DN,MMA",,normal,370549,,,Rare,,Artifact
Epochrasite,{2},2,,Michael Bruinsma,205,Artifact Creature — Construct,"Epochrasite enters the battlefield with three +1/+1 counters on it if you didn't cast it from your hand.\nWhen Epochrasite dies, exile it with three time counters on it and it gains suspend. (At the beginning of your upkeep, remove a time counter. When the last is removed, cast this card without paying its mana cost. It has haste.)","FUT,MMA,C14",,normal,370497,1,1,Uncommon,Construct,"Artifact,Creature"
Etched Oracle,{4},4,,Matt Cavotta,206,Artifact Creature — Wizard,"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)\n{1}, Remove four +1/+1 counters from Etched Oracle: Target player draws three cards.","5DN,HOP,MMA,MM2",,normal,370435,0,0,Uncommon,Wizard,"Artifact,Creature"
Frogmite,{4},4,,Terese Nielsen,207,Artifact Creature — Frog,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.),"MRD,DDF,MMA,MM2","At first, vedalken observers thought blinkmoths naturally avoided certain places. Then they realized those places were frogmite feeding grounds.",normal,370434,2,2,Common,Frog,"Artifact,Creature"
Lotus Bloom,,,,Mark Zug,208,Artifact,"Suspend 3—{0} (Rather than cast this card from your hand, pay {0} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)\n{T}, Sacrifice Lotus Bloom: Add three mana of any one color to your mana pool.","pPRE,TSP,MMA",,normal,370562,,,Rare,,Artifact
Myr Enforcer,{7},7,,Jim Murray,209,Artifact Creature — Myr,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.),"pFNM,MRD,HOP,MMA,MM2",Most myr monitor other species. Some myr monitor other myr.,normal,370436,4,4,Common,Myr,"Artifact,Creature"
Myr Retriever,{2},2,,Trevor Hairsine,210,Artifact Creature — Myr,"When Myr Retriever dies, return another target artifact card from your graveyard to your hand.","MRD,MMA,C14",Mephidross gives up treasure easily . . . as long as you take its place.,normal,370520,1,1,Uncommon,Myr,"Artifact,Creature"
Paradise Mantle,{0},,,Greg Hildebrandt,211,Artifact — Equipment,"Equipped creature has ""{T}: Add one mana of any color to your mana pool.""\nEquip {1}","5DN,MMA","""It contains the wisdom of generations of our people. We permit only a chosen few to don the raiment.""\n—Imran, Viridian elder",normal,370448,,,Uncommon,Equipment,Artifact
Pyrite Spellbomb,{1},1,R,Jim Nelson,212,Artifact,"{R}, Sacrifice Pyrite Spellbomb: Pyrite Spellbomb deals 2 damage to target creature or player.\n{1}, Sacrifice Pyrite Spellbomb: Draw a card.","MRD,MMA","""Melt that which was never frozen.""\n—Spellbomb inscription",normal,370512,,,Common,,Artifact
Relic of Progenitus,{1},1,,Jean-Sébastien Rossbach,213,Artifact,"{T}: Target player exiles a card from his or her graveyard.\n{1}, Exile Relic of Progenitus: Exile all cards from all graveyards. Draw a card.","ALA,HOP,MMA,MD1,EMA","Elves believe the hydra-god Progenitus sleeps beneath Naya, feeding on forgotten magics.",normal,370556,,,Uncommon,,Artifact
Runed Stalactite,{1},1,,Jim Pavelec,214,Artifact — Equipment,Equipped creature gets +1/+1 and is every creature type.\nEquip {2},"LRW,MMA","When a changeling adopts a form no other changeling has taken, a rune appears in the caverns of Velis Vel to mark the event.",normal,370445,,,Common,Equipment,Artifact
Skyreach Manta,{5},5,,Christopher Moeller,215,Artifact Creature — Fish,Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)\nFlying,"5DN,MMA,MM2","As the dawns break, the manta soars.",normal,370356,0,0,Common,Fish,"Artifact,Creature"
Sword of Fire and Ice,{3},3,,Chris Rahn,216,Artifact — Equipment,"Equipped creature gets +2/+2 and has protection from red and from blue.\nWhenever equipped creature deals combat damage to a player, Sword of Fire and Ice deals 2 damage to target creature or player and you draw a card.\nEquip {2}","pJGP,DST,MMA",,normal,370471,,,Mythic Rare,Equipment,Artifact
Sword of Light and Shadow,{3},3,,Chris Rahn,217,Artifact — Equipment,"Equipped creature gets +2/+2 and has protection from white and from black.\nWhenever equipped creature deals combat damage to a player, you gain 3 life and you may return up to one target creature card from your graveyard to your hand.\nEquip {2}","pJGP,DST,MMA",,normal,370455,,,Mythic Rare,Equipment,Artifact
Vedalken Shackles,{3},3,,Svetlin Velinov,218,Artifact,"You may choose not to untap Vedalken Shackles during your untap step.\n{2}, {T}: Gain control of target creature with power less than or equal to the number of Islands you control for as long as Vedalken Shackles remains tapped.","5DN,MMA",,normal,370366,,,Mythic Rare,,Artifact
Academy Ruins,,,U,Zoltan Boros & Gabor Szikszai,219,Legendary Land,"{T}: Add {C} to your mana pool.\n{1}{U}, {T}: Put target artifact card from your graveyard on top of your library.","TSP,MMA",Its secrets once wrought the greatest artifice ever known. Now crabs loot the rubble to decorate their shells.,normal,370424,,,Rare,,Land
Blinkmoth Nexus,,,,Sam Burley,220,Land,"{T}: Add {C} to your mana pool.\n{1}: Blinkmoth Nexus becomes a 1/1 Blinkmoth artifact creature with flying until end of turn. It's still a land.\n{1}, {T}: Target Blinkmoth creature gets +1/+1 until end of turn.","DST,MMA,MM2",,normal,370407,,,Rare,,Land
City of Brass,,,,Jung Park,221,Land,"Whenever City of Brass becomes tapped, it deals 1 damage to you.\n{T}: Add one mana of any color to your mana pool.","ARN,CHR,5ED,6ED,pSUS,7ED,8ED,ME4,MMA,MD1","""There is much to learn here, but few can endure the ringing of the spires.""\n—Nulakam the Archivist",normal,370490,,,Rare,,Land
Dakmor Salvage,,,B,John Avon,222,Land,"Dakmor Salvage enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\nDredge 2 (If you would draw a card, instead you may put exactly two cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","FUT,DDJ,MMA",,normal,370456,,,Uncommon,,Land
Glimmervoid,,,,Lars Grant-West,223,Land,"At the beginning of the end step, if you control no artifacts, sacrifice Glimmervoid.\n{T}: Add one mana of any color to your mana pool.","MRD,MMA",An empty canvas holds infinite possibilities.,normal,370425,,,Rare,,Land
Terramorphic Expanse,,,,Dan Scott,224,Land,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","TSP,10E,M10,HOP,H09,DDE,ARC,M11,CMD,DDH,PC2,MMA,C13,DDN,C14,C15","Take two steps north into the unsettled future, south into the unquiet past, east into the present day, or west into the great unknown.",normal,370459,,,Common,,Land
Vivid Crag,,,R,Martina Pilcerova,225,Land,"Vivid Crag enters the battlefield tapped with two charge counters on it.\n{T}: Add {R} to your mana pool.\n{T}, Remove a charge counter from Vivid Crag: Add one mana of any color to your mana pool.","LRW,CMD,MMA,C13,C15",,normal,370400,,,Uncommon,,Land
Vivid Creek,,,U,Fred Fields,226,Land,"Vivid Creek enters the battlefield tapped with two charge counters on it.\n{T}: Add {U} to your mana pool.\n{T}, Remove a charge counter from Vivid Creek: Add one mana of any color to your mana pool.","LRW,H09,CMD,PC2,MMA,C13,C15",,normal,370355,,,Uncommon,,Land
Vivid Grove,,,G,Howard Lyon,227,Land,"Vivid Grove enters the battlefield tapped with two charge counters on it.\n{T}: Add {G} to your mana pool.\n{T}, Remove a charge counter from Vivid Grove: Add one mana of any color to your mana pool.","LRW,H09,CMD,MMA,C13,C15",,normal,370403,,,Uncommon,,Land
Vivid Marsh,,,B,John Avon,228,Land,"Vivid Marsh enters the battlefield tapped with two charge counters on it.\n{T}: Add {B} to your mana pool.\n{T}, Remove a charge counter from Vivid Marsh: Add one mana of any color to your mana pool.","LRW,CMD,MMA,C13,C15",,normal,370389,,,Uncommon,,Land
Vivid Meadow,,,W,Rob Alexander,229,Land,"Vivid Meadow enters the battlefield tapped with two charge counters on it.\n{T}: Add {W} to your mana pool.\n{T}, Remove a charge counter from Vivid Meadow: Add one mana of any color to your mana pool.","LRW,CMD,MMA,C15",,normal,370351,,,Uncommon,,Land
