name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Retromancer,{2}{R}{R},4,R,Robh Ruppel,209,Creature — Viashino Shaman,"Whenever Retromancer becomes the target of a spell or ability, Retromancer deals 3 damage to that spell or ability's controller.",USG,"""If one harm us, strike them in return. So sayeth the bey.""",normal,5826,3,3,Common,"Viashino,Shaman",Creature
Rumbling Crescendo,{3}{R}{R},5,R,Lawrence Snelly,210,Enchantment,"At the beginning of your upkeep, you may put a verse counter on Rumbling Crescendo.\n{R}, Sacrifice Rumbling Crescendo: Destroy up to X target lands, where X is the number of verse counters on Rumbling Crescendo.",USG,,normal,8447,,,Rare,,Enchantment
Scald,{1}{R},2,R,Adam Rex,211,Enchantment,"Whenever a player taps an Island for mana, Scald deals 1 damage to that player.",USG,"""Shiv may be surrounded by water, but the mountains go far deeper.""\n—Fire Eye, viashino bey",normal,10657,,,Uncommon,,Enchantment
Scoria Wurm,{4}{R},5,R,Steve Firchow,212,Creature — Wurm,"At the beginning of your upkeep, flip a coin. If you lose the flip, return Scoria Wurm to its owner's hand.","USG,10E","Late at night, ululations echo from deep under Shiv, as the wurms sing of times older than humanity.",normal,5569,7,7,Rare,Wurm,Creature
Scrap,{2}{R},3,R,Donato Giancola,213,Instant,"Destroy target artifact.\nCycling {2} ({2}, Discard this card: Draw a card.)",USG,,normal,5816,,,Common,,Instant
Shiv's Embrace,{2}{R}{R},4,R,Bob Eggleton,214,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has flying.\n{R}: Enchanted creature gets +1/+0 until end of turn.,"USG,M11,DDG,M14","""Wear the foe's form to best it in battle. So sayeth the bey.""",normal,5721,,,Uncommon,Aura,Enchantment
Shivan Hellkite,{5}{R}{R},7,R,Bob Eggleton,215,Creature — Dragon,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{1}{R}: Shivan Hellkite deals 1 damage to target creature or player.,"USG,10E,DDG","A dragon's scale can be carved into a mighty shield, provided you can procure a dragontooth to cut it.",normal,5660,5,5,Rare,Dragon,Creature
Shivan Raptor,{2}{R},3,R,Bob Eggleton,216,Creature — Lizard,"First strike, haste\nEcho {2}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",USG,,normal,5562,3,1,Uncommon,Lizard,Creature
Shower of Sparks,{R},1,R,Christopher Moeller,217,Instant,Shower of Sparks deals 1 damage to target creature and 1 damage to target player.,"USG,BRB,DDL",The viashino had learned how to operate the rig through trial and error—mostly error.,normal,5545,,,Common,,Instant
Sneak Attack,{3}{R},4,R,Jerry Tiritilli,218,Enchantment,{R}: You may put a creature card from your hand onto the battlefield. That creature gains haste. Sacrifice the creature at the beginning of the next end step.,"pJGP,USG,EMA","""Nothin' beat surprise—'cept rock.""",normal,5594,,,Rare,,Enchantment
Steam Blast,{2}{R},3,R,Mike Raabe,219,Sorcery,Steam Blast deals 2 damage to each creature and each player.,"USG,BRB",The viashino knew of the cracked pipes but deliberately left them unmended to bolster the rig's defenses.,normal,5563,,,Uncommon,,Sorcery
Sulfuric Vapors,{3}{R},4,R,Lawrence Snelly,220,Enchantment,"If a red spell would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead.",USG,It was the dragons who first learned to chase their prey into the vapors before igniting them.,normal,5638,,,Rare,,Enchantment
Thundering Giant,{3}{R}{R},5,R,Mark Zug,221,Creature — Giant,Haste (This creature can attack and {T} as soon as it comes under your control.),"USG,BTD,10E,MMA,M15",The giant was felt a few seconds before he was seen.,normal,5759,4,3,Uncommon,Giant,Creature
Torch Song,{2}{R},3,R,Thomas M. Baxa,222,Enchantment,"At the beginning of your upkeep, you may put a verse counter on Torch Song.\n{2}{R}, Sacrifice Torch Song: Torch Song deals X damage to target creature or player, where X is the number of verse counters on Torch Song.",USG,,normal,5659,,,Uncommon,,Enchantment
Viashino Outrider,{2}{R},3,R,Ciruelo,223,Creature — Viashino,"Echo {2}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",USG,"""Give thy ration to thy mount, if the road be long. So sayeth the bey.""",normal,5739,4,3,Common,Viashino,Creature
Viashino Runner,{3}{R},4,R,Steve White,224,Creature — Viashino,Menace (This creature can't be blocked except by two or more creatures.),"USG,10E","""It moved this way, an' that way, an' then before I could stick it, it jumped over my head an' was gone.""\n—Jula, goblin raider",normal,5657,3,2,Common,Viashino,Creature
Viashino Sandswimmer,{2}{R}{R},4,R,Pete Venters,225,Creature — Viashino,"{R}: Flip a coin. If you win the flip, return Viashino Sandswimmer to its owner's hand. If you lose the flip, sacrifice Viashino Sandswimmer.",USG,Few swim in a place of such thirst.,normal,5565,3,2,Rare,Viashino,Creature
Viashino Weaponsmith,{3}{R},4,R,Dermot Power,226,Creature — Viashino,"Whenever Viashino Weaponsmith becomes blocked by a creature, Viashino Weaponsmith gets +2/+2 until end of turn.",USG,"Within the rig settlement, those who have mastered the making of weapons earn highest honor.",normal,5590,2,2,Common,Viashino,Creature
Vug Lizard,{1}{R}{R},3,R,Heather Hudson,227,Creature — Lizard,"Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)\nEcho {1}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",USG,,normal,5679,3,4,Uncommon,Lizard,Creature
Wildfire,{4}{R}{R},6,R,Carl Critchlow,228,Sorcery,Each player sacrifices four lands. Wildfire deals 4 damage to each creature.,"PO2,USG,7ED,9ED,MM2","""Shiv hatched from a shell of stone around a yolk of flame.""\n—Viashino myth",normal,5566,,,Rare,,Sorcery
Abundance,{2}{G}{G},4,G,Rebecca Guay,229,Enchantment,"If you would draw a card, you may instead choose land or nonland and reveal cards from the top of your library until you reveal a card of the chosen kind. Put that card into your hand and put all other cards revealed this way on the bottom of your library in any order.","USG,10E",,normal,5551,,,Rare,,Enchantment
Acridian,{1}{G},2,G,rk post,230,Creature — Insect,"Echo {1}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",USG,"The elves of Argoth were trained to ride these creatures, even when their mounts traveled upside-down.",normal,5865,2,4,Common,Insect,Creature
Albino Troll,{1}{G},2,G,Paolo Parente,231,Creature — Troll,"Echo {1}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{1}{G}: Regenerate Albino Troll.","USG,pFNM,DDD,DD3_GVL",,normal,5867,3,3,Uncommon,Troll,Creature
Anaconda,{3}{G},4,G,Stephen Daniele,232,Creature — Snake,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"POR,USG,7ED,9ED","If you're smaller than the anaconda, it considers you food. If you're larger than the anaconda, it considers you a lot of food.",normal,5603,3,3,Uncommon,Snake,Creature
Argothian Elder,{3}{G},4,G,DiTerlizzi,233,Creature — Elf Druid,{T}: Untap two target lands.,"USG,BRB","Sharpen your ears\n—Elvish expression meaning ""grow wiser""",normal,5736,2,2,Uncommon,"Elf,Druid",Creature
Argothian Enchantress,{1}{G},2,G,Daren Bader,234,Creature — Human Druid,"Shroud (This creature can't be the target of spells or abilities.)\nWhenever you cast an enchantment spell, draw a card.","pJGP,USG,EMA",,normal,5686,0,1,Rare,"Human,Druid",Creature
Argothian Swine,{3}{G},4,G,Randy Elliott,235,Creature — Boar,Trample,USG,"In Argoth, the shortest path between two points is the one the swine make.",normal,5862,3,3,Common,Boar,Creature
Argothian Wurm,{3}{G},4,G,Kev Walker,236,Creature — Wurm,"Trample\nWhen Argothian Wurm enters the battlefield, any player may sacrifice a land. If a player does, put Argothian Wurm on top of its owner's library.",USG,,normal,5769,6,6,Rare,Wurm,Creature
Blanchwood Armor,{2}{G},3,G,Paolo Parente,237,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +1/+1 for each Forest you control.,"USG,7ED,8ED,9ED,10E,DPA","""Braid her branches, life fulfilling\nGoddess loving, Goddess killing.""\n—Citanul chant",normal,5623,,,Uncommon,Aura,Enchantment
Blanchwood Treefolk,{4}{G},5,G,DiTerlizzi,238,Creature — Treefolk,,USG,The massive Argivian attack on their rooted kindred was a declaration of war to the treefolk.,normal,5747,4,5,Common,Treefolk,Creature
Bull Hippo,{3}{G},4,G,Daren Bader,239,Creature — Hippo,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),"POR,pPOD,USG,S99,7ED","""How could you not hear it approach? It's a hippo!""\n—Argivian commander",normal,5577,3,3,Uncommon,Hippo,Creature
Carpet of Flowers,{G},1,G,Rebecca Guay,240,Enchantment,"At the beginning of each of your main phases, if you haven't added mana to your mana pool with this ability this turn, you may add up to X mana of any one color to your mana pool, where X is the number of Islands target opponent controls.",USG,,normal,5858,,,Uncommon,,Enchantment
Cave Tiger,{2}{G},3,G,Hannibal King,241,Creature — Cat,"Whenever Cave Tiger becomes blocked by a creature, Cave Tiger gets +1/+1 until end of turn.",USG,The druids found a haven in the cool limestone tunnels beneath Argoth. The invaders found only tigers.,normal,5762,2,2,Common,Cat,Creature
Child of Gaea,{3}{G}{G}{G},6,G,Paolo Parente,242,Creature — Elemental,"Trample\nAt the beginning of your upkeep, sacrifice Child of Gaea unless you pay {G}{G}.\n{1}{G}: Regenerate Child of Gaea.",USG,,normal,9678,7,7,Rare,Elemental,Creature
Citanul Centaurs,{3}{G},4,G,Val Mayerik,243,Creature — Centaur,"Shroud (This creature can't be the target of spells or abilities.)\nEcho {3}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",USG,,normal,5552,6,3,Rare,Centaur,Creature
Citanul Hierophants,{3}{G},4,G,Vincent Evans,244,Creature — Human Druid,"Creatures you control have ""{T}: Add {G} to your mana pool.""",USG,"From deep in the caves beneath the forest, the hierophants planned the druids' raids against the enemy.",normal,5724,3,2,Rare,"Human,Druid",Creature
Cradle Guard,{1}{G}{G},3,G,Mark Zug,245,Creature — Treefolk,"Trample\nEcho {1}{G}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",USG,"Mother, sleep / Dream our lives\nOur roots your soul / Our leaves your bed.",normal,5665,4,4,Uncommon,Treefolk,Creature
Crosswinds,{1}{G},2,G,Randy Elliott,246,Enchantment,Creatures with flying get -2/-0.,USG,"Harbin's ornithopter had been trapped for two days within the currents of the storm. When the skies cleared, all he could see was a horizon of trees.",normal,5668,,,Uncommon,,Enchantment
Elvish Herder,{G},1,G,Tom Fleming,247,Creature — Elf,{G}: Target creature gains trample until end of turn.,USG,"Before Urza and Mishra came to Argoth, the herders prevented their creatures from stampeding. During the war, they encouraged it.",normal,5738,1,1,Common,Elf,Creature
Elvish Lyrist,{G},1,G,Rebecca Guay,248,Creature — Elf,"{G}, {T}, Sacrifice Elvish Lyrist: Destroy target enchantment.","USG,BRB,pSUS,7ED,8ED",Bring the spear of ancient briar;\nBring the torch to light the pyre.\nBring the one who trod our ground;\nBring the spade to dig his mound.,normal,5774,1,1,Common,Elf,Creature
Endless Wurm,{3}{G}{G},5,G,DiTerlizzi,249,Creature — Wurm,"Trample\nAt the beginning of your upkeep, sacrifice Endless Wurm unless you sacrifice an enchantment.",USG,"Ages ago, a party of elves took cover to let one pass. They're still waiting.",normal,8820,9,9,Rare,Wurm,Creature
Exploration,{G},1,G,Brian Snõddy,250,Enchantment,You may play an additional land on each of your turns.,"USG,CNS",The first explorers found Argoth a storehouse of natural wealth—towering forests grown over rich veins of ore.,normal,8823,,,Rare,,Enchantment
Fecundity,{2}{G},3,G,Rebecca Guay,251,Enchantment,"Whenever a creature dies, that creature's controller may draw a card.","USG,BRB,8ED,C13",Life is eternal. A lifetime is ephemeral.,normal,5604,,,Uncommon,,Enchantment
Fertile Ground,{1}{G},2,G,Heather Hudson,252,Enchantment — Aura,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool (in addition to the mana the land produces).","USG,BRB,INV,8ED,LRW,HOP,DDE",The forest was too lush for the brothers to despoil—almost.,normal,5655,,,Common,Aura,Enchantment
Fortitude,{1}{G},2,G,Daren Bader,253,Enchantment — Aura,"Enchant creature\nSacrifice a Forest: Regenerate enchanted creature.\nWhen Fortitude is put into a graveyard from the battlefield, return Fortitude to its owner's hand.",USG,,normal,9850,,,Common,Aura,Enchantment
Gaea's Bounty,{2}{G},3,G,Stephen Daniele,254,Sorcery,"Search your library for up to two Forest cards, reveal those cards, and put them into your hand. Then shuffle your library.",USG,The forest grew back so quickly that lumbering machines were suspended in the treetops.,normal,5710,,,Common,,Sorcery
Gaea's Embrace,{2}{G}{G},4,G,Paolo Parente,255,Enchantment — Aura,Enchant creature\nEnchanted creature gets +3/+3 and has trample.\n{G}: Regenerate enchanted creature.,"USG,VMA","The forest rose to the battle, not to save the people but to save itself.",normal,5720,,,Uncommon,Aura,Enchantment
Gorilla Warrior,{2}{G},3,G,Steve White,256,Creature — Ape Warrior,,"POR,USG,S99,BRB","The gorilla beat its chest and threw great handfuls of leaves into the air. It howled challenge and showed its teeth. The mechanical soldier, not understanding, simply killed it.",normal,5683,3,2,Common,"Ape,Warrior",Creature
Greater Good,{2}{G}{G},4,G,Pete Venters,257,Enchantment,"Sacrifice a creature: Draw cards equal to the sacrificed creature's power, then discard three cards.","pJGP,USG,9ED","""We have more sprouts than they have hands.""\n—Gamelen, Citanul elder",normal,10467,,,Rare,,Enchantment
Greener Pastures,{2}{G},3,G,Heather Hudson,258,Enchantment,"At the beginning of each player's upkeep, if that player controls more lands than each other player, the player puts a 1/1 green Saproling creature token onto the battlefield.",USG,,normal,9704,,,Rare,,Enchantment
Hawkeater Moth,{3}{G},4,G,Heather Hudson,259,Creature — Insect,Flying\nShroud (This creature can't be the target of spells or abilities.),USG,Each day at dusk the birds above the canopy grow silent.,normal,9710,1,2,Uncommon,Insect,Creature
Hidden Ancients,{1}{G},2,G,Daren Bader,260,Enchantment,"When an opponent casts an enchantment spell, if Hidden Ancients is an enchantment, Hidden Ancients becomes a 5/5 Treefolk creature.",USG,The only alert the invaders had was the rustling of leaves on a day without wind.,normal,5785,,,Uncommon,,Enchantment
Hidden Guerrillas,{G},1,G,Christopher Moeller,261,Enchantment,"When an opponent casts an artifact spell, if Hidden Guerrillas is an enchantment, Hidden Guerrillas becomes a 5/3 Soldier creature with trample.",USG,,normal,5796,,,Uncommon,,Enchantment
Hidden Herd,{G},1,G,Andrew Robinson,262,Enchantment,"When an opponent plays a nonbasic land, if Hidden Herd is an enchantment, Hidden Herd becomes a 3/3 Beast creature.",USG,,normal,5783,,,Rare,,Enchantment
Hidden Predators,{G},1,G,John Matson,263,Enchantment,"When an opponent controls a creature with power 4 or greater, if Hidden Predators is an enchantment, Hidden Predators becomes a 4/4 Beast creature.",USG,,normal,5786,,,Rare,,Enchantment
Hidden Spider,{G},1,G,Thomas M. Baxa,264,Enchantment,"When an opponent casts a creature spell with flying, if Hidden Spider is an enchantment, Hidden Spider becomes a 3/5 Spider creature with reach. (It can block creatures with flying.)",USG,It wants only to dress you in silk.,normal,5798,,,Common,,Enchantment
Hidden Stag,{1}{G},2,G,Berry,265,Enchantment,"Whenever an opponent plays a land, if Hidden Stag is an enchantment, Hidden Stag becomes a 3/2 Elk Beast creature.\nWhenever you play a land, if Hidden Stag is a creature, Hidden Stag becomes an enchantment.",USG,,normal,5790,,,Rare,,Enchantment
Hush,{3}{G},4,G,Rebecca Guay,266,Sorcery,"Destroy all enchantments.\nCycling {2} ({2}, Discard this card: Draw a card.)",USG,,normal,5820,,,Common,,Sorcery
Lull,{1}{G},2,G,Terese Nielsen,267,Instant,"Prevent all combat damage that would be dealt this turn.\nCycling {2} ({2}, Discard this card: Draw a card.)",USG,,normal,5756,,,Common,,Instant
Midsummer Revel,{3}{G}{G},5,G,Steve Firchow,268,Enchantment,"At the beginning of your upkeep, you may put a verse counter on Midsummer Revel.\n{G}, Sacrifice Midsummer Revel: Put X 3/3 green Beast creature tokens onto the battlefield, where X is the number of verse counters on Midsummer Revel.",USG,,normal,8448,,,Rare,,Enchantment
Pouncing Jaguar,{G},1,G,Daren Bader,269,Creature — Cat,"Echo {G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)","pARL,USG","One pounce, she's hungry—you die quickly. Two, she's teaching her cubs—you're in for a long day.",normal,5664,2,2,Common,Cat,Creature
Priest of Titania,{1}{G},2,G,Rebecca Guay,270,Creature — Elf Druid,{T}: Add {G} to your mana pool for each Elf on the battlefield.,"USG,pFNM,C14",Titania rewards all those who honor the forest by making them a living part of it.,normal,5823,1,1,Common,"Elf,Druid",Creature
Rejuvenate,{3}{G},4,G,Greg Simanson,271,Sorcery,"You gain 6 life.\nCycling {2} ({2}, Discard this card: Draw a card.)",USG,,normal,5818,,,Common,,Sorcery
Retaliation,{2}{G},3,G,Tom Fleming,272,Enchantment,"Creatures you control have ""Whenever this creature becomes blocked by a creature, this creature gets +1/+1 until end of turn.""",USG,"A foul, metallic stench clogged Urza's senses. It was then he knew his brother was no more.",normal,10408,,,Uncommon,,Enchantment
Sporogenesis,{3}{G},4,G,Ron Spencer,273,Enchantment,"At the beginning of your upkeep, you may put a fungus counter on target nontoken creature.\nWhenever a creature with a fungus counter on it dies, put a 1/1 green Saproling creature token onto the battlefield for each fungus counter on that creature.\nWhen Sporogenesis leaves the battlefield, remove all fungus counters from all creatures.",USG,,normal,5750,,,Rare,,Enchantment
Spreading Algae,{G},1,G,Stephen Daniele,274,Enchantment — Aura,"Enchant Swamp\nWhen enchanted land becomes tapped, destroy it.\nWhen Spreading Algae is put into a graveyard from the battlefield, return Spreading Algae to its owner's hand.","USG,8ED",,normal,10409,,,Uncommon,Aura,Enchantment
Symbiosis,{1}{G},2,G,Jeff Miracola,275,Instant,Two target creatures each get +2/+2 until end of turn.,"USG,BRB","Although the elves of Argoth always considered them a nuisance, the pixies made fine allies during the war against the machines.",normal,5632,,,Common,,Instant
Titania's Boon,{3}{G},4,G,Val Mayerik,276,Sorcery,Put a +1/+1 counter on each creature you control.,USG,"When the winds rock the trees, listen for voices in the creaking of the trunks. If you hear your name, you are one of the Goddess's chosen.",normal,8819,,,Uncommon,,Sorcery
Titania's Chosen,{2}{G},3,G,Mark Zug,277,Creature — Elf Archer,"Whenever a player casts a green spell, put a +1/+1 counter on Titania's Chosen.","USG,C14","""What do a hero and an arrow have in common? In times of war are many more made.""\n—Elvish riddle",normal,5838,1,1,Uncommon,"Elf,Archer",Creature
Treefolk Seedlings,{2}{G},3,G,John Matson,278,Creature — Treefolk,Treefolk Seedlings's toughness is equal to the number of Forests you control.,"USG,7ED","The year that the brothers landed on Argoth, the trees produced five times as many seeds as normal.",normal,5866,2,*,Uncommon,Treefolk,Creature
Treetop Rangers,{2}{G},3,G,Daren Bader,279,Creature — Elf,Treetop Rangers can't be blocked except by creatures with flying.,USG,"""If you can't catch them, cut the trees down from beneath them. Force them to fight on our terms.""\n—Mishra",normal,5681,2,2,Common,Elf,Creature
Venomous Fangs,{2}{G},3,G,Lawrence Snelly,280,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature deals damage to a creature, destroy the other creature.",USG,All the pain of the shattered forest contained in a single drop.,normal,8908,,,Common,Aura,Enchantment
Vernal Bloom,{3}{G},4,G,Bob Eggleton,281,Enchantment,"Whenever a Forest is tapped for mana, its controller adds {G} to his or her mana pool (in addition to the mana the land produces).","USG,7ED,8ED","Many cultures have legends of a lush, hidden paradise. The elves of Argoth had no need of such stories.",normal,5687,,,Rare,,Enchantment
War Dance,{G},1,G,Terese Nielsen,282,Enchantment,"At the beginning of your upkeep, you may put a verse counter on War Dance.\nSacrifice War Dance: Target creature gets +X/+X until end of turn, where X is the number of verse counters on War Dance.",USG,,normal,5689,,,Uncommon,,Enchantment
Whirlwind,{2}{G}{G},4,G,John Matson,283,Sorcery,Destroy all creatures with flying.,"USG,S99,C14","Urza tried to rule the air, but Gaea taught him that she controlled all the elements.",normal,8849,,,Rare,,Sorcery
Wild Dogs,{G},1,G,Terese Nielsen,284,Creature — Hound,"At the beginning of your upkeep, if a player has more life than each other player, the player with the most life gains control of Wild Dogs.\nCycling {2} ({2}, Discard this card: Draw a card.)",USG,,normal,8826,2,1,Common,Hound,Creature
Winding Wurm,{4}{G},5,G,DiTerlizzi,285,Creature — Wurm,"Echo {4}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",USG,Entire trees were stripped of their bark and branches by the wurm's writhing path.,normal,5850,6,6,Common,Wurm,Creature
Barrin's Codex,{4},4,,DiTerlizzi,286,Artifact,"At the beginning of your upkeep, you may put a page counter on Barrin's Codex.\n{4}, {T}, Sacrifice Barrin's Codex: Draw X cards, where X is the number of page counters on Barrin's Codex.",USG,,normal,5735,,,Rare,,Artifact
Cathodion,{3},3,,Henry G. Higgenbotham,287,Artifact Creature — Construct,"When Cathodion dies, add {C}{C}{C} to your mana pool.","USG,MRD,C14,MM2","Instead of creating a tool that would be damaged by heat, the Thran built one that was charged by it.",normal,10659,3,3,Uncommon,Construct,"Artifact,Creature"
Chimeric Staff,{4},4,,Michael Sutfin,288,Artifact,{X}: Chimeric Staff becomes an X/X Construct artifact creature until end of turn.,"USG,10E",A snake in the grasp.,normal,8858,,,Rare,,Artifact
Citanul Flute,{5},5,,Berry,289,Artifact,"{X}, {T}: Search your library for a creature card with converted mana cost X or less, reveal it, and put it into your hand. Then shuffle your library.","USG,10E",,normal,8868,,,Rare,,Artifact
Claws of Gix,{0},,,Henry G. Higgenbotham,290,Artifact,"{1}, Sacrifice a permanent: You gain 1 life.","USG,TSB","When the Brotherhood of Gix dug out the cave of Koilos they found their master's severed hand. They enshrined it, hoping that one day it would point the way to Phyrexia.",normal,8890,,,Uncommon,,Artifact
Copper Gnomes,{2},2,,Jeff Laubenstein,291,Artifact Creature — Gnome,"{4}, Sacrifice Copper Gnomes: You may put an artifact card from your hand onto the battlefield.",USG,"Start with eleven gnomes and a room of parts, and come morning you'll have ten and a monster the likes of which you've never seen.",normal,8815,1,1,Rare,Gnome,"Artifact,Creature"
Crystal Chimes,{3},3,,Donato Giancola,292,Artifact,"{3}, {T}, Sacrifice Crystal Chimes: Return all enchantment cards from your graveyard to your hand.","USG,C15","As Serra was to learn, the peace and sanctity of her realm were as fragile as glass.",normal,5742,,,Uncommon,,Artifact
Dragon Blood,{3},3,,Greg Simanson,293,Artifact,"{3}, {T}: Put a +1/+1 counter on target creature.","USG,MRD,DDL","Fire in the blood, fire in the belly.",normal,8870,,,Uncommon,,Artifact
Endoskeleton,{2},2,,Mark Tedin,294,Artifact,"You may choose not to untap Endoskeleton during your untap step.\n{2}, {T}: Target creature gets +0/+3 for as long as Endoskeleton remains tapped.",USG,,normal,8846,,,Uncommon,,Artifact
Fluctuator,{2},2,,John Matson,295,Artifact,Cycling abilities you activate cost you up to {2} less to activate.,USG,Fiko summoned only atogs for three straight sessions. The tutor couldn't decide whether to punish his failure or praise his consistency.,normal,5806,,,Rare,,Artifact
Grafted Skullcap,{4},4,,Brian Despain,296,Artifact,"At the beginning of your draw step, draw an additional card.\nAt the beginning of your end step, discard your hand.","USG,7ED","""Let go your mind. Mine is fitter.""\n—Gix, Yawgmoth praetor",normal,7169,,,Rare,,Artifact
Hopping Automaton,{3},3,,Val Mayerik,297,Artifact Creature — Construct,{0}: Hopping Automaton gets -1/-1 and gains flying until end of turn.,USG,"Designed to carry equipment across rivers, the hopping automaton was soon pressed into service in the infantry.",normal,5700,2,2,Uncommon,Construct,"Artifact,Creature"
"Karn, Silver Golem",{5},5,,Mark Zug,298,Legendary Artifact Creature — Golem,"Whenever Karn, Silver Golem blocks or becomes blocked, it gets -4/+4 until end of turn.\n{1}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost until end of turn.","pARL,USG,V10,VMA",,normal,9847,4,4,Rare,Golem,"Artifact,Creature"
Lifeline,{5},5,,D. Alexander Gregory,299,Artifact,"Whenever a creature dies, if another creature is on the battlefield, return the first card to the battlefield under its owner's control at the beginning of the next end step.",USG,,normal,8808,,,Rare,,Artifact
Lotus Blossom,{2},2,,Randy Gallegos,300,Artifact,"At the beginning of your upkeep, you may put a petal counter on Lotus Blossom.\n{T}, Sacrifice Lotus Blossom: Add X mana of any one color to your mana pool, where X is the number of petal counters on Lotus Blossom.",USG,,normal,5717,,,Rare,,Artifact
Metrognome,{4},4,,Jeff Laubenstein,301,Artifact,"When a spell or ability an opponent controls causes you to discard Metrognome, put four 1/1 colorless Gnome artifact creature tokens onto the battlefield.\n{4}, {T}: Put a 1/1 colorless Gnome artifact creature token onto the battlefield.",USG,,normal,8862,,,Rare,,Artifact
Mishra's Helix,{5},5,,Berry,302,Artifact,"{X}, {T}: Tap X target lands.",USG,"The helix was the finest example of Mishra's campaign strategy: if he couldn't have Argoth, no one could.",normal,10650,,,Rare,,Artifact
Mobile Fort,{4},4,,Mark Tedin,303,Artifact Creature — Wall,Defender (This creature can't attack.)\n{3}: Mobile Fort gets +3/-1 until end of turn and can attack this turn as though it didn't have defender. Activate this ability only once each turn.,USG,,normal,5550,0,6,Uncommon,Wall,"Artifact,Creature"
Noetic Scales,{4},4,,Andrew Robinson,304,Artifact,"At the beginning of each player's upkeep, return to its owner's hand each creature that player controls with power greater than the number of cards in his or her hand.",USG,,normal,8809,,,Rare,,Artifact
Phyrexian Colossus,{7},7,,Mark Tedin,305,Artifact Creature — Golem,Phyrexian Colossus doesn't untap during your untap step.\nPay 8 life: Untap Phyrexian Colossus.\nPhyrexian Colossus can't be blocked except by three or more creatures.,"USG,7ED,8ED,DDE",,normal,8865,8,8,Rare,Golem,"Artifact,Creature"
Phyrexian Processor,{4},4,,Ron Spencer,306,Artifact,"As Phyrexian Processor enters the battlefield, pay any amount of life.\n{4}, {T}: Put an X/X black Minion creature token onto the battlefield, where X is the life paid as Phyrexian Processor entered the battlefield.","USG,DDE",,normal,5610,,,Rare,,Artifact
Pit Trap,{2},2,,Brian Snõddy,307,Artifact,"{2}, {T}, Sacrifice Pit Trap: Destroy target attacking creature without flying. It can't be regenerated.","ICE,USG,7ED","Yotian soldiers were designed to fight, not watch their feet.",normal,8801,,,Uncommon,,Artifact
Purging Scythe,{5},5,,Matthew D. Wilson,308,Artifact,"At the beginning of your upkeep, Purging Scythe deals 2 damage to the creature with the least toughness. If two or more creatures are tied for least toughness, you choose one of them.",USG,,normal,10649,,,Rare,,Artifact
Smokestack,{4},4,,Scott Kirschner,309,Artifact,"At the beginning of your upkeep, you may put a soot counter on Smokestack.\nAt the beginning of each player's upkeep, that player sacrifices a permanent for each soot counter on Smokestack.","USG,VMA,V14",,normal,5730,,,Rare,,Artifact
Temporal Aperture,{2},2,,Michael Sutfin,310,Artifact,"{5}, {T}: Shuffle your library, then reveal the top card. Until end of turn, for as long as that card remains on top of your library, play with the top card of your library revealed and you may play that card without paying its mana cost. (If it has X in its mana cost, X is 0.)",USG,,normal,5548,,,Rare,,Artifact
Thran Turbine,{1},1,,Brian Snõddy,311,Artifact,"At the beginning of your upkeep, you may add {C} or {C}{C} to your mana pool. You can't spend this mana to cast spells.",USG,"When Urza asked the viashino what it did, they answered: ""It hums.""",normal,8895,,,Uncommon,,Artifact
Umbilicus,{4},4,,Dermot Power,312,Artifact,"At the beginning of each player's upkeep, that player returns a permanent he or she controls to its owner's hand unless he or she pays 2 life.",USG,It was the explorers' only tether to reality.,normal,8810,,,Rare,,Artifact
