name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Skull Rend,{3}{B}{R},5,"B,R",Greg Staples,195,Sorcery,Skull Rend deals 2 damage to each opponent. Those players each discard two cards at random.,RTR,"""We could never accept anyone with a face that pretty or a mind that sane.""\n—Nyoser, Gore-House ringleader",normal,253622,,,Common,,Sorcery
Skymark Roc,{2}{W}{U},4,"W,U",Christopher Moeller,196,Creature — Bird,"Flying\nWhenever Skymark Roc attacks, you may return target creature defending player controls with toughness 2 or less to its owner's hand.",RTR,"""Try not to look guilty. Or delicious.""\n—Thorpe, street urchin",normal,253555,3,3,Uncommon,Bird,Creature
Slaughter Games,{2}{B}{R},4,"B,R",Steve Prescott,197,Sorcery,"Slaughter Games can't be countered by spells or abilities.\nName a nonland card. Search target opponent's graveyard, hand, and library for any number of cards with that name and exile them. Then that player shuffles his or her library.",RTR,,normal,290532,,,Rare,,Sorcery
Sluiceway Scorpion,{2}{B}{G},4,"B,G",Slawomir Maniak,198,Creature — Scorpion,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nScavenge {1}{B}{G} ({1}{B}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)",RTR,,normal,253607,2,2,Common,Scorpion,Creature
Spawn of Rix Maadi,{3}{B}{R},5,"B,R",Min Yum,199,Creature — Horror,Unleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.),RTR,"""Straight from the blood-drenched imagination of our illustrious parun!""\n—Nyoser, Gore-House ringleader",normal,253549,5,3,Common,Horror,Creature
Sphinx's Revelation,{X}{W}{U}{U},3,"W,U",Slawomir Maniak,200,Instant,You gain X life and draw X cards.,RTR,"""Let the knowledge of absolute law inspire you to live a life of absolute order.""",normal,253534,,,Mythic Rare,,Instant
Supreme Verdict,{1}{W}{W}{U},4,"W,U",Sam Burley,201,Sorcery,Supreme Verdict can't be countered.\nDestroy all creatures.,"pMEI,RTR","Leonos had no second thoughts about the abolishment edict. He'd left skyrunes warning of the eviction, even though it was cloudy.",normal,253512,,,Rare,,Sorcery
Teleportal,{U}{R},2,"U,R",Scott M. Fischer,202,Sorcery,"Target creature you control gets +1/+0 until end of turn and can't be blocked this turn.\nOverload {3}{U}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")",RTR,,normal,253562,,,Uncommon,,Sorcery
Thoughtflare,{3}{U}{R},5,"U,R",David Rapoza,203,Instant,"Draw four cards, then discard two cards.",RTR,"""If this is thinking, I don't know what I was doing before.""",normal,253551,,,Uncommon,,Instant
Treasured Find,{B}{G},2,"B,G",Jason Chan,204,Sorcery,Return target card from your graveyard to your hand. Exile Treasured Find.,"RTR,DDM","Gorgons crave beautiful things: gems, exquisite amulets, the alabaster corpses of the petrified dead . . .",normal,270375,,,Uncommon,,Sorcery
Trestle Troll,{1}{B}{G},3,"B,G",Peter Mohrbacher,205,Creature — Troll,Defender\nReach (This creature can block creatures with flying.)\n{1}{B}{G}: Regenerate Trestle Troll.,RTR,"Unwelcome in Golgari colonies, he found his own dark place from which to represent the Swarm.",normal,289220,1,4,Common,Troll,Creature
"Trostani, Selesnya's Voice",{G}{G}{W}{W},4,"W,G",Chippy,206,Legendary Creature — Dryad,"Whenever another creature enters the battlefield under your control, you gain life equal to that creature's toughness.\n{1}{G}{W}, {T}: Populate. (Put a token onto the battlefield that's a copy of a creature token you control.)",RTR,,normal,253641,2,5,Mythic Rare,Dryad,Creature
Vitu-Ghazi Guildmage,{G}{W},2,"W,G",Jason Chan,207,Creature — Dryad Shaman,{4}{G}{W}: Put a 3/3 green Centaur creature token onto the battlefield.\n{2}{G}{W}: Populate. (Put a token onto the battlefield that's a copy of a creature token you control.),RTR,"""Preachers of freedom forget that conformity can be beautiful.""",normal,270346,2,2,Uncommon,"Dryad,Shaman",Creature
Vraska the Unseen,{3}{B}{G},5,"B,G",Aleksi Briclot,208,Planeswalker — Vraska,"+1: Until your next turn, whenever a creature deals combat damage to Vraska the Unseen, destroy that creature.\n−3: Destroy target nonland permanent.\n−7: Put three 1/1 black Assassin creature tokens onto the battlefield with ""Whenever this creature deals combat damage to a player, that player loses the game.""","RTR,DDM",,normal,290538,,,Mythic Rare,Vraska,Planeswalker
Wayfaring Temple,{1}{G}{W},3,"W,G",Peter Mohrbacher,209,Creature — Elemental,"Wayfaring Temple's power and toughness are each equal to the number of creatures you control.\nWhenever Wayfaring Temple deals combat damage to a player, populate. (Put a token onto the battlefield that's a copy of a creature token you control.)",RTR,,normal,253539,*,*,Rare,Elemental,Creature
Azor's Elocutors,{3}{W/U}{W/U},5,"W,U",Johannes Voss,210,Creature — Human Advisor,"At the beginning of your upkeep, put a filibuster counter on Azor's Elocutors. Then if Azor's Elocutors has five or more filibuster counters on it, you win the game.\nWhenever a source deals damage to you, remove a filibuster counter from Azor's Elocutors.",RTR,,normal,265418,3,5,Rare,"Human,Advisor",Creature
Blistercoil Weird,{U/R},1,"U,R",Dan Scott,211,Creature — Weird,"Whenever you cast an instant or sorcery spell, Blistercoil Weird gets +1/+1 until end of turn. Untap it.",RTR,"Azorius lawmages would like to outlaw the creation of weirds, but first they'd have to settle their long-standing debate on how to classify them.",normal,289222,1,1,Uncommon,Weird,Creature
Cryptborn Horror,{1}{B/R}{B/R},3,"B,R",Richard Wright,212,Creature — Horror,"Trample\nCryptborn Horror enters the battlefield with X +1/+1 counters on it, where X is the total life lost by your opponents this turn.","pMGD,RTR","Although Cryptwitch Merree vanished after a spat with Rakdos, her playthings lingered.",normal,265411,0,0,Rare,Horror,Creature
Deathrite Shaman,{B/G},1,"B,G",Steve Argyle,213,Creature — Elf Shaman,"{T}: Exile target land card from a graveyard. Add one mana of any color to your mana pool.\n{B}, {T}: Exile target instant or sorcery card from a graveyard. Each opponent loses 2 life.\n{G}, {T}: Exile target creature card from a graveyard. You gain 2 life.","RTR,EMA",,normal,290529,1,2,Rare,"Elf,Shaman",Creature
Dryad Militant,{G/W},1,"W,G",Terese Nielsen,214,Creature — Dryad Soldier,"If an instant or sorcery card would be put into a graveyard from anywhere, exile it instead.","pMGD,RTR","""We will defend the Worldsoul from Izzet ‘progress' at any cost.""",normal,289226,2,1,Uncommon,"Dryad,Soldier",Creature
Frostburn Weird,{U/R}{U/R},2,"U,R",Mike Bierek,215,Creature — Weird,{U/R}: Frostburn Weird gets +1/-1 until end of turn.,RTR,"Many chemisters are oblivious to the innumerable machinations of their guild, instead focusing obsessively on creating the perfect weird.",normal,289230,1,4,Common,Weird,Creature
Golgari Longlegs,{3}{B/G}{B/G},5,"B,G",Volkan Baga,216,Creature — Insect,,RTR,"Despite its enormous stature, it can fold itself into a tunnel with startling quickness, vanishing back into the undercity.",normal,290535,5,4,Common,Insect,Creature
Growing Ranks,{2}{G/W}{G/W},4,"W,G",Seb McKinnon,217,Enchantment,"At the beginning of your upkeep, populate. (Put a token onto the battlefield that's a copy of a creature token you control.)",RTR,"""We will grow an army large enough to withstand the Izzet's madness.""\n—Trostani",normal,270957,,,Rare,,Enchantment
Judge's Familiar,{W/U},1,"W,U",Jack Wang,218,Creature — Bird,Flying\nSacrifice Judge's Familiar: Counter target instant or sorcery spell unless its controller pays {1}.,"pFNM,RTR","""It misses nothing and it has no sense of humor.""\n—Barvisa, courtroom scribe",normal,289221,1,1,Uncommon,Bird,Creature
Nivmagus Elemental,{U/R},1,"U,R",Mike Bierek,219,Creature — Elemental,Exile an instant or sorcery spell you control: Put two +1/+1 counters on Nivmagus Elemental. (That spell won't resolve.),RTR,"When it escaped, the experimenters hesitated. It would cause untold havoc, yet they wished to see it in action.",normal,290526,1,2,Rare,Elemental,Creature
Rakdos Cackler,{B/R},1,"B,R",Ryan Barger,220,Creature — Devil,Unleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.),"pFNM,RTR",Devil-blades and dripping blood make music Rakdos never tires of hearing.,normal,253596,1,1,Uncommon,Devil,Creature
Rakdos Shred-Freak,{B/R}{B/R},2,"B,R",Wayne Reynolds,221,Creature — Human Berserker,Haste,RTR,"""If there were such a thing as a soul, I think it would be behind the gallbladder but above the kidneys.""",normal,253591,2,1,Common,"Human,Berserker",Creature
Slitherhead,{B/G},1,"B,G",Greg Staples,222,Creature — Plant Zombie,"Scavenge {0} ({0}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)",RTR,"""It makes better use of Uncle Dragi's head than he ever did.""\n—Pesha, retired blacksmith",normal,253586,1,1,Uncommon,"Plant,Zombie",Creature
Sundering Growth,{G/W}{G/W},2,"W,G",David Palumbo,223,Instant,"Destroy target artifact or enchantment, then populate. (Put a token onto the battlefield that's a copy of a creature token you control.)",RTR,"""One day every pillar will be a tree and every hall a glade.""\n—Trostani",normal,265415,,,Common,,Instant
Vassal Soul,{1}{W/U}{W/U},3,"W,U",Dan Scott,224,Creature — Spirit,Flying,RTR,"For the Azorius, the opportunity to serve the law is too great an honor for death to interrupt.",normal,253521,2,2,Common,Spirit,Creature
Azorius Keyrune,{3},3,"W,U",Daniel Ljunggren,225,Artifact,{T}: Add {W} or {U} to your mana pool.\n{W}{U}: Azorius Keyrune becomes a 2/2 white and blue Bird artifact creature with flying until end of turn.,"RTR,C13","""The higher the mind soars, the greater its understanding of the law.""\n—Isperia",normal,253519,,,Uncommon,,Artifact
Chromatic Lantern,{3},3,,Jung Park,226,Artifact,"Lands you control have ""{T}: Add one mana of any color to your mana pool.""\n{T}: Add one mana of any color to your mana pool.",RTR,"Dimir mages put the lanterns to good use, creating shapeshifters and sleeper agents from mana foreign to them.",normal,290542,,,Rare,,Artifact
Civic Saber,{1},1,,Jung Park,227,Artifact — Equipment,Equipped creature gets +1/+0 for each of its colors.\nEquip {1},RTR,Those without a guild signet often display a different form of protection.,normal,253619,,,Uncommon,Equipment,Artifact
Codex Shredder,{1},1,,Jason Felix,228,Artifact,"{T}: Target player puts the top card of his or her library into his or her graveyard.\n{5}, {T}, Sacrifice Codex Shredder: Return target card from your graveyard to your hand.",RTR,,normal,253635,,,Uncommon,,Artifact
Golgari Keyrune,{3},3,"B,G",Daniel Ljunggren,229,Artifact,{T}: Add {B} or {G} to your mana pool.\n{B}{G}: Golgari Keyrune becomes a 2/2 black and green Insect artifact creature with deathtouch until end of turn.,RTR,"Like a single ant, it only hints at the colony below.",normal,253645,,,Uncommon,,Artifact
Izzet Keyrune,{3},3,"U,R",Daniel Ljunggren,230,Artifact,"{T}: Add {U} or {R} to your mana pool.\n{U}{R}: Until end of turn, Izzet Keyrune becomes a 2/1 blue and red Elemental artifact creature.\nWhenever Izzet Keyrune deals combat damage to a player, you may draw a card. If you do, discard a card.",RTR,,normal,253514,,,Uncommon,,Artifact
Pithing Needle,{1},1,,Anthony Palumbo,231,Artifact,"As Pithing Needle enters the battlefield, name a card.\nActivated abilities of sources with the chosen name can't be activated unless they're mana abilities.","SOK,10E,M10,RTR",The fearful want the procedure before a blood festival. The guilty seek it afterward.,normal,253581,,,Rare,,Artifact
Rakdos Keyrune,{3},3,"B,R",Daniel Ljunggren,232,Artifact,{T}: Add {B} or {R} to your mana pool.\n{B}{R}: Rakdos Keyrune becomes a 3/1 black and red Devil artifact creature with first strike until end of turn.,RTR,The Rakdos use it for everything you can think of and plenty more than that.,normal,253617,,,Uncommon,,Artifact
Selesnya Keyrune,{3},3,"G,W",Daniel Ljunggren,233,Artifact,{T}: Add {G} or {W} to your mana pool.\n{G}{W}: Selesnya Keyrune becomes a 3/3 green and white Wolf artifact creature until end of turn.,RTR,A mark of unity when you want one; a fierce guardian when you need one.,normal,253631,,,Uncommon,,Artifact
Street Sweeper,{6},6,,Izzy,234,Artifact Creature — Construct,"Whenever Street Sweeper attacks, destroy all Auras attached to target land.",RTR,"The sweepers roam endlessly, scrubbing away the refuse—and anything else too slow or too clumsy to get out of their way.",normal,270967,4,6,Uncommon,Construct,"Artifact,Creature"
Tablet of the Guilds,{2},2,,Nic Klein,235,Artifact,"As Tablet of the Guilds enters the battlefield, choose two colors.\nWhenever you cast a spell, if it's at least one of the chosen colors, you gain 1 life for each of the chosen colors it is.",RTR,It is rumored the Azorius paid an exorbitant sum to ensure its symbol would appear at the top.,normal,270355,,,Uncommon,,Artifact
Volatile Rig,{4},4,,Mathias Kollros,236,Artifact Creature — Construct,"Trample\nVolatile Rig attacks each turn if able.\nWhenever Volatile Rig is dealt damage, flip a coin. If you lose the flip, sacrifice Volatile Rig.\nWhen Volatile Rig dies, flip a coin. If you lose the flip, it deals 4 damage to each creature and each player.",RTR,,normal,270359,4,4,Rare,Construct,"Artifact,Creature"
Azorius Guildgate,,,"W,U",Drew Baker,237,Land — Gate,Azorius Guildgate enters the battlefield tapped.\n{T}: Add {W} or {U} to your mana pool.,"RTR,DGM,C13","Enter the Senate, the seat of justice and the foundation of Ravnican society.",normal,270966,,,Common,Gate,Land
Blood Crypt,,,"B,R",Vincent Proce,238,Land — Swamp Mountain,"({T}: Add {B} or {R} to your mana pool.)\nAs Blood Crypt enters the battlefield, you may pay 2 life. If you don't, Blood Crypt enters the battlefield tapped.","DIS,RTR,EXP","Where the dead serve as diversion, decor, and dessert.",normal,253683,,,Rare,"Swamp,Mountain",Land
Golgari Guildgate,,,"B,G",Eytan Zana,239,Land — Gate,Golgari Guildgate enters the battlefield tapped.\n{T}: Add {B} or {G} to your mana pool.,"RTR,DGM,C13,DDM,C15",Enter those who are starving and sick. You are welcome among the Swarm when the rest of Ravnica rejects you.,normal,270964,,,Common,Gate,Land
Grove of the Guardian,,,"G,W",Christine Choi,240,Land,"{T}: Add {C} to your mana pool.\n{3}{G}{W}, {T}, Tap two untapped creatures you control, Sacrifice Grove of the Guardian: Put an 8/8 green and white Elemental creature token with vigilance onto the battlefield.","pPRE,RTR",,normal,270968,,,Rare,,Land
Hallowed Fountain,,,"W,U",Jung Park,241,Land — Plains Island,"({T}: Add {W} or {U} to your mana pool.)\nAs Hallowed Fountain enters the battlefield, you may pay 2 life. If you don't, Hallowed Fountain enters the battlefield tapped.","DIS,RTR,EXP","A place to relax, if you have the proper permit.",normal,253684,,,Rare,"Plains,Island",Land
Izzet Guildgate,,,"U,R",Noah Bradley,242,Land — Gate,Izzet Guildgate enters the battlefield tapped.\n{T}: Add {U} or {R} to your mana pool.,"RTR,DGM,C13,C15",Enter those with the vision to create and the daring to release their creations.,normal,270961,,,Common,Gate,Land
Overgrown Tomb,,,"B,G",Steven Belledin,243,Land — Swamp Forest,"({T}: Add {B} or {G} to your mana pool.)\nAs Overgrown Tomb enters the battlefield, you may pay 2 life. If you don't, Overgrown Tomb enters the battlefield tapped.","RAV,RTR,EXP",The best funeral shroud is the fabric of new life.,normal,253680,,,Rare,"Swamp,Forest",Land
Rakdos Guildgate,,,"B,R",Eytan Zana,244,Land — Gate,Rakdos Guildgate enters the battlefield tapped.\n{T}: Add {B} or {R} to your mana pool.,"RTR,DGM,C13","Enter and indulge your darkest fantasies, for you may never pass this way again.",normal,270953,,,Common,Gate,Land
Rogue's Passage,,,,Christine Choi,245,Land,"{T}: Add {C} to your mana pool.\n{4}, {T}: Target creature can't be blocked this turn.","RTR,DDM,ORI,C15",Rumors quickly spread among thieves about a labyrinth without walls and a prize beyond all measures of worth.,normal,277992,,,Uncommon,,Land
Selesnya Guildgate,,,"G,W",Howard Lyon,246,Land — Gate,Selesnya Guildgate enters the battlefield tapped.\n{T}: Add {G} or {W} to your mana pool.,"RTR,DGM,C13","Enter and rejoice! The Conclave stands united, open to one and all.",normal,271099,,,Common,Gate,Land
Steam Vents,,,"U,R",Yeong-Hao Han,247,Land — Island Mountain,"({T}: Add {U} or {R} to your mana pool.)\nAs Steam Vents enters the battlefield, you may pay 2 life. If you don't, Steam Vents enters the battlefield tapped.","GPT,RTR,EXP","Crafted with genius, energized with madness.",normal,253682,,,Rare,"Island,Mountain",Land
Temple Garden,,,"W,G",Volkan Baga,248,Land — Forest Plains,"({T}: Add {G} or {W} to your mana pool.)\nAs Temple Garden enters the battlefield, you may pay 2 life. If you don't, Temple Garden enters the battlefield tapped.","RAV,RTR,EXP","In the gardens of the Conclave, order and beauty are the roots of power.",normal,253681,,,Rare,"Forest,Plains",Land
Transguild Promenade,,,,Noah Bradley,249,Land,"Transguild Promenade enters the battlefield tapped.\nWhen Transguild Promenade enters the battlefield, sacrifice it unless you pay {1}.\n{T}: Add one mana of any color to your mana pool.","RTR,C13",,normal,253550,,,Common,,Land
Plains,,,W,John Avon,250,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,289310,,,Basic Land,Plains,Land
Plains,,,W,Yeong-Hao Han,251,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,289311,,,Basic Land,Plains,Land
Plains,,,W,Adam Paquette,252,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,289309,,,Basic Land,Plains,Land
Plains,,,W,Richard Wright,253,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,289312,,,Basic Land,Plains,Land
Plains,,,W,Richard Wright,254,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,333721,,,Basic Land,Plains,Land
Island,,,U,John Avon,255,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,289316,,,Basic Land,Island,Land
Island,,,U,Yeong-Hao Han,256,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,289315,,,Basic Land,Island,Land
Island,,,U,Adam Paquette,257,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,289313,,,Basic Land,Island,Land
Island,,,U,Richard Wright,258,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,289314,,,Basic Land,Island,Land
Island,,,U,Richard Wright,259,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,333719,,,Basic Land,Island,Land
Swamp,,,B,John Avon,260,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,289317,,,Basic Land,Swamp,Land
Swamp,,,B,Yeong-Hao Han,261,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,289320,,,Basic Land,Swamp,Land
Swamp,,,B,Adam Paquette,262,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,289318,,,Basic Land,Swamp,Land
