name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Goblin King,{1}{R}{R},3,R,Phil Foglio,,Creature — Goblin,Other Goblin creatures get +1/+1 and have mountainwalk. (They can't be blocked as long as defending player controls a Mountain.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,7ED,8ED,9ED,10E","To be king, Numsgil did in Blog, who did in Unkful, who did in Viddle, who did in Loll, who did in Alrok . . . .",normal,4057,2,2,Rare,Goblin,Creature
Goblin War Drums,{2}{R},3,R,Dan Frazier,,Enchantment,Creatures you control have menace. (They can't be blocked except by two or more creatures.),"FEM,5ED,7ED","""Goblins charge with a deafening war cry. The cry doesn't mean anything—it just drowns out the drums!""\n—Reod Dai, mercenary",normal,4058,,,Common,,Enchantment
Goblin Warrens,{2}{R},3,R,Dan Frazier,,Enchantment,"{2}{R}, Sacrifice two Goblins: Put three 1/1 red Goblin creature tokens onto the battlefield.","FEM,5ED,ATH,6ED,ME4","""Goblins bred underground, their numbers hidden from the enemy until it was too late.""\n—Sarpadian Empires, vol. IV",normal,4059,,,Rare,,Enchantment
Grapeshot Catapult,{4},4,,Dan Frazier,,Artifact Creature — Construct,{T}: Grapeshot Catapult deals 1 damage to target creature with flying.,"ATQ,4ED,5ED,7ED,ME4","Recent research suggests these creatures were invented by Urza's and Mishra's original master, Tocasia, and that both brothers used them.",normal,3787,2,3,Common,Construct,"Artifact,Creature"
Greater Realm of Preservation,{1}{W},2,W,Steve Luke,,Enchantment,"{1}{W}: The next time a black or red source of your choice would deal damage to you this turn, prevent that damage.","LEG,5ED,MED",,normal,4128,,,Uncommon,,Enchantment
Greater Werewolf,{4}{B},5,B,Dennis Detwiller,,Creature — Werewolf,"At end of combat, put a -0/-2 counter on each creature blocking or blocked by Greater Werewolf.","HML,5ED","""Two legs by day, four legs by night, eyes raging in storm-gotten might.""\n—Ancient Northland riddle",normal,3849,2,4,Uncommon,Werewolf,Creature
Grizzly Bears,{1}{G},2,G,Una Fricker,,Creature — Bear,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E","Don't try to outrun one of Dominaria's grizzlies; it'll catch you, knock you down, and eat you. Of course, you could run up a tree. In that case you'll get a nice view before it knocks the tree down and eats you.",normal,3984,2,2,Common,Bear,Creature
Havenwood Battleground,,,G,Liz Danforth,,Land,"Havenwood Battleground enters the battlefield tapped.\n{T}: Add {G} to your mana pool.\n{T}, Sacrifice Havenwood Battleground: Add {G}{G} to your mana pool.","FEM,5ED,6ED,BTD,ME2,C14",,normal,4182,,,Uncommon,,Land
Heal,{W},1,W,Mark Tedin,,Instant,Prevent the next 1 damage that would be dealt to target creature or player this turn.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED,ME3","""Sometimes even the smallest boon can save a life.""\n—Halvor Arenson, Kjeldoran priest",normal,4129,,,Common,,Instant
Healing Salve,{W},1,W,Zina Saunders,,Instant,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to target creature or player this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,MIR,ITP,5ED,USG,6ED,BRB,7ED,8ED,DDC,ME4,DD3_DVD",,normal,4130,,,Common,,Instant
Hecatomb,{1}{B}{B},3,B,George Pratt,,Enchantment,"When Hecatomb enters the battlefield, sacrifice Hecatomb unless you sacrifice four creatures.\nTap an untapped Swamp you control: Hecatomb deals 1 damage to target creature or player.","ICE,5ED,6ED,MED",,normal,3850,,,Rare,,Enchantment
Helm of Chatzuk,{1},1,,Mark Tedin,,Artifact,"{1}, {T}: Target creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED","Whether inspired by fear or by honor, all loyalty lends might.",normal,3788,,,Rare,,Artifact
Hill Giant,{3}{R},4,R,Charles Gillespie,,Creature — Giant,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,7ED,8ED,9ED,10E,DPA","Fortunately, hill giants have large blind spots in which a human can easily hide. Unfortunately, these blind spots are beneath the bottoms of their feet.",normal,4060,3,3,Common,Giant,Creature
Hipparion,{1}{W},2,W,Margaret Organ-Kean,,Creature — Horse,Hipparion can't block creatures with power 3 or greater unless you pay {1}.,"ICE,5ED","""Someone once said that hipparions are to warriors what aesthir are to skyknights. Don't believe it.""\n—General Jarkeld, the Arctic Fox",normal,4131,1,3,Common,Horse,Creature
Hollow Trees,,,G,David Seeley,,Land,"Hollow Trees enters the battlefield tapped.\nYou may choose not to untap Hollow Trees during your untap step.\nAt the beginning of your upkeep, if Hollow Trees is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Hollow Trees: Add {G} to your mana pool for each storage counter removed this way.","FEM,5ED",,normal,4183,,,Rare,,Land
Holy Strength,{W},1,W,Anson Maddocks,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+2.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,7ED,8ED,9ED,10E,M10,M11",,normal,4132,,,Common,Aura,Enchantment
Homarid Warrior,{4}{U},5,U,Pete Venters,,Creature — Homarid Warrior,{U}: Homarid Warrior gains shroud until end of turn and doesn't untap during your next untap step. Tap Homarid Warrior. (A creature with shroud can't be the target of spells or abilities.),"FEM,5ED",,normal,3913,3,3,Common,"Homarid,Warrior",Creature
Howl from Beyond,{X}{B},1,B,John Coulthart,,Instant,Target creature gets +X/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,ME4",,normal,3851,,,Common,,Instant
Howling Mine,{2},2,,Mark Poole,,Artifact,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED,10E,M10,CMD",,normal,3789,,,Rare,,Artifact
Hungry Mist,{2}{G}{G},4,G,Heather Hudson,,Creature — Elemental,"At the beginning of your upkeep, sacrifice Hungry Mist unless you pay {G}{G}.","HML,5ED,MED","""All things must eat, after all. Even the air can hunger.""\n—Gemma, Willow priestess",normal,3985,6,2,Common,Elemental,Creature
Hurkyl's Recall,{1}{U},2,U,NéNé Thomas,,Instant,Return all artifacts target player owns to his or her hand.,"ATQ,3ED,4ED,5ED,10E,MM2","This spell, like many attributed to Drafna, was actually the work of his wife and former student, Hurkyl.",normal,3914,,,Rare,,Instant
Hurloon Minotaur,{1}{R}{R},3,R,Anson Maddocks,,Creature — Minotaur,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME3","The minotaurs of the Hurloon Mountains are known for their love of battle. They are also known for their hymns to the dead, sung for friend and foe alike. These hymns can last for days, filling the mountain valleys with their low, haunting sounds.",normal,4061,2,3,Common,Minotaur,Creature
Hurricane,{X}{G},1,G,Cornelius Brudi,,Sorcery,Hurricane deals X damage to each creature with flying and each player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,POR,PO2,ATH,6ED,BRB,7ED,DKM,10E","""The raging winds . . . , settling on the sea, the surges sweep, / Raise liquid mountains, and disclose the deep.""\n—Virgil, Aeneid, Book I, trans. Dryden",normal,3986,,,Uncommon,,Sorcery
Hydroblast,{U},1,U,Kaja Foglio,,Instant,Choose one —\n• Counter target spell if it's red.\n• Destroy target permanent if it's red.,"ICE,5ED,MED,EMA","""Heed the lessons of our time: the forms of water may move the land itself and hold captive the fires within.""\n—Gustha Ebbasdotter,\nKjeldoran royal mage",normal,3915,,,Uncommon,,Instant
Icatian Phalanx,{4}{W},5,W,Kaja Foglio,,Creature — Human Soldier,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","FEM,5ED,ME2","Even after the wall was breached in half a dozen places, the phalanxes fought on, standing solidly against the onrushing raiders. Disciplined and dedicated, they held their ranks to the end, even in the face of tremendous losses.",normal,4133,2,4,Uncommon,"Human,Soldier",Creature
Icatian Scout,{W},1,W,Douglas Shuler,,Creature — Human Soldier Scout,"{1}, {T}: Target creature gains first strike until end of turn.","FEM,5ED,ME2","""In these, our final days, I offer this. Though we could not save Icatia, we gave our children time to grow, and love, before it fell.""\n—Ailis Connaut, diary",normal,4134,1,1,Common,"Human,Soldier,Scout",Creature
Icatian Store,,,W,David Seeley,,Land,"Icatian Store enters the battlefield tapped.\nYou may choose not to untap Icatian Store during your untap step.\nAt the beginning of your upkeep, if Icatian Store is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Icatian Store: Add {W} to your mana pool for each storage counter removed this way.","FEM,5ED",,normal,4184,,,Rare,,Land
Icatian Town,{5}{W},6,W,Tom Wänerstrand,,Sorcery,Put four 1/1 white Citizen creature tokens onto the battlefield.,"FEM,5ED,6ED,MED","Icatia's once-peaceful towns faced increasing attacks from orcs and goblins as the climate cooled. By the time the empire fell, they were little more than armed camps.",normal,4135,,,Rare,,Sorcery
Ice Floe,,,,John Avon,,Land,You may choose not to untap Ice Floe during your untap step.\n{T}: Tap target creature without flying that's attacking you. It doesn't untap during its controller's untap step for as long as Ice Floe remains tapped.,"ICE,5ED,ME2",,normal,4185,,,Uncommon,,Land
Imposing Visage,{R},1,R,Brian Snõddy,,Enchantment — Aura,Enchant creature\nEnchanted creature has menace. (It can't be blocked except by two or more creatures.),"ICE,5ED","With the horrible mask, Lagfrak the Low terrorized the countryside. But then he met Il-Chunt, the mask's model . . . .",normal,4062,,,Common,Aura,Enchantment
Incinerate,{1}{R},2,R,Scott M. Fischer,,Instant,Incinerate deals 3 damage to target creature or player. A creature dealt damage this way can't be regenerated this turn.,"pLGM,ICE,MIR,5ED,pMPR,DKM,CST,10E,ME2,DD2,DPA,M12,DD3_JVC","""Yes, I think ‘toast' is an appropriate description.""\n—Jaya Ballard, task mage",normal,4063,,,Common,,Instant
Inferno,{5}{R}{R},7,R,Mike Kerr,,Instant,Inferno deals 6 damage to each creature and each player.,"DRK,4ED,5ED,6ED,7ED,8ED","""Some have said there is no subtlety to destruction. You know what? They're dead.""\n—Jaya Ballard, task mage",normal,4064,,,Rare,,Instant
Infinite Hourglass,{4},4,,Adam Rex,,Artifact,"At the beginning of your upkeep, put a time counter on Infinite Hourglass.\nAll creatures get +1/+0 for each time counter on Infinite Hourglass.\n{3}: Remove a time counter from Infinite Hourglass. Any player may activate this ability but only during any upkeep step.","ICE,5ED",,normal,3790,,,Rare,,Artifact
Initiates of the Ebon Hand,{B},1,B,Heather Hudson,,Creature — Cleric,"{1}: Add {B} to your mana pool. If this ability has been activated four or more times this turn, sacrifice Initiates of the Ebon Hand at the beginning of the next end step.","FEM,5ED","""We are no longer Nature's children, but her masters . . . .""\n—Oath of the Ebon Hand",normal,3852,1,1,Common,Cleric,Creature
Instill Energy,{G},1,G,Ron Spencer,,Enchantment — Aura,Enchant creature\nEnchanted creature can attack as though it had haste.\n{0}: Untap enchanted creature. Activate this ability only during your turn and only once each turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,3987,,,Uncommon,Aura,Enchantment
Iron Star,{1},1,,Donato Giancola,,Artifact,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",,normal,3791,,,Uncommon,,Artifact
Ironclaw Curse,{R},1,R,Dennis Detwiller,,Enchantment — Aura,Enchant creature\nEnchanted creature gets -0/-1.\nEnchanted creature can't block creatures with power equal to or greater than the enchanted creature's toughness.,"HML,5ED",,normal,4065,,,Rare,Aura,Enchantment
Ironclaw Orcs,{1}{R},2,R,Anson Maddocks,,Creature — Orc,Ironclaw Orcs can't block creatures with power 2 or greater.,"LEA,LEB,2ED,CED,CEI,4ED,RQS,ITP,5ED,ME2",Generations of genetic weeding have given rise to the deviously cowardly Ironclaw clan.,normal,4066,2,2,Common,Orc,Creature
Ironroot Treefolk,{4}{G},5,G,Jerry Tiritilli,,Creature — Treefolk,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED","""‘I'll show you how to handle the treefolk!' the giant bragged, and he strode off into the forest. Two days later he returned, his face masked in sap and a nest behind his ear. None dared ask who won.""\n—Azeworai, ""The Treeling""",normal,3988,3,5,Common,Treefolk,Creature
Island,,,U,J. W. Frost,,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,4199,,,Basic Land,Island,Land
Island,,,U,J. W. Frost,,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,4200,,,Basic Land,Island,Land
Island,,,U,J. W. Frost,,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,4201,,,Basic Land,Island,Land
Island,,,U,J. W. Frost,,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,4202,,,Basic Land,Island,Land
Island Sanctuary,{1}{W},2,W,Mark Poole,,Enchantment,"If you would draw a card during your draw step, instead you may skip that draw. If you do, until your next turn, you can't be attacked except by creatures with flying and/or islandwalk.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,4136,,,Rare,,Enchantment
Ivory Cup,{1},1,,Donato Giancola,,Artifact,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",,normal,3792,,,Uncommon,,Artifact
Ivory Guardians,{4}{W}{W},6,W,Adam Rex,,Creature — Giant Cleric,Protection from red\nCreatures named Ivory Guardians get +1/+1 as long as an opponent controls a nontoken red permanent.,"LEG,CHR,5ED,ME3","""But who is to guard the guards themselves?""\n—Juvenal, Satires",normal,4137,3,3,Uncommon,"Giant,Cleric",Creature
Jade Monolith,{4},4,,Richard Kane Ferguson,,Artifact,"{1}: The next time a source of your choice would deal damage to target creature this turn, that source deals that damage to you instead.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,ME4",,normal,3793,,,Rare,,Artifact
Jalum Tome,{3},3,,Tom Wänerstrand,,Artifact,"{2}, {T}: Draw a card, then discard a card.","ATQ,CHR,5ED,ATH,6ED,7ED,C14","This timeworn relic was responsible for many of Urza's victories, though he never fully comprehended its mystic runes.",normal,3794,,,Rare,,Artifact
Jandor's Saddlebags,{2},2,,Roger Raupp,,Artifact,"{3}, {T}: Untap target creature.","ARN,3ED,4ED,5ED,7ED","Each day of their journey, Jandor opened the saddlebags and found them full of mutton, quinces, cheese, date rolls, wine, and all manner of delicious and satisfying foods.",normal,3795,,,Rare,,Artifact
Jayemdae Tome,{4},4,,Mark Tedin,,Artifact,"{4}, {T}: Draw a card.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,10E,M13,ORI",,normal,3796,,,Rare,,Artifact
Jester's Cap,{4},4,,Dan Frazier,,Artifact,"{2}, {T}, Sacrifice Jester's Cap: Search target player's library for three cards and exile them. Then that player shuffles his or her library.","ICE,5ED,9ED,V10","""Know your foes' strengths as well as their weaknesses.""\n—Arcum Dagsson, Soldevi machinist",normal,3797,,,Rare,,Artifact
Johtull Wurm,{5}{G},6,G,Ian Miller,,Creature — Wurm,"Whenever Johtull Wurm becomes blocked, it gets -2/-1 until end of turn for each creature blocking it beyond the first.","ICE,5ED,ME2","""To bring her down we must be on all sides at once—leave one avenue open and we'll all be dead.""\n—Taaveti of Kelsinko, elvish hunter",normal,3989,6,6,Uncommon,Wurm,Creature
Jokulhaups,{4}{R}{R},6,R,Mike Kerr,,Sorcery,"Destroy all artifacts, creatures, and lands. They can't be regenerated.","ICE,5ED,6ED,DKM,MED","""The raging waters had swept away trees, bridges, and even houses. My healers had much work to do.""\n—Halvor Arenson, Kjeldoran priest",normal,4067,,,Rare,,Sorcery
Joven's Tools,{6},6,,Zina Saunders,,Artifact,"{4}, {T}: Target creature can't be blocked this turn except by Walls.","HML,5ED","""If that thief Joven ever shows his head around here again, make sure he leaves without it.""\n—Eron the Relentless",normal,3798,,,Uncommon,,Artifact
Justice,{2}{W}{W},4,W,Ruth Thompson,,Enchantment,"At the beginning of your upkeep, sacrifice Justice unless you pay {W}{W}.\nWhenever a red creature or spell deals damage, Justice deals that much damage to that creature's or spell's controller.","ICE,5ED",,normal,4138,,,Uncommon,,Enchantment
Juxtapose,{3}{U},4,U,Justin Hampton,,Sorcery,"You and target player exchange control of the creature you each control with the highest converted mana cost. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for highest cost, their controller chooses one of them.","LEG,CHR,5ED,6ED,MED",,normal,3916,,,Rare,,Sorcery
Karma,{2}{W}{W},4,W,Bob Eggleton,,Enchantment,"At the beginning of each player's upkeep, Karma deals damage to that player equal to the number of Swamps he or she controls.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,8ED",,normal,4139,,,Uncommon,,Enchantment
Karplusan Forest,,,"R,G",Randy Gallegos,,Land,{T}: Add {C} to your mana pool.\n{T}: Add {R} or {G} to your mana pool. Karplusan Forest deals 1 damage to you.,"ICE,5ED,6ED,7ED,DKM,9ED,10E",,normal,4186,,,Rare,,Land
Keldon Warlord,{2}{R}{R},4,R,Kev Brockschmidt,,Creature — Human Barbarian,Keldon Warlord's power and toughness are each equal to the number of non-Wall creatures you control.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED","What if they threw a war, and everybody came?",normal,4068,*,*,Uncommon,"Human,Barbarian",Creature
Killer Bees,{1}{G}{G},3,G,Phil Foglio,,Creature — Insect,Flying\n{G}: Killer Bees gets +1/+1 until end of turn.,"LEG,4ED,5ED,ME3","The communal mind produces a savage strategy, yet no one could predict that this vicious crossbreed would unravel the secret of steel.",normal,3990,0,1,Uncommon,Insect,Creature
Kismet,{3}{W},4,W,Kaja Foglio,,Enchantment,"Artifacts, creatures, and lands played by your opponents enter the battlefield tapped.","LEG,4ED,5ED,6ED,ME4","""Make people wait for what they want, and you have power over them. This is as true for merchants and militia as it is for cooks and couples.""\n—Gwendlyn Di Corci",normal,4140,,,Uncommon,,Enchantment
Kjeldoran Dead,{B},1,B,Melissa A. Benson,,Creature — Skeleton,"When Kjeldoran Dead enters the battlefield, sacrifice a creature.\n{B}: Regenerate Kjeldoran Dead.","ICE,5ED,6ED,CST,ME2","""They shall drink sorrow's dregs. They shall kill those whom once they loved.""\n—Lim-Dûl, the Necromancer",normal,3853,3,1,Common,Skeleton,Creature
Kjeldoran Royal Guard,{3}{W}{W},5,W,L. A. Williams,,Creature — Human Soldier,{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to Kjeldoran Royal Guard instead.,"ICE,5ED,6ED,7ED,10E","Honorable in battle, generous in death.\n—Motto of the Kjeldoran Royal Guard",normal,4141,2,5,Rare,"Human,Soldier",Creature
Kjeldoran Skycaptain,{4}{W},5,W,Mark Poole,,Creature — Human Soldier,"Flying; first strike; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","ICE,5ED,ME2",The heartlink between soldier and steed is hatched with the aesthir struggling from its shell.,normal,4142,2,2,Uncommon,"Human,Soldier",Creature
Knight of Stromgald,{B}{B},2,B,Mark Poole,,Creature — Human Knight,Protection from white\n{B}: Knight of Stromgald gains first strike until end of turn.\n{B}{B}: Knight of Stromgald gets +1/+0 until end of turn.,"ICE,5ED,ATH,ME2","""Kjeldorans should rule supreme, and to the rest, death!""\n—Avram Garrisson,\nLeader of the Knights of Stromgald",normal,3854,2,1,Uncommon,"Human,Knight",Creature
Krovikan Fetish,{2}{B},3,B,Heather Hudson,,Enchantment — Aura,"Enchant creature\nWhen Krovikan Fetish enters the battlefield, draw a card at the beginning of the next turn's upkeep.\nEnchanted creature gets +1/+1.","ICE,5ED,ME2",Some Krovikans find strength in the ears and eyes of their victims and wear such fetishes into battle.,normal,3855,,,Common,Aura,Enchantment
Krovikan Sorcerer,{2}{U},3,U,Pat Morrissey,,Creature — Human Wizard,"{T}, Discard a nonblack card: Draw a card.\n{T}, Discard a black card: Draw two cards, then discard one of them.","ICE,5ED,ME2,VMA",,normal,3917,1,1,Common,"Human,Wizard",Creature
Labyrinth Minotaur,{3}{U},4,U,Anson Maddocks,,Creature — Minotaur,"Whenever Labyrinth Minotaur blocks a creature, that creature doesn't untap during its controller's next untap step.","HML,5ED,ME3","""I doubt any labyrinth minotaurs still live—but then we minotaurs are stubborn beings.""\n—Onatah, Anaba shaman",normal,3918,1,4,Common,Minotaur,Creature
Leshrac's Rite,{B},1,B,Mike Raabe,,Enchantment — Aura,Enchant creature\nEnchanted creature has swampwalk. (It can't be blocked as long as defending player controls a Swamp.),"ICE,5ED,6ED,7ED","""Bind me to thee, my soul to thine. I am your servant and your slave. Blood for blood, flesh for flesh, Leshrac, my lord.""\n—Lim-Dûl, the Necromancer",normal,3856,,,Uncommon,Aura,Enchantment
Leviathan,{5}{U}{U}{U}{U},9,U,Mark Tedin,,Creature — Leviathan,"Trample\nLeviathan enters the battlefield tapped and doesn't untap during your untap step.\nAt the beginning of your upkeep, you may sacrifice two Islands. If you do, untap Leviathan.\nLeviathan can't attack unless you sacrifice two Islands. (This cost is paid as attackers are declared.)","DRK,4ED,5ED,BTD,TSB",,normal,3919,10,10,Rare,Leviathan,Creature
Ley Druid,{2}{G},3,G,Sandra Everingham,,Creature — Human Druid,{T}: Untap target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,9ED","After years of training, the druid becomes one with nature, drawing power from the land and returning it when needed.",normal,3991,1,1,Common,"Human,Druid",Creature
Lhurgoyf,{2}{G}{G},4,G,Pete Venters,,Creature — Lhurgoyf,Lhurgoyf's power is equal to the number of creature cards in all graveyards and its toughness is equal to that number plus 1.,"ICE,5ED,BRB,DKM,8ED,CMD","""Ach! Hans, run! It's the lhurgoyf!""\n—Saffi Eriksdotter, last words",normal,3992,*,1+*,Rare,Lhurgoyf,Creature
Library of Leng,{1},1,,Daniel Gelon,,Artifact,"You have no maximum hand size.\nIf an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,3799,,,Uncommon,,Artifact
Lifeforce,{G}{G},2,G,Ron Spencer,,Enchantment,{G}{G}: Counter target black spell.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4","""Every fallen tree nourishes a thousand seedlings.""\n—Autumn Willow to Baron Sengir",normal,3993,,,Uncommon,,Enchantment
Lifetap,{U}{U},2,U,Mike Dringenberg,,Enchantment,"Whenever a Forest an opponent controls becomes tapped, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED","""Keep a green tree in your heart and perhaps the singing bird will come.""\n—Chinese proverb",normal,3920,,,Uncommon,,Enchantment
Living Artifact,{G},1,G,Anson Maddocks,,Enchantment — Aura,"Enchant artifact\nWhenever you're dealt damage, put that many vitality counters on Living Artifact.\nAt the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED",,normal,3994,,,Rare,Aura,Enchantment
Living Lands,{3}{G},4,G,John Matson,,Enchantment,All Forests are 1/1 creatures that are still lands.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,ME4",,normal,3995,,,Rare,,Enchantment
Llanowar Elves,{G},1,G,Anson Maddocks,,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,BRB,pFNM,S00,BTD,7ED,9ED,pGTW,10E,EVG,M10,M11,M12,C14,DD3_EVG,EMA",One bone broken for every twig snapped underfoot.\n—Llanowar penalty for trespassing,normal,3996,1,1,Common,"Elf,Druid",Creature
Lord of Atlantis,{U}{U},2,U,Melissa A. Benson,,Creature — Merfolk,Other Merfolk creatures get +1/+1 and have islandwalk. (They can't be blocked as long as defending player controls an Island.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,pSUS,7ED,TSB","""‘We have no legs,' the warrior spat, ‘for we have finished running.'""\n—Vodalian folktale",normal,3921,2,2,Rare,Merfolk,Creature
Lord of the Pit,{4}{B}{B}{B},7,B,Mark Tedin,,Creature — Demon,"Flying, trample\nAt the beginning of your upkeep, sacrifice a creature other than Lord of the Pit. If you can't, Lord of the Pit deals 7 damage to you.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,10E,DDC,DD3_DVD",,normal,3857,7,7,Rare,Demon,Creature
Lost Soul,{1}{B}{B},3,B,Randy Asplund-Faith,,Creature — Spirit Minion,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"LEG,4ED,RQS,ITP,5ED,6ED","Her hand gently beckons, she whispers your name—but those who go with her are never the same.",normal,3858,2,1,Common,"Spirit,Minion",Creature
