name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Gelatinous Genesis,{X}{X}{G},1,G,Daniel Ljunggren,183,Sorcery,Put X X/X green Ooze creature tokens onto the battlefield.,ROE,"Even as the world was left cracked and gory by the marauding Eldrazi, new life began to drip from its wounds.",normal,193503,,,Rare,,Sorcery
Gigantomancer,{7}{G},8,G,Chippy,184,Creature — Human Shaman,{1}: Target creature you control has base power and toughness 7/7 until end of turn.,ROE,"""All life is driven by an indomitable will to survive. I simply turn that into something more . . . tangible.""",normal,198172,1,1,Rare,"Human,Shaman",Creature
Gravity Well,{1}{G}{G},3,G,Rob Alexander,185,Enchantment,"Whenever a creature with flying attacks, it loses flying until end of turn.",ROE,"Storms spread throughout Oran-Rief, ripping the skies with wind and rain. Airborne creatures sought shelter where they could.",normal,194919,,,Uncommon,,Enchantment
Growth Spasm,{2}{G},3,G,Dan Scott,186,Sorcery,"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library. Put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""",ROE,,normal,193526,,,Common,,Sorcery
Haze Frog,{3}{G}{G},5,G,Jesper Ejsing,187,Creature — Frog,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Haze Frog enters the battlefield, prevent all combat damage that other creatures would deal this turn.",ROE,Its breath leaves its prey too drowsy to struggle.,normal,193569,2,1,Common,Frog,Creature
Irresistible Prey,{G},1,G,Jesper Ejsing,188,Sorcery,Target creature must be blocked this turn if able.\nDraw a card.,ROE,"The baloth's instincts boiled, its muscles pulled taut, and its razor-spines bristled, as it turned to face—a runt meepling.",normal,193527,,,Uncommon,,Sorcery
Jaddi Lifestrider,{4}{G},5,G,Vincent Proce,189,Creature — Elemental,"When Jaddi Lifestrider enters the battlefield, you may tap any number of untapped creatures you control. You gain 2 life for each creature tapped this way.",ROE,Nature's arms encircle all who are willing to draw close.,normal,193464,2,8,Uncommon,Elemental,Creature
Joraga Treespeaker,{G},1,G,Cyril Van Der Haegen,190,Creature — Elf Druid,"Level up {1}{G} ({1}{G}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-4\n1/2\n{T}: Add {G}{G} to your mana pool.\nLEVEL 5+\n1/4\nElves you control have ""{T}: Add {G}{G} to your mana pool.""",ROE,,leveler,193462,1,1,Uncommon,"Elf,Druid",Creature
Kazandu Tuskcaller,{1}{G},2,G,Mike Bierek,191,Creature — Human Shaman,Level up {1}{G} ({1}{G}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 2-5\n1/1\n{T}: Put a 3/3 green Elephant creature token onto the battlefield.\nLEVEL 6+\n1/1\n{T}: Put two 3/3 green Elephant creature tokens onto the battlefield.,"ROE,C13",,leveler,193611,1,1,Rare,"Human,Shaman",Creature
Khalni Hydra,{G}{G}{G}{G}{G}{G}{G}{G},8,G,Todd Lockwood,192,Creature — Hydra,Khalni Hydra costs {G} less to cast for each green creature you control.\nTrample,ROE,"""In ages past, bargains were struck and promises were made. Now we must collect on our debt. Begin the hymns.""\n—Moruul, Khalni druid",normal,193551,8,8,Mythic Rare,Hydra,Creature
Kozilek's Predator,{3}{G},4,G,Steve Argyle,193,Creature — Eldrazi Drone,"When Kozilek's Predator enters the battlefield, put two 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,MM2","It's difficult to outwit something that doesn't speak, strategize, or even think.",normal,198303,3,3,Common,"Eldrazi,Drone",Creature
Leaf Arrow,{G},1,G,Eric Deschamps,194,Instant,Leaf Arrow deals 3 damage to target creature with flying.,ROE,"""Those who think the trees shall remain bystanders throughout this conflict shall be sorely mistaken.""\n—Sutina, Speaker of the Tajuru",normal,205929,,,Common,,Instant
Living Destiny,{3}{G},4,G,James Ryman,195,Instant,"As an additional cost to cast Living Destiny, reveal a creature card from your hand.\nYou gain life equal to the revealed card's converted mana cost.",ROE,"""That our enemies are great only brings us greater hope.""",normal,193489,,,Common,,Instant
Might of the Masses,{G},1,G,Johann Bodin,196,Instant,Target creature gets +1/+1 until end of turn for each creature you control.,"ROE,ORI","The Joraga elves never need ask a troll to leave their territory. They merely grant it their combined strength, and it can't resist embarking on a merry rampage.",normal,193547,,,Common,,Instant
Momentous Fall,{2}{G}{G},4,G,Tomasz Jedruszek,197,Instant,"As an additional cost to cast Momentous Fall, sacrifice a creature.\nYou draw cards equal to the sacrificed creature's power, then you gain life equal to its toughness.",ROE,It wasn't long until the elves had developed a use for every part of the Eldrazi.,normal,193497,,,Rare,,Instant
Mul Daya Channelers,{1}{G}{G},3,G,Jason Chan,198,Creature — Elf Druid Shaman,"Play with the top card of your library revealed.\nAs long as the top card of your library is a creature card, Mul Daya Channelers gets +3/+3.\nAs long as the top card of your library is a land card, Mul Daya Channelers has ""{T}: Add two mana of any one color to your mana pool.""",ROE,,normal,198167,2,2,Rare,"Elf,Druid,Shaman",Creature
Naturalize,{1}{G},2,G,Howard Lyon,199,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""The scholars wept when we destroyed the hedron. I had no such pity. What would this world be like had we done so sooner?""\n—The War Diaries",normal,193439,,,Common,,Instant
Nema Siltlurker,{4}{G},5,G,Wayne Reynolds,200,Creature — Lizard,,ROE,"In one gargantuan bite, it will swallow not only you but also the riverbank you were standing on.",normal,193628,3,5,Common,Lizard,Creature
Nest Invader,{1}{G},2,G,Trevor Claxton,201,Creature — Eldrazi Drone,"When Nest Invader enters the battlefield, put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,PC2,MM2",It nurtures its masters' glorious future.,normal,193420,2,2,Common,"Eldrazi,Drone",Creature
Ondu Giant,{3}{G},4,G,Igor Kieryluk,202,Creature — Giant Druid,"When Ondu Giant enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.","ROE,PC2,DDP",Some druids nurture gardens. Others nurture continents.,normal,194929,2,4,Common,"Giant,Druid",Creature
Overgrown Battlement,{1}{G},2,G,Franz Vohwinkel,203,Creature — Wall,Defender\n{T}: Add {G} to your mana pool for each creature with defender you control.,ROE,"""Our enemy is nothing less than the end of all life. We shall not want for allies.""\n—The War Diaries",normal,193610,0,4,Common,Wall,Creature
Pelakka Wurm,{4}{G}{G}{G},7,G,Daniel Ljunggren,204,Creature — Wurm,"Trample\nWhen Pelakka Wurm enters the battlefield, you gain 7 life.\nWhen Pelakka Wurm dies, draw a card.","ROE,CNS,MM2",It eats what it wants to eat—which is anything that moves.,normal,193621,7,7,Uncommon,Wurm,Creature
Prey's Vengeance,{G},1,G,Jesper Ejsing,205,Instant,"Target creature gets +2/+2 until end of turn.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)",ROE,,normal,193565,,,Uncommon,,Instant
Realms Uncharted,{2}{G},3,G,Volkan Baga,206,Instant,Search your library for up to four land cards with different names and reveal them. An opponent chooses two of those cards. Put the chosen cards into your graveyard and the rest into your hand. Then shuffle your library.,ROE,,normal,193605,,,Rare,,Instant
Snake Umbra,{2}{G},3,G,Christopher Moeller,207,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +1/+1 and has ""Whenever this creature deals damage to an opponent, you may draw a card.""\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)","ROE,PC2",,normal,193585,,,Common,Aura,Enchantment
Spider Umbra,{G},1,G,Christopher Moeller,208,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +1/+1 and has reach. (It can block creatures with flying.)\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)","ROE,ARC",,normal,194925,,,Common,Aura,Enchantment
Sporecap Spider,{2}{G},3,G,Lars Grant-West,209,Creature — Spider,Reach (This creature can block creatures with flying.),"ROE,CNS","""They don't move much, but then again, if you get caught in its web, it has all the time in the world to get to you.""\n—Saidah, Joraga hunter",normal,193537,1,5,Common,Spider,Creature
Stomper Cub,{3}{G}{G},5,G,Karl Kopinski,210,Creature — Beast,Trample,ROE,"""This one is only a yearling, but it would be wise to move away before we provide it with excellent hunting practice.""\n—Samila, Murasa Expeditionary House",normal,193567,5,3,Common,Beast,Creature
Tajuru Preserver,{1}{G},2,G,rk post,211,Creature — Elf Shaman,Spells and abilities your opponents control can't cause you to sacrifice permanents.,ROE,"""No more blood shall be spilled to satisfy another's deluded lust for power.""",normal,193451,2,1,Rare,"Elf,Shaman",Creature
Vengevine,{2}{G}{G},4,G,Raymond Swanland,212,Creature — Elemental,"Haste\nWhenever you cast a spell, if it's the second creature spell you cast this turn, you may return Vengevine from your graveyard to the battlefield.","ROE,pWCQ","Leave but a shred of root and it will return, bursting with vigor.",normal,193556,4,3,Mythic Rare,Elemental,Creature
Wildheart Invoker,{2}{G}{G},4,G,Erica Yang,213,Creature — Elf Shaman,{8}: Target creature gets +5/+5 and gains trample until end of turn.,"ROE,DDP","""Life as we know it dangles on the brink of extinction. We must show the strength they would steal from us.""\n—The Invokers' Tales",normal,193414,4,3,Common,"Elf,Shaman",Creature
Sarkhan the Mad,{3}{B}{R},5,"B,R",Chippy,214,Planeswalker — Sarkhan,"0: Reveal the top card of your library and put it into your hand. Sarkhan the Mad deals damage to himself equal to that card's converted mana cost.\n−2: Target creature's controller sacrifices it, then that player puts a 5/5 red Dragon creature token with flying onto the battlefield.\n−4: Each Dragon creature you control deals damage equal to its power to target player.",ROE,,normal,193659,,,Mythic Rare,Sarkhan,Planeswalker
Angelheart Vial,{5},5,,Chippy,215,Artifact,"Whenever you're dealt damage, you may put that many charge counters on Angelheart Vial.\n{2}, {T}, Remove four charge counters from Angelheart Vial: You gain 2 life and draw a card.",ROE,"It holds a whisper from Iona: ""Persevere.""",normal,193436,,,Rare,,Artifact
Dreamstone Hedron,{6},6,,Eric Deschamps,216,Artifact,"{T}: Add {C}{C}{C} to your mana pool.\n{3}, {T}, Sacrifice Dreamstone Hedron: Draw three cards.","ROE,ARC,CMD,C14,C15",Only the Eldrazi mind thinks in the warped paths required to open the hedrons and tap the power within.,normal,193501,,,Uncommon,,Artifact
Enatu Golem,{6},6,,Daniel Ljunggren,217,Artifact Creature — Golem,"When Enatu Golem dies, you gain 4 life.",ROE,Golems conjured from the debris of Enatu Temple provided a sturdy but expendable first line of defense against the Eldrazi.,normal,193626,3,5,Uncommon,Golem,"Artifact,Creature"
Hedron Matrix,{4},4,,Jaime Jones,218,Artifact — Equipment,"Equipped creature gets +X/+X, where X is its converted mana cost.\nEquip {4}",ROE,"The hedrons awoke along with the Eldrazi, forming superstructures that radiated overwhelming magic.",normal,193536,,,Rare,Equipment,Artifact
Keening Stone,{6},6,,Jung Park,219,Artifact,"{5}, {T}: Target player puts the top X cards of his or her library into his or her graveyard, where X is the number of cards in that player's graveyard.",ROE,"As it spins, dead voices shriek in an ever-increasing cacophony, rending the mind asunder.",normal,193441,,,Rare,,Artifact
Ogre's Cleaver,{2},2,,Adi Granov,220,Artifact — Equipment,Equipped creature gets +5/+0.\nEquip {5},ROE,"She adopted the weapon of the slave-lord Kazuul, and with it, all his cruelty.",normal,193517,,,Uncommon,Equipment,Artifact
Pennon Blade,{3},3,,Alex Horley-Orlandelli,221,Artifact — Equipment,Equipped creature gets +1/+1 for each creature you control.\nEquip {4},ROE,"Draped with the pennon of a fallen outpost, the sword came to symbolize the peoples of Zendikar becoming one.",normal,193528,,,Uncommon,Equipment,Artifact
Prophetic Prism,{2},2,,John Avon,222,Artifact,"When Prophetic Prism enters the battlefield, draw a card.\n{1}, {T}: Add one mana of any color to your mana pool.","ROE,CMD,GTC","""The explorer who found it got a bad deal when he sold it. He merely got rich.""",normal,198295,,,Common,,Artifact
Reinforced Bulwark,{3},3,,Ryan Pancoast,223,Artifact Creature — Wall,Defender\n{T}: Prevent the next 1 damage that would be dealt to you this turn.,ROE,Built of wood and iron. Held together by hope and prayer.,normal,193654,0,4,Common,Wall,"Artifact,Creature"
Runed Servitor,{2},2,,Mike Bierek,224,Artifact Creature — Construct,"When Runed Servitor dies, each player draws a card.","ROE,DDF,CNS,MM2,ORI,DDP",Scholars had puzzled for centuries over the ruins at Tal Terig. Its secrets had always lived within one rune-carved head.,normal,194946,2,2,Uncommon,Construct,"Artifact,Creature"
Sphinx-Bone Wand,{7},7,,Franz Vohwinkel,225,Artifact,"Whenever you cast an instant or sorcery spell, you may put a charge counter on Sphinx-Bone Wand. If you do, Sphinx-Bone Wand deals damage equal to the number of charge counters on it to target creature or player.","ROE,DDJ",Its host's final curse lies captured within.,normal,193596,,,Rare,,Artifact
Warmonger's Chariot,{2},2,,Warren Mahy,226,Artifact — Equipment,"Equipped creature gets +2/+2.\nAs long as equipped creature has defender, it can attack as though it didn't have defender.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)","ROE,CNS",The best defense is a good offense.,normal,194916,,,Uncommon,Equipment,Artifact
Eldrazi Temple,,,,James Paick,227,Land,{T}: Add {C} to your mana pool.\n{T}: Add {C}{C} to your mana pool. Spend this mana only to cast colorless Eldrazi spells or activate abilities of colorless Eldrazi.,"ROE,MM2,DDP",Each temple is a door to a horrible future.,normal,198312,,,Rare,,Land
Evolving Wilds,,,,Steven Belledin,228,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","pMEI,pFNM,ROE,CMD,DDH,DKA,M13,DDK,C13,M15,DDN,C14,DDO,DTK,MM2,ORI,DDP,BFZ,C15","Every world is an organism, able to grow new lands. Some just do it faster than others.",normal,193483,,,Common,,Land
Plains,,,W,John Avon,229,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205925,,,Basic Land,Plains,Land
Plains,,,W,John Avon,230,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205938,,,Basic Land,Plains,Land
Plains,,,W,John Avon,231,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205931,,,Basic Land,Plains,Land
Plains,,,W,John Avon,232,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205928,,,Basic Land,Plains,Land
Island,,,U,Vincent Proce,233,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,205932,,,Basic Land,Island,Land
Island,,,U,Vincent Proce,234,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,205939,,,Basic Land,Island,Land
Island,,,U,Vincent Proce,235,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,205944,,,Basic Land,Island,Land
Island,,,U,Vincent Proce,236,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,205945,,,Basic Land,Island,Land
Swamp,,,B,Véronique Meignaud,237,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205940,,,Basic Land,Swamp,Land
Swamp,,,B,Véronique Meignaud,238,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205941,,,Basic Land,Swamp,Land
Swamp,,,B,Véronique Meignaud,239,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205942,,,Basic Land,Swamp,Land
Swamp,,,B,Véronique Meignaud,240,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205948,,,Basic Land,Swamp,Land
Mountain,,,R,James Paick,241,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,205947,,,Basic Land,Mountain,Land
Mountain,,,R,James Paick,242,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,205926,,,Basic Land,Mountain,Land
Mountain,,,R,James Paick,243,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,205923,,,Basic Land,Mountain,Land
Mountain,,,R,James Paick,244,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,205937,,,Basic Land,Mountain,Land
Forest,,,G,Jung Park,245,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,205935,,,Basic Land,Forest,Land
