name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Paranoid Delusions,{U}{B},2,"U,B",Christopher Moeller,186,Sorcery,"Target player puts the top three cards of his or her library into his or her graveyard.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)",GTC,,normal,366324,,,Common,,Sorcery
Primal Visitation,{3}{R}{G},5,"R,G",Christopher Moeller,187,Enchantment — Aura,Enchant creature\nEnchanted creature gets +3/+3 and has haste.,GTC,"Gruul shamans believe all sentient beings have the soul of savagery inside them, an animal form clawing to escape.",normal,366250,,,Common,Aura,Enchantment
Prime Speaker Zegana,{2}{G}{G}{U}{U},6,"U,G",Willian Murai,188,Legendary Creature — Merfolk Wizard,"Prime Speaker Zegana enters the battlefield with X +1/+1 counters on it, where X is the greatest power among other creatures you control.\nWhen Prime Speaker Zegana enters the battlefield, draw cards equal to its power.","GTC,C15",,normal,366416,1,1,Mythic Rare,"Merfolk,Wizard",Creature
Psychic Strike,{1}{U}{B},3,"U,B",Mathias Kollros,189,Instant,Counter target spell. Its controller puts the top two cards of his or her library into his or her graveyard.,GTC,"Until more information could be gleaned about Niv-Mizzet's intentions, Lazav took every opportunity to stall his experiments.",normal,366296,,,Common,,Instant
Purge the Profane,{2}{W}{B},4,"W,B",Michael C. Hayes,190,Sorcery,Target opponent discards two cards and you gain 2 life.,GTC,The Orzhov hear the plans of the other guilds through the guilty thoughts of the disloyal.,normal,366393,,,Common,,Sorcery
Rubblehulk,{4}{R}{G},6,"R,G",Raymond Swanland,191,Creature — Elemental,"Rubblehulk's power and toughness are each equal to the number of lands you control.\nBloodrush — {1}{R}{G}, Discard Rubblehulk: Target attacking creature gets +X/+X until end of turn, where X is the number of lands you control.","pPRE,GTC",,normal,366424,*,*,Rare,Elemental,Creature
Ruination Wurm,{4}{R}{G},6,"R,G",Dave Kendall,192,Creature — Wurm,,GTC,"When the architects of Ravnica claim a structure will stand against a wurm, they never mention for how long.",normal,366235,7,6,Common,Wurm,Creature
Shambleshark,{G}{U},2,"U,G",Wesley Burt,193,Creature — Fish Crab,"Flash (You may cast this spell any time you could cast an instant.)\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)",GTC,,normal,366478,2,1,Common,"Fish,Crab",Creature
Signal the Clans,{R}{G},2,"R,G",Dave Kendall,194,Instant,"Search your library for three creature cards and reveal them. If you reveal three cards with different names, choose one of them at random and put that card into your hand. Shuffle the rest into your library.",GTC,"Gruul clanfolk obey few rules, but all feel bound to answer the call of the horn.",normal,366365,,,Rare,,Instant
Simic Charm,{G}{U},2,"U,G",Zoltan Boros,195,Instant,Choose one —\n• Target creature gets +3/+3 until end of turn.\n• Permanents you control gain hexproof until end of turn.\n• Return target creature to its owner's hand.,GTC,"""We measure our progress in heartbeats.""\n—Prime Speaker Zegana",normal,366463,,,Uncommon,,Instant
Skarrg Guildmage,{R}{G},2,"R,G",Aleksi Briclot,196,Creature — Human Shaman,{R}{G}: Creatures you control gain trample until end of turn.\n{1}{R}{G}: Target land you control becomes a 4/4 Elemental creature until end of turn. It's still a land.,GTC,,normal,366350,2,2,Uncommon,"Human,Shaman",Creature
Skyknight Legionnaire,{1}{R}{W},3,"W,R",Anthony Palumbo,197,Creature — Human Knight,"Flying, haste","pARL,RAV,GTC","Millennium Platform, once a monument to peace, was quickly seized by the skyknights for its strategic aerial location.",normal,366338,2,2,Common,"Human,Knight",Creature
Soul Ransom,{2}{U}{B},4,"U,B",Steve Argyle,198,Enchantment — Aura,"Enchant creature\nYou control enchanted creature.\nDiscard two cards: Soul Ransom's controller sacrifices it, then draws two cards. Only any opponent may activate this ability.",GTC,,normal,366351,,,Rare,Aura,Enchantment
Spark Trooper,{1}{R}{R}{W},4,"W,R",James Ryman,199,Creature — Elemental Soldier,"Trample, lifelink, haste\nAt the beginning of the end step, sacrifice Spark Trooper.",GTC,Izzet-designed conductors atop Sunhome charge empty sets of armor that give form to the fluctuating elementals.,normal,366422,6,1,Rare,"Elemental,Soldier",Creature
Sunhome Guildmage,{R}{W},2,"W,R",Eric Deschamps,200,Creature — Human Wizard,{1}{R}{W}: Creatures you control get +1/+0 until end of turn.\n{2}{R}{W}: Put a 1/1 red and white Soldier creature token with haste onto the battlefield.,GTC,,normal,366429,2,2,Uncommon,"Human,Wizard",Creature
Treasury Thrull,{4}{W}{B},6,"W,B",Mark Zug,201,Creature — Thrull,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhenever Treasury Thrull attacks, you may return target artifact, creature, or enchantment card from your graveyard to your hand.","pPRE,GTC,C15",,normal,366359,4,4,Rare,Thrull,Creature
Truefire Paladin,{R}{W},2,"W,R",Michael C. Hayes,202,Creature — Human Knight,Vigilance\n{R}{W}: Truefire Paladin gets +2/+0 until end of turn.\n{R}{W}: Truefire Paladin gains first strike until end of turn.,"GTC,DDL",,normal,366322,2,2,Uncommon,"Human,Knight",Creature
Unexpected Results,{2}{G}{U},4,"U,G",Mike Bierek,203,Sorcery,"Shuffle your library, then reveal the top card. If it's a nonland card, you may cast it without paying its mana cost. If it's a land card, you may put it onto the battlefield and return Unexpected Results to its owner's hand.",GTC,,normal,366248,,,Rare,,Sorcery
Urban Evolution,{3}{G}{U},5,"U,G",Eytan Zana,204,Sorcery,Draw three cards. You may play an additional land this turn.,"GTC,DDO","As the Simic released more of their krasis experiments, they required new habitats, always at the expense of the locals.",normal,366419,,,Uncommon,,Sorcery
Vizkopa Confessor,{3}{W}{B},5,"W,B",Ryan Pancoast,205,Creature — Human Cleric,"Extort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)\nWhen Vizkopa Confessor enters the battlefield, pay any amount of life. Target opponent reveals that many cards from his or her hand. You choose one of them and exile it.",GTC,,normal,366267,1,3,Uncommon,"Human,Cleric",Creature
Vizkopa Guildmage,{W}{B},2,"W,B",Tyler Jacobson,206,Creature — Human Wizard,"{1}{W}{B}: Target creature gains lifelink until end of turn.\n{1}{W}{B}: Whenever you gain life this turn, each opponent loses that much life.","GTC,C13",,normal,366371,2,2,Uncommon,"Human,Wizard",Creature
Whispering Madness,{2}{U}{B},4,"U,B",Clint Cearley,207,Sorcery,"Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)",GTC,,normal,366263,,,Rare,,Sorcery
Wojek Halberdiers,{R}{W},2,"W,R",Nic Klein,208,Creature — Human Soldier,"Battalion — Whenever Wojek Halberdiers and at least two other creatures attack, Wojek Halberdiers gains first strike until end of turn.",GTC,"Tired of Boros interference, the Rakdos unleashed hellraiser goblins, hoping their corpses would weigh down the halberds.",normal,366265,3,2,Common,"Human,Soldier",Creature
Zameck Guildmage,{G}{U},2,"U,G",Chase Stone,209,Creature — Elf Wizard,"{G}{U}: This turn, each creature you control enters the battlefield with an additional +1/+1 counter on it.\n{G}{U}, Remove a +1/+1 counter from a creature you control: Draw a card.","pMGD,GTC",,normal,366454,2,2,Uncommon,"Elf,Wizard",Creature
Zhur-Taa Swine,{3}{R}{G},5,"R,G",Yeong-Hao Han,210,Creature — Boar,"Bloodrush — {1}{R}{G}, Discard Zhur-Taa Swine: Target attacking creature gets +5/+4 until end of turn.",GTC,"Gurley was the first to domesticate one, though his widow didn't take much solace in that accomplishment.",normal,366252,5,4,Common,Boar,Creature
Arrows of Justice,{2}{R/W},3,"W,R",James Ryman,211,Instant,Arrows of Justice deals 4 damage to target attacking or blocking creature.,GTC,Archers from the Horizon Military Academy hone their skills by targeting pickpockets blocks away.,normal,366381,,,Uncommon,,Instant
Beckon Apparition,{W/B},1,"W,B",Cliff Childs,212,Instant,Exile target card from a graveyard. Put a 1/1 white and black Spirit creature token with flying onto the battlefield.,"EVE,GTC",The foyer is littered with the coins it demands but can no longer hold.,normal,366461,,,Common,,Instant
Biomass Mutation,{X}{G/U}{G/U},2,"U,G",Dan Scott,213,Instant,Creatures you control have base power and toughness X/X until end of turn.,GTC,"""A regression to ancient forms? A glimpse of future evolutions? Or a fleeting alteration of the present?""\n—Vorel of the Hull Clade",normal,366312,,,Rare,,Instant
Bioshift,{G/U},1,"U,G",Scott Chou,214,Instant,Move any number of +1/+1 counters from target creature onto another target creature with the same controller.,GTC,"""It's all right if you change your mind. There's always a chance we can rearrange parts later.""\n—Zija, Simic mutationist",normal,366299,,,Common,,Instant
Boros Reckoner,{R/W}{R/W}{R/W},3,"W,R",Howard Lyon,215,Creature — Minotaur Wizard,"Whenever Boros Reckoner is dealt damage, it deals that much damage to target creature or player.\n{R/W}: Boros Reckoner gains first strike until end of turn.",GTC,"""Imagine a thunderstorm that's also a tactical genius. That's him.""\n—Dars Gostok, Firefist captain",normal,366385,3,3,Rare,"Minotaur,Wizard",Creature
Burning-Tree Emissary,{R/G}{R/G},2,"R,G",Izzy,216,Creature — Human Shaman,"When Burning-Tree Emissary enters the battlefield, add {R}{G} to your mana pool.",GTC,Those who regard the Gruul as savage simpletons underestimate the subtle power of their shamans.,normal,366467,2,2,Uncommon,"Human,Shaman",Creature
Coerced Confession,{4}{U/B},5,"U,B",Mathias Kollros,217,Sorcery,Target player puts the top four cards of his or her library into his or her graveyard. You draw a card for each creature card put into that graveyard this way.,GTC,"""Ask the right questions in the right way and truth is inevitable.""\n—Lazav",normal,366408,,,Uncommon,,Sorcery
Deathcult Rogue,{1}{U/B}{U/B},3,"U,B",David Palumbo,218,Creature — Human Rogue,Deathcult Rogue can't be blocked except by Rogues.,GTC,"""The hussars can't catch him, and he evades our traps with ease. I fear he walks unseen even in the halls of New Prahv.""\n—Arrester Lavinia, Tenth Precinct",normal,366254,2,2,Common,"Human,Rogue",Creature
Gift of Orzhova,{1}{W/B}{W/B},3,"W,B",Johannes Voss,219,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+1 and has flying and lifelink.,GTC,"""Remember by whose gift you ascend.""\n—Milana, Orzhov prelate",normal,366339,,,Uncommon,Aura,Enchantment
Immortal Servitude,{X}{W/B}{W/B}{W/B},3,"W,B",Seb McKinnon,220,Sorcery,Return each creature card with converted mana cost X from your graveyard to the battlefield.,GTC,"""The fine print of countless contracts has ensured we are never defenseless.""\n—Teysa Karlov, Grand Envoy of Orzhov",normal,366247,,,Rare,,Sorcery
Merfolk of the Depths,{4}{G/U}{G/U},6,"U,G",Scott Chou,221,Creature — Merfolk Soldier,Flash (You may cast this spell any time you could cast an instant.),GTC,"When giant sinkholes opened across Ravnica, they revealed buried oceans and the merfolk, once thought to be extinct.",normal,366442,4,2,Uncommon,"Merfolk,Soldier",Creature
Nightveil Specter,{U/B}{U/B}{U/B},3,"U,B",Min Yum,222,Creature — Specter,"Flying\nWhenever Nightveil Specter deals combat damage to a player, that player exiles the top card of his or her library.\nYou may play cards exiled with Nightveil Specter.","pMEI,GTC",,normal,366242,2,3,Rare,Specter,Creature
Pit Fight,{1}{R/G},2,"R,G",Matt Stewart,223,Instant,Target creature you control fights another target creature. (Each deals damage equal to its power to the other.),GTC,"""All the coins in Ravnica can't save his soul now.""\n—Narbulg Nine Fingers",normal,366450,,,Common,,Instant
Rubblebelt Raiders,{1}{R/G}{R/G}{R/G},4,"R,G",Chippy,224,Creature — Human Warrior,"Whenever Rubblebelt Raiders attacks, put a +1/+1 counter on it for each attacking creature you control.",GTC,"""This city will perish, and the Gruul will cheer as the boar-god crushes the last bricks into dust.""\n—Nikya of the Old Ways",normal,366462,3,3,Rare,"Human,Warrior",Creature
Shattering Blow,{1}{R/W},2,"W,R",Steve Prescott,225,Instant,Exile target artifact.,GTC,"""Aurelia seems too eager to solve her problems by delivering them to oblivion.""\n—Prime Speaker Zegana",normal,366331,,,Common,,Instant
Armored Transport,{3},3,,Cliff Childs,226,Artifact Creature — Construct,Prevent all combat damage that would be dealt to Armored Transport by creatures blocking it.,GTC,"""If only our jails were as secure.""\n—Arrester Lavinia, Tenth Precinct",normal,366344,2,1,Common,Construct,"Artifact,Creature"
Boros Keyrune,{3},3,"R,W",Daniel Ljunggren,227,Artifact,{T}: Add {R} or {W} to your mana pool.\n{R}{W}: Boros Keyrune becomes a 1/1 red and white Soldier artifact creature with double strike until end of turn. (It deals both first-strike and regular combat damage.),GTC,,normal,366413,,,Uncommon,,Artifact
Dimir Keyrune,{3},3,"U,B",Daniel Ljunggren,228,Artifact,{T}: Add {U} or {B} to your mana pool.\n{U}{B}: Dimir Keyrune becomes a 2/2 blue and black Horror artifact creature until end of turn and can't be blocked this turn.,GTC,A key that slips through every lock.,normal,366270,,,Uncommon,,Artifact
Glaring Spotlight,{1},1,,Adam Paquette,229,Artifact,"Creatures your opponents control with hexproof can be the targets of spells and abilities you control as though they didn't have hexproof.\n{3}, Sacrifice Glaring Spotlight: Creatures you control gain hexproof until end of turn and can't be blocked this turn.",GTC,,normal,366334,,,Rare,,Artifact
Gruul Keyrune,{3},3,"R,G",Daniel Ljunggren,230,Artifact,{T}: Add {R} or {G} to your mana pool.\n{R}{G}: Gruul Keyrune becomes a 3/2 red and green Beast artifact creature with trample until end of turn.,GTC,As perilous and unpredictable as the wilds themselves.,normal,366443,,,Uncommon,,Artifact
Illusionist's Bracers,{2},2,,Svetlin Velinov,231,Artifact — Equipment,"Whenever an ability of equipped creature is activated, if it isn't a mana ability, copy that ability. You may choose new targets for the copy.\nEquip {3}",GTC,It's easy to believe you're a god when you're twice as powerful as everyone else.,normal,366426,,,Rare,Equipment,Artifact
Millennial Gargoyle,{4},4,,Seb McKinnon,232,Artifact Creature — Gargoyle,Flying,GTC,"""You've got to keep your wits about you on the roofs. Not all stones are compliant handholds.""\n—Iveta, rooftop runner",normal,366451,2,2,Common,Gargoyle,"Artifact,Creature"
Orzhov Keyrune,{3},3,"W,B",Daniel Ljunggren,233,Artifact,{T}: Add {W} or {B} to your mana pool.\n{W}{B}: Orzhov Keyrune becomes a 1/4 white and black Thrull artifact creature with lifelink until end of turn.,GTC,You only need to wield it once to appreciate the power of control.,normal,366479,,,Uncommon,,Artifact
Prophetic Prism,{2},2,,Daniel Ljunggren,234,Artifact,"When Prophetic Prism enters the battlefield, draw a card.\n{1}, {T}: Add one mana of any color to your mana pool.","ROE,CMD,GTC","To understand Ravnica, one must first understand how each guild contributes to its stability.",normal,366262,,,Common,,Artifact
Razortip Whip,{2},2,,James Paick,235,Artifact,"{1}, {T}: Razortip Whip deals 1 damage to target opponent.",GTC,"""It no longer surprises me what shows up in our raid of a Rakdos revue.""\n—Janik Bara, Wojek captain",normal,366405,,,Common,,Artifact
Riot Gear,{2},2,,Jack Wang,236,Artifact — Equipment,Equipped creature gets +1/+2.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.),GTC,Any meeting between guilds requires proper equipment.,normal,366349,,,Common,Equipment,Artifact
Simic Keyrune,{3},3,"G,U",Daniel Ljunggren,237,Artifact,{T}: Add {G} or {U} to your mana pool.\n{G}{U}: Simic Keyrune becomes a 2/3 green and blue Crab artifact creature with hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.),"GTC,C15",,normal,366357,,,Uncommon,,Artifact
Skyblinder Staff,{1},1,,Mark Winters,238,Artifact — Equipment,Equipped creature gets +1/+0 and can't be blocked by creatures with flying.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.),GTC,"""If bats are the only thing between me and a mountain of Orzhov coins, then I'm about to be a very rich thief.""",normal,366346,,,Common,Equipment,Artifact
Boros Guildgate,,,"R,W",Noah Bradley,239,Land — Gate,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W} to your mana pool.,"GTC,DGM,DDL,C13,C15",Enter with merciful hearts. Exit with battle cries.,normal,366390,,,Common,Gate,Land
Breeding Pool,,,"U,G",Mike Bierek,240,Land — Forest Island,"({T}: Add {G} or {U} to your mana pool.)\nAs Breeding Pool enters the battlefield, you may pay 2 life. If you don't, Breeding Pool enters the battlefield tapped.","DIS,GTC,EXP",Uncharted depths. Unbounded hopes. Unfathomable mysteries.,normal,366291,,,Rare,"Forest,Island",Land
Dimir Guildgate,,,"U,B",Cliff Childs,241,Land — Gate,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B} to your mana pool.,"GTC,DGM,C13","Enter and become a mastermind of spies, lies, and deception.",normal,366313,,,Common,Gate,Land
Godless Shrine,,,"W,B",Cliff Childs,242,Land — Plains Swamp,"({T}: Add {W} or {B} to your mana pool.)\nAs Godless Shrine enters the battlefield, you may pay 2 life. If you don't, Godless Shrine enters the battlefield tapped.","GPT,GTC,EXP",Judgment without hope.,normal,366302,,,Rare,"Plains,Swamp",Land
Gruul Guildgate,,,"R,G",Randy Gallegos,243,Land — Gate,Gruul Guildgate enters the battlefield tapped.\n{T}: Add {R} or {G} to your mana pool.,"GTC,DGM,C13",Enter and leave the shackles of society behind.,normal,366253,,,Common,Gate,Land
Orzhov Guildgate,,,"W,B",John Avon,244,Land — Gate,Orzhov Guildgate enters the battlefield tapped.\n{T}: Add {W} or {B} to your mana pool.,"GTC,DGM,C13,C15","Enter to find wealth, security, and eternal life . . . for just a small price up front.",normal,366374,,,Common,Gate,Land
Sacred Foundry,,,"W,R",Sam Burley,245,Land — Mountain Plains,"({T}: Add {R} or {W} to your mana pool.)\nAs Sacred Foundry enters the battlefield, you may pay 2 life. If you don't, Sacred Foundry enters the battlefield tapped.","RAV,GTC,EXP",Burning fervor and fearsome skill create a lethal beauty terrible to behold.,normal,366439,,,Rare,"Mountain,Plains",Land
Simic Guildgate,,,"G,U",Svetlin Velinov,246,Land — Gate,Simic Guildgate enters the battlefield tapped.\n{T}: Add {G} or {U} to your mana pool.,"GTC,DGM,C13,C15",Enter and comprehend the perfection of orchestrated life.,normal,366383,,,Common,Gate,Land
Stomping Ground,,,"R,G",David Palumbo,247,Land — Mountain Forest,"({T}: Add {R} or {G} to your mana pool.)\nAs Stomping Ground enters the battlefield, you may pay 2 life. If you don't, Stomping Ground enters the battlefield tapped.","GPT,GTC,EXP","""Roots, ruins, and room to fight. All the comforts of home.""\n—Domri Rade",normal,366232,,,Rare,"Mountain,Forest",Land
Thespian's Stage,,,,John Avon,248,Land,"{T}: Add {C} to your mana pool.\n{2}, {T}: Thespian's Stage becomes a copy of target land and gains this ability.",GTC,"Amid rumors of war, the third act of The Absolution of the Guildpact was quickly rewritten as a tragedy.",normal,366353,,,Rare,,Land
Watery Grave,,,"U,B",Raymond Swanland,249,Land — Island Swamp,"({T}: Add {U} or {B} to your mana pool.)\nAs Watery Grave enters the battlefield, you may pay 2 life. If you don't, Watery Grave enters the battlefield tapped.","RAV,GTC,EXP","""I fear that as we scurry after phantoms, the Dimir pull nine puppet strings.""\n—Ral Zarek",normal,366335,,,Rare,"Island,Swamp",Land
