name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Lava Axe,{4}{R},5,R,Brian Snõddy,197,Sorcery,Lava Axe deals 5 damage to target player.,"POR,PO2,ULG,S99,S00,BTD,7ED,8ED,9ED,pGTW,10E,M10,M11,M12,M14,M15","""Catch!""",normal,45362,,,Common,,Sorcery
Lava Hounds,{2}{R}{R},4,R,Steve White,198,Creature — Hound,"Haste\nWhen Lava Hounds enters the battlefield, it deals 4 damage to you.","WTH,8ED",,normal,45383,4,4,Rare,Hound,Creature
Lesser Gargadon,{2}{R}{R},4,R,Rob Alexander,199,Creature — Beast,"Whenever Lesser Gargadon attacks or blocks, sacrifice a land.","PCY,8ED","""In some cultures, elephants are ridden by those in power. I don't think a mere elephant would even be noticed in Keld.""\n—Onean sergeant",normal,45370,6,4,Uncommon,Beast,Creature
Lightning Blast,{3}{R},4,R,Richard Thomas,200,Instant,Lightning Blast deals 4 damage to target creature or player.,"TMP,6ED,7ED,8ED,TPR","""Those who fear the darkness have never seen what the light can do.""\n—Selenia, dark angel",normal,45361,,,Uncommon,,Instant
Lightning Elemental,{3}{R},4,R,Kev Walker,201,Creature — Elemental,Haste (This creature can attack and {T} as soon as it comes under your control.),"TMP,BRB,7ED,8ED,9ED,10E,M10,DPA,M12","""A flash of the lightning, a break of the wave,\nHe passes from life to his rest in the grave.""\n—William Knox, ""Mortality""",normal,45349,4,1,Common,Elemental,Creature
Mana Clash,{R},1,R,Ron Spencer,202,Sorcery,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.,"DRK,4ED,5ED,7ED,8ED,9ED",,normal,45391,,,Rare,,Sorcery
Mogg Sentry,{R},1,R,Greg Staples,203,Creature — Goblin Warrior,"Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn.","PLS,8ED,9ED","Tortured with magic by their masters, the moggs are enflamed by the smell of sorcery.",normal,45381,1,1,Rare,"Goblin,Warrior",Creature
Obliterate,{6}{R}{R},8,R,Kev Walker,204,Sorcery,"Obliterate can't be countered.\nDestroy all artifacts, creatures, and lands. They can't be regenerated.","INV,8ED","""The enemy has been destroyed, sir. So have the forest, the city, your palace, your dog . . .""\n—Keldon soldier",normal,45396,,,Rare,,Sorcery
Ogre Taskmaster,{3}{R},4,R,Dany Orizio,205,Creature — Ogre,Ogre Taskmaster can't block.,"PO2,MMQ,7ED,8ED,9ED,ME4",Ogres learn how to smash stuff even before they learn how to walk.,normal,45369,4,3,Uncommon,Ogre,Creature
Okk,{1}{R},2,R,Peter Bollinger,206,Creature — Goblin,Okk can't attack unless a creature with greater power also attacks.\nOkk can't block unless a creature with greater power also blocks.,"USG,7ED,8ED",,normal,45382,4,4,Rare,Goblin,Creature
Orcish Artillery,{1}{R}{R},3,R,Dan Frazier,207,Creature — Orc Warrior,{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,9ED,10E","""So they want to kill my men? Well two can play at that game.""\n—General Khurzog",normal,45366,1,3,Uncommon,"Orc,Warrior",Creature
Orcish Spy,{R},1,R,Greg Staples,208,Creature — Orc Rogue,{T}: Look at the top three cards of target player's library.,"FEM,8ED","""You idiot Never let the spies mingle with the orcish regulars after completing a mission. Now we'll never get them to fight""\n—General Khurzog",normal,45351,1,1,Common,"Orc,Rogue",Creature
Panic Attack,{2}{R},3,R,Mike Ploog,209,Sorcery,Up to three target creatures can't block this turn.,"PCY,8ED,9ED,M10",Sometimes everyone decides to go for help at the same time.,normal,45359,,,Common,,Sorcery
Pyroclasm,{1}{R},2,R,John Avon,210,Sorcery,Pyroclasm deals 2 damage to each creature.,"ICE,POR,7ED,pMPR,DKM,8ED,9ED,10E,M10,M11,DDK,DDL","""When the air burns, only death breathes deep.""\n—Bogardan mage",normal,45374,,,Uncommon,,Sorcery
Pyrotechnics,{4}{R},5,R,John Avon,211,Sorcery,Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.,"LEG,4ED,RQS,ITP,5ED,ATH,6ED,7ED,8ED,HOP,FRF","""Who says lightning never strikes twice?""\n—Storm shaman",normal,45378,,,Uncommon,,Sorcery
Raging Goblin,{R},1,R,Jeff Miracola,212,Creature — Goblin Berserker,Haste (This creature can attack and {T} as soon as it comes under your control.),"POR,PO2,EXO,ATH,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,EVG,M10,DD3_EVG","He raged at the world, at his family, at his life. But mostly he just raged.",normal,45342,1,1,Common,"Goblin,Berserker",Creature
Reflexes,{R},1,R,Steve White,213,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has first strike. (It deals combat damage before creatures without first strike.),"USG,7ED,8ED,9ED","""Be as fast as lightning, and you will be just as deadly.""\n—Combat trainer",normal,45354,,,Common,Aura,Enchantment
Relentless Assault,{2}{R}{R},4,R,Greg & Tim Hildebrandt,214,Sorcery,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.","VIS,PO2,6ED,PTK,S99,7ED,8ED,9ED,10E,HOP","""Mercy? Mercy is for the playground, not the battleground.""",normal,45393,,,Rare,,Sorcery
Ridgeline Rager,{2}{R},3,R,Chippy,215,Creature — Beast,{R}: Ridgeline Rager gets +1/+0 until end of turn.,"PCY,8ED","While armies battled across Jamuraa, beasts stalked the high places looking for victims.",normal,45346,1,2,Common,Beast,Creature
Rukh Egg,{3}{R},4,R,Mark Zug,216,Creature — Bird,"When Rukh Egg dies, put a 4/4 red Bird creature token with flying onto the battlefield at the beginning of the next end step.","ARN,pREL,8ED,9ED","Called ""stonefeathers"" by many lowlanders, rukhs are thought to descend from a phoenix that sacrificed its flame for a body of stone.",normal,45390,0,3,Rare,Bird,Creature
Sabretooth Tiger,{2}{R},3,R,Monte Michael Moore,217,Creature — Cat,First strike,"ICE,5ED,6ED,7ED,8ED","To a sabretooth, all men are mice.",normal,45347,2,1,Common,Cat,Creature
Searing Wind,{8}{R},9,R,John Matson,218,Instant,Searing Wind deals 10 damage to target creature or player.,"PCY,8ED","""The first wind of ascension is Forger, burning away impurity.""\n—Keld Triumphant",normal,45397,,,Rare,,Instant
Seismic Assault,{R}{R}{R},3,R,Greg Staples,219,Enchantment,Discard a land card: Seismic Assault deals 2 damage to target creature or player.,"EXO,7ED,8ED,10E",Earth arms itself with fire.,normal,45392,,,Rare,,Enchantment
Shatter,{1}{R},2,R,Jason Alexander Behnke,220,Instant,Destroy target artifact.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,DKM,8ED,MRD,9ED,M10,SOM,KTK,TPR",,normal,45355,,,Common,,Instant
Shivan Dragon,{4}{R}{R},6,R,Donato Giancola,221,Creature — Dragon,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,7ED,pREL,8ED,9ED,10E,DRB,M10,DPA,ME4,M14,M15,ORI,W16",The undisputed master of the mountains of Shiv.,normal,45388,5,5,Rare,Dragon,Creature
Shock,{R},1,R,Randy Gallegos,222,Instant,Shock deals 2 damage to target creature or player.,"STH,6ED,pFNM,S00,BTD,7ED,ONS,8ED,9ED,10E,DPA,M12,M14,DDN","""I love lightning It's my best invention since the rock.""\n—Toggo, goblin weaponsmith",normal,45352,,,Common,,Instant
Shock Troops,{3}{R},4,R,Jeff Miracola,223,Creature — Human Soldier,Sacrifice Shock Troops: Shock Troops deals 2 damage to target creature or player.,"MMQ,8ED",War is a conflict that determines not who is right—but who is left.,normal,45350,2,2,Common,"Human,Soldier",Creature
Sizzle,{2}{R},3,R,Christopher Moeller,224,Sorcery,Sizzle deals 3 damage to each opponent.,"MMQ,8ED","""Of course you should fight fire with fire. You should fight everything with fire.""\n—Jaya Ballard, task mage",normal,45358,,,Common,,Sorcery
Stone Rain,{2}{R},3,R,John Matson,225,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",,normal,45360,,,Common,,Sorcery
Sudden Impact,{3}{R},4,R,Greg & Tim Hildebrandt,226,Instant,Sudden Impact deals damage to target player equal to the number of cards in that player's hand.,"TMP,7ED,8ED,9ED,10E,PD2",Most people know better. Goblins only know bigger.,normal,45380,,,Uncommon,,Instant
Thieves' Auction,{4}{R}{R}{R},7,R,Kevin Murphy,227,Sorcery,"Exile all nontoken permanents. Starting with you, each player chooses one of the exiled cards and puts it onto the battlefield tapped under his or her control. Repeat this process until all cards exiled this way have been chosen.","MMQ,8ED",,normal,45395,,,Rare,,Sorcery
Tremor,{R},1,R,Pete Venters,228,Sorcery,Tremor deals 1 damage to each creature without flying.,"VIS,PO2,6ED,S99,MMQ,7ED,8ED",Where do you run when the earth becomes your enemy?,normal,45377,,,Common,,Sorcery
Two-Headed Dragon,{4}{R}{R},6,R,Sam Wood,229,Creature — Dragon,Flying\nMenace (This creature can't be blocked except by two or more creatures.)\nTwo-Headed Dragon can block an additional creature each combat.\n{1}{R}: Two-Headed Dragon gets +2/+0 until end of turn.,"MMQ,pSUS,8ED,DRB,ARC",,normal,45389,4,4,Rare,Dragon,Creature
Viashino Sandstalker,{1}{R}{R},3,R,Andrew Robinson,230,Creature — Viashino Warrior,"Haste (This creature can attack the turn it comes under your control.)\nAt the beginning of the end step, return Viashino Sandstalker to its owner's hand. (Return it only if it's on the battlefield.)","MGB,VIS,8ED,9ED","""Some believe sandstalkers to be illusions; those with scars know better.""\n—Zhalfirin Guide to the Desert",normal,45365,4,2,Uncommon,"Viashino,Warrior",Creature
Volcanic Hammer,{1}{R},2,R,Ben Thompson,231,Sorcery,Volcanic Hammer deals 3 damage to target creature or player.,"POR,PO2,S99,pSUS,7ED,8ED,9ED",Fire finds its form in the heat of the forge.,normal,45356,,,Common,,Sorcery
Wall of Stone,{1}{R}{R},3,R,Rob Alexander,232,Creature — Wall,Defender (This creature can't attack.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,8ED","The ground itself lends its strength to these walls of living stone, which possess the stability of ancient mountains. These mighty bulwarks thwart ground-based troops, providing welcome relief for weary warriors who defend the land.",normal,45368,0,8,Uncommon,Wall,Creature
Birds of Paradise,{G},1,G,"Edward P. Beard, Jr.",233,Creature — Bird,Flying\n{T}: Add one mana of any color to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,5ED,6ED,7ED,8ED,RAV,10E,M10,M11,M12",,normal,45439,0,1,Rare,Bird,Creature
Blanchwood Armor,{2}{G},3,G,Paolo Parente,234,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +1/+1 for each Forest you control.,"USG,7ED,8ED,9ED,10E,DPA","""There's never been a dwarven smith who could match the marvels that Gaea herself forges.""\n—Elvish champion",normal,45434,,,Uncommon,Aura,Enchantment
Call of the Wild,{2}{G}{G},4,G,Paolo Parente,235,Enchantment,"{2}{G}{G}: Reveal the top card of your library. If it's a creature card, put it onto the battlefield. Otherwise, put it into your graveyard.","WTH,6ED,8ED","From a whisper to a roar, the call is heard by all and refused by none.",normal,46620,,,Rare,,Enchantment
Canopy Spider,{1}{G},2,G,Christopher Rush,236,Creature — Spider,Reach (This creature can block creatures with flying.),"TMP,ATH,7ED,8ED,10E,TPR",It keeps the upper reaches of the forest free of every menace . . . except for the spider itself.,normal,45401,1,3,Common,Spider,Creature
Choke,{2}{G},3,G,Terese Nielsen,237,Enchantment,Islands don't untap during their controllers' untap steps.,"TMP,8ED","""One day we shall walk where once was water.""\n—Eladamri, Lord of Leaves",normal,45431,,,Uncommon,,Enchantment
Collective Unconscious,{4}{G}{G},6,G,Andrew Goldhawk,238,Sorcery,Draw a card for each creature you control.,"MMQ,8ED,C14","""The beasts of the wild are my senses. It is through their eyes that all knowledge shall come to me.""",normal,45456,,,Rare,,Sorcery
Craw Wurm,{4}{G}{G},6,G,Heather Hudson,239,Creature — Wurm,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,8ED,9ED,10E,M10",The most terrifying thing about the craw wurm is probably the horrible crashing sound it makes as it speeds through the forest. This noise is so loud it echoes through the trees and seems to come from all directions at once.,normal,47280,6,4,Common,Wurm,Creature
Creeping Mold,{2}{G}{G},4,G,Gary Ruddell,240,Sorcery,"Destroy target artifact, enchantment, or land.","pARL,VIS,6ED,7ED,8ED,MRD,9ED,10E",Mold crept over the walls and into every crevice until the gleaming white stone strained and burst.,normal,45438,,,Uncommon,,Sorcery
Elvish Champion,{1}{G}{G},3,G,Mark Zug,241,Creature — Elf,Other Elf creatures get +1/+1 and have forestwalk. (They can't be blocked as long as defending player controls a Forest.),"pSUS,INV,7ED,8ED,9ED,10E,DPA","""For what are leaves but countless blades\nTo fight a countless foe on high.""\n—Elvish hymn",normal,45442,2,2,Rare,Elf,Creature
Elvish Lyrist,{G},1,G,Michael Koelsch,242,Creature — Elf,"{G}, {T}, Sacrifice Elvish Lyrist: Destroy target enchantment.","USG,BRB,pSUS,7ED,8ED",Each pluck of the strings breaks the hold of the unnatural on the world.,normal,45421,1,1,Uncommon,Elf,Creature
Elvish Pioneer,{G},1,G,Thomas M. Baxa,243,Creature — Elf Druid,"When Elvish Pioneer enters the battlefield, you may put a basic land card from your hand onto the battlefield tapped.","ONS,8ED","""Destruction is the work of an afternoon. Creation is the work of a lifetime.""",normal,45413,1,1,Common,"Elf,Druid",Creature
Elvish Piper,{3}{G},4,G,Tristan Elwell,244,Creature — Elf Shaman,"{G}, {T}: You may put a creature card from your hand onto the battlefield.","UDS,7ED,8ED,9ED,10E,M10","From Gaea grew the world, and the world was silent. From Gaea grew the world's elves, and the world was silent no more.\n—Elvish teaching",normal,45444,1,1,Rare,"Elf,Shaman",Creature
Elvish Scrapper,{G},1,G,"Edward P. Beard, Jr.",245,Creature — Elf,"{G}, {T}, Sacrifice Elvish Scrapper: Destroy target artifact.","ONS,8ED","""The stories tell of a distant time when machines overran the forests, destroying everything that lived. That time will not come again.""",normal,45422,1,1,Uncommon,Elf,Creature
Emperor Crocodile,{3}{G},4,G,Kev Walker,246,Creature — Crocodile,"When you control no other creatures, sacrifice Emperor Crocodile.","UDS,8ED,9ED,EMA",The king of Yavimaya's waters pays constant attention to his subjects . . . and thrives on their adulation.,normal,45446,5,5,Rare,Crocodile,Creature
Fecundity,{2}{G},3,G,Rebecca Guay,247,Enchantment,"Whenever a creature dies, that creature's controller may draw a card.","USG,BRB,8ED,C13",Life is eternal. A lifetime is ephemeral.,normal,45451,,,Uncommon,,Enchantment
Fertile Ground,{1}{G},2,G,Heather Hudson,248,Enchantment — Aura,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool (in addition to the mana the land produces).","USG,BRB,INV,8ED,LRW,HOP,DDE","""The love of nature . . . is a furious, burning, physical greed. . . .""\n—Mary Webb, The House in Dormer Forest",normal,45416,,,Common,Aura,Enchantment
Foratog,{2}{G},3,G,Mark Poole,249,Creature — Atog,"{G}, Sacrifice a Forest: Foratog gets +2/+2 until end of turn.","MIR,8ED",Five hundred years to grow—barely a minute to eat.,normal,45424,1,2,Uncommon,Atog,Creature
Fungusaur,{3}{G},4,G,Heather Hudson,250,Creature — Fungus Lizard,"Whenever Fungusaur is dealt damage, put a +1/+1 counter on it.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,8ED","Rather than sheltering her young, the female fungusaur often injures her own offspring, thereby ensuring their rapid growth.",normal,45441,2,2,Rare,"Fungus,Lizard",Creature
Fyndhorn Elder,{2}{G},3,G,Donato Giancola,251,Creature — Elf Druid,{T}: Add {G}{G} to your mana pool.,"ICE,5ED,6ED,7ED,8ED","""It is useful to be able to speak to the trees. But it is truly wondrous to be able to listen to them.""",normal,45423,1,1,Uncommon,"Elf,Druid",Creature
Gaea's Herald,{1}{G},2,G,Dan Frazier,252,Creature — Elf,Creature spells can't be countered.,"PLS,8ED,10E,DPA","The elves' battle cries cut paths through the Æther, guiding those who would stand in Gaea's defense.",normal,45440,1,1,Rare,Elf,Creature
Giant Badger,{1}{G}{G},3,G,Lars Grant-West,253,Creature — Badger,"Whenever Giant Badger blocks, it gets +2/+2 until end of turn.","pMEI,8ED",Disturb a sleeping badger and the snapping of your bones will awaken the countryside.,normal,45425,2,2,Common,Badger,Creature
Giant Growth,{G},1,G,DiTerlizzi,254,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL",,normal,45414,,,Common,,Instant
Giant Spider,{3}{G},4,G,Randy Gallegos,255,Creature — Spider,Reach (This creature can block creatures with flying.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,ATH,6ED,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M14","Watching the spider's web\n—Llanowar expression meaning\n""focusing on the wrong thing""",normal,45408,2,4,Common,Spider,Creature
Grizzly Bears,{1}{G},2,G,D. J. Cleland-Hura,256,Creature — Bear,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E","Don't try to outrun one of Dominaria's grizzlies; it'll catch you, knock you down, and eat you. Of course, you could run up a tree. In that case you'll get a nice view before it knocks the tree down and eats you.",normal,45402,2,2,Common,Bear,Creature
Horned Troll,{2}{G},3,G,Christopher Moeller,257,Creature — Troll,{G}: Regenerate Horned Troll.,"MMQ,8ED",Sword hilts jut from some trolls' bodies where wounds healed so fast that the weapons were trapped inside.,normal,45404,2,2,Common,Troll,Creature
Hunted Wumpus,{3}{G},4,G,Thomas M. Baxa,258,Creature — Beast,"When Hunted Wumpus enters the battlefield, each other player may put a creature card from his or her hand onto the battlefield.","MMQ,8ED,9ED,10E",Just one can feed a dozen people for a month.,normal,45426,6,6,Uncommon,Beast,Creature
Lhurgoyf,{2}{G}{G},4,G,Pete Venters,259,Creature — Lhurgoyf,Lhurgoyf's power is equal to the number of creature cards in all graveyards and its toughness is equal to that number plus 1.,"ICE,5ED,BRB,DKM,8ED,CMD","""Ach! Hans, run! It's the Lhurgoyf!""\n—Saffi Eriksdotter, last words",normal,46622,*,1+*,Rare,Lhurgoyf,Creature
Living Terrain,{2}{G}{G},4,G,Andrew Goldhawk,260,Enchantment — Aura,Enchant land\nEnchanted land is a 5/6 green Treefolk creature that's still a land.,"PCY,8ED",Some warriors walk the earth. Others are born of it.,normal,45430,,,Uncommon,Aura,Enchantment
Llanowar Behemoth,{3}{G}{G},5,G,Hannibal King,261,Creature — Elemental,Tap an untapped creature you control: Llanowar Behemoth gets +1/+1 until end of turn.,"WTH,8ED,9ED","""Most people can't build decent weapons out of stone or steel. Trust the elves to do it with only mud and vines.""\n—Gerrard of the Weatherlight",normal,45429,4,4,Uncommon,Elemental,Creature
Lone Wolf,{2}{G},3,G,Una Fricker,262,Creature — Wolf,You may have Lone Wolf assign its combat damage as though it weren't blocked.,"PO2,ULG,PTK,S99,7ED,8ED",A wolf without a pack is either a survivor or a brute.,normal,45405,2,2,Common,Wolf,Creature
Lure,{1}{G}{G},3,G,DiTerlizzi,263,Enchantment — Aura,Enchant creature\nAll creatures able to block enchanted creature do so.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,MMQ,7ED,8ED,CHK,10E,M12","""When the forest wants something, no mortal mind can resist her.""\n—Maro",normal,45437,,,Uncommon,Aura,Enchantment
Maro,{2}{G}{G},4,G,Stuart Griffin,264,Creature — Elemental,Maro's power and toughness are each equal to the number of cards in your hand.,"MIR,6ED,7ED,8ED,9ED",No two see the same Maro.,normal,45445,*,*,Rare,Elemental,Creature
Might of Oaks,{3}{G},4,G,Greg Staples,265,Instant,Target creature gets +7/+7 until end of turn.,"ULG,7ED,8ED,9ED,10E,M10","""Guess where I'm gonna plant this!""",normal,45452,,,Rare,,Instant
Monstrous Growth,{1}{G},2,G,Ron Spencer,266,Sorcery,Target creature gets +4/+4 until end of turn.,"POR,PO2,S99,S00,7ED,8ED",Get in touch with your inner monster.,normal,45412,,,Common,,Sorcery
Moss Monster,{3}{G}{G},5,G,Glen Angus,267,Creature — Elemental,,"LEG,8ED","After the battle, an eerie silence gripped the forest. The losers' remains were lightly dusted with green.",normal,45411,3,6,Common,Elemental,Creature
Nantuko Disciple,{3}{G},4,G,Justin Sweet,268,Creature — Insect Druid,"{G}, {T}: Target creature gets +2/+2 until end of turn.","ODY,8ED",Unanswered prayers are themselves answers.\n—Nantuko teaching,normal,45407,2,2,Common,"Insect,Druid",Creature
Natural Affinity,{2}{G},3,G,Pete Venters,269,Instant,All lands become 2/2 creatures until end of turn. They're still lands.,"MMQ,8ED,9ED","As long as the dryads are a part of the forest, the forest is a part of the army.",normal,45449,,,Rare,,Instant
Naturalize,{1}{G},2,G,Tim Hildebrandt,270,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""One touch of nature makes the whole world kin.""\n—William Shakespeare,\nTroilus and Cressida",normal,45420,,,Common,,Instant
Norwood Ranger,{G},1,G,Ron Spencer,271,Creature — Elf Scout,,"PO2,S99,8ED,9ED","The song of the forest is in perfect harmony. If a single note is out of place, the elves will find its source.",normal,45409,1,2,Common,"Elf,Scout",Creature
Plow Under,{3}{G}{G},5,G,Rob Alexander,272,Sorcery,Put two target lands on top of their owners' libraries.,"UDS,8ED","To renew the land, plow the land.\nTo destroy the land, do nothing.\n—Druids' saying",normal,45450,,,Rare,,Sorcery
Primeval Force,{2}{G}{G}{G},5,G,Randy Gallegos,273,Creature — Elemental,"When Primeval Force enters the battlefield, sacrifice it unless you sacrifice three Forests.","POR,8ED",It has germinated in the earth for thousands of years. Finally it wakes to the battle's call.,normal,45453,8,8,Rare,Elemental,Creature
Rampant Growth,{1}{G},2,G,Tom Kyffin,274,Sorcery,Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.,"MIR,TMP,6ED,BTD,7ED,pMPR,8ED,9ED,10E,M10,HOP,DPA,M12,TPR,MM2,C15",Nature grows solutions to her problems.,normal,45417,,,Common,,Sorcery
Regeneration,{1}{G},2,G,Adam Rex,275,Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,6ED,7ED,8ED,9ED,10E","""Why should death always have the last word?""\n—Llanowar druid",normal,45418,,,Common,Aura,Enchantment
Revive,{1}{G},2,G,Matthew D. Wilson,276,Sorcery,Return target green card from your graveyard to your hand.,"MMQ,8ED,M13",Even what is lost beyond recall returns when coaxed by a dryad's hand.,normal,45433,,,Uncommon,,Sorcery
Rhox,{4}{G}{G},6,G,Carl Critchlow,277,Creature — Rhino Beast,"You may have Rhox assign its combat damage as though it weren't blocked.\n{2}{G}: Regenerate Rhox. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","NMS,S00,8ED,10E",,normal,49038,5,5,Rare,"Rhino,Beast",Creature
Rushwood Dryad,{1}{G},2,G,Todd Lockwood,278,Creature — Dryad,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),"MMQ,8ED,10E","To a dryad, every tree in the forest is both a doorway and a window.",normal,45403,2,1,Common,Dryad,Creature
Spined Wurm,{4}{G},5,G,Keith Parkinson,279,Creature — Wurm,,"pMEI,POR,STH,S00,7ED,8ED,9ED,10E,DPA,M11,TPR","""I wouldn't stand in front of that wurm, son. 'Course, I wouldn't stand behind it neither. In fact, standing anywhere near that wurm's not much of a plan. Running, now that's a plan""\n—Wandering mage",normal,45410,5,4,Common,Wurm,Creature
Spitting Spider,{3}{G}{G},5,G,"Edward P. Beard, Jr.",280,Creature — Spider,Reach (This creature can block creatures with flying.)\nSacrifice a land: Spitting Spider deals 1 damage to each creature with flying.,"PCY,8ED",,normal,45427,3,5,Uncommon,Spider,Creature
Spreading Algae,{G},1,G,Stephen Daniele,281,Enchantment — Aura,"Enchant Swamp\nWhen enchanted land becomes tapped, destroy it.\nWhen Spreading Algae is put into a graveyard from the battlefield, return Spreading Algae to its owner's hand.","USG,8ED",,normal,45432,,,Uncommon,Aura,Enchantment
Stream of Life,{X}{G},1,G,Andrew Goldhawk,282,Sorcery,Target player gains X life.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED",,normal,45419,,,Uncommon,,Sorcery
Thorn Elemental,{5}{G}{G},7,G,rk post,283,Creature — Elemental,You may have Thorn Elemental assign its combat damage as though it weren't blocked.,"UDS,S99,7ED,8ED",Rain from this storm leaves you pinned to the ground like an insect.,normal,45448,7,7,Rare,Elemental,Creature
Trained Armodon,{1}{G}{G},3,G,Gary Leach,284,Creature — Elephant,,"TMP,6ED,7ED,8ED,9ED,DPA,TPR",Armodons are trained to step on things. Enemy things.,normal,45406,3,3,Common,Elephant,Creature
Verduran Enchantress,{1}{G}{G},3,G,Rob Alexander,285,Creature — Human Druid,"Whenever you cast an enchantment spell, you may draw a card.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED","""Graceful? Yes. Beautiful? Absolutely. Harmless? Definitely not.""\n—Fyndhorn elder",normal,45443,0,2,Rare,"Human,Druid",Creature
Vernal Bloom,{3}{G},4,G,Bob Eggleton,286,Enchantment,"Whenever a Forest is tapped for mana, its controller adds {G} to his or her mana pool (in addition to the mana the land produces).","USG,7ED,8ED","The sun breaks, the beasts stir, and the forest awakens to stand against its enemies.",normal,45454,,,Rare,,Enchantment
Vine Trellis,{1}{G},2,G,DiTerlizzi,287,Creature — Plant Wall,Defender (This creature can't attack.)\n{T}: Add {G} to your mana pool.,"MMQ,8ED,DDD,DD3_GVL",Nature twists knots stronger than any rope.,normal,45399,0,4,Common,"Plant,Wall",Creature
Wing Snare,{2}{G},3,G,Daren Bader,288,Sorcery,Destroy target creature with flying.,"ULG,7ED,8ED","""We are the hands of the great trees, reaching out to ensnare what threatens their branches.""\n—Elvish hunter",normal,45436,,,Uncommon,,Sorcery
Wood Elves,{2}{G},3,G,Christopher Moeller,289,Creature — Elf Scout,"When Wood Elves enters the battlefield, search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.","POR,EXO,S99,7ED,8ED,9ED,pGTW,EVG,C14,DD3_EVG,C15","Every branch a crossroads, every vine a swift steed.",normal,45400,1,1,Common,"Elf,Scout",Creature
Yavimaya Enchantress,{2}{G},3,G,Matthew D. Wilson,290,Creature — Human Druid,Yavimaya Enchantress gets +1/+1 for each enchantment on the battlefield.,"UDS,7ED,8ED,9ED,10E,EMA",Her roots connect her to the forest's wishes.,normal,47601,2,2,Uncommon,"Human,Druid",Creature
Aladdin's Ring,{8},8,,Dave Dorman,291,Artifact,"{8}, {T}: Aladdin's Ring deals 4 damage to target creature or player.","ARN,3ED,4ED,5ED,6ED,7ED,8ED,9ED","""A good lamp will light your way. A good ring will clear it.""\n—Nervan, royal jeweler",normal,45487,,,Rare,,Artifact
