name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Spike Colony,{4}{G},5,G,Douglas Shuler,195,Creature — Spike,"Spike Colony enters the battlefield with four +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Colony: Put a +1/+1 counter on target creature.","STH,BRB,TPR",,normal,397457,0,0,Common,Spike,Creature
Spike Feeder,{1}{G}{G},3,G,Heather Hudson,196,Creature — Spike,"Spike Feeder enters the battlefield with two +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Feeder: Put a +1/+1 counter on target creature.\nRemove a +1/+1 counter from Spike Feeder: You gain 2 life.","STH,BRB,pFNM,TSB,CMD,TPR",,normal,397486,0,0,Uncommon,Spike,Creature
Spike Hatcher,{6}{G},7,G,Stephen Daniele,197,Creature — Spike,"Spike Hatcher enters the battlefield with six +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Hatcher: Put a +1/+1 counter on target creature.\n{1}, Remove a +1/+1 counter from Spike Hatcher: Regenerate Spike Hatcher.","EXO,TPR",,normal,397591,0,0,Rare,Spike,Creature
Spined Wurm,{4}{G},5,G,Keith Parkinson,198,Creature — Wurm,,"pMEI,POR,STH,S00,7ED,8ED,9ED,10E,DPA,M11,TPR","""As it moved, the wurm's spines gathered up bits of flowstone, which took the shapes of dead villagers' heads. Each head spoke a single sound, but if taken together, they said, ‘Alas for the living.'""\n—Dal myth of the wurm",normal,397454,5,4,Common,Wurm,Creature
Survival of the Fittest,{1}{G},2,G,Pete Venters,199,Enchantment,"{G}, Discard a creature card: Search your library for a creature card, reveal that card, and put it into your hand. Then shuffle your library.","pJGP,EXO,VMA,TPR",,normal,397535,,,Mythic Rare,,Enchantment
Trained Armodon,{1}{G}{G},3,G,Gary Leach,200,Creature — Elephant,,"TMP,6ED,7ED,8ED,9ED,DPA,TPR",These are its last days. Better to grow broad and heavy. Better that the enemy is crushed beneath its carcass.,normal,397448,3,3,Common,Elephant,Creature
Tranquility,{2}{G},3,G,Margaret Organ-Kean,201,Sorcery,Destroy all enchantments.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TMP,6ED,MMQ,BRB,INV,7ED,TPR","""Peace will come, but whether born of harmony or entropy I cannot say.""\n—Oracle en-Vec",normal,397519,,,Uncommon,,Sorcery
Verdant Force,{5}{G}{G}{G},8,G,DiTerlizzi,202,Creature — Elemental,"At the beginning of each upkeep, put a 1/1 green Saproling creature token onto the battlefield.","TMP,9ED,10E,HOP,DPA,PD3,TPR,C15","Burl, scurf, and bower\nBirth fern and flower.",normal,397577,7,7,Rare,Elemental,Creature
Verdant Touch,{1}{G},2,G,M. W. Kaluta & DiTerlizzi,203,Sorcery,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nTarget land becomes a 2/2 creature that's still a land. (This effect lasts indefinitely.)","STH,TPR",,normal,397496,,,Uncommon,,Sorcery
Verdigris,{2}{G},3,G,Zina Saunders,204,Instant,Destroy target artifact.,"TMP,TPR","""Only the most sophisticated inventions can survive nature's unsophisticated motivations.""\n—Hanna, Weatherlight navigator",normal,397538,,,Common,,Instant
Wall of Blossoms,{1}{G},2,G,Heather Hudson,205,Creature — Plant Wall,"Defender\nWhen Wall of Blossoms enters the battlefield, draw a card.","STH,pFNM,PC2,V13,TPR,C15","Each flower identical, every leaf and petal disturbingly exact.",normal,397479,0,4,Uncommon,"Plant,Wall",Creature
Acidic Sliver,{B}{R},2,"B,R",Jeff Miracola,206,Creature — Sliver,"All Slivers have ""{2}, Sacrifice this permanent: This permanent deals 2 damage to target creature or player.""","STH,H09,TPR","The first sliver burst against the cave wall, and others piled in behind to deepen the new tunnel.",normal,397564,2,2,Uncommon,Sliver,Creature
Crystalline Sliver,{W}{U},2,"W,U",Allen Williams,207,Creature — Sliver,All Slivers have shroud. (They can't be the targets of spells or abilities.),"STH,pFNM,H09,TPR","Bred as living shields, these slivers have proven unruly—they know they cannot be caught.",normal,397513,2,2,Uncommon,Sliver,Creature
Dracoplasm,{U}{R},2,"U,R",Andrew Robinson,208,Creature — Shapeshifter,"Flying\nAs Dracoplasm enters the battlefield, sacrifice any number of creatures. Dracoplasm's power becomes the total power of those creatures and its toughness becomes their total toughness.\n{R}: Dracoplasm gets +1/+0 until end of turn.","TMP,TPR",,normal,397485,0,0,Rare,Shapeshifter,Creature
Hibernation Sliver,{U}{B},2,"U,B",Scott Kirschner,209,Creature — Sliver,"All Slivers have ""Pay 2 life: Return this permanent to its owner's hand.""","STH,H09,TPR","Mogglings have been known to play ball with hibernating slivers, completely unaware of their true nature.",normal,397495,2,2,Uncommon,Sliver,Creature
"Selenia, Dark Angel",{3}{W}{B},5,"W,B",Matthew D. Wilson,210,Legendary Creature — Angel,"Flying\nPay 2 life: Return Selenia, Dark Angel to its owner's hand.","TMP,TPR","""I am light. I am dark. I must give my life to serve; not even death can release me.""",normal,397639,3,3,Rare,Angel,Creature
Sliver Queen,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Ron Spencer,211,Legendary Creature — Sliver,{2}: Put a 1/1 colorless Sliver creature token onto the battlefield.,"STH,TPR",Her children are ever part of her.,normal,397585,7,7,Mythic Rare,Sliver,Creature
Soltari Guerrillas,{2}{R}{W},4,"W,R",Val Mayerik,212,Creature — Soltari Soldier,"Shadow (This creature can block or be blocked by only creatures with shadow.)\n{0}: The next time Soltari Guerrillas would deal combat damage to an opponent this turn, it deals that damage to target creature instead.","TMP,TPR",,normal,397650,3,2,Rare,"Soltari,Soldier",Creature
Spined Sliver,{R}{G},2,"R,G",Ron Spencer,213,Creature — Sliver,"Whenever a Sliver becomes blocked, that Sliver gets +1/+1 until end of turn for each creature blocking it.","STH,TSB,H09,TPR","""Slivers are evil and slivers are sly;\nAnd if you get eaten, then no one will cry.""\n—Mogg children's rhyme",normal,397578,2,2,Uncommon,Sliver,Creature
Vhati il-Dal,{2}{B}{G},4,"B,G",Ron Spencer,214,Legendary Creature — Human Warrior,"{T}: Until end of turn, target creature has base power 1 or base toughness 1.","TMP,TSB,TPR","""Sir, I just thought . . . ,"" explained Vhati.\n""Don't think,"" interrupted Greven. ""It doesn't suit you.""",normal,397504,3,3,Rare,"Human,Warrior",Creature
Victual Sliver,{G}{W},2,"W,G",Terese Nielsen,215,Creature — Sliver,"All Slivers have ""{2}, Sacrifice this permanent: You gain 4 life.""","STH,H09,TPR","""We are kinfolk,"" explained Karn to the sliver queen. ""Just as you need your progeny to complete you, so do I need the pieces of the Legacy to make me whole.""",normal,397416,2,2,Uncommon,Sliver,Creature
Wood Sage,{G}{U},2,"U,G",Paolo Parente,216,Creature — Human Druid,{T}: Name a creature card. Reveal the top four cards of your library and put all of them with that name into your hand. Put the rest into your graveyard.,"TMP,CNS,TPR",,normal,397455,1,1,Rare,"Human,Druid",Creature
Bottle Gnomes,{3},3,,Kaja Foglio,217,Artifact Creature — Gnome,Sacrifice Bottle Gnomes: You gain 3 life.,"TMP,pFNM,MRD,9ED,10E,DD2,C14,DD3_JVC,TPR","""I am reminded of the fable of the silver egg. Its owner cracks it open to see what jewels it holds, only to discover a simple yellow yolk.""\n—Karn, silver golem",normal,397557,1,3,Common,Gnome,"Artifact,Creature"
Coat of Arms,{5},5,,Scott M. Fischer,218,Artifact,"Each creature gets +1/+1 for each other creature on the battlefield that shares at least one creature type with it. (For example, if two Goblin Warriors and a Goblin Shaman are on the battlefield, each gets +2/+2.)","EXO,7ED,8ED,9ED,10E,M10,H09,DPA,TPR","""Hup, two, three, four,\nDunno how to count no more.""\n—Mogg march",normal,397422,,,Rare,,Artifact
Coiled Tinviper,{3},3,,John Matson,219,Artifact Creature — Snake,First strike,"TMP,TPR",The bite of the tinviper feels most like a razor drawn across the tongue.,normal,397396,2,1,Common,Snake,"Artifact,Creature"
Cursed Scroll,{1},1,,D. Alexander Gregory,220,Artifact,"{3}, {T}: Name a card. Reveal a card at random from your hand. If it's the named card, Cursed Scroll deals 2 damage to target creature or player.","TMP,VMA,TPR",,normal,397653,,,Mythic Rare,,Artifact
Emmessi Tome,{4},4,,Tom Wänerstrand,221,Artifact,"{5}, {T}: Draw two cards, then discard a card.","TMP,TPR,EMA","It is like life and destiny: we think we know the story, but we have read only half the tale.",normal,397542,,,Uncommon,,Artifact
Erratic Portal,{4},4,,John Matson,222,Artifact,"{1}, {T}: Return target creature to its owner's hand unless its controller pays {1}.","EXO,TPR","""In Barrin's name!"" cried Lyna as Hanna's sword passed through her, ""Ertai sends word that the portal is open—but not for long!""",normal,397649,,,Rare,,Artifact
Grindstone,{1},1,,Greg Simanson,223,Artifact,"{3}, {T}: Target player puts the top two cards of his or her library into his or her graveyard. If both cards share a color, repeat this process.","TMP,TPR","""Memory is a burden that wears at the soul as weather wears at stone.""\n—Crovax",normal,397443,,,Mythic Rare,,Artifact
Jinxed Idol,{2},2,,John Matson,224,Artifact,"At the beginning of your upkeep, Jinxed Idol deals 2 damage to you.\nSacrifice a creature: Target opponent gains control of Jinxed Idol.","TMP,M11,TPR","""Here.""",normal,397505,,,Rare,,Artifact
Lotus Petal,{0},,,April Lee,225,Artifact,"{T}, Sacrifice Lotus Petal: Add one mana of any color to your mana pool.","TMP,V09,TPR","""Hard to imagine,"" mused Hanna, stroking the petal, ""such a lovely flower inspiring such greed.""",normal,397468,,,Uncommon,,Artifact
Metallic Sliver,{1},1,,Allen Williams,226,Artifact Creature — Sliver,,"TMP,H09,TPR","When the clever counterfeit was accepted by the hive, Volrath's influence upon the slivers grew even stronger.",normal,397569,1,1,Common,Sliver,"Artifact,Creature"
Mindless Automaton,{4},4,,Brian Snõddy,227,Artifact Creature — Construct,"Mindless Automaton enters the battlefield with two +1/+1 counters on it.\n{1}, Discard a card: Put a +1/+1 counter on Mindless Automaton.\nRemove two +1/+1 counters from Mindless Automaton: Draw a card.","EXO,TSB,TPR,EMA",,normal,397449,0,0,Rare,Construct,"Artifact,Creature"
Mox Diamond,{0},,,Dan Frazier,228,Artifact,"If Mox Diamond would enter the battlefield, you may discard a land card instead. If you do, put Mox Diamond onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add one mana of any color to your mana pool.","STH,V10,TPR",,normal,397482,,,Mythic Rare,,Artifact
Patchwork Gnomes,{3},3,,Mike Raabe,229,Artifact Creature — Gnome,Discard a card: Regenerate Patchwork Gnomes.,"TMP,ODY,TPR","""Just when I get them working, they always start fighting and tearing at each other for spare parts.""\n—Hanna, Weatherlight navigator",normal,397408,2,1,Common,Gnome,"Artifact,Creature"
Phyrexian Hulk,{6},6,,Matthew D. Wilson,230,Artifact Creature — Golem,,"TMP,7ED,8ED,9ED,DDE,NPH,M13,TPR","""They are convenient in having no souls, but less so in having no spirit.""\n—Volrath",normal,397571,5,4,Uncommon,Golem,"Artifact,Creature"
Skyshaper,{2},2,,Donato Giancola,231,Artifact,Sacrifice Skyshaper: Creatures you control gain flying until end of turn.,"EXO,TPR","""It'll get us to the portal, but I can't guarantee what it'll do to the ship.""\n—Hanna, Weatherlight navigator",normal,397424,,,Common,,Artifact
Telethopter,{4},4,,Thomas M. Baxa,232,Artifact Creature — Thopter,Tap an untapped creature you control: Telethopter gains flying until end of turn.,"TMP,TPR","After losing several of the devices to midair collisions, Greven forbade moggs from operating telethopters.",normal,397462,3,1,Common,Thopter,"Artifact,Creature"
Thopter Squadron,{5},5,,Doug Chaffee,233,Artifact Creature — Thopter,"Flying\nThopter Squadron enters the battlefield with three +1/+1 counters on it.\n{1}, Remove a +1/+1 counter from Thopter Squadron: Put a 1/1 colorless Thopter artifact creature token with flying onto the battlefield. Activate this ability only any time you could cast a sorcery.\n{1}, Sacrifice another Thopter: Put a +1/+1 counter on Thopter Squadron. Activate this ability only any time you could cast a sorcery.","EXO,VMA,TPR",,normal,397624,0,0,Rare,Thopter,"Artifact,Creature"
Volrath's Laboratory,{5},5,,Brom,234,Artifact,"As Volrath's Laboratory enters the battlefield, choose a color and a creature type.\n{5}, {T}: Put a 2/2 creature token of the chosen color and type onto the battlefield.","STH,TPR",,normal,397656,,,Rare,,Artifact
Caldera Lake,,,"U,R",Allen Williams,235,Land,Caldera Lake enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {U} or {R} to your mana pool. Caldera Lake deals 1 damage to you.,"TMP,VMA,TPR",,normal,397490,,,Uncommon,,Land
Cinder Marsh,,,"B,R",John Matson,236,Land,{T}: Add {C} to your mana pool.\n{T}: Add {B} or {R} to your mana pool. Cinder Marsh doesn't untap during your next untap step.,"TMP,BRB,TPR",,normal,397547,,,Uncommon,,Land
City of Traitors,,,,Kev Walker,237,Land,"When you play another land, sacrifice City of Traitors.\n{T}: Add {C}{C} to your mana pool.","EXO,TPR","""While we fought, the il surrendered.""\n—Oracle en-Vec",normal,397543,,,Rare,,Land
Maze of Shadows,,,,D. Alexander Gregory,238,Land,{T}: Add {C} to your mana pool.\n{T}: Untap target attacking creature with shadow. Prevent all combat damage that would be dealt to and dealt by that creature this turn.,"TMP,TPR",,normal,397445,,,Uncommon,,Land
Mogg Hollows,,,"R,G",Jeff Laubenstein,239,Land,{T}: Add {C} to your mana pool.\n{T}: Add {R} or {G} to your mana pool. Mogg Hollows doesn't untap during your next untap step.,"TMP,BRB,TPR",,normal,397459,,,Uncommon,,Land
Pine Barrens,,,"B,G",Rebecca Guay,240,Land,Pine Barrens enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {B} or {G} to your mana pool. Pine Barrens deals 1 damage to you.,"TMP,VMA,TPR",,normal,397425,,,Uncommon,,Land
Rootwater Depths,,,"U,B",Roger Raupp,241,Land,{T}: Add {C} to your mana pool.\n{T}: Add {U} or {B} to your mana pool. Rootwater Depths doesn't untap during your next untap step.,"TMP,TPR",,normal,397536,,,Uncommon,,Land
Salt Flats,,,"W,B",Scott Kirschner,242,Land,Salt Flats enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {W} or {B} to your mana pool. Salt Flats deals 1 damage to you.,"TMP,VMA,TPR",,normal,397590,,,Uncommon,,Land
Scabland,,,"R,W",Andrew Robinson,243,Land,Scabland enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {R} or {W} to your mana pool. Scabland deals 1 damage to you.,"TMP,VMA,TPR",,normal,397438,,,Uncommon,,Land
Skyshroud Forest,,,"G,U",Roger Raupp,244,Land,Skyshroud Forest enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {G} or {U} to your mana pool. Skyshroud Forest deals 1 damage to you.,"TMP,VMA,TPR",,normal,397616,,,Uncommon,,Land
Stalking Stones,,,,Stephen Daniele,245,Land,{T}: Add {C} to your mana pool.\n{6}: Stalking Stones becomes a 3/3 Elemental artifact creature that's still a land. (This effect lasts indefinitely.),"TMP,MRD,DDF,TPR",,normal,397410,,,Uncommon,,Land
Thalakos Lowlands,,,"W,U",Jeff A. Menges,246,Land,{T}: Add {C} to your mana pool.\n{T}: Add {W} or {U} to your mana pool. Thalakos Lowlands doesn't untap during your next untap step.,"TMP,BRB,TPR",,normal,397446,,,Uncommon,,Land
Vec Townships,,,"G,W",Eric David Anderson,247,Land,{T}: Add {C} to your mana pool.\n{T}: Add {G} or {W} to your mana pool. Vec Townships doesn't untap during your next untap step.,"TMP,BRB,TPR",,normal,397451,,,Uncommon,,Land
Volrath's Stronghold,,,B,Kev Walker,248,Legendary Land,"{T}: Add {C} to your mana pool.\n{1}{B}, {T}: Put target creature card from your graveyard on top of your library.","STH,TPR",The seed of a world's evil.,normal,397619,,,Mythic Rare,,Land
Wasteland,,,,Una Fricker,249,Land,"{T}: Add {C} to your mana pool.\n{T}, Sacrifice Wasteland: Destroy target nonbasic land.","TMP,pJGP,pMPR,TPR,EXP,EMA","""The land promises nothing and keeps its promise.""\n—Oracle en-Vec",normal,397531,,,Rare,,Land
Plains,,,W,Terese Nielsen,250,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,397550,,,Basic Land,Plains,Land
Plains,,,W,Terese Nielsen,251,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,397469,,,Basic Land,Plains,Land
Plains,,,W,Terese Nielsen,252,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,397610,,,Basic Land,Plains,Land
Plains,,,W,Terese Nielsen,253,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,397433,,,Basic Land,Plains,Land
Island,,,U,Randy Gallegos,254,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,397456,,,Basic Land,Island,Land
Island,,,U,Randy Gallegos,255,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,397476,,,Basic Land,Island,Land
Island,,,U,Randy Gallegos,256,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,397596,,,Basic Land,Island,Land
Island,,,U,Randy Gallegos,257,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,397654,,,Basic Land,Island,Land
Swamp,,,B,Brom,258,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,397529,,,Basic Land,Swamp,Land
Swamp,,,B,Brom,259,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,397635,,,Basic Land,Swamp,Land
Swamp,,,B,Brom,260,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,397426,,,Basic Land,Swamp,Land
Swamp,,,B,Brom,261,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,397467,,,Basic Land,Swamp,Land
Mountain,,,R,Mark Poole,262,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,397605,,,Basic Land,Mountain,Land
Mountain,,,R,Mark Poole,263,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,397561,,,Basic Land,Mountain,Land
