name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Wild Defiance,{2}{G},3,G,Slawomir Maniak,203,Enchantment,"Whenever a creature you control becomes the target of an instant or sorcery spell, that creature gets +3/+3 until end of turn.",AVR,"""When civilization reaches out its greedy hand, take it off at the wrist.""\n—Garruk Wildspeaker",normal,276199,,,Rare,,Enchantment
Wildwood Geist,{4}{G},5,G,Lars Grant-West,204,Creature — Spirit,Wildwood Geist gets +2/+2 as long as it's your turn.,AVR,The geists that dwell in the deep forests of Kessig are as untamable as the woods themselves.,normal,240098,3,3,Common,Spirit,Creature
Wolfir Avenger,{1}{G}{G},3,G,Daniel Ljunggren,205,Creature — Wolf Warrior,Flash (You may cast this spell any time you could cast an instant.)\n{1}{G}: Regenerate Wolfir Avenger.,AVR,Released from a dark curse and bound to a higher calling.,normal,276501,3,3,Uncommon,"Wolf,Warrior",Creature
Wolfir Silverheart,{3}{G}{G},5,G,Raymond Swanland,206,Creature — Wolf Warrior,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Wolfir Silverheart is paired with another creature, each of those creatures gets +4/+4.",AVR,,normal,240090,4,4,Rare,"Wolf,Warrior",Creature
Yew Spirit,{4}{G},5,G,Dan Scott,207,Creature — Spirit Treefolk,"{2}{G}{G}: Yew Spirit gets +X/+X until end of turn, where X is its power.",AVR,"""I wonder what dwelled in the primordial forests before humans existed.""\n—Elder Rimheit",normal,240157,3,3,Uncommon,"Spirit,Treefolk",Creature
"Bruna, Light of Alabaster",{3}{W}{W}{U},6,"W,U",Winona Nelson,208,Legendary Creature — Angel,"Flying, vigilance\nWhenever Bruna, Light of Alabaster attacks or blocks, you may attach to it any number of Auras on the battlefield and you may put onto the battlefield attached to it any number of Aura cards that could enchant it from your graveyard and/or hand.",AVR,,normal,240208,5,5,Mythic Rare,Angel,Creature
"Gisela, Blade of Goldnight",{4}{R}{W}{W},7,"W,R",Jason Chan,209,Legendary Creature — Angel,"Flying, first strike\nIf a source would deal damage to an opponent or a permanent an opponent controls, that source deals double that damage to that player or permanent instead.\nIf a source would deal damage to you or a permanent you control, prevent half that damage, rounded up.","AVR,C15",,normal,240034,5,5,Mythic Rare,Angel,Creature
"Sigarda, Host of Herons",{2}{G}{W}{W},5,"W,G",Chris Rahn,210,Legendary Creature — Angel,"Flying, hexproof\nSpells and abilities your opponents control can't cause you to sacrifice permanents.",AVR,Great devotion yields great reward.,normal,240033,5,5,Mythic Rare,Angel,Creature
Angel's Tomb,{3},3,,Dan Scott,211,Artifact,"Whenever a creature enters the battlefield under your control, you may have Angel's Tomb become a 3/3 white Angel artifact creature with flying until end of turn.","AVR,ORI","""Faith can quicken the stones themselves with life.""\n—Writings of Mikaeus",normal,240059,,,Uncommon,,Artifact
Angelic Armaments,{3},3,,Daniel Ljunggren,212,Artifact — Equipment,"Equipped creature gets +2/+2, has flying, and is a white Angel in addition to its other colors and types.\nEquip {4}",AVR,Forged in dark hours from the flame that would not die.,normal,240074,,,Uncommon,Equipment,Artifact
Bladed Bracers,{1},1,,Ryan Yee,213,Artifact — Equipment,"Equipped creature gets +1/+1.\nAs long as equipped creature is a Human or an Angel, it has vigilance.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",AVR,Forged from the rubble of the Helvault.,normal,239965,,,Common,Equipment,Artifact
Conjurer's Closet,{5},5,,Jason Felix,214,Artifact,"At the beginning of your end step, you may exile target creature you control, then return that card to the battlefield under your control.","AVR,C13","""Tomorrow wears yesterday's face.""\n—Kordel the Cryptic",normal,240030,,,Rare,,Artifact
Gallows at Willow Hill,{3},3,,John Avon,215,Artifact,"{3}, {T}, Tap three untapped Humans you control: Destroy target creature. Its controller puts a 1/1 white Spirit creature token with flying onto the battlefield.",AVR,,normal,262674,,,Rare,,Artifact
Haunted Guardian,{2},2,,Daniel Ljunggren,216,Artifact Creature — Construct,"Defender, first strike",AVR,"""Drain the victim's blood, sell the corpse, and use the soul on guard duty. No muss, no fuss, no problems.""\n—Olivia Voldaren",normal,279613,2,1,Uncommon,Construct,"Artifact,Creature"
Moonsilver Spear,{4},4,,James Paick,217,Artifact — Equipment,"Equipped creature has first strike.\nWhenever equipped creature attacks, put a 4/4 white Angel creature token with flying onto the battlefield.\nEquip {4}","pPRE,AVR,C14",,normal,240065,,,Rare,Equipment,Artifact
Narstad Scrapper,{5},5,,Steven Belledin,218,Artifact Creature — Construct,{2}: Narstad Scrapper gets +1/+0 until end of turn.,AVR,"""Finally, the principles of corpse animation applied to bloodless materials!""\n—Ludevic, necro-alchemist",normal,279607,3,3,Common,Construct,"Artifact,Creature"
Otherworld Atlas,{4},4,,Sam Wolfe Connelly,219,Artifact,{T}: Put a charge counter on Otherworld Atlas.\n{T}: Each player draws a card for each charge counter on Otherworld Atlas.,AVR,"""Any fool can open it. But it takes a genius to decipher the blank pages.""\n—Kordel the Cryptic",normal,240052,,,Rare,,Artifact
Scroll of Avacyn,{1},1,,Cliff Childs,220,Artifact,"{1}, Sacrifice Scroll of Avacyn: Draw a card. If you control an Angel, you gain 5 life.",AVR,"Words to bless the eye that reads them, telling of a future beyond the reach of fear.",normal,240105,,,Common,,Artifact
Scroll of Griselbrand,{1},1,,Cliff Childs,221,Artifact,"{1}, Sacrifice Scroll of Griselbrand: Target opponent discards a card. If you control a Demon, that player loses 3 life.",AVR,"Words no eyes should see, telling of things no sane mind could fathom.",normal,240177,,,Common,,Artifact
Tormentor's Trident,{2},2,,Anthony Palumbo,222,Artifact — Equipment,Equipped creature gets +3/+0 and attacks each turn if able.\nEquip {3},AVR,To a demon there is no such thing as restraint.,normal,239989,,,Uncommon,Equipment,Artifact
Vanguard's Shield,{2},2,,Ryan Pancoast,223,Artifact — Equipment,Equipped creature gets +0/+3 and can block an additional creature each combat.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.),AVR,Wars are not fought on a single front.,normal,240198,,,Common,Equipment,Artifact
Vessel of Endless Rest,{3},3,,John Avon,224,Artifact,"When Vessel of Endless Rest enters the battlefield, put target card from a graveyard on the bottom of its owner's library.\n{T}: Add one mana of any color to your mana pool.",AVR,,normal,240149,,,Uncommon,,Artifact
Alchemist's Refuge,,,"G,U",Dan Scott,225,Land,"{T}: Add {C} to your mana pool.\n{G}{U}, {T}: You may cast nonland cards this turn as though they had flash.",AVR,"Persecuted alchemists fled deep into Kessig's wilds, seeking solitude to continue their ghoulish craft.",normal,240194,,,Rare,,Land
Cavern of Souls,,,,Cliff Childs,226,Land,"As Cavern of Souls enters the battlefield, choose a creature type.\n{T}: Add {C} to your mana pool.\n{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a creature spell of the chosen type, and that spell can't be countered.",AVR,,normal,278058,,,Rare,,Land
Desolate Lighthouse,,,"U,R",Scott Chou,227,Land,"{T}: Add {C} to your mana pool.\n{1}{U}{R}, {T}: Draw a card, then discard a card.",AVR,"A lonely sentinel facing gales, hurricanes, and tides of homicidal spirits.",normal,240147,,,Rare,,Land
Seraph Sanctuary,,,,David Palumbo,228,Land,"When Seraph Sanctuary enters the battlefield, you gain 1 life.\nWhenever an Angel enters the battlefield under your control, you gain 1 life.\n{T}: Add {C} to your mana pool.","AVR,DDQ",,normal,240175,,,Common,,Land
Slayers' Stronghold,,,"R,W",Karl Kopinski,229,Land,"{T}: Add {C} to your mana pool.\n{R}{W}, {T}: Target creature gets +2/+0 and gains vigilance and haste until end of turn.",AVR,Its courtyards are lit during every hour of the day so that night may never fall within its walls.,normal,240170,,,Rare,,Land
Plains,,,W,Adam Paquette,230,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,269637,,,Basic Land,Plains,Land
Plains,,,W,Jung Park,231,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,269634,,,Basic Land,Plains,Land
Plains,,,W,Eytan Zana,232,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,269638,,,Basic Land,Plains,Land
Island,,,U,James Paick,233,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,269639,,,Basic Land,Island,Land
Island,,,U,Adam Paquette,234,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,269625,,,Basic Land,Island,Land
Island,,,U,Jung Park,235,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,269633,,,Basic Land,Island,Land
Swamp,,,B,James Paick,236,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,269631,,,Basic Land,Swamp,Land
Swamp,,,B,Adam Paquette,237,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,269627,,,Basic Land,Swamp,Land
Swamp,,,B,Jung Park,238,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,269641,,,Basic Land,Swamp,Land
Mountain,,,R,James Paick,239,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,269632,,,Basic Land,Mountain,Land
Mountain,,,R,Adam Paquette,240,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,269630,,,Basic Land,Mountain,Land
Mountain,,,R,Eytan Zana,241,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,269622,,,Basic Land,Mountain,Land
Forest,,,G,James Paick,242,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,269636,,,Basic Land,Forest,Land
Forest,,,G,Jung Park,243,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,269635,,,Basic Land,Forest,Land
Forest,,,G,Eytan Zana,244,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,269629,,,Basic Land,Forest,Land
