name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Goblin King,{1}{R}{R},3,R,Ron Spears,192,Creature — Goblin,Other Goblin creatures get +1/+1 and have mountainwalk. (They can't be blocked as long as defending player controls a Mountain.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,7ED,8ED,9ED,10E","To be king, Numsgil did in Blog, who did in Unkful, who did in Viddle, who did in Loll, who did in Alrok. . . .",normal,83111,2,2,Rare,Goblin,Creature
Goblin Mountaineer,{R},1,R,Pete Venters,193,Creature — Goblin Scout,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),"PO2,S99,9ED,ALA",The only thing worse than a goblin is a goblin that knows his way around.,normal,83018,1,1,Common,"Goblin,Scout",Creature
Goblin Piker,{1}{R},2,R,DiTerlizzi,194,Creature — Goblin Warrior,,"PO2,9ED,10E,M10,DPA,M11,M12","Once he'd worked out which end of the thing was sharp, he was promoted to guard duty.",normal,82957,2,1,Common,"Goblin,Warrior",Creature
Goblin Sky Raider,{2}{R},3,R,Daren Bader,195,Creature — Goblin Warrior,Flying (This creature can't be blocked except by creatures with flying or reach.),"ONS,9ED,10E,DPA","The goblin word for ""flying"" is more accurately translated as ""falling slowly.""",normal,83305,1,2,Common,"Goblin,Warrior",Creature
Guerrilla Tactics,{1}{R},2,R,Ron Spencer,196,Instant,"Guerrilla Tactics deals 2 damage to target creature or player.\nWhen a spell or ability an opponent controls causes you to discard Guerrilla Tactics, Guerrilla Tactics deals 4 damage to target creature or player.","ALL,DKM,8ED,9ED,10E",,normal,83217,,,Uncommon,,Instant
Hill Giant,{3}{R},4,R,Dany Orizio,197,Creature — Giant,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,7ED,8ED,9ED,10E,DPA","Fortunately, hill giants have large blind spots in which a human can easily hide. Unfortunately, these blind spots are beneath the bottoms of their feet.",normal,83120,3,3,Common,Giant,Creature
Karplusan Yeti,{3}{R}{R},5,R,Wayne England,198,Creature — Yeti,{T}: Karplusan Yeti deals damage equal to its power to target creature. That creature deals damage equal to its power to Karplusan Yeti.,"ICE,9ED",,normal,82955,3,3,Rare,Yeti,Creature
Kird Ape,{R},1,R,Terese Nielsen,199,Creature — Ape,Kird Ape gets +1/+2 as long as you control a Forest.,"ARN,3ED,pFNM,BTD,9ED,V09,DDH,EMA","It puts the ""fur"" in ""fury.""",normal,83346,1,1,Uncommon,Ape,Creature
Lava Axe,{4}{R},5,R,Brian Snõddy,200,Sorcery,Lava Axe deals 5 damage to target player.,"POR,PO2,ULG,S99,S00,BTD,7ED,8ED,9ED,pGTW,10E,M10,M11,M12,M14,M15","""Catch!""",normal,83145,,,Common,,Sorcery
Lightning Elemental,{3}{R},4,R,Kev Walker,201,Creature — Elemental,Haste (This creature can attack and {T} as soon as it comes under your control.),"TMP,BRB,7ED,8ED,9ED,10E,M10,DPA,M12","""A flash of the lightning, a break of the wave,\nHe passes from life to his rest in the grave.""\n—William Knox, ""Mortality""",normal,83150,4,1,Common,Elemental,Creature
Magnivore,{2}{R}{R},4,R,Carl Critchlow,202,Creature — Lhurgoyf,Haste (This creature can attack the turn it comes under your control.)\nMagnivore's power and toughness are each equal to the number of sorcery cards in all graveyards.,"ODY,9ED",,normal,83448,*,*,Rare,Lhurgoyf,Creature
Mana Clash,{R},1,R,Ron Spencer,203,Sorcery,You and target opponent each flip a coin. Mana Clash deals 1 damage to each player whose coin comes up tails. Repeat this process until both players' coins come up heads on the same flip.,"DRK,4ED,5ED,7ED,8ED,9ED",,normal,83159,,,Rare,,Sorcery
Mogg Sentry,{R},1,R,Greg Staples,204,Creature — Goblin Warrior,"Whenever an opponent casts a spell, Mogg Sentry gets +2/+2 until end of turn.","PLS,8ED,9ED",Nothing makes a mogg madder than having to wake up.,normal,83173,1,1,Rare,"Goblin,Warrior",Creature
Ogre Taskmaster,{3}{R},4,R,Dany Orizio,205,Creature — Ogre,Ogre Taskmaster can't block.,"PO2,MMQ,7ED,8ED,9ED,ME4","Three little goblins, enjoying their brew. One bumped an ogre, and then there were two.",normal,83190,4,3,Uncommon,Ogre,Creature
Orcish Artillery,{1}{R}{R},3,R,Jeff Miracola,206,Creature — Orc Warrior,{T}: Orcish Artillery deals 2 damage to target creature or player and 3 damage to you.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,9ED,10E","""So they want to kill my men? Well two can play at that game.""\n—General Khurzog",normal,83193,1,3,Uncommon,"Orc,Warrior",Creature
Panic Attack,{2}{R},3,R,Mike Ploog,207,Sorcery,Up to three target creatures can't block this turn.,"PCY,8ED,9ED,M10",Sometimes everyone decides to go for help at the same time.,normal,83196,,,Common,,Sorcery
Pyroclasm,{1}{R},2,R,John Avon,208,Sorcery,Pyroclasm deals 2 damage to each creature.,"ICE,POR,7ED,pMPR,DKM,8ED,9ED,10E,M10,M11,DDK,DDL","""When the air burns, only death breathes deep.""\n—Bogardan mage",normal,83216,,,Uncommon,,Sorcery
Raging Goblin,{R},1,R,Jeff Miracola,209,Creature — Goblin Berserker,Haste (This creature can attack and {T} as soon as it comes under your control.),"POR,PO2,EXO,ATH,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,EVG,M10,DD3_EVG","He raged at the world, at his family, at his life. But mostly he just raged.",normal,83218,1,1,Common,"Goblin,Berserker",Creature
Rathi Dragon,{2}{R}{R},4,R,Christopher Rush,210,Creature — Dragon,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Rathi Dragon enters the battlefield, sacrifice it unless you sacrifice two Mountains.","TMP,9ED,TPR",,normal,83973,5,5,Rare,Dragon,Creature
Reflexes,{R},1,R,Donato Giancola,211,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has first strike. (It deals combat damage before creatures without first strike.),"USG,7ED,8ED,9ED",,normal,83225,,,Common,Aura,Enchantment
Relentless Assault,{2}{R}{R},4,R,Greg & Tim Hildebrandt,212,Sorcery,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.","VIS,PO2,6ED,PTK,S99,7ED,8ED,9ED,10E,HOP","""Mercy? Mercy is for the playground, not the battleground.""",normal,83227,,,Rare,,Sorcery
Rogue Kavu,{1}{R},2,R,Darrell Riche,213,Creature — Kavu,"Whenever Rogue Kavu attacks alone, it gets +2/+0 until end of turn.","INV,9ED",Every litter of kavu yields one cub that refuses to hunt with the pack.,normal,84478,1,1,Common,Kavu,Creature
Rukh Egg,{3}{R},4,R,Mark Zug,214,Creature — Bird,"When Rukh Egg dies, put a 4/4 red Bird creature token with flying onto the battlefield at the beginning of the next end step.","ARN,pREL,8ED,9ED","Called ""stonefeathers"" by many lowlanders, rukhs are thought to descend from a phoenix that sacrificed its flame for a body of stone.",normal,83236,0,3,Rare,Bird,Creature
Sandstone Warrior,{2}{R}{R},4,R,Lars Grant-West,215,Creature — Human Soldier Warrior,First strike (This creature deals combat damage before creatures without first strike.)\n{R}: Sandstone Warrior gets +1/+0 until end of turn.,"TMP,9ED,TPR",,normal,84054,1,3,Common,"Human,Soldier,Warrior",Creature
Seething Song,{2}{R},3,R,Martina Pilcerova,216,Instant,Add {R}{R}{R}{R}{R} to your mana pool.,"MRD,9ED,ARC,DDG","""The purest ore is produced from the hottest furnace, and the brightest thunder-bolt is elicited from the darkest storm.""\n—Charles Colton",normal,83377,,,Common,,Instant
Shard Phoenix,{4}{R},5,R,Paolo Parente,217,Creature — Phoenix,Flying (This creature can't be blocked except by creatures with flying or reach.)\nSacrifice Shard Phoenix: Shard Phoenix deals 2 damage to each creature without flying.\n{R}{R}{R}: Return Shard Phoenix from your graveyard to your hand. Activate this ability only during your upkeep.,"STH,pSUS,9ED,TPR",,normal,83410,2,2,Rare,Phoenix,Creature
Shatter,{1}{R},2,R,Jason Alexander Behnke,218,Instant,Destroy target artifact.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,DKM,8ED,MRD,9ED,M10,SOM,KTK,TPR",,normal,83257,,,Common,,Instant
Shivan Dragon,{4}{R}{R},6,R,Donato Giancola,219,Creature — Dragon,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,7ED,pREL,8ED,9ED,10E,DRB,M10,DPA,ME4,M14,M15,ORI,W16",The undisputed master of the mountains of Shiv.,normal,83259,5,5,Rare,Dragon,Creature
Shock,{R},1,R,Randy Gallegos,220,Instant,Shock deals 2 damage to target creature or player.,"STH,6ED,pFNM,S00,BTD,7ED,ONS,8ED,9ED,10E,DPA,M12,M14,DDN","""Once I saw a goblin shouting at a thunderstorm. He lost the argument pretty quickly.""\n—Wandering mage",normal,83261,,,Common,,Instant
Stone Rain,{2}{R},3,R,John Matson,221,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",,normal,83281,,,Common,,Sorcery
Sudden Impact,{3}{R},4,R,Simon Bisley,222,Instant,Sudden Impact deals damage to target player equal to the number of cards in that player's hand.,"TMP,7ED,8ED,9ED,10E,PD2","""Some say it's better to think before you act. While those people are considering all the options, that's usually when I kill them.""\n—Dravus, lava mage",normal,83285,,,Uncommon,,Instant
Threaten,{2}{R},3,R,Pete Venters,223,Sorcery,Untap target creature and gain control of it until end of turn. That creature gains haste until end of turn. (It can attack and {T} this turn.),"ONS,9ED,10E","Goblins' motivational techniques are crude, but effective.",normal,83472,,,Uncommon,,Sorcery
Thundermare,{5}{R},6,R,Bob Eggleton,224,Creature — Elemental Horse,"Haste (This creature can attack the turn it comes under your control.)\nWhen Thundermare enters the battlefield, tap all other creatures.","POR,WTH,9ED",Its hooves strike lightning and the thunder follows quickly after.,normal,84502,5,5,Rare,"Elemental,Horse",Creature
Viashino Sandstalker,{1}{R}{R},3,R,Andrew Robinson,225,Creature — Viashino Warrior,"Haste (This creature can attack the turn it comes under your control.)\nAt the beginning of the end step, return Viashino Sandstalker to its owner's hand. (Return it only if it's on the battlefield.)","MGB,VIS,8ED,9ED","""Some believe sandstalkers to be illusions; those with scars know better.""\n—Zhalfirin Guide to the Desert",normal,83323,4,2,Uncommon,"Viashino,Warrior",Creature
Volcanic Hammer,{1}{R},2,R,Ben Thompson,226,Sorcery,Volcanic Hammer deals 3 damage to target creature or player.,"POR,PO2,S99,pSUS,7ED,8ED,9ED",Fire finds its form in the heat of the forge.,normal,83327,,,Common,,Sorcery
Whip Sergeant,{2}{R},3,R,Paolo Parente,227,Creature — Human Soldier,{R}: Target creature gains haste until end of turn. (It can attack this turn.),"PCY,9ED",Keldon soldiers learn to move faster than the whip.,normal,83421,2,1,Uncommon,"Human,Soldier",Creature
Wildfire,{4}{R}{R},6,R,Carl Critchlow,228,Sorcery,Each player sacrifices four lands. Wildfire deals 4 damage to each creature.,"PO2,USG,7ED,9ED,MM2","Fire is always at the top of the food chain, and it has a big appetite.",normal,83483,,,Rare,,Sorcery
Anaconda,{3}{G},4,G,Andrew Robinson,229,Creature — Snake,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"POR,USG,7ED,9ED","If you're smaller than the anaconda, it considers you food. If you're larger than the anaconda, it considers you a lot of food.",normal,83276,3,3,Uncommon,Snake,Creature
Ancient Silverback,{4}{G}{G},6,G,Scott M. Fischer,230,Creature — Ape,"{G}: Regenerate Ancient Silverback. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","UDS,7ED,9ED,M15",,normal,82950,6,5,Rare,Ape,Creature
Biorhythm,{6}{G}{G},8,G,Ron Spears,231,Sorcery,Each player's life total becomes the number of creatures he or she controls.,"ONS,9ED","""I have seen life's purpose, and now it is my own.""\n—Kamahl, druid acolyte",normal,83531,,,Rare,,Sorcery
Blanchwood Armor,{2}{G},3,G,Paolo Parente,232,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +1/+1 for each Forest you control.,"USG,7ED,8ED,9ED,10E,DPA",,normal,83004,,,Uncommon,Aura,Enchantment
Craw Wurm,{4}{G}{G},6,G,Richard Sardinha,233,Creature — Wurm,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,8ED,9ED,10E,M10",The most terrifying thing about the craw wurm is probably the horrible crashing sound it makes as it speeds through the forest. This noise is so loud it echoes through the trees and seems to come from all directions at once.,normal,83040,6,4,Common,Wurm,Creature
Creeping Mold,{2}{G}{G},4,G,Rob Alexander,234,Sorcery,"Destroy target artifact, enchantment, or land.","pARL,VIS,6ED,7ED,8ED,MRD,9ED,10E",Mold crept over the walls and into every crevice until the gleaming white stone strained and burst.,normal,83156,,,Uncommon,,Sorcery
Early Harvest,{1}{G}{G},3,G,Heather Hudson,235,Instant,Target player untaps all basic lands he or she controls.,"MIR,6ED,7ED,9ED","""Earth's increase, foison plenty,\nBarns and garners never empty:\nVines with clust'ring bunches growing;\nPlants with goodly burden bowing.""\n—William Shakespeare, The Tempest",normal,84541,,,Rare,,Instant
Elvish Bard,{3}{G}{G},5,G,Rob Alexander,236,Creature — Elf Shaman,All creatures able to block Elvish Bard do so.,"ALL,DKM,9ED","Helplessly drawn in, the bard's enemies quickly find there's more than song to be found.",normal,82960,2,4,Uncommon,"Elf,Shaman",Creature
Elvish Berserker,{G},1,G,Paolo Parente,237,Creature — Elf Berserker,"Whenever Elvish Berserker becomes blocked, it gets +1/+1 until end of turn for each creature blocking it.","EXO,9ED,10E",Their fury scatters enemies like a pile of dry leaves.,normal,84661,1,1,Common,"Elf,Berserker",Creature
Elvish Champion,{1}{G}{G},3,G,D. Alexander Gregory,238,Creature — Elf,Other Elf creatures get +1/+1 and have forestwalk. (They can't be blocked as long as defending player controls a Forest.),"pSUS,INV,7ED,8ED,9ED,10E,DPA","""For what are leaves but countless blades\nTo fight a countless foe on high.""\n—Elvish hymn",normal,83069,2,2,Rare,Elf,Creature
Elvish Piper,{3}{G},4,G,Rebecca Guay,239,Creature — Elf Shaman,"{G}, {T}: You may put a creature card from your hand onto the battlefield.","UDS,7ED,8ED,9ED,10E,M10","From Gaea grew the world, and the world was silent. From Gaea grew the world's elves, and the world was silent no more.\n—Elvish teaching",normal,83072,1,1,Rare,"Elf,Shaman",Creature
Elvish Warrior,{G}{G},2,G,Christopher Moeller,240,Creature — Elf Warrior,,"ONS,9ED,EVG,MOR,DPA,DD3_EVG","""My tales of war are the stories most asked for around the fires at night, but they're the ones I care least to tell.""",normal,83451,2,3,Common,"Elf,Warrior",Creature
Emperor Crocodile,{3}{G},4,G,Kev Walker,241,Creature — Crocodile,"When you control no other creatures, sacrifice Emperor Crocodile.","UDS,8ED,9ED,EMA",The king of Yavimaya's waters pays constant attention to his subjects . . . and thrives on their adulation.,normal,83074,5,5,Rare,Crocodile,Creature
Force of Nature,{2}{G}{G}{G}{G},6,G,Greg Staples,242,Creature — Elemental,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,pREL,9ED,ME4",,normal,83977,8,8,Rare,Elemental,Creature
Giant Growth,{G},1,G,Jim Murray,243,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL",,normal,83103,,,Common,,Instant
Giant Spider,{3}{G},4,G,Randy Gallegos,244,Creature — Spider,Reach (This creature can block creatures with flying.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,ATH,6ED,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M14","Watching the spider's web\n—Llanowar expression meaning\n""focusing on the wrong thing""",normal,83105,2,4,Common,Spider,Creature
Greater Good,{2}{G}{G},4,G,Douglas Shuler,245,Enchantment,"Sacrifice a creature: Draw cards equal to the sacrificed creature's power, then discard three cards.","pJGP,USG,9ED","""To examine the causes of life, we must first have recourse to death.""\n—Mary Shelley, Frankenstein",normal,83035,,,Rare,,Enchantment
Grizzly Bears,{1}{G},2,G,D. J. Cleland-Hura,246,Creature — Bear,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E","Don't try to outrun one of Dominaria's grizzlies; it'll catch you, knock you down, and eat you. Of course, you could run up a tree. In that case you'll get a nice view before it knocks the tree down and eats you.",normal,83115,2,2,Common,Bear,Creature
Groundskeeper,{G},1,G,Alan Rabinowitz,247,Creature — Human Druid,{1}{G}: Return target basic land card from your graveyard to your hand.,"MMQ,9ED,SOI","""Soldiers speak of defending the soil, but they care only for their nations. I care nothing for their nations and everything for the soil.""",normal,84127,1,1,Uncommon,"Human,Druid",Creature
Hunted Wumpus,{3}{G},4,G,Thomas M. Baxa,248,Creature — Beast,"When Hunted Wumpus enters the battlefield, each other player may put a creature card from his or her hand onto the battlefield.","MMQ,8ED,9ED,10E",Just one can feed a dozen people for a month.,normal,83128,6,6,Uncommon,Beast,Creature
Kavu Climber,{3}{G}{G},5,G,Rob Alexander,249,Creature — Kavu,"When Kavu Climber enters the battlefield, draw a card.","INV,9ED,10E","""There was a crack of branches, a rustle of leaves, then a tremendous roar. Our party had no chance as death descended from above.""\n—Taseen, elvish bard",normal,83175,3,3,Common,Kavu,Creature
King Cheetah,{3}{G},4,G,Terese Nielsen,250,Creature — Cat,Flash,"MGB,VIS,9ED","If you find yourself and a friend being chased by a king cheetah, you have but one chance: Trip your friend.\n—Suq'Ata wisdom",normal,83440,3,2,Uncommon,Cat,Creature
Ley Druid,{2}{G},3,G,"Edward P. Beard, Jr.",251,Creature — Human Druid,{T}: Untap target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,9ED","After years of training, the druid becomes one with nature, drawing power from the land and returning it when needed.",normal,83099,1,1,Uncommon,"Human,Druid",Creature
Llanowar Behemoth,{3}{G}{G},5,G,Kev Walker,252,Creature — Elemental,Tap an untapped creature you control: Llanowar Behemoth gets +1/+1 until end of turn.,"WTH,8ED,9ED","""Most people can't build decent weapons out of stone or steel. Trust the elves to do it with only mud and vines.""\n—Gerrard of the Weatherlight",normal,83152,4,4,Uncommon,Elemental,Creature
Llanowar Elves,{G},1,G,Kev Walker,253,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,BRB,pFNM,S00,BTD,7ED,9ED,pGTW,10E,EVG,M10,M11,M12,C14,DD3_EVG,EMA",One bone broken for every twig snapped underfoot.\n—Llanowar penalty for trespassing,normal,83515,1,1,Common,"Elf,Druid",Creature
Maro,{2}{G}{G},4,G,Stuart Griffin,254,Creature — Elemental,Maro's power and toughness are each equal to the number of cards in your hand.,"MIR,6ED,7ED,8ED,9ED",No two see the same Maro.,normal,83161,*,*,Rare,Elemental,Creature
Might of Oaks,{3}{G},4,G,Greg Staples,255,Instant,Target creature gets +7/+7 until end of turn.,"ULG,7ED,8ED,9ED,10E,M10","""Guess where I'm gonna plant this!""",normal,83167,,,Rare,,Instant
Natural Affinity,{2}{G},3,G,Pete Venters,256,Instant,All lands become 2/2 creatures until end of turn. They're still lands.,"MMQ,8ED,9ED","As long as the dryads are a part of the forest, the forest is a part of the army.",normal,83182,,,Rare,,Instant
Natural Spring,{3}{G}{G},5,G,Janine Johnston,257,Sorcery,Target player gains 8 life.,"POR,TMP,PO2,S99,9ED,10E,DPA",The dying ask for water because they know it contains life.,normal,84409,,,Common,,Sorcery
Naturalize,{1}{G},2,G,Jeff Miracola,258,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""Well, it also makes a very nice flower pot. . . .""\n—Arcum Dagsson, Soldevi machinist",normal,83183,,,Common,,Instant
Needle Storm,{2}{G},3,G,Val Mayerik,259,Sorcery,Needle Storm deals 4 damage to each creature with flying.,"POR,TMP,9ED,TPR",The rain is driven like nails.,normal,84611,,,Uncommon,,Sorcery
Norwood Ranger,{G},1,G,Ron Spencer,260,Creature — Elf Scout,,"PO2,S99,8ED,9ED","The song of the forest is in perfect harmony. If a single note is out of place, the elves will find its source.",normal,83188,1,2,Common,"Elf,Scout",Creature
Order of the Sacred Bell,{3}{G},4,G,Carl Critchlow,261,Creature — Human Monk,,"CHK,9ED","""My brother, it may now be time to ring the bell and put out the call for aid.""",normal,82943,4,3,Common,"Human,Monk",Creature
Overgrowth,{2}{G},3,G,Christopher Rush,262,Enchantment — Aura,"Enchant land (Target a land as you cast this. This card enters the battlefield attached to that land.)\nWhenever enchanted land is tapped for mana, its controller adds {G}{G} to his or her mana pool (in addition to the mana the land produces).","STH,9ED,10E",,normal,84685,,,Common,Aura,Enchantment
Rampant Growth,{1}{G},2,G,Tom Kyffin,263,Sorcery,Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.,"MIR,TMP,6ED,BTD,7ED,pMPR,8ED,9ED,10E,M10,HOP,DPA,M12,TPR,MM2,C15",Nature grows solutions to her problems.,normal,83221,,,Common,,Sorcery
Reclaim,{G},1,G,Andrew Robinson,264,Instant,Put target card from your graveyard on top of your library.,"EXO,7ED,9ED,M12,ORI",The wise pay as much attention to what they throw away as to what they keep.,normal,83229,,,Common,,Instant
Regeneration,{1}{G},2,G,Adam Rex,265,Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\n{G}: Regenerate enchanted creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,6ED,7ED,8ED,9ED,10E",,normal,83226,,,Uncommon,Aura,Enchantment
River Bear,{3}{G},4,G,Una Fricker,266,Creature — Bear,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),"PO2,9ED","The bears had been isolated on an island for hundreds of years, until the island sank and the bears didn't.",normal,83022,3,3,Uncommon,Bear,Creature
Rootbreaker Wurm,{5}{G}{G},7,G,Richard Kane Ferguson,267,Creature — Wurm,Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.),"TMP,9ED,TPR",,normal,83151,6,6,Uncommon,Wurm,Creature
Rootwalla,{2}{G},3,G,Roger Raupp,268,Creature — Lizard,{1}{G}: Rootwalla gets +2/+2 until end of turn. Activate this ability only once each turn.,"TMP,9ED,10E,M14,TPR","If you try to sneak up on a rootwalla, you'll suddenly find yourself dealing with twice the lizard.",normal,84530,2,2,Common,Lizard,Creature
Scaled Wurm,{7}{G},8,G,Wayne England,269,Creature — Wurm,,"ICE,5ED,6ED,BRB,BTD,9ED,CNS","The wurms become so big, a single scale can be used as a roof for a human dwelling.",normal,83272,7,6,Common,Wurm,Creature
Seedborn Muse,{3}{G}{G},5,G,Adam Rex,270,Creature — Spirit,Untap all permanents you control during each other player's untap step.,"LGN,9ED,10E","""Her voice is the wilderness, savage and pure.""\n—Kamahl, druid acolyte",normal,84098,2,4,Rare,Spirit,Creature
Silklash Spider,{3}{G}{G},5,G,Iain McCaig,271,Creature — Spider,Reach\n{X}{G}{G}: Silklash Spider deals X damage to each creature with flying.,"ONS,9ED,M13,C13,C14",The only thing that flies over the Krosan Forest is the wind.,normal,83463,2,7,Rare,Spider,Creature
Stream of Life,{X}{G},1,G,Andrew Goldhawk,272,Sorcery,Target player gains X life.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED",,normal,83284,,,Uncommon,,Sorcery
Summer Bloom,{1}{G},2,G,Nicola Leonard,273,Sorcery,You may play up to three additional lands this turn.,"VIS,POR,6ED,S99,9ED",Summer sends its kiss with warmth and blooming life.,normal,84694,,,Uncommon,,Sorcery
Trained Armodon,{1}{G}{G},3,G,Gary Leach,274,Creature — Elephant,,"TMP,6ED,7ED,8ED,9ED,DPA,TPR",Armodons are trained to step on things. Enemy things.,normal,83303,3,3,Common,Elephant,Creature
Tree Monkey,{G},1,G,John Matson,275,Creature — Ape,Reach (This creature can block creatures with flying.),"PO2,9ED",The vines and branches of the jungle canopy are all the wings it needs.,normal,84665,1,1,Common,Ape,Creature
Treetop Bracers,{1}{G},2,G,Heather Hudson,276,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +1/+1 and can't be blocked except by creatures with flying.,"NMS,9ED,10E",Gravity is truly what you make of it.,normal,84053,,,Common,Aura,Enchantment
Utopia Tree,{1}{G},2,G,Gary Ruddell,277,Creature — Plant,{T}: Add one mana of any color to your mana pool.,"INV,9ED",The fruit of this fabled tree takes on the flavor of whatever food you love most.,normal,84434,0,2,Rare,Plant,Creature
Verdant Force,{5}{G}{G}{G},8,G,DiTerlizzi,278,Creature — Elemental,"At the beginning of each upkeep, put a 1/1 green Saproling creature token onto the battlefield.","TMP,9ED,10E,HOP,DPA,PD3,TPR,C15",,normal,83384,7,7,Rare,Elemental,Creature
Verduran Enchantress,{1}{G}{G},3,G,Rob Alexander,279,Creature — Human Druid,"Whenever you cast an enchantment spell, you may draw a card.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED","""Graceful? Yes. Beautiful? Absolutely. Harmless? Definitely not.""\n—Fyndhorn elder",normal,83320,0,2,Rare,"Human,Druid",Creature
Viridian Shaman,{2}{G},3,G,Scott M. Fischer,280,Creature — Elf Shaman,"When Viridian Shaman enters the battlefield, destroy target artifact.","MRD,9ED,10E,C15",She stands as a living symbol of the natural world and an enemy of the forces that threaten it.,normal,83073,2,2,Uncommon,"Elf,Shaman",Creature
Web,{G},1,G,Hugh Jamieson,281,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +0/+2 and has reach. (It can block creatures with flying.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,9ED",,normal,83994,,,Uncommon,Aura,Enchantment
Weird Harvest,{X}{G}{G},2,G,Bob Petillo,282,Sorcery,"Each player may search his or her library for up to X creature cards, reveal those cards, and put them into his or her hand. Then each player who searched his or her library this way shuffles it.","ONS,9ED",Krosa's distorted groves bear strange fruit.,normal,83974,,,Rare,,Sorcery
Wood Elves,{2}{G},3,G,Christopher Moeller,283,Creature — Elf Scout,"When Wood Elves enters the battlefield, search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.","POR,EXO,S99,7ED,8ED,9ED,pGTW,EVG,C14,DD3_EVG,C15","Every branch a crossroads, every vine a swift steed.",normal,83336,1,1,Common,"Elf,Scout",Creature
Yavimaya Enchantress,{2}{G},3,G,Matthew D. Wilson,284,Creature — Human Druid,Yavimaya Enchantress gets +1/+1 for each enchantment on the battlefield.,"UDS,7ED,8ED,9ED,10E,EMA",Her roots connect her to the forest's wishes.,normal,83341,2,2,Uncommon,"Human,Druid",Creature
Zodiac Monkey,{1}{G},2,G,Richard Sardinha,285,Creature — Ape,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),"PTK,9ED","It lives mainly on fruit, leaves, and the occasional nose.",normal,83237,2,1,Common,Ape,Creature
