name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Scythe Tiger,{G},1,G,Michael Komarck,183,Creature — Cat,"Shroud (This creature can't be the target of spells or abilities.)\nWhen Scythe Tiger enters the battlefield, sacrifice it unless you sacrifice a land.",ZEN,"Instead of adapting to its environment, it adapts its environment to itself.",normal,178113,3,2,Common,Cat,Creature
Summoning Trap,{4}{G}{G},6,G,Kieran Yanner,184,Instant — Trap,"If a creature spell you cast this turn was countered by a spell or ability an opponent controlled, you may pay {0} rather than pay Summoning Trap's mana cost.\nLook at the top seven cards of your library. You may put a creature card from among them onto the battlefield. Put the rest on the bottom of your library in any order.",ZEN,,normal,197527,,,Rare,Trap,Instant
Tajuru Archer,{2}{G},3,G,Chris Rahn,185,Creature — Elf Archer Ally,"Whenever Tajuru Archer or another Ally enters the battlefield under your control, you may have Tajuru Archer deal damage to target creature with flying equal to the number of Allies you control.","ZEN,DDP",,normal,180457,1,2,Uncommon,"Elf,Archer,Ally",Creature
Tanglesap,{1}{G},2,G,Trevor Claxton,186,Instant,Prevent all combat damage that would be dealt this turn by creatures without trample.,ZEN,"""The blood of the forest is beholden to no one.""\n—Nissa Revane",normal,191355,,,Common,,Instant
Terra Stomper,{3}{G}{G}{G},6,G,Goran Josic,187,Creature — Beast,Terra Stomper can't be countered.\nTrample (This creature can deal excess combat damage to defending player or planeswalker while attacking.),"ZEN,M15,ORI","Sometimes violent earthquakes, hurtling boulders, and unseasonable dust storms are wrongly attributed to the Roil.",normal,186321,8,8,Rare,Beast,Creature
Territorial Baloth,{4}{G},5,G,Jesper Ejsing,188,Creature — Beast,"Landfall — Whenever a land enters the battlefield under your control, Territorial Baloth gets +2/+2 until end of turn.","ZEN,DDP,BFZ",Its territory is defined by wherever it is at the moment.,normal,170971,4,4,Common,Beast,Creature
Timbermaw Larva,{3}{G},4,G,Matt Cavotta,189,Creature — Beast,"Whenever Timbermaw Larva attacks, it gets +1/+1 until end of turn for each Forest you control.",ZEN,"""You can't trust your eyes. A tree might look healthy, but its insides tell a different tale.""\n—Zahr Gada, Halimar expedition leader",normal,180458,2,2,Common,Beast,Creature
Turntimber Basilisk,{1}{G}{G},3,G,Goran Josic,190,Creature — Basilisk,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nLandfall — Whenever a land enters the battlefield under your control, you may have target creature block Turntimber Basilisk this turn if able.","ZEN,DDP",,normal,178140,2,1,Uncommon,Basilisk,Creature
Turntimber Ranger,{3}{G}{G},5,G,Wayne Reynolds,191,Creature — Elf Scout Ally,"Whenever Turntimber Ranger or another Ally enters the battlefield under your control, you may put a 2/2 green Wolf creature token onto the battlefield. If you do, put a +1/+1 counter on Turntimber Ranger.",ZEN,The lone wolf dies alone.,normal,169971,2,2,Rare,"Elf,Scout,Ally",Creature
Vastwood Gorger,{5}{G},6,G,Kieran Yanner,192,Creature — Wurm,,"ZEN,M12,M13,ORI","""I've known true ferocity and power. Those brazen ‘planar-walkers' have no idea what wild really means.""\n—Chadir the Navigator",normal,180454,5,6,Common,Wurm,Creature
Vines of Vastwood,{G},1,G,Christopher Moeller,193,Instant,"Kicker {G} (You may pay an additional {G} as you cast this spell.)\nTarget creature can't be the target of spells or abilities your opponents control this turn. If Vines of Vastwood was kicked, that creature gets +4/+4 until end of turn.","ZEN,MM2",,normal,177571,,,Common,,Instant
Zendikar Farguide,{4}{G},5,G,Vincent Proce,194,Creature — Elemental,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),ZEN,Expeditions follow the paths it leaves in its wake.,normal,189620,3,3,Common,Elemental,Creature
Adventuring Gear,{1},1,,Howard Lyon,195,Artifact — Equipment,"Landfall — Whenever a land enters the battlefield under your control, equipped creature gets +2/+2 until end of turn.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)",ZEN,An explorer's essentials in a wild world.,normal,178135,,,Common,Equipment,Artifact
Blade of the Bloodchief,{1},1,,Jung Park,196,Artifact — Equipment,"Whenever a creature dies, put a +1/+1 counter on equipped creature. If equipped creature is a Vampire, put two +1/+1 counters on it instead.\nEquip {1}",ZEN,,normal,193397,,,Rare,Equipment,Artifact
Blazing Torch,{1},1,,Vance Kovacs,197,Artifact — Equipment,"Equipped creature can't be blocked by Vampires or Zombies.\nEquipped creature has ""{T}, Sacrifice Blazing Torch: Blazing Torch deals 2 damage to target creature or player.""\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)","ZEN,ISD",,normal,191372,,,Uncommon,Equipment,Artifact
Carnage Altar,{2},2,,James Paick,198,Artifact,"{3}, Sacrifice a creature: Draw a card.","ZEN,C13","""In these bloodstains I will find the fingerprints of our oppressors.""\n—Anowon, the Ruin Sage",normal,193406,,,Uncommon,,Artifact
Eldrazi Monument,{5},5,,Mark Tedin,199,Artifact,"Creatures you control get +1/+1 and have flying and indestructible.\nAt the beginning of your upkeep, sacrifice a creature. If you can't, sacrifice Eldrazi Monument.","ZEN,C15","""Gods don't die. They merely slumber.""\n—Ayli, Kamsa cleric",normal,193398,,,Mythic Rare,,Artifact
Eternity Vessel,{6},6,,John Avon,200,Artifact,"Eternity Vessel enters the battlefield with X charge counters on it, where X is your life total.\nLandfall — Whenever a land enters the battlefield under your control, you may have your life total become the number of charge counters on Eternity Vessel.",ZEN,,normal,189006,,,Mythic Rare,,Artifact
Expedition Map,{1},1,,Franz Vohwinkel,201,Artifact,"{2}, {T}, Sacrifice Expedition Map: Search your library for a land card, reveal it, and put it into your hand. Then shuffle your library.","ZEN,MM2","""I use maps to find out where explorers have already been. Then I go the other way.""\n—Javad Nasrin, Ondu relic hunter",normal,193405,,,Common,,Artifact
Explorer's Scope,{1},1,,Vincent Proce,202,Artifact — Equipment,"Whenever equipped creature attacks, look at the top card of your library. If it's a land card, you may put it onto the battlefield tapped.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)","ZEN,CNS,DDP",,normal,190396,,,Common,Equipment,Artifact
Grappling Hook,{4},4,,Philip Straub,203,Artifact — Equipment,"Equipped creature has double strike.\nWhenever equipped creature attacks, you may have target creature block it this turn if able.\nEquip {4}",ZEN,"Part tool, part weapon, part of the kor.",normal,192220,,,Rare,Equipment,Artifact
Hedron Scrabbler,{2},2,,Jason Felix,204,Artifact Creature — Construct,"Landfall — Whenever a land enters the battlefield under your control, Hedron Scrabbler gets +1/+1 until end of turn.",ZEN,"""I don't care when the hedrons awoke. Why is the question that really matters.""\n—Anowon, the Ruin Sage",normal,193394,1,1,Common,Construct,"Artifact,Creature"
Khalni Gem,{4},4,,Franz Vohwinkel,205,Artifact,"When Khalni Gem enters the battlefield, return two lands you control to their owner's hand.\n{T}: Add two mana of any one color to your mana pool.",ZEN,A fragment of ancient power lost in the heart of Ora Ondar.,normal,198519,,,Uncommon,,Artifact
Spidersilk Net,{0},,,Zoltan Boros & Gabor Szikszai,206,Artifact — Equipment,Equipped creature gets +0/+2 and has reach. (It can block creatures with flying.)\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.),"ZEN,DTK",,normal,178134,,,Common,Equipment,Artifact
Stonework Puma,{3},3,,Christopher Moeller,207,Artifact Creature — Cat Ally,,"ZEN,DDP","""We suffer uneasy ground, unstable alliances, and unpredictable magic. Something you can truly trust is worth more than a chest of gold.""\n—Nikou, Joraga bard",normal,190397,2,2,Common,"Cat,Ally","Artifact,Creature"
Trailblazer's Boots,{2},2,,Zoltan Boros & Gabor Szikszai,208,Artifact — Equipment,Equipped creature has nonbasic landwalk. (It can't be blocked as long as defending player controls a nonbasic land.)\nEquip {2},ZEN,It's much easier to list the places they haven't been.,normal,190410,,,Uncommon,Equipment,Artifact
Trusty Machete,{1},1,,Raymond Swanland,209,Artifact — Equipment,Equipped creature gets +2/+1.\nEquip {2},ZEN,"""Until this expedition is done, that blade is your guardian, your liberator, and your best friend all rolled into one.""\n—Yon Basrel, Oran-Rief survivalist",normal,193396,,,Uncommon,Equipment,Artifact
Akoum Refuge,,,"B,R",Fred Fields,210,Land,"Akoum Refuge enters the battlefield tapped.\nWhen Akoum Refuge enters the battlefield, you gain 1 life.\n{T}: Add {B} or {R} to your mana pool.","ZEN,CMD,DDK,C13,DDP",,normal,189638,,,Uncommon,,Land
Arid Mesa,,,,Raymond Swanland,211,Land,"{T}, Pay 1 life, Sacrifice Arid Mesa: Search your library for a Mountain or Plains card and put it onto the battlefield. Then shuffle your library.","ZEN,EXP",,normal,177584,,,Rare,,Land
Crypt of Agadeem,,,B,Jason Felix,212,Land,"Crypt of Agadeem enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\n{2}, {T}: Add {B} to your mana pool for each black creature card in your graveyard.","ZEN,C14",,normal,190394,,,Rare,,Land
"Emeria, the Sky Ruin",,,W,Jaime Jones,213,Land,"Emeria, the Sky Ruin enters the battlefield tapped.\nAt the beginning of your upkeep, if you control seven or more Plains, you may return target creature card from your graveyard to the battlefield.\n{T}: Add {W} to your mana pool.","ZEN,C14",,normal,190414,,,Rare,,Land
Graypelt Refuge,,,"G,W",Philip Straub,214,Land,"Graypelt Refuge enters the battlefield tapped.\nWhen Graypelt Refuge enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W} to your mana pool.","ZEN,ARC,DDH,PC2,DDP",,normal,189631,,,Uncommon,,Land
Jwar Isle Refuge,,,"U,B",Cyril Van Der Haegen,215,Land,"Jwar Isle Refuge enters the battlefield tapped.\nWhen Jwar Isle Refuge enters the battlefield, you gain 1 life.\n{T}: Add {U} or {B} to your mana pool.","ZEN,CMD,PC2,C13",,normal,189627,,,Uncommon,,Land
Kabira Crossroads,,,W,James Paick,216,Land,"Kabira Crossroads enters the battlefield tapped.\nWhen Kabira Crossroads enters the battlefield, you gain 2 life.\n{T}: Add {W} to your mana pool.","ZEN,DDF",,normal,169963,,,Common,,Land
Kazandu Refuge,,,"R,G",Franz Vohwinkel,217,Land,"Kazandu Refuge enters the battlefield tapped.\nWhen Kazandu Refuge enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G} to your mana pool.","ZEN,ARC,CMD,DDH,PC2,DDL,C13",,normal,189635,,,Uncommon,,Land
"Magosi, the Waterveil",,,U,Eric Deschamps,218,Land,"Magosi, the Waterveil enters the battlefield tapped.\n{T}: Add {U} to your mana pool.\n{U}, {T}: Put an eon counter on Magosi, the Waterveil. Skip your next turn.\n{T}, Remove an eon counter from Magosi, the Waterveil and return it to its owner's hand: Take an extra turn after this one.",ZEN,,normal,190412,,,Rare,,Land
Marsh Flats,,,,Izzy,219,Land,"{T}, Pay 1 life, Sacrifice Marsh Flats: Search your library for a Plains or Swamp card and put it onto the battlefield. Then shuffle your library.","ZEN,EXP",,normal,191371,,,Rare,,Land
Misty Rainforest,,,,Shelly Wan,220,Land,"{T}, Pay 1 life, Sacrifice Misty Rainforest: Search your library for a Forest or Island card and put it onto the battlefield. Then shuffle your library.","ZEN,EXP",,normal,190413,,,Rare,,Land
"Oran-Rief, the Vastwood",,,G,Mike Bierek,221,Land,"Oran-Rief, the Vastwood enters the battlefield tapped.\n{T}: Add {G} to your mana pool.\n{T}: Put a +1/+1 counter on each green creature that entered the battlefield this turn.","ZEN,C14,C15",,normal,190417,,,Rare,,Land
Piranha Marsh,,,B,Nic Klein,222,Land,"Piranha Marsh enters the battlefield tapped.\nWhen Piranha Marsh enters the battlefield, target player loses 1 life.\n{T}: Add {B} to your mana pool.",ZEN,,normal,169975,,,Common,,Land
Scalding Tarn,,,,Philip Straub,223,Land,"{T}, Pay 1 life, Sacrifice Scalding Tarn: Search your library for an Island or Mountain card and put it onto the battlefield. Then shuffle your library.","ZEN,EXP",,normal,190393,,,Rare,,Land
Sejiri Refuge,,,"W,U",Ryan Pancoast,224,Land,"Sejiri Refuge enters the battlefield tapped.\nWhen Sejiri Refuge enters the battlefield, you gain 1 life.\n{T}: Add {W} or {U} to your mana pool.","ZEN,DDI,C13",,normal,189626,,,Uncommon,,Land
Soaring Seacliff,,,U,Izzy,225,Land,"Soaring Seacliff enters the battlefield tapped.\nWhen Soaring Seacliff enters the battlefield, target creature gains flying until end of turn.\n{T}: Add {U} to your mana pool.","ZEN,DDI",,normal,177541,,,Common,,Land
Teetering Peaks,,,R,Fred Fields,226,Land,"Teetering Peaks enters the battlefield tapped.\nWhen Teetering Peaks enters the battlefield, target creature gets +2/+0 until end of turn.\n{T}: Add {R} to your mana pool.","pFNM,ZEN,PD2",,normal,177549,,,Common,,Land
Turntimber Grove,,,G,Rob Alexander,227,Land,"Turntimber Grove enters the battlefield tapped.\nWhen Turntimber Grove enters the battlefield, target creature gets +1/+1 until end of turn.\n{T}: Add {G} to your mana pool.","ZEN,DDP",,normal,169977,,,Common,,Land
"Valakut, the Molten Pinnacle",,,R,Kieran Yanner,228,Land,"Valakut, the Molten Pinnacle enters the battlefield tapped.\nWhenever a Mountain enters the battlefield under your control, if you control at least five other Mountains, you may have Valakut, the Molten Pinnacle deal 3 damage to target creature or player.\n{T}: Add {R} to your mana pool.","pLPA,ZEN",,normal,190400,,,Rare,,Land
Verdant Catacombs,,,,Vance Kovacs,229,Land,"{T}, Pay 1 life, Sacrifice Verdant Catacombs: Search your library for a Swamp or Forest card and put it onto the battlefield. Then shuffle your library.","ZEN,EXP",,normal,193400,,,Rare,,Land
Plains,,,W,John Avon,230,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,201973,,,Basic Land,Plains,Land
Plains,,,W,John Avon,230a,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,195179,,,Basic Land,Plains,Land
Plains,,,W,Jung Park,231,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,195173,,,Basic Land,Plains,Land
Plains,,,W,Jung Park,231a,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,201972,,,Basic Land,Plains,Land
Plains,,,W,Véronique Meignaud,232,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,195196,,,Basic Land,Plains,Land
Plains,,,W,Véronique Meignaud,232a,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,201974,,,Basic Land,Plains,Land
Plains,,,W,Vincent Proce,233,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,195163,,,Basic Land,Plains,Land
Plains,,,W,Vincent Proce,233a,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,201971,,,Basic Land,Plains,Land
Island,,,U,John Avon,234,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,195187,,,Basic Land,Island,Land
Island,,,U,John Avon,234a,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,201966,,,Basic Land,Island,Land
Island,,,U,Jung Park,235,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,201964,,,Basic Land,Island,Land
Island,,,U,Jung Park,235a,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,195165,,,Basic Land,Island,Land
Island,,,U,Véronique Meignaud,236,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,201963,,,Basic Land,Island,Land
Island,,,U,Véronique Meignaud,236a,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,195161,,,Basic Land,Island,Land
Island,,,U,Vincent Proce,237,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,201965,,,Basic Land,Island,Land
Island,,,U,Vincent Proce,237a,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,195170,,,Basic Land,Island,Land
Swamp,,,B,John Avon,238,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,201977,,,Basic Land,Swamp,Land
