name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Xira Arien,{B}{R}{G},3,"B,R,G",Melissa A. Benson,187,Legendary Creature — Insect Wizard,"Flying\n{B}{R}{G}, {T}: Target player draws a card.","LEG,CHR,ME3","A regular guest at the Royal Masquerade, Arien is the envy of the Court. She appears in a new costume every hour.",normal,201208,1,2,Rare,"Insect,Wizard",Creature
Arena of the Ancients,{3},3,,Tom Wänerstrand,188,Artifact,"Legendary creatures don't untap during their controllers' untap steps.\nWhen Arena of the Ancients enters the battlefield, tap all legendary creatures.","LEG,CHR,ME3",,normal,201209,,,Rare,,Artifact
Astrolabe,{3},3,,Amy Weber,189,Artifact,"{1}, {T}, Sacrifice Astrolabe: Add two mana of any one color to your mana pool. Draw a card at the beginning of the next turn's upkeep.","ALL,ME3",,normal,201218,,,Common,,Artifact
Barl's Cage,{4},4,,Tom Wänerstrand,190,Artifact,{3}: Target creature doesn't untap during its controller's next untap step.,"DRK,CHR,5ED,ME3","For a dozen years the Cage had held Lord Ith, but as the Pretender Mairsil's power weakened, so did the bars.",normal,201190,,,Rare,,Artifact
Black Vise,{1},1,,Richard Thomas,191,Artifact,"As Black Vise enters the battlefield, choose an opponent.\nAt the beginning of the chosen player's upkeep, Black Vise deals X damage to that player, where X is the number of cards in his or her hand minus 4.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ME3,V10",,normal,201239,,,Rare,,Artifact
Bone Flute,{3},3,,Christopher Rush,192,Artifact,"{2}, {T}: All creatures get -1/-0 until end of turn.","DRK,ME3","After the Battle of Pitdown, Lady Ursnell fashioned the first such instrument out of Lord Ursnell's left leg.",normal,201140,,,Common,,Artifact
Coal Golem,{5},5,R,Christopher Rush,193,Artifact Creature — Golem,"{3}, Sacrifice Coal Golem: Add {R}{R}{R} to your mana pool.","DRK,ME3","""Three such creatures stood burning at the crest of the hill. Only seconds later, the fireball struck our front line.""\n—Lydia, Countess Brellis",normal,201206,3,3,Common,Golem,"Artifact,Creature"
Didgeridoo,{1},1,,Melissa A. Benson,194,Artifact,{3}: You may put a Minotaur permanent card from your hand onto the battlefield.,"HML,ME3","""Play the song of he who delivered us. Play the song of Feroz.""\n—Onatah, Anaba Shaman",normal,201317,,,Uncommon,,Artifact
Fellwar Stone,{2},2,,Quinton Hoover,195,Artifact,{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.,"DRK,4ED,5ED,9ED,ME3,CMD,C15","""What do you have that I cannot obtain?""\n—Mairsil, called the Pretender",normal,201228,,,Common,,Artifact
Gauntlets of Chaos,{5},5,,Dan Frazier,196,Artifact,"{5}, Sacrifice Gauntlets of Chaos: Exchange control of target artifact, creature, or land you control and target permanent an opponent controls that shares one of those types with it. If those permanents are exchanged this way, destroy all Auras attached to them.","LEG,CHR,5ED,ME3",,normal,201235,,,Rare,,Artifact
Illusionary Mask,{2},2,,Amy Weber,197,Artifact,"{X}: You may choose a creature card in your hand whose mana cost could be paid by some amount of, or all of, the mana you spent on {X}. If you do, you may cast that card face down as a 2/2 creature spell without paying its mana cost. If the creature that spell becomes as it resolves has not been turned face up and would assign or deal damage, be dealt damage, or become tapped, instead it's turned face up and assigns or deals damage, is dealt damage, or becomes tapped. Activate this ability only any time you could cast a sorcery.","LEA,LEB,2ED,CED,CEI,ME3",,normal,201199,,,Rare,,Artifact
Knowledge Vault,{4},4,,Anthony S. Waters,198,Artifact,"{2}, {T}: Exile the top card of your library face down.\n{0}: Sacrifice Knowledge Vault. If you do, discard your hand, then put all cards exiled with Knowledge Vault into their owner's hand.\nWhen Knowledge Vault leaves the battlefield, put all cards exiled with Knowledge Vault into their owner's graveyard.","LEG,ME3",,normal,201195,,,Uncommon,,Artifact
Life Chisel,{4},4,,Anthony S. Waters,199,Artifact,Sacrifice a creature: You gain life equal to the sacrificed creature's toughness. Activate this ability only during your upkeep.,"LEG,ME3",,normal,201205,,,Rare,,Artifact
Nova Pentacle,{4},4,,Richard Thomas,200,Artifact,"{3}, {T}: The next time a source of your choice would deal damage to you this turn, that damage is dealt to target creature of an opponent's choice instead.","LEG,ME3",,normal,201214,,,Rare,,Artifact
Sol Grail,{3},3,,Christopher Rush,201,Artifact,"As Sol Grail enters the battlefield, choose a color.\n{T}: Add one mana of the chosen color to your mana pool.","ALL,ME3","""Look deep into the Grail, and see there what you desire most.""\n—Gerda Äagesdotter, Archmage of the Unseen",normal,201183,,,Common,,Artifact
Sword of the Ages,{6},6,,Dan Frazier,202,Artifact,"Sword of the Ages enters the battlefield tapped.\n{T}, Sacrifice Sword of the Ages and any number of creatures you control: Sword of the Ages deals X damage to target creature or player, where X is the total power of the creatures sacrificed this way, then exile Sword of the Ages and those creature cards.","LEG,ME3",,normal,201233,,,Rare,,Artifact
Voodoo Doll,{6},6,,Sandra Everingham,203,Artifact,"At the beginning of your upkeep, put a pin counter on Voodoo Doll.\nAt the beginning of your end step, if Voodoo Doll is untapped, destroy Voodoo Doll and it deals damage to you equal to the number of pin counters on it.\n{X}{X}, {T}: Voodoo Doll deals damage equal to the number of pin counters on it to target creature or player. X is the number of pin counters on Voodoo Doll.","LEG,CHR,ME3",,normal,206084,,,Rare,,Artifact
Bayou,,,"B,G",Jesper Myrfors,204,Land — Swamp Forest,({T}: Add {B} or {G} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME3,ME4,VMA",,normal,201400,,,Rare,"Swamp,Forest",Land
Bazaar of Baghdad,,,,Jeff A. Menges,205,Land,"{T}: Draw two cards, then discard three cards.","ARN,ME3,VMA",,normal,201220,,,Rare,,Land
City of Shadows,,,,Tom Wänerstrand,206,Land,"{T}, Exile a creature you control: Put a storage counter on City of Shadows.\n{T}: Add {C} to your mana pool for each storage counter on City of Shadows.","DRK,ME3",,normal,201252,,,Rare,,Land
Hammerheim,,,R,Bryon Wackwitz,207,Legendary Land,{T}: Add {R} to your mana pool.\n{T}: Target creature loses all landwalk abilities until end of turn.,"LEG,ME3","""‘Tis distance lends enchantment to the view,/ And robes the mountain in its azure hue."" —Thomas Campbell, ""Pleasures of Hope""",normal,201242,,,Uncommon,,Land
Karakas,,,W,Nicola Leonard,208,Legendary Land,{T}: Add {W} to your mana pool.\n{T}: Return target legendary creature to its owner's hand.,"LEG,pJGP,ME3,EMA","""To make a prairie it takes a clover and one bee,/ One clover, and a bee,/ And revery.""\n—Emily Dickinson",normal,201198,,,Rare,,Land
Plateau,,,"W,R",Cornelius Brudi,209,Land — Mountain Plains,({T}: Add {R} or {W} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME3,ME4,VMA",,normal,201402,,,Rare,"Mountain,Plains",Land
Scrubland,,,"W,B",Jesper Myrfors,210,Land — Plains Swamp,({T}: Add {W} or {B} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME3,ME4,VMA",,normal,201403,,,Rare,"Plains,Swamp",Land
Sorrow's Path,,,,Randy Asplund-Faith,211,Land,"{T}: Choose two target blocking creatures an opponent controls. If each of those creatures could block all creatures that the other is blocking, remove both of them from combat. Each one then blocks all creatures the other was blocking.\nWhenever Sorrow's Path becomes tapped, it deals 2 damage to you and each creature you control.","DRK,ME3",,normal,201268,,,Rare,,Land
The Tabernacle at Pendrell Vale,,,,Nicola Leonard,212,Legendary Land,"All creatures have ""At the beginning of your upkeep, destroy this creature unless you pay {1}.""","LEG,ME3",,normal,201236,,,Rare,,Land
Tropical Island,,,"U,G",Jesper Myrfors,213,Land — Forest Island,({T}: Add {G} or {U} to your mana pool.),"LEA,LEB,2ED,CED,CEI,3ED,ME3,ME4,VMA",,normal,201405,,,Rare,"Forest,Island",Land
Urborg,,,B,Bryon Wackwitz,214,Legendary Land,{T}: Add {B} to your mana pool.\n{T}: Target creature loses first strike or swampwalk until end of turn.,"LEG,ME3","""Resignedly beneath the sky/The melancholy waters lie./So blend the turrets and shadows there/That all seem pendulous in air,/While from a proud tower in town/Death looks gigantically down.""\n—Edgar Allan Poe, ""The City in the Sea""",normal,201202,,,Uncommon,,Land
Volcanic Island,,,"U,R",Brian Snõddy,215,Land — Island Mountain,({T}: Add {U} or {R} to your mana pool.),"LEB,2ED,CED,CEI,3ED,ME3,ME4,VMA",,normal,201406,,,Rare,"Island,Mountain",Land
Plains,,,W,He Jiancheng,216,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,206080,,,Basic Land,Plains,Land
Plains,,,W,He Jiancheng,217,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,206078,,,Basic Land,Plains,Land
Plains,,,W,He Jiancheng,218,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,206079,,,Basic Land,Plains,Land
Island,,,U,Ku Xueming,219,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,206074,,,Basic Land,Island,Land
Island,,,U,Ku Xueming,220,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,206073,,,Basic Land,Island,Land
Island,,,U,Ku Xueming,221,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,206072,,,Basic Land,Island,Land
Swamp,,,B,Wang Chuxiong,222,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,206083,,,Basic Land,Swamp,Land
Swamp,,,B,Wang Chuxiong,223,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,206081,,,Basic Land,Swamp,Land
Swamp,,,B,Wang Chuxiong,224,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,206082,,,Basic Land,Swamp,Land
Mountain,,,R,Qin Jun,225,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,206077,,,Basic Land,Mountain,Land
Mountain,,,R,Qin Jun,226,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,206076,,,Basic Land,Mountain,Land
Mountain,,,R,Qin Jun,227,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,206075,,,Basic Land,Mountain,Land
Forest,,,G,Ji Yong,228,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,206069,,,Basic Land,Forest,Land
Forest,,,G,Ji Yong,229,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,206070,,,Basic Land,Forest,Land
Forest,,,G,Ji Yong,230,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,206071,,,Basic Land,Forest,Land
