name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Leaf Gilder,{1}{G},2,G,Quinton Hoover,184,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"LRW,ARC,ORI","Eidren, perfect of Lys Alana, ordered hundreds of trees uprooted and rearranged into a pattern he deemed beautiful. Thus the Gilt-Leaf Wood was born.",normal,398634,2,1,Common,"Elf,Druid",Creature
Llanowar Empath,{3}{G},4,G,Warren Mahy,185,Creature — Elf Shaman,"When Llanowar Empath enters the battlefield, scry 2, then reveal the top card of your library. If it's a creature card, put it into your hand. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)","FUT,ORI",,normal,398482,2,2,Common,"Elf,Shaman",Creature
Managorger Hydra,{2}{G},3,G,Lucas Graciano,186,Creature — Hydra,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nWhenever a player casts a spell, put a +1/+1 counter on Managorger Hydra.",ORI,,normal,398456,1,1,Rare,Hydra,Creature
Mantle of Webs,{1}{G},2,G,Mathias Kollros,187,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+3 and has reach. (It can block creatures with flying.),ORI,"""Why does everything the Golgari touch end up sticky?""—Arrester Lavinia, Tenth Precinct",normal,398577,,,Common,Aura,Enchantment
Might of the Masses,{G},1,G,Johann Bodin,188,Instant,Target creature gets +1/+1 until end of turn for each creature you control.,"ROE,ORI","The Joraga elves never need ask a troll to leave their territory. They merely grant it their combined strength, and it can't resist embarking on a merry rampage.",normal,398662,,,Common,,Instant
"Nissa, Vastwood Seer",{2}{G},3,G,Wesley Burt,189a,Legendary Creature — Elf Scout,"When Nissa, Vastwood Seer enters the battlefield, you may search your library for a basic Forest card, reveal it, put it into your hand, then shuffle your library.\nWhenever a land enters the battlefield under your control, if you control seven or more lands, exile Nissa, then return her to the battlefield transformed under her owner's control.",ORI,,double-faced,398438,2,2,Mythic Rare,"Elf,Scout",Creature
"Nissa, Sage Animist",,3,G,Wesley Burt,189b,Planeswalker — Nissa,"+1: Reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put it into your hand.\n−2: Put a legendary 4/4 green Elemental creature token named Ashaya, the Awoken World onto the battlefield.\n−7: Untap up to six target lands. They become 6/6 Elemental creatures. They're still lands.",ORI,,double-faced,398432,,,Mythic Rare,Nissa,Planeswalker
Nissa's Pilgrimage,{2}{G},3,G,Matt Stewart,190,Sorcery,"Search your library for up to two basic Forest cards, reveal those cards, and put one onto the battlefield tapped and the rest into your hand. Then shuffle your library.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, search your library for up to three basic Forest cards instead of two.",ORI,,normal,398593,,,Common,,Sorcery
Nissa's Revelation,{5}{G}{G},7,G,Izzy,191,Sorcery,"Scry 5, then reveal the top card of your library. If it's a creature card, you draw cards equal to its power and you gain life equal to its toughness.",ORI,The evil inside the mountain pulsed at Nissa in a shock wave of madness.,normal,398506,,,Rare,,Sorcery
Orchard Spirit,{2}{G},3,G,Howard Lyon,192,Creature — Spirit,Orchard Spirit can't be blocked except by creatures with flying or reach.,"ISD,ORI","""Pick not the rotten fruit, but neither touch the best. Leave those as an offering for our unseen guests.""—Radwick, farmer of Gatstaf",normal,398644,2,2,Common,Spirit,Creature
Outland Colossus,{3}{G}{G},5,G,Ryan Pancoast,193,Creature — Giant,"Renown 6 (When this creature deals combat damage to a player, if it isn't renowned, put six +1/+1 counters on it and it becomes renowned.)\nOutland Colossus can't be blocked by more than one creature.",ORI,,normal,398668,6,6,Rare,Giant,Creature
Pharika's Disciple,{3}{G},4,G,Karl Kopinski,194,Creature — Centaur Warrior,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nRenown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)",ORI,,normal,398531,2,3,Common,"Centaur,Warrior",Creature
Reclaim,{G},1,G,Andrew Robinson,195,Instant,Put target card from your graveyard on top of your library.,"EXO,7ED,9ED,M12,ORI",The wise pay as much attention to what they throw away as to what they keep.,normal,398543,,,Common,,Instant
Rhox Maulers,{4}{G},5,G,Zoltan Boros,196,Creature — Rhino Soldier,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nRenown 2 (When this creature deals combat damage to a player, if it isn't renowned, put two +1/+1 counters on it and it becomes renowned.)",ORI,,normal,398663,4,4,Common,"Rhino,Soldier",Creature
Skysnare Spider,{4}{G}{G},6,G,Filip Burburan,197,Creature — Spider,Vigilance (Attacking doesn't cause this creature to tap.)\nReach (This creature can block creatures with flying.),ORI,The only thing more ill-tempered than a griffin in a web is the spider that must subdue it.,normal,398650,6,6,Uncommon,Spider,Creature
Somberwald Alpha,{3}{G},4,G,Filip Burburan,198,Creature — Wolf,"Whenever a creature you control becomes blocked, it gets +1/+1 until end of turn.\n{1}{G}: Target creature you control gains trample until end of turn. (It can deal excess combat damage to defending player or planeswalker while attacking.)",ORI,,normal,398626,3,2,Uncommon,Wolf,Creature
Sylvan Messenger,{3}{G},4,G,Anthony Palumbo,199,Creature — Elf,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nWhen Sylvan Messenger enters the battlefield, reveal the top four cards of your library. Put all Elf cards revealed this way into your hand and the rest on the bottom of your library in any order.","APC,EVG,DD3_EVG,ORI",,normal,398651,2,2,Uncommon,Elf,Creature
Timberpack Wolf,{1}{G},2,G,John Avon,200,Creature — Wolf,Timberpack Wolf gets +1/+1 for each other creature you control named Timberpack Wolf.,"M13,ORI",Their strength is no mere numbers game. An intangible force augments the wolves when they run together.,normal,398445,2,2,Common,Wolf,Creature
Titanic Growth,{1}{G},2,G,Ryan Pancoast,201,Instant,Target creature gets +4/+4 until end of turn.,"M12,M13,M15,ORI",The massive dominate through might. The tiny survive with guile. Beware the tiny who become massive.,normal,398648,,,Common,,Instant
Undercity Troll,{1}{G},2,G,Jason Felix,202,Creature — Troll,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\n{2}{G}: Regenerate Undercity Troll. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)",ORI,,normal,398568,2,2,Uncommon,Troll,Creature
Valeron Wardens,{2}{G},3,G,Howard Lyon,203,Creature — Human Monk,"Renown 2 (When this creature deals combat damage to a player, if it isn't renowned, put two +1/+1 counters on it and it becomes renowned.)\nWhenever a creature you control becomes renowned, draw a card.",ORI,,normal,398447,1,3,Uncommon,"Human,Monk",Creature
Vastwood Gorger,{5}{G},6,G,Kieran Yanner,204,Creature — Wurm,,"ZEN,M12,M13,ORI","""A long and difficult incision revealed that all vital organs are housed in the head, save for a long chain of stomachs, forty in all, leading from its throat to the end of the tail.""—Mulak Ffar, Vastwood Biodiversity",normal,398469,5,6,Common,Wurm,Creature
Vine Snare,{2}{G},3,G,Igor Kieryluk,205,Instant,Prevent all combat damage that would be dealt this turn by creatures with power 4 or less.,ORI,Nissa found that the vines of the marsh could ensnare just as well as forest vines could—maybe even better.,normal,398658,,,Common,,Instant
Wild Instincts,{3}{G},4,G,Igor Kieryluk,206,Sorcery,Target creature you control gets +2/+2 until end of turn. It fights target creature an opponent controls. (Each deals damage equal to its power to the other.),ORI,"Nissa had only the space of a heartbeat to react, her instincts steering her blade.",normal,398508,,,Common,,Sorcery
Woodland Bellower,{4}{G}{G},6,G,Jasper Sandner,207,Creature — Beast,"When Woodland Bellower enters the battlefield, you may search your library for a nonlegendary green creature card with converted mana cost 3 or less, put it onto the battlefield, then shuffle your library.",ORI,,normal,398511,6,5,Mythic Rare,Beast,Creature
Yeva's Forcemage,{2}{G},3,G,Eric Deschamps,208,Creature — Elf Shaman,"When Yeva's Forcemage enters the battlefield, target creature gets +2/+2 until end of turn.","M13,ORI","""Nature can't be stopped. It rips and tears at Ravnica's tallest buildings to claim its place in the sun.""",normal,398424,2,2,Common,"Elf,Shaman",Creature
Zendikar's Roil,{3}{G}{G},5,G,Sam Burley,209,Enchantment,"Whenever a land enters the battlefield under your control, put a 2/2 green Elemental creature token onto the battlefield.",ORI,"""I was wrong. Zendikar isn't after me. It isn't after any of us. It's not evil or vengeful. It's magnificent . . . but it's in pain.""—Nissa Revane",normal,398518,,,Uncommon,,Enchantment
Blazing Hellhound,{2}{B}{R},4,"B,R",Eric Velhagen,210,Creature — Elemental Hound,"{1}, Sacrifice another creature: Blazing Hellhound deals 1 damage to target creature or player.",ORI,It tears the flesh from your bones and then swallows the ash with its fiery maw.,normal,398660,4,3,Uncommon,"Elemental,Hound",Creature
Blood-Cursed Knight,{1}{W}{B},3,"W,B",Winona Nelson,211,Creature — Vampire Knight,"As long as you control an enchantment, Blood-Cursed Knight gets +1/+1 and has lifelink. (Damage dealt by this creature also causes you to gain that much life.)",ORI,"""The bloodlust shall not control me, for my oath is my greatest compulsion.""",normal,398527,3,2,Uncommon,"Vampire,Knight",Creature
Bounding Krasis,{1}{G}{U},3,"U,G",Jack Wang,212,Creature — Fish Lizard,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Bounding Krasis enters the battlefield, you may tap or untap target creature.",ORI,Unpredictable as a storm and destructive as a tidal wave.,normal,398635,3,3,Uncommon,"Fish,Lizard",Creature
Citadel Castellan,{1}{G}{W},3,"W,G",Anastasia Ovchinnikova,213,Creature — Human Knight,"Vigilance (Attacking doesn't cause this creature to tap.)\nRenown 2 (When this creature deals combat damage to a player, if it isn't renowned, put two +1/+1 counters on it and it becomes renowned.)",ORI,"""I am the first line of defense. You will not encounter the second.""",normal,398672,2,3,Uncommon,"Human,Knight",Creature
Iroas's Champion,{1}{R}{W},3,"W,R",Marco Nelor,214,Creature — Human Soldier,Double strike (This creature deals both first-strike and regular combat damage.),ORI,"Accustomed to battling before an audience in the arena, Iroas's champions know how to put on a good show.",normal,398653,2,2,Uncommon,"Human,Soldier",Creature
Possessed Skaab,{3}{U}{B},5,"U,B",John Stanko,215,Creature — Zombie,"When Possessed Skaab enters the battlefield, return target instant, sorcery, or creature card from your graveyard to your hand.\nIf Possessed Skaab would die, exile it instead.",ORI,A stitcher's attempt at a skaab with a soul.,normal,398657,3,2,Uncommon,Zombie,Creature
Reclusive Artificer,{2}{U}{R},4,"U,R",Cynthia Sheppard,216,Creature — Human Artificer,"Haste (This creature can attack and {T} as soon as it comes under your control.)\nWhen Reclusive Artificer enters the battlefield, you may have it deal damage to target creature equal to the number of artifacts you control.",ORI,,normal,398521,2,3,Uncommon,"Human,Artificer",Creature
Shaman of the Pack,{1}{B}{G},3,"B,G",Dan Scott,217,Creature — Elf Shaman,"When Shaman of the Pack enters the battlefield, target opponent loses life equal to the number of Elves you control.","ORI,EMA","To the elves, her spear is a compass; to the boggarts, a harbinger of doom.",normal,398489,3,2,Uncommon,"Elf,Shaman",Creature
Thunderclap Wyvern,{2}{W}{U},4,"W,U",Jason Felix,218,Creature — Drake,Flash (You may cast this spell any time you could cast an instant.)\nFlying\nOther creatures you control with flying get +1/+1.,"ORI,EMA",Thunder doesn't always mean rain. Sometimes it means ruin.,normal,398655,2,3,Uncommon,Drake,Creature
Zendikar Incarnate,{2}{R}{G},4,"R,G",Lucas Graciano,219,Creature — Elemental,Zendikar Incarnate's power is equal to the number of lands you control.,ORI,"""Her people angered Zendikar, and they faced the land's wrath. That is why Nissa is the last of the animists.""—Numa, Joraga chieftain",normal,398661,*,4,Uncommon,Elemental,Creature
Alchemist's Vial,{2},2,,Lindsey Look,220,Artifact,"When Alchemist's Vial enters the battlefield, draw a card.\n{1}, {T}, Sacrifice Alchemist's Vial: Target creature can't attack or block this turn.",ORI,A weapon best suited for those with good aim and steady hands.,normal,398640,,,Common,,Artifact
Alhammarret's Archive,{5},5,,Richard Wright,221,Legendary Artifact,"If you would gain life, you gain twice that much life instead.\nIf you would draw a card except the first one you draw in each of your draw steps, draw two cards instead.",ORI,"It contains the totality of Alhammarret's notes, theories, and ponderings.",normal,398564,,,Mythic Rare,,Artifact
Angel's Tomb,{3},3,,Dan Scott,222,Artifact,"Whenever a creature enters the battlefield under your control, you may have Angel's Tomb become a 3/3 white Angel artifact creature with flying until end of turn.","AVR,ORI","""Faith can quicken the stones themselves with life.""—Writings of Mikaeus",normal,398418,,,Uncommon,,Artifact
Bonded Construct,{1},1,,Craig J Spearing,223,Artifact Creature — Construct,Bonded Construct can't attack alone.,ORI,"Loyal to a fault, it heeds its master's every command.",normal,398665,2,1,Common,Construct,"Artifact,Creature"
Brawler's Plate,{3},3,,Jung Park,224,Artifact — Equipment,Equipped creature gets +2/+2 and has trample. (It can deal excess combat damage to defending player or planeswalker while attacking.)\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.),"M15,ORI",,normal,398532,,,Uncommon,Equipment,Artifact
Chief of the Foundry,{3},3,,Daniel Ljunggren,225,Artifact Creature — Construct,Other artifact creatures you control get +1/+1.,ORI,The foundries of Kaladesh run like clockwork under the supervision of their formidable overseers.,normal,398581,2,3,Uncommon,Construct,"Artifact,Creature"
Gold-Forged Sentinel,{6},6,,James Zapata,226,Artifact Creature — Chimera,Flying,"JOU,ORI",Blessed by the gods. Coveted by mortals. Beholden to neither.,normal,398585,4,4,Uncommon,Chimera,"Artifact,Creature"
Guardian Automaton,{4},4,,Vincent Proce,227,Artifact Creature — Construct,"When Guardian Automaton dies, you gain 3 life.",ORI,"The wealthy in the city of Ghirapur outfit their lives with grand machines, entrusting even their children to filigree and gears.",normal,398509,3,3,Common,Construct,"Artifact,Creature"
Guardians of Meletis,{3},3,,Magali Villeneuve,228,Artifact Creature — Golem,Defender (This creature can't attack.),"THS,ORI","The histories speak of two feuding rulers whose deaths were celebrated and whose monuments symbolized the end of their wars. In truth they were peaceful lovers, their story lost to the ages.",normal,398553,0,6,Common,Golem,"Artifact,Creature"
Hangarback Walker,{X}{X},,,Daarken,229,Artifact Creature — Construct,"Hangarback Walker enters the battlefield with X +1/+1 counters on it.\nWhen Hangarback Walker dies, put a 1/1 colorless Thopter artifact creature token with flying onto the battlefield for each +1/+1 counter on Hangarback Walker.\n{1}, {T}: Put a +1/+1 counter on Hangarback Walker.",ORI,,normal,398572,0,0,Rare,Construct,"Artifact,Creature"
Helm of the Gods,{1},1,,Anthony Palumbo,230,Artifact — Equipment,Equipped creature gets +1/+1 for each enchantment you control.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.),ORI,Its blessings are as numerous as the stars of Nyx.,normal,398588,,,Rare,Equipment,Artifact
Jayemdae Tome,{4},4,,Donato Giancola,231,Artifact,"{4}, {T}: Draw a card.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,10E,M13,ORI","A true scribe devotes an entire lifetime to the creation of a single volume, a masterpiece as unique as its maker.",normal,398530,,,Uncommon,,Artifact
Mage-Ring Responder,{7},7,,Adam Paquette,232,Artifact Creature — Golem,"Mage-Ring Responder doesn't untap during your untap step.\n{7}: Untap Mage-Ring Responder.\nWhenever Mage-Ring Responder attacks, it deals 7 damage to target creature defending player controls.",ORI,,normal,398620,7,7,Rare,Golem,"Artifact,Creature"
Meteorite,{5},5,,Scott Murphy,233,Artifact,"When Meteorite enters the battlefield, it deals 2 damage to target creature or player.\n{T}: Add one mana of any color to your mana pool.","M15,ORI","""And if I'm lying,"" he began . . .",normal,398499,,,Uncommon,,Artifact
Orbs of Warding,{5},5,,Johann Bodin,234,Artifact,"You have hexproof. (You can't be the target of spells or abilities your opponents control.)\nIf a creature would deal damage to you, prevent 1 of that damage.",ORI,"One orb to guard the body, one to protect the mind, and one to shield the soul.",normal,398551,,,Rare,,Artifact
Prism Ring,{1},1,,Daniel Ljunggren,235,Artifact,"As Prism Ring enters the battlefield, choose a color.\nWhenever you cast a spell of the chosen color, you gain 1 life.",ORI,Wear it on your dominant hand and it will follow your lead.,normal,398646,,,Uncommon,,Artifact
Pyromancer's Goggles,{5},5,R,James Paick,236,Legendary Artifact,"{T}: Add {R} to your mana pool. When that mana is spent to cast a red instant or sorcery spell, copy that spell and you may choose new targets for the copy.",ORI,"""I hope to meet Jaya Ballard someday. I think we'd get along.""—Chandra Nalaar",normal,398427,,,Mythic Rare,,Artifact
Ramroller,{3},3,,Craig J Spearing,237,Artifact Creature — Juggernaut,Ramroller attacks each turn if able.\nRamroller gets +2/+0 as long as you control another artifact.,ORI,As unstoppable as it is unsteerable.,normal,398467,2,3,Uncommon,Juggernaut,"Artifact,Creature"
Runed Servitor,{2},2,,Mike Bierek,238,Artifact Creature — Construct,"When Runed Servitor dies, each player draws a card.","ROE,DDF,CNS,MM2,ORI,DDP",Scholars had puzzled for centuries over the ruins at Tal Terig. Its secrets had always lived within one rune-carved head.,normal,398643,2,2,Uncommon,Construct,"Artifact,Creature"
Sigil of Valor,{2},2,,Dan Scott,239,Artifact — Equipment,"Whenever equipped creature attacks alone, it gets +1/+1 until end of turn for each other creature you control.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)",ORI,"With each honor he earns, Gideon paves the path to his redemption.",normal,398515,,,Uncommon,Equipment,Artifact
Sword of the Animist,{2},2,,Daniel Ljunggren,240,Legendary Artifact — Equipment,"Equipped creature gets +1/+1.\nWhenever equipped creature attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.\nEquip {2}",ORI,The blade glows only for Zendikar's chosen.,normal,398492,,,Rare,Equipment,Artifact
Throwing Knife,{2},2,,Mathias Kollros,241,Artifact — Equipment,"Equipped creature gets +2/+0.\nWhenever equipped creature attacks, you may sacrifice Throwing Knife. If you do, Throwing Knife deals 2 damage to target creature or player.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",ORI,,normal,398595,,,Uncommon,Equipment,Artifact
Veteran's Sidearm,{2},2,,Aaron Miller,242,Artifact — Equipment,Equipped creature gets +1/+1.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.),ORI,"""I've broken three swords, eighteen lances, and countless shields, but this little blade has survived every battle, just like I have.""",normal,398498,,,Common,Equipment,Artifact
War Horn,{3},3,,Lars Grant-West,243,Artifact,Attacking creatures you control get +1/+0.,ORI,"The reverberations course through the warriors' veins, beat with their hearts, and pound with their footfalls as they charge into battle.",normal,398673,,,Uncommon,,Artifact
Battlefield Forge,,,"R,W",Darrell Riche,244,Land,{T}: Add {C} to your mana pool.\n{T}: Add {R} or {W} to your mana pool. Battlefield Forge deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,398417,,,Rare,,Land
Caves of Koilos,,,"W,B",Jim Nelson,245,Land,{T}: Add {C} to your mana pool.\n{T}: Add {W} or {B} to your mana pool. Caves of Koilos deals 1 damage to you.,"APC,9ED,10E,MD1,M15,ORI",,normal,398504,,,Rare,,Land
Evolving Wilds,,,,Steven Belledin,246,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","pMEI,pFNM,ROE,CMD,DDH,DKA,M13,DDK,C13,M15,DDN,C14,DDO,DTK,MM2,ORI,DDP,BFZ,C15","Without the interfering hands of civilization, nature will always shape itself to its own needs.",normal,398548,,,Common,,Land
Foundry of the Consuls,,,,Sam Burley,247,Land,"{T}: Add {C} to your mana pool.\n{5}, {T}, Sacrifice Foundry of the Consuls: Put two 1/1 colorless Thopter artifact creature tokens with flying onto the battlefield.",ORI,"All around the foundry, automatons unhitched themselves from their mounts and pivoted to face Chandra.",normal,398613,,,Uncommon,,Land
Llanowar Wastes,,,"B,G",Rob Alexander,248,Land,{T}: Add {C} to your mana pool.\n{T}: Add {B} or {G} to your mana pool. Llanowar Wastes deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,398589,,,Rare,,Land
Mage-Ring Network,,,,Jung Park,249,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}: Put a storage counter on Mage-Ring Network.\n{T}, Remove any number of storage counters from Mage-Ring Network: Add {C} to your mana pool for each storage counter removed this way.",ORI,,normal,398533,,,Uncommon,,Land
Rogue's Passage,,,,Christine Choi,250,Land,"{T}: Add {C} to your mana pool.\n{4}, {T}: Target creature can't be blocked this turn.","RTR,DDM,ORI,C15",Rumors quickly spread among thieves about a labyrinth without walls and a prize beyond all measures of worth.,normal,398523,,,Uncommon,,Land
Shivan Reef,,,"U,R",Rob Alexander,251,Land,{T}: Add {C} to your mana pool.\n{T}: Add {U} or {R} to your mana pool. Shivan Reef deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,398444,,,Rare,,Land
Yavimaya Coast,,,"G,U",Anthony S. Waters,252,Land,{T}: Add {C} to your mana pool.\n{T}: Add {G} or {U} to your mana pool. Yavimaya Coast deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,398566,,,Rare,,Land
Plains,,,W,Michael Komarck,253,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,398534,,,Basic Land,Plains,Land
Plains,,,W,Michael Komarck,254,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,398675,,,Basic Land,Plains,Land
Plains,,,W,Adam Paquette,255,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,398550,,,Basic Land,Plains,Land
Plains,,,W,Raoul Vitale,256,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,398541,,,Basic Land,Plains,Land
Island,,,U,Jung Park,257,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,398664,,,Basic Land,Island,Land
Island,,,U,Jung Park,258,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,398586,,,Basic Land,Island,Land
Island,,,U,Richard Wright,259,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,398431,,,Basic Land,Island,Land
Island,,,U,Richard Wright,260,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,398477,,,Basic Land,Island,Land
