name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Shock Troops,{3}{R},4,R,Jeff Miracola,212,Creature — Human Soldier,Sacrifice Shock Troops: Shock Troops deals 2 damage to target creature or player.,"MMQ,8ED","When goblins blow themselves up, it's called stupidity. When humans do, it's called heroism.",normal,19609,2,2,Common,"Human,Soldier",Creature
Sizzle,{2}{R},3,R,Brian Snõddy,213,Sorcery,Sizzle deals 3 damage to each opponent.,"MMQ,8ED","Explosions ripped through the ship overhead, and those unfortunate enough to be directly below scrambled to find cover.",normal,19611,,,Common,,Sorcery
"Squee, Goblin Nabob",{2}{R},3,R,David Monette,214,Legendary Creature — Goblin,"At the beginning of your upkeep, you may return Squee, Goblin Nabob from your graveyard to your hand.","MMQ,10E,MMA","""General?!"" Tahngarth roared. ""General nuisance, maybe.""",normal,19716,1,1,Rare,Goblin,Creature
Stone Rain,{2}{R},3,R,Ben Thompson,215,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",The return of Ramos was foretold by devastating natural disasters and unnatural storms.,normal,19612,,,Common,,Sorcery
Tectonic Break,{X}{R}{R},2,R,Rebecca Guay,216,Sorcery,Each player sacrifices X lands.,MMQ,Only the foolish and the rich build their houses where the land is thin and the ocean is near.,normal,19720,,,Rare,,Sorcery
Territorial Dispute,{4}{R}{R},6,R,Mike Ploog,217,Enchantment,"At the beginning of your upkeep, sacrifice Territorial Dispute unless you sacrifice a land.\nPlayers can't play lands.",MMQ,"Bit by bit, Mercadia City had forced the Cho-Arrim from their ancestral lands. They would be pushed no further.",normal,19718,,,Rare,,Enchantment
Thieves' Auction,{4}{R}{R}{R},7,R,Kevin Murphy,218,Sorcery,"Exile all nontoken permanents. Starting with you, each player chooses one of the exiled cards and puts it onto the battlefield tapped under his or her control. Repeat this process until all cards exiled this way have been chosen.","MMQ,8ED",,normal,19722,,,Rare,,Sorcery
Thunderclap,{2}{R},3,R,Tom Wänerstrand,219,Instant,You may sacrifice a Mountain rather than pay Thunderclap's mana cost.\nThunderclap deals 3 damage to target creature.,MMQ,,normal,19615,,,Common,,Instant
Tremor,{R},1,R,Mark Romanoski,220,Sorcery,Tremor deals 1 damage to each creature without flying.,"VIS,PO2,6ED,S99,MMQ,7ED,8ED","Without a word, Gerrard and Sisay ran deeper into the mountain. Neither of them intended to leave Mercadia without the Weatherlight and its crew.",normal,19614,,,Common,,Sorcery
Two-Headed Dragon,{4}{R}{R},6,R,Sam Wood,221,Creature — Dragon,Flying\nMenace (This creature can't be blocked except by two or more creatures.)\nTwo-Headed Dragon can block an additional creature each combat.\n{1}{R}: Two-Headed Dragon gets +2/+0 until end of turn.,"MMQ,pSUS,8ED,DRB,ARC",,normal,19711,4,4,Rare,Dragon,Creature
Uphill Battle,{2}{R},3,R,Pete Venters,222,Enchantment,Creatures played by your opponents enter the battlefield tapped.,MMQ,"Cho-Manno knew he had no choice but to ally with Gerrard. If that's what it took to free his people, he'd pay the price.",normal,20786,,,Uncommon,,Enchantment
Volcanic Wind,{4}{R}{R},6,R,Rebecca Guay,223,Sorcery,"Volcanic Wind deals X damage divided as you choose among any number of target creatures, where X is the number of creatures on the battlefield as you cast Volcanic Wind.",MMQ,"The Cho-Arrim call it ""the fury of Ramos.""",normal,19853,,,Uncommon,,Sorcery
War Cadence,{2}{R},3,R,John Matson,224,Enchantment,"{X}{R}: This turn, creatures can't block unless their controller pays {X} for each blocking creature he or she controls.","MMQ,C13","The rhythm isn't a call to arms, but a signal that the goblins have made a new enemy.",normal,19619,,,Uncommon,,Enchantment
Warmonger,{3}{R},4,R,Heather Hudson,225,Creature — Minotaur Monger,{2}: Warmonger deals 1 damage to each creature without flying and each player. Any player may activate this ability.,"pMEI,MMQ",Funny how money and war travel so well together.,normal,19837,3,3,Uncommon,"Minotaur,Monger",Creature
Warpath,{3}{R},4,R,Paolo Parente,226,Instant,Warpath deals 3 damage to each blocking creature and each blocked creature.,MMQ,Cho-Manno had never seen Mercadia City's forces fight so well. The magistrate must have hired a new hero.,normal,19851,,,Uncommon,,Instant
Wild Jhovall,{3}{R},4,R,Daren Bader,227,Creature — Cat,,MMQ,"Jhovalls sharpen their claws on trees—or on Mercadians, if no trees are handy.",normal,19605,3,3,Common,Cat,Creature
Word of Blasting,{1}{R},2,R,Eric Peterson,228,Instant,Destroy target Wall. It can't be regenerated. Word of Blasting deals damage equal to that Wall's converted mana cost to the Wall's controller.,"ICE,5ED,MMQ",,normal,19852,,,Uncommon,,Instant
Ancestral Mask,{2}{G},3,G,Massimilano Frezzato,229,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 for each other enchantment on the battlefield.,"MMQ,EMA","The masks, like the ancient trees they're grown from, lend strength to the dryads.",normal,19634,,,Common,Aura,Enchantment
Bifurcate,{3}{G},4,G,John Matson,230,Sorcery,Search your library for a permanent card with the same name as target nontoken creature and put that card onto the battlefield. Then shuffle your library.,MMQ,,normal,19741,,,Rare,,Sorcery
Boa Constrictor,{4}{G},5,G,Carl Critchlow,231,Creature — Snake,{T}: Boa Constrictor gets +3/+3 until end of turn.,MMQ,"Its eyes are bigger than its stomach, but its mouth is larger still.",normal,19859,3,3,Uncommon,Snake,Creature
Briar Patch,{1}{G}{G},3,G,Rebecca Guay,232,Enchantment,"Whenever a creature attacks you, it gets -1/-0 until end of turn.",MMQ,"As easily as the dryads could close a fist, so could the branches and underbrush entangle.",normal,19745,,,Uncommon,,Enchantment
Caller of the Hunt,{2}{G},3,G,Clyde Caldwell,233,Creature — Human,"As an additional cost to cast Caller of the Hunt, choose a creature type.\nCaller of the Hunt's power and toughness are each equal to the number of creatures of the chosen type on the battlefield.",MMQ,,normal,19730,*,*,Rare,Human,Creature
Caustic Wasps,{2}{G},3,G,Glen Angus,234,Creature — Insect,"Flying\nWhenever Caustic Wasps deals combat damage to a player, you may destroy target artifact that player controls.",MMQ,Even the wasp knows how to pay the magistrate his due respect.,normal,19865,1,1,Uncommon,Insect,Creature
Clear the Land,{2}{G},3,G,Bradley Williams,235,Sorcery,"Each player reveals the top five cards of his or her library, puts all land cards revealed this way onto the battlefield tapped, and exiles the rest.",MMQ,,normal,19873,,,Rare,,Sorcery
Collective Unconscious,{4}{G}{G},6,G,Andrew Goldhawk,236,Sorcery,Draw a card for each creature you control.,"MMQ,8ED,C14","Gerrard knew little of Ramos, the sky god they worshiped. But he felt the power of the chant.",normal,19739,,,Rare,,Sorcery
Dawnstrider,{1}{G},2,G,rk post,237,Creature — Dryad Spellshaper,"{G}, {T}, Discard a card: Prevent all combat damage that would be dealt this turn.",MMQ,Morning's mists can hide many things.,normal,19855,1,1,Rare,"Dryad,Spellshaper",Creature
Deadly Insect,{4}{G},5,G,Randy Gallegos,238,Creature — Insect,Shroud (This creature can't be the target of spells or abilities.),"ALL,MMQ,BTD,CST","With his newfound sense of self-importance, Squee set his sights on ever-bigger bugs.",normal,19628,6,1,Common,Insect,Creature
Deepwood Drummer,{1}{G},2,G,Ron Spears,239,Creature — Human Spellshaper,"{G}, {T}, Discard a card: Target creature gets +2/+2 until end of turn.",MMQ,His drums echo Deepwood's heartbeat.,normal,19621,1,1,Common,"Human,Spellshaper",Creature
Deepwood Elder,{G}{G},2,G,Greg & Tim Hildebrandt,240,Creature — Dryad Spellshaper,"{X}{G}{G}, {T}, Discard a card: X target lands become Forests until end of turn.",MMQ,They'd guarded the Henge so long that they were as attuned to the powerstones as they were to the trees.,normal,22895,2,2,Rare,"Dryad,Spellshaper",Creature
Deepwood Tantiv,{4}{G},5,G,Joel Biske,241,Creature — Beast,"Whenever Deepwood Tantiv becomes blocked, you gain 2 life.",MMQ,A single tantiv is just as dangerous as a herd.,normal,19866,2,4,Uncommon,Beast,Creature
Deepwood Wolverine,{G},1,G,Ray Lago,242,Creature — Wolverine,"Whenever Deepwood Wolverine becomes blocked, it gets +2/+0 until end of turn.",MMQ,"The jhovalls are depleting its food sources, the Mercadians are eroding its home, and you're wondering why it's angry?",normal,19623,1,1,Common,Wolverine,Creature
Desert Twister,{4}{G}{G},6,G,Kevin Murphy,243,Sorcery,Destroy target permanent.,"ARN,3ED,4ED,5ED,MMQ,ME3,VMA,C14,C15","The magical dust clouds Mercadian mages use to traverse the plane generate storms that devastate the surrounding terrain. But as long as the storms don't touch the mountain, the nobles simply don't care.",normal,19638,,,Uncommon,,Sorcery
Erithizon,{2}{G}{G},4,G,Scott M. Fischer,244,Creature — Beast,"Whenever Erithizon attacks, put a +1/+1 counter on target creature of defending player's choice.",MMQ,"Unlike scorpions, the erithizon isn't immune to its own weaponry.",normal,19734,4,4,Rare,Beast,Creature
Ferocity,{1}{G},2,G,Pete Venters,245,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature blocks or becomes blocked, you may put a +1/+1 counter on it.",MMQ,"""You lot go on ahead. I'll keep killing them until it sticks.""\n—Tahngarth",normal,19639,,,Common,Aura,Enchantment
Food Chain,{2}{G},3,G,Val Mayerik,246,Enchantment,"Exile a creature you control: Add X mana of any one color to your mana pool, where X is the exiled creature's converted mana cost plus one. Spend this mana only to cast creature spells.",MMQ,,normal,19737,,,Rare,,Enchantment
Foster,{2}{G}{G},4,G,Carl Critchlow,247,Enchantment,"Whenever a creature you control dies, you may pay {1}. If you do, reveal cards from the top of your library until you reveal a creature card. Put that card into your hand and the rest into your graveyard.","MMQ,C13",,normal,19740,,,Rare,,Enchantment
Game Preserve,{2}{G},3,G,Luca Zontini,248,Enchantment,"At the beginning of your upkeep, each player reveals the top card of his or her library. If all cards revealed this way are creature cards, put those cards onto the battlefield under their owners' control.",MMQ,,normal,19742,,,Rare,,Enchantment
Giant Caterpillar,{3}{G},4,G,Arnie Swekel,249,Creature — Insect,"{G}, Sacrifice Giant Caterpillar: Put a 1/1 green Insect creature token with flying named Butterfly onto the battlefield at the beginning of the next end step.","VIS,MMQ",,normal,20847,3,3,Common,Insect,Creature
Groundskeeper,{G},1,G,Alan Rabinowitz,250,Creature — Human Druid,{1}{G}: Return target basic land card from your graveyard to your hand.,"MMQ,9ED,SOI","Whereas the rebels fight to defend the land, they work to renew it.",normal,19863,1,1,Uncommon,"Human,Druid",Creature
Horned Troll,{2}{G},3,G,Heather Hudson,251,Creature — Troll,{G}: Regenerate Horned Troll.,"MMQ,8ED","""If I says it's a troll, it's a troll. Goblins is always right in Mercadia.""\n—Squee",normal,19630,2,2,Common,Troll,Creature
Howling Wolf,{2}{G}{G},4,G,Heather Hudson,252,Creature — Wolf,"When Howling Wolf enters the battlefield, you may search your library for up to three cards named Howling Wolf, reveal them, and put them into your hand. If you do, shuffle your library.","MMQ,CNS",,normal,19632,2,2,Common,Wolf,Creature
Hunted Wumpus,{3}{G},4,G,Brian Snõddy,253,Creature — Beast,"When Hunted Wumpus enters the battlefield, each other player may put a creature card from his or her hand onto the battlefield.","MMQ,8ED,9ED,10E",Just one can feed a dozen people for a month.,normal,19857,6,6,Uncommon,Beast,Creature
Invigorate,{2}{G},3,G,Dan Frazier,254,Instant,"If you control a Forest, rather than pay Invigorate's mana cost, you may have an opponent gain 3 life.\nTarget creature gets +4/+4 until end of turn.","MMQ,DDD,CMD,DD3_GVL,EMA",,normal,19640,,,Common,,Instant
Land Grant,{1}{G},2,G,D. Alexander Gregory,255,Sorcery,"If you have no land cards in hand, you may reveal your hand rather than pay Land Grant's mana cost.\nSearch your library for a Forest card, reveal that card, and put it into your hand. Then shuffle your library.",MMQ,,normal,19633,,,Common,,Sorcery
Ley Line,{3}{G},4,G,Terese Nielsen,256,Enchantment,"At the beginning of each player's upkeep, that player may put a +1/+1 counter on target creature of his or her choice.",MMQ,"""I can feel the strength of the entire forest.""\n—Gerrard",normal,19867,,,Uncommon,,Enchantment
Lumbering Satyr,{2}{G}{G},4,G,Alan Pollack,257,Creature — Satyr Beast,All creatures have forestwalk. (They can't be blocked as long as defending player controls a Forest.),MMQ,The satyr carves the path that all of Rushwood follows.\n—Cho-Arrim saying,normal,19860,5,4,Uncommon,"Satyr,Beast",Creature
Lure,{1}{G}{G},3,G,DiTerlizzi,258,Enchantment — Aura,Enchant creature\nAll creatures able to block enchanted creature do so.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,MMQ,7ED,8ED,CHK,10E,M12","Deepwood's reach is not long, so it invites its enemies in.",normal,22053,,,Uncommon,Aura,Enchantment
Megatherium,{2}{G},3,G,Paolo Parente,259,Creature — Beast,"Trample\nWhen Megatherium enters the battlefield, sacrifice it unless you pay {1} for each card in your hand.",MMQ,,normal,19733,4,4,Rare,Beast,Creature
Natural Affinity,{2}{G},3,G,Pete Venters,260,Instant,All lands become 2/2 creatures until end of turn. They're still lands.,"MMQ,8ED,9ED","As long as the dryads are a part of the forest, the forest is a part of the army.",normal,19875,,,Rare,,Instant
Pangosaur,{2}{G}{G},4,G,Mark Tedin,261,Creature — Lizard,"Whenever a player plays a land, return Pangosaur to its owner's hand.",MMQ,Only Rushwood is vast enough to swallow this creature whole.,normal,20788,6,6,Rare,Lizard,Creature
Revive,{1}{G},2,G,Matthew D. Wilson,262,Sorcery,Return target green card from your graveyard to your hand.,"MMQ,8ED,M13","Gerrard's heart ached, recalling the living wreath Mirri laid for her dead kin. No such memorial was left for her in Rath.",normal,19641,,,Uncommon,,Sorcery
Rushwood Dryad,{1}{G},2,G,Todd Lockwood,263,Creature — Dryad,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),"MMQ,8ED,10E",Rushwood is a living jewel that reflects its dwellers' hearts.,normal,19627,2,1,Common,Dryad,Creature
Rushwood Elemental,{G}{G}{G}{G}{G},5,G,Hannibal King,264,Creature — Elemental,"Trample\nAt the beginning of your upkeep, you may put a +1/+1 counter on Rushwood Elemental.",MMQ,,normal,19869,4,4,Rare,Elemental,Creature
Rushwood Herbalist,{2}{G},3,G,Terese Nielsen,265,Creature — Human Spellshaper,"{G}, {T}, Discard a card: Regenerate target creature.",MMQ,"When generals gather their armies, healers gather their herbs.",normal,19622,2,2,Common,"Human,Spellshaper",Creature
Rushwood Legate,{2}{G},3,G,Mark Romanoski,266,Creature — Dryad,"If an opponent controls an Island and you control a Forest, you may cast Rushwood Legate without paying its mana cost.",MMQ,,normal,19864,2,1,Uncommon,Dryad,Creature
Saber Ants,{3}{G},4,G,Greg Staples,267,Creature — Insect,"Whenever Saber Ants is dealt damage, you may put that many 1/1 green Insect creature tokens onto the battlefield.",MMQ,They stay on the battlefield only long enough to consume the losers.,normal,19862,2,3,Uncommon,Insect,Creature
Sacred Prey,{G},1,G,Rebecca Guay,268,Creature — Horse,"Whenever Sacred Prey becomes blocked, you gain 1 life.",MMQ,To see one is a good omen to the Cho-Arrim.,normal,19738,1,1,Common,Horse,Creature
Silverglade Elemental,{4}{G},5,G,Chippy,269,Creature — Elemental,"When Silverglade Elemental enters the battlefield, you may search your library for a Forest card and put that card onto the battlefield. If you do, shuffle your library.","MMQ,HOP",,normal,19631,4,4,Common,Elemental,Creature
Silverglade Pathfinder,{1}{G},2,G,rk post,270,Creature — Dryad Spellshaper,"{1}{G}, {T}, Discard a card: Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.",MMQ,,normal,19728,1,1,Uncommon,"Dryad,Spellshaper",Creature
Snake Pit,{3}{G},4,G,Carl Critchlow,271,Enchantment,"Whenever an opponent casts a blue or black spell, you may put a 1/1 green Snake creature token onto the battlefield.",MMQ,"If the ground is smooth, the way will be rough.\n—Deepwood saying",normal,19876,,,Uncommon,,Enchantment
Snorting Gahr,{2}{G}{G},4,G,Andrew Goldhawk,272,Creature — Rhino Beast,"Whenever Snorting Gahr becomes blocked, it gets +2/+2 until end of turn.",MMQ,There's little advantage to surprising the gahr.,normal,19626,3,3,Common,"Rhino,Beast",Creature
Spidersilk Armor,{2}{G},3,G,Scott Hampton,273,Enchantment,Creatures you control get +0/+1 and have reach. (They can block creatures with flying.),"MMQ,DDG","It hardly weighs anything, but it takes all day to remove.",normal,19870,,,Common,,Enchantment
Spontaneous Generation,{3}{G},4,G,Alan Pollack,274,Sorcery,Put a 1/1 green Saproling creature token onto the battlefield for each card in your hand.,MMQ,"Saprolings always thrive on the ruins of others, and Mercadia ruins more than most.",normal,19871,,,Rare,,Sorcery
Squall,{2}{G},3,G,Val Mayerik,275,Sorcery,Squall deals 2 damage to each creature with flying.,"S99,MMQ,7ED,ME4",The air that holds them aloft can just as easily put them down.,normal,19636,,,Common,,Sorcery
Squallmonger,{3}{G},4,G,Heather Hudson,276,Creature — Monger,{2}: Squallmonger deals 1 damage to each creature with flying and each player. Any player may activate this ability.,"MMQ,CMD","""Squall, gale, hurricane—it's all a matter of size . . . and price.""",normal,19856,3,3,Uncommon,Monger,Creature
Stamina,{2}{G},3,G,Paolo Parente,277,Enchantment — Aura,Enchant creature\nEnchanted creature has vigilance.\nSacrifice Stamina: Regenerate enchanted creature.,MMQ,,normal,19868,,,Uncommon,Aura,Enchantment
Sustenance,{1}{G},2,G,Qiao Dafu,278,Enchantment,"{1}, Sacrifice a land: Target creature gets +1/+1 until end of turn.",MMQ,"Like the dryads, the forest itself willingly gives up some of its life for the sake of the future.",normal,19849,,,Uncommon,,Enchantment
Tiger Claws,{2}{G},3,G,Adam Rex,279,Enchantment — Aura,Flash\nEnchant creature\nEnchanted creature gets +1/+1 and has trample.,MMQ,Cho-Arrim martial artists emulate the beasts of their home.,normal,19635,,,Common,Aura,Enchantment
Tranquility,{2}{G},3,G,Heather Hudson,280,Sorcery,Destroy all enchantments.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,TMP,6ED,MMQ,BRB,INV,7ED,TPR","Sisay had been restored to her place on the ship, the Legacy had been recovered, and the Weatherlight was sailing home to Dominaria. Gerrard focused on the debts he'd settled . . . and on those he'd soon collect.",normal,19637,,,Common,,Sorcery
Venomous Breath,{3}{G},4,G,DiTerlizzi,281,Instant,"Choose target creature. At this turn's next end of combat, destroy all creatures that blocked or were blocked by it this turn.","ICE,MMQ",The dryads need neither size nor strength to defeat their enemies in battle.,normal,19744,,,Uncommon,,Instant
Venomous Dragonfly,{3}{G},4,G,Tom Wänerstrand,282,Creature — Insect,"Flying\nWhenever Venomous Dragonfly blocks or becomes blocked by a creature, destroy that creature at end of combat.",MMQ,A pretty little death is still death.,normal,19625,1,1,Common,Insect,Creature
Vernal Equinox,{3}{G},4,G,Rebecca Guay,283,Enchantment,Any player may cast creature and enchantment cards as though they had flash.,MMQ,,normal,19736,,,Rare,,Enchantment
Vine Dryad,{3}{G},4,G,Jeff Laubenstein,284,Creature — Dryad,Flash\nForestwalk (This creature can't be blocked as long as defending player controls a Forest.)\nYou may exile a green card from your hand rather than pay Vine Dryad's mana cost.,MMQ,,normal,19735,1,3,Rare,Dryad,Creature
Vine Trellis,{1}{G},2,G,DiTerlizzi,285,Creature — Plant Wall,Defender (This creature can't attack.)\n{T}: Add {G} to your mana pool.,"MMQ,8ED,DDD,DD3_GVL","""We protect our own with our own.""",normal,19624,0,4,Common,"Plant,Wall",Creature
Assembly Hall,{5},5,,Val Mayerik,286,Artifact,"{4}, {T}: Reveal a creature card in your hand. Search your library for a card with the same name as that card, reveal it, and put it into your hand. Then shuffle your library.",MMQ,,normal,19761,,,Rare,,Artifact
Barbed Wire,{3},3,,Ron Spencer,287,Artifact,"At the beginning of each player's upkeep, Barbed Wire deals 1 damage to that player.\n{2}: Prevent the next 1 damage that would be dealt by Barbed Wire this turn.",MMQ,A steel snake with ten thousand teeth.,normal,19883,,,Uncommon,,Artifact
Bargaining Table,{5},5,,Scott M. Fischer,288,Artifact,"{X}, {T}: Draw a card. X is the number of cards in an opponent's hand.",MMQ,"Although it looks like a game, business around the table is deadly serious.",normal,19749,,,Rare,,Artifact
Credit Voucher,{2},2,,D. Alexander Gregory,289,Artifact,"{2}, {T}, Sacrifice Credit Voucher: Shuffle any number of cards from your hand into your library, then draw that many cards.",MMQ,,normal,19885,,,Uncommon,,Artifact
Crenellated Wall,{4},4,,Arnie Swekel,290,Artifact Creature — Wall,Defender (This creature can't attack.)\n{T}: Target creature gets +0/+4 until end of turn.,MMQ,Mercadian soldiers excel at finding things to stand behind.,normal,19880,0,4,Uncommon,Wall,"Artifact,Creature"
Crooked Scales,{4},4,,Ron Spears,291,Artifact,"{4}, {T}: Flip a coin. If you win the flip, destroy target creature an opponent controls. If you lose the flip, destroy target creature you control unless you pay {3} and repeat this process.",MMQ,,normal,19752,,,Rare,,Artifact
Crumbling Sanctuary,{5},5,,Randy Gallegos,292,Artifact,"If damage would be dealt to a player, that player exiles that many cards from the top of his or her library instead.",MMQ,,normal,19746,,,Rare,,Artifact
Distorting Lens,{2},2,,Glen Angus,293,Artifact,{T}: Target permanent becomes the color of your choice until end of turn.,"MMQ,8ED",The magistrate seems to prefer a distorted perspective of reality.,normal,19758,,,Rare,,Artifact
Eye of Ramos,{3},3,U,David Martin,294,Artifact,{T}: Add {U} to your mana pool.\nSacrifice Eye of Ramos: Add {U} to your mana pool.,MMQ,"Ramos wept, and there were seas.",normal,19765,,,Rare,,Artifact
General's Regalia,{3},3,,David Monette,295,Artifact,"{3}: The next time a source of your choice would deal damage to you this turn, that damage is dealt to target creature you control instead.",MMQ,A uniform fit for a goblin.,normal,19753,,,Rare,,Artifact
Heart of Ramos,{3},3,R,David Martin,296,Artifact,{T}: Add {R} to your mana pool.\nSacrifice Heart of Ramos: Add {R} to your mana pool.,MMQ,"Ramos bled, and there was fire.",normal,19766,,,Rare,,Artifact
Henge Guardian,{5},5,,Chippy,297,Artifact Creature — Dragon Wurm,{2}: Henge Guardian gains trample until end of turn.,"MMQ,DDG","Like so many Thran relics, the wurm engine kept operating long after its creators were gone.",normal,19770,3,4,Uncommon,"Dragon,Wurm","Artifact,Creature"
Horn of Plenty,{6},6,,Brian Despain,298,Artifact,"Whenever a player casts a spell, he or she may pay {1}. If that player does, he or she draws a card at the beginning of the next end step.",MMQ,"""This horn is an exact replica of the fabled Horn of Ramos, except mine is more lavish.""\n—Mercadian magistrate",normal,19755,,,Rare,,Artifact
Horn of Ramos,{3},3,G,David Martin,299,Artifact,{T}: Add {G} to your mana pool.\nSacrifice Horn of Ramos: Add {G} to your mana pool.,MMQ,"Ramos touched, and there was life.",normal,19763,,,Rare,,Artifact
Iron Lance,{2},2,,Scott M. Fischer,300,Artifact,"{3}, {T}: Target creature gains first strike until end of turn.",MMQ,"""The only way to get Mercadians to fight on the front lines is to give them really long weapons.""\n—Gerrard",normal,19882,,,Uncommon,,Artifact
Jeweled Torque,{2},2,,Mark Zug,301,Artifact,"As Jeweled Torque enters the battlefield, choose a color.\nWhenever a player casts a spell of the chosen color, you may pay {2}. If you do, you gain 2 life.",MMQ,,normal,19884,,,Uncommon,,Artifact
Kyren Archive,{3},3,,Roger Raupp,302,Artifact,"At the beginning of your upkeep, you may exile the top card of your library face down.\n{5}, Discard your hand, Sacrifice Kyren Archive: Put all cards exiled with Kyren Archive into their owner's hand.",MMQ,,normal,19756,,,Rare,,Artifact
Kyren Toy,{3},3,,Arnie Swekel,303,Artifact,"{1}, {T}: Put a charge counter on Kyren Toy.\n{T}, Remove X charge counters from Kyren Toy: Add an amount of {C} to your mana pool equal to X plus one.",MMQ,,normal,19759,,,Rare,,Artifact
Magistrate's Scepter,{3},3,,Adam Rex,304,Artifact,"{4}, {T}: Put a charge counter on Magistrate's Scepter.\n{T}, Remove three charge counters from Magistrate's Scepter: Take an extra turn after this one.",MMQ,,normal,19748,,,Rare,,Artifact
Mercadian Atlas,{5},5,,Dan Frazier,305,Artifact,"At the beginning of your end step, if you didn't play a land this turn, you may draw a card.",MMQ,One may as well chart the clouds as try to map Mercadia.,normal,20844,,,Rare,,Artifact
Mercadian Lift,{2},2,,Gary Ruddell,306,Artifact,"{1}, {T}: Put a winch counter on Mercadian Lift.\n{T}, Remove X winch counters from Mercadian Lift: You may put a creature card with converted mana cost X from your hand onto the battlefield.",MMQ,,normal,19754,,,Rare,,Artifact
Monkey Cage,{5},5,,Carl Critchlow,307,Artifact,"When a creature enters the battlefield, sacrifice Monkey Cage and put X 2/2 green Ape creature tokens onto the battlefield, where X is that creature's converted mana cost.",MMQ,,normal,19878,,,Rare,,Artifact
Panacea,{4},4,,Donato Giancola,308,Artifact,"{X}{X}, {T}: Prevent the next X damage that would be dealt to target creature or player this turn.",MMQ,A drop numbs the tongue. A sip sends the heart racing. A draught reforges the body.,normal,19886,,,Uncommon,,Artifact
Power Matrix,{4},4,,Alan Pollack,309,Artifact,"{T}: Target creature gets +1/+1 and gains flying, first strike, and trample until end of turn.",MMQ,"As he repaired the ship's planeswalking engine, Karn saw for the first time how he could catalyze the Weatherlight's evolution.",normal,19888,,,Rare,,Artifact
Puffer Extract,{5},5,,Heather Hudson,310,Artifact,"{X}, {T}: Target creature you control gets +X/+X until end of turn. Destroy it at the beginning of the next end step.",MMQ,The puffer's flesh is the deadliest in the sea—and therefore the most useful.,normal,19881,,,Uncommon,,Artifact
Rishadan Pawnshop,{2},2,,Joel Biske,311,Artifact,"{2}, {T}: Shuffle target nontoken permanent you control into its owner's library.",MMQ,"Everything comes to the waterfront eventually, on the tide or on credit.",normal,19757,,,Rare,,Artifact
Skull of Ramos,{3},3,B,David Martin,312,Artifact,{T}: Add {B} to your mana pool.\nSacrifice Skull of Ramos: Add {B} to your mana pool.,MMQ,"Ramos fell, and there was night.",normal,19764,,,Rare,,Artifact
Tooth of Ramos,{3},3,W,David Martin,313,Artifact,{T}: Add {W} to your mana pool.\nSacrifice Tooth of Ramos: Add {W} to your mana pool.,MMQ,"Ramos smiled, and there was day.",normal,19762,,,Rare,,Artifact
Toymaker,{2},2,,Frank Kelly Freas,314,Artifact Creature — Spellshaper,"{1}, {T}, Discard a card: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost until end of turn. (It retains its abilities.)",MMQ,,normal,19877,1,1,Uncommon,Spellshaper,"Artifact,Creature"
Worry Beads,{3},3,,rk post,315,Artifact,"At the beginning of each player's upkeep, that player puts the top card of his or her library into his or her graveyard.",MMQ,,normal,19747,,,Rare,,Artifact
Dust Bowl,,,,Ben Thompson,316,Land,"{T}: Add {C} to your mana pool.\n{3}, {T}, Sacrifice a land: Destroy target nonbasic land.","MMQ,EXP",,normal,19772,,,Rare,,Land
Fountain of Cho,,,W,Scott Hampton,317,Land,"Fountain of Cho enters the battlefield tapped.\n{T}: Put a storage counter on Fountain of Cho.\n{T}, Remove any number of storage counters from Fountain of Cho: Add {W} to your mana pool for each storage counter removed this way.",MMQ,,normal,19893,,,Uncommon,,Land
Henge of Ramos,,,,"Edward P. Beard, Jr.",318,Land,"{T}: Add {C} to your mana pool.\n{2}, {T}: Add one mana of any color to your mana pool.",MMQ,It is the hub. We are the wheel.\n—Dryad saying,normal,19768,,,Uncommon,,Land
Hickory Woodlot,,,G,Sean McConnell,319,Land,"Hickory Woodlot enters the battlefield tapped with two depletion counters on it.\n{T}, Remove a depletion counter from Hickory Woodlot: Add {G}{G} to your mana pool. If there are no depletion counters on Hickory Woodlot, sacrifice it.",MMQ,,normal,19646,,,Common,,Land
High Market,,,,Carl Critchlow,320,Land,"{T}: Add {C} to your mana pool.\n{T}, Sacrifice a creature: You gain 1 life.","MMQ,V12,C15","If it can't be had here, it can't be had on any world.",normal,19890,,,Rare,,Land
Mercadian Bazaar,,,R,Terese Nielsen,321,Land,"Mercadian Bazaar enters the battlefield tapped.\n{T}: Put a storage counter on Mercadian Bazaar.\n{T}, Remove any number of storage counters from Mercadian Bazaar: Add {R} to your mana pool for each storage counter removed this way.",MMQ,,normal,19894,,,Uncommon,,Land
