name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Dragonlord Atarka,{5}{R}{G},7,,Karl Kopinski,170,Legendary Creature — Elder Dragon,"Flying, trample\nWhen Dragonlord Atarka enters the battlefield, it deals 5 damage divided as you choose among any number of target creatures and/or planeswalkers your opponents control.",DTK,,normal,,8,8,Special,"Elder,Dragon",Creature
Dragonlord Dromoka,{4}{G}{W},6,,Eric Deschamps,171,Legendary Creature — Elder Dragon,"Dragonlord Dromoka can't be countered.\nFlying, lifelink\nYour opponents can't cast spells during your turn.",DTK,Dromoka's followers forsake blood ties so that they may join a greater family.,normal,,5,7,Special,"Elder,Dragon",Creature
Dragonlord Kolaghan,{4}{B}{R},6,,Jaime Jones,172,Legendary Creature — Elder Dragon,"Flying, haste\nOther creatures you control have haste.\nWhenever an opponent casts a creature or planeswalker spell with the same name as a card in his or her graveyard, that player loses 10 life.",DTK,,normal,,6,5,Special,"Elder,Dragon",Creature
Dragonlord Ojutai,{3}{W}{U},5,,Chase Stone,173,Legendary Creature — Elder Dragon,"Flying\nDragonlord Ojutai has hexproof as long as it's untapped.\nWhenever Dragonlord Ojutai deals combat damage to a player, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.",DTK,,normal,,5,4,Special,"Elder,Dragon",Creature
Dragonlord Silumgar,{4}{U}{B},6,,Steven Belledin,174,Legendary Creature — Elder Dragon,"Flying, deathtouch\nWhen Dragonlord Silumgar enters the battlefield, gain control of target creature or planeswalker for as long as you control Dragonlord Silumgar.",DTK,Silumgar never passes up an opportunity to add to his opulence.,normal,,3,5,Special,"Elder,Dragon",Creature
Dromoka's Command,{G}{W},2,,James Ryman,175,Instant,Choose two —\n• Prevent all damage target instant or sorcery spell would deal this turn.\n• Target player sacrifices an enchantment.\n• Put a +1/+1 counter on target creature.\n• Target creature you control fights target creature you don't control.,DTK,,normal,,,,Special,,Instant
Foe-Razer Regent,{5}{G}{G},7,,Lucas Graciano,176,Creature — Dragon,"Flying\nWhen Foe-Razer Regent enters the battlefield, you may have it fight target creature you don't control.\nWhenever a creature you control fights, put two +1/+1 counters on it at the beginning of the next end step.","pMEI,DTK",,normal,,4,5,Special,Dragon,Creature
Harbinger of the Hunt,{3}{R}{G},5,,Aaron Miller,177,Creature — Dragon,Flying\n{2}{R}: Harbinger of the Hunt deals 1 damage to each creature without flying.\n{2}{G}: Harbinger of the Hunt deals 1 damage to each other creature with flying.,"pMEI,DTK",An Atarka dragon's exhale cooks what its inhale consumes.,normal,,5,3,Special,Dragon,Creature
Hidden Dragonslayer,{1}{W},2,,Anastasia Ovchinnikova,178,Creature — Human Warrior,"Lifelink\nMegamorph {2}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Hidden Dragonslayer is turned face up, destroy target creature with power 4 or greater an opponent controls.",DTK,,normal,,2,1,Special,"Human,Warrior",Creature
Icefall Regent,{3}{U}{U},5,,David Gaillet,179,Creature — Dragon,"Flying\nWhen Icefall Regent enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Icefall Regent. \nSpells your opponents cast that target Icefall Regent cost {2} more to cast.",DTK,,normal,,4,3,Special,Dragon,Creature
Ire Shaman,{1}{R},2,,Jack Wang,180,Creature — Orc Shaman,"Menace (This creature can't be blocked except by two or more creatures.)\nMegamorph {R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Ire Shaman is turned face up, exile the top card of your library. Until end of turn, you may play that card.",DTK,,normal,,2,1,Special,"Orc,Shaman",Creature
Kolaghan's Command,{1}{B}{R},3,,Daarken,181,Instant,Choose two —\n• Return target creature card from your graveyard to your hand.\n• Target player discards a card.\n• Destroy target artifact.\n• Kolaghan's Command deals 2 damage to target creature or player.,DTK,,normal,,,,Special,,Instant
Living Lore,{3}{U},4,,Jason Felix,182,Creature — Avatar,"As Living Lore enters the battlefield, exile an instant or sorcery card from your graveyard.\nLiving Lore's power and toughness are each equal to the exiled card's converted mana cost.\nWhenever Living Lore deals combat damage, you may sacrifice it. If you do, you may cast the exiled card without paying its mana cost.",DTK,,normal,,*,*,Special,Avatar,Creature
Myth Realized,{W},1,,Jason Rainville,183,Enchantment,"Whenever you cast a noncreature spell, put a lore counter on Myth Realized.\n{2}{W}: Put a lore counter on Myth Realized.\n{W}: Until end of turn, Myth Realized becomes a Monk Avatar creature in addition to its other types and gains ""This creature's power and toughness are each equal to the number of lore counters on it.""",DTK,,normal,,,,Special,,Enchantment
Necromaster Dragon,{3}{U}{B},5,,Mark Zug,184,Creature — Dragon,"Flying\nWhenever Necromaster Dragon deals combat damage to a player, you may pay {2}. If you do, put a 2/2 black Zombie creature token onto the battlefield and each opponent puts the top two cards of his or her library into his or her graveyard.","pMEI,DTK",,normal,,4,4,Special,Dragon,Creature
Ojutai's Command,{2}{W}{U},4,,Willian Murai,185,Instant,Choose two —\n• Return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.\n• You gain 4 life.\n• Counter target creature spell.\n• Draw a card.,"pMEI,DTK",,normal,,,,Special,,Instant
Pitiless Horde,{2}{B},3,,Viktor Titov,186,Creature — Orc Berserker,"At the beginning of your upkeep, you lose 2 life.\nDash {2}{B}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,,5,3,Special,"Orc,Berserker",Creature
Pristine Skywise,{4}{W}{U},6,,Adam Paquette,187,Creature — Dragon,"Flying\nWhenever you cast a noncreature spell, untap Pristine Skywise. It gains protection from the color of your choice until end of turn.","pMEI,DTK","The elite of Ojutai's brood, the skywise see their enemies as puzzles to be solved.",normal,,6,4,Special,Dragon,Creature
Profaner of the Dead,{3}{U},4,,Vincent Proce,188,Creature — Naga Wizard,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Profaner of the Dead exploits a creature, return to their owners' hands all creatures your opponents control with toughness less than the exploited creature's toughness.",DTK,,normal,,3,3,Special,"Naga,Wizard",Creature
"Sidisi, Undead Vizier",{3}{B}{B},5,,Min Yum,189,Legendary Creature — Zombie Naga,"Deathtouch\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Sidisi, Undead Vizier exploits a creature, you may search your library for a card, put it into your hand, then shuffle your library.",DTK,,normal,,4,6,Special,"Zombie,Naga",Creature
Silumgar Assassin,{1}{B},2,,Yohann Schepacz,190,Creature — Human Assassin,"Creatures with power greater than Silumgar Assassin's power can't block it.\nMegamorph {2}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Silumgar Assassin is turned face up, destroy target creature with power 3 or less an opponent controls.",DTK,,normal,,2,1,Special,"Human,Assassin",Creature
Silumgar's Command,{3}{U}{B},5,,Nils Hamm,191,Instant,Choose two —\n• Counter target noncreature spell.\n• Return target permanent to its owner's hand.\n• Target creature gets -3/-3 until end of turn.\n• Destroy target planeswalker.,DTK,,normal,,,,Special,,Instant
Stratus Dancer,{1}{U},2,,Anastasia Ovchinnikova,192,Creature — Djinn Monk,"Flying\nMegamorph {1}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Stratus Dancer is turned face up, counter target instant or sorcery spell.",DTK,,normal,,2,1,Special,"Djinn,Monk",Creature
Sunscorch Regent,{3}{W}{W},5,,Matt Stewart,193,Creature — Dragon,"Flying\nWhenever an opponent casts a spell, put a +1/+1 counter on Sunscorch Regent and you gain 1 life.",DTK,"""We trust in the scalelords, bringers of justice that none can escape.""\n—Urdnan, Dromoka warrior",normal,,4,3,Special,Dragon,Creature
"Surrak, the Hunt Caller",{2}{G}{G},4,,Wesley Burt,194,Legendary Creature — Human Warrior,"Formidable — At the beginning of combat on your turn, if creatures you control have total power 8 or greater, target creature you control gains haste until end of turn.",DTK,"""The greatest honor is to feed Atarka.""",normal,,5,4,Special,"Human,Warrior",Creature
Thunderbreak Regent,{2}{R}{R},4,,Ryan Pancoast,195,Creature — Dragon,"Flying\nWhenever a Dragon you control becomes the target of a spell or ability an opponent controls, Thunderbreak Regent deals 3 damage to that player.","pMGD,DTK",Attracting a dragon's attention may be the last mistake you make.,normal,,4,4,Special,Dragon,Creature
Volcanic Vision,{5}{R}{R},7,,Noah Bradley,196,Sorcery,Return target instant or sorcery card from your graveyard to your hand. Volcanic Vision deals damage equal to that card's converted mana cost to each creature your opponents control. Exile Volcanic Vision.,DTK,,normal,,,,Special,,Sorcery
Zurgo Bellstriker,{R},1,,Jason Rainville,197,Legendary Creature — Orc Warrior,"Zurgo Bellstriker can't block creatures with power 2 or greater.\nDash {1}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,,2,2,Special,"Orc,Warrior",Creature
Abbot of Keral Keep,{1}{R},2,,Deruchenko Alexander,198,Creature — Human Monk,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhen Abbot of Keral Keep enters the battlefield, exile the top card of your library. Until end of turn, you may play that card.",ORI,,normal,,2,1,Special,"Human,Monk",Creature
"Alhammarret, High Arbiter",{5}{U}{U},7,,Richard Wright,199,Legendary Creature — Sphinx,"Flying\nAs Alhammarret, High Arbiter enters the battlefield, each opponent reveals his or her hand. You choose the name of a nonland card revealed this way.\nYour opponents can't cast spells with the chosen name (as long as this creature is on the battlefield).",ORI,,normal,,5,5,Special,Sphinx,Creature
Chandra's Ignition,{3}{R}{R},5,,Eric Deschamps,200,Sorcery,Target creature you control deals damage equal to its power to each other creature and each opponent.,ORI,"In the moment before her execution, she realized what it meant to be a pyromancer, to be alive, to be Chandra.",normal,,,,Special,,Sorcery
"Chandra, Fire of Kaladesh",{1}{R}{R},3,,Eric Deschamps,201,Legendary Creature — Human Shaman,"Whenever you cast a red spell, untap Chandra, Fire of Kaladesh.\n{T}: Chandra, Fire of Kaladesh deals 1 damage to target player. If Chandra has dealt 3 or more damage this turn, exile her, then return her to the battlefield transformed under her owner's control.",ORI,,double-faced,,2,2,Special,"Human,Shaman",Creature
Dark Petition,{3}{B}{B},5,,Igor Kieryluk,202,Sorcery,"Search your library for a card and put that card into your hand. Then shuffle your library.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, add {B}{B}{B} to your mana pool.",ORI,,normal,,,,Special,,Sorcery
Despoiler of Souls,{B}{B},2,,Greg Staples,203,Creature — Horror,"Despoiler of Souls can't block.\n{B}{B}, Exile two other creature cards from your graveyard: Return Despoiler of Souls from your graveyard to the battlefield.",ORI,Rats and vultures devour. It desecrates.,normal,,3,1,Special,Horror,Creature
"Dwynen, Gilt-Leaf Daen",{2}{G}{G},4,,Johannes Voss,204,Legendary Creature — Elf Warrior,"Reach\nOther Elf creatures you control get +1/+1.\nWhenever Dwynen, Gilt-Leaf Daen attacks, you gain 1 life for each attacking Elf you control.",ORI,"""This is our land. We will not allow eyeblights to poison its beauty.""",normal,,3,4,Special,"Elf,Warrior",Creature
Embermaw Hellion,{3}{R}{R},5,,James Paick,205,Creature — Hellion,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nIf another red source you control would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead.",ORI,,normal,,4,5,Special,Hellion,Creature
Evolutionary Leap,{1}{G},2,,Chris Rahn,206,Enchantment,"{G}, Sacrifice a creature: Reveal cards from the top of your library until you reveal a creature card. Put that card into your hand and the rest on the bottom of your library in a random order.",ORI,The essence of nature is change.,normal,,,,Special,,Enchantment
Exquisite Firecraft,{1}{R}{R},3,,Chase Stone,207,Sorcery,"Exquisite Firecraft deals 4 damage to target creature or player.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, Exquisite Firecraft can't be countered by spells or abilities.",ORI,Chandra's gift set her apart and others aflame.,normal,,,,Special,,Sorcery
Gaea's Revenge,{5}{G}{G},7,,Kekai Kotaki,208,Creature — Elemental,Gaea's Revenge can't be countered.\nHaste\nGaea's Revenge can't be the target of nongreen spells or abilities from nongreen sources.,"M11,ORI",,normal,,8,5,Special,Elemental,Creature
Gideon's Phalanx,{5}{W}{W},7,,James Ryman,209,Instant,"Put four 2/2 white Knight creature tokens with vigilance onto the battlefield.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, creatures you control gain indestructible until end of turn.",ORI,,normal,,,,Special,,Instant
Gilt-Leaf Winnower,{3}{B}{B},5,,Viktor Titov,210,Creature — Elf Warrior,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Gilt-Leaf Winnower enters the battlefield, you may destroy target non-Elf creature whose power and toughness aren't equal.",ORI,,normal,,4,3,Special,"Elf,Warrior",Creature
Goblin Piledriver,{1}{R},2,,Matt Cavotta,211,Creature — Goblin Warrior,"Protection from blue (This creature can't be blocked, targeted, dealt damage, or enchanted by anything blue.)\nWhenever Goblin Piledriver attacks, it gets +2/+0 until end of turn for each other attacking Goblin.","pJGP,ONS,VMA,ORI",,normal,,1,2,Special,"Goblin,Warrior",Creature
Graveblade Marauder,{2}{B},3,,Jason Rainville,212,Creature — Human Warrior,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhenever Graveblade Marauder deals combat damage to a player, that player loses life equal to the number of creature cards in your graveyard.",ORI,,normal,,1,4,Special,"Human,Warrior",Creature
Harbinger of the Tides,{U}{U},2,,Svetlin Velinov,213,Creature — Merfolk Wizard,"You may cast Harbinger of the Tides as though it had flash if you pay {2} more to cast it. (You may cast it any time you could cast an instant.)\nWhen Harbinger of the Tides enters the battlefield, you may return target tapped creature an opponent controls to its owner's hand.",ORI,,normal,,2,2,Special,"Merfolk,Wizard",Creature
"Hixus, Prison Warden",{3}{W}{W},5,,Chris Rallis,214,Legendary Creature — Human Soldier,"Flash (You may cast this spell any time you could cast an instant.)\nWhenever a creature deals combat damage to you, if Hixus, Prison Warden entered the battlefield this turn, exile that creature until Hixus leaves the battlefield. (That creature returns under its owner's control.)",ORI,,normal,,4,4,Special,"Human,Soldier",Creature
Honored Hierarch,{G},1,,Matt Stewart,215,Creature — Human Druid,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nAs long as Honored Hierarch is renowned, it has vigilance and ""{T}: Add one mana of any color to your mana pool.""",ORI,,normal,,1,1,Special,"Human,Druid",Creature
"Jace, Vryn's Prodigy",{1}{U},2,,Jaime Jones,216,Legendary Creature — Human Wizard,"{T}: Draw a card, then discard a card. If there are five or more cards in your graveyard, exile Jace, Vryn's Prodigy, then return him to the battlefield transformed under his owner's control.",ORI,"""People's thoughts just come to me. Sometimes I don't know if it's them or me thinking.""",double-faced,,0,2,Special,"Human,Wizard",Creature
Knight of the White Orchid,{W}{W},2,,Mark Zug,217,Creature — Human Knight,"First strike\nWhen Knight of the White Orchid enters the battlefield, if an opponent controls more lands than you, you may search your library for a Plains card, put it onto the battlefield, then shuffle your library.","ALA,DDG,ORI",,normal,,2,2,Special,"Human,Knight",Creature
"Kothophed, Soul Hoarder",{4}{B}{B},6,,Jakub Kasper,218,Legendary Creature — Demon,"Flying\nWhenever a permanent owned by another player is put into a graveyard from the battlefield, you draw a card and you lose 1 life.",ORI,"""I will be your most demanding master, Liliana. But I have great things in mind for you.""",normal,,6,6,Special,Demon,Creature
Kytheon's Irregulars,{2}{W}{W},4,,Mark Winters,219,Creature — Human Soldier,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\n{W}{W}: Tap target creature.",ORI,Kytheon and his irregulars worked outside the law to bring justice to the streets of Akros.,normal,,4,3,Special,"Human,Soldier",Creature
"Kytheon, Hero of Akros",{W},1,,Willian Murai,220,Legendary Creature — Human Soldier,"At end of combat, if Kytheon, Hero of Akros and at least two other creatures attacked this combat, exile Kytheon, then return him to the battlefield transformed under his owner's control.\n{2}{W}: Kytheon gains indestructible until end of turn.",ORI,,double-faced,,2,1,Special,"Human,Soldier",Creature
Languish,{2}{B}{B},4,,Jeff Simpson,221,Sorcery,All creatures get -4/-4 until end of turn.,ORI,Life is such a fragile thing.,normal,,,,Special,,Sorcery
"Liliana, Heretical Healer",{1}{B}{B},3,,Karla Ortiz,222,Legendary Creature — Human Cleric,"Lifelink\nWhenever another nontoken creature you control dies, exile Liliana, Heretical Healer, then return her to the battlefield transformed under her owner's control. If you do, put a 2/2 black Zombie creature token onto the battlefield.",ORI,,double-faced,,2,3,Special,"Human,Cleric",Creature
Managorger Hydra,{2}{G},3,,Lucas Graciano,223,Creature — Hydra,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nWhenever a player casts a spell, put a +1/+1 counter on Managorger Hydra.",ORI,,normal,,1,1,Special,Hydra,Creature
Mizzium Meddler,{2}{U},3,,Johann Bodin,224,Creature — Vedalken Wizard,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Mizzium Meddler enters the battlefield, you may change a target of target spell or ability to Mizzium Meddler.",ORI,Energy surges in Izzet labs are opportunities for experimentation.,normal,,1,4,Special,"Vedalken,Wizard",Creature
Nissa's Revelation,{5}{G}{G},7,,Izzy,225,Sorcery,"Scry 5, then reveal the top card of your library. If it's a creature card, you draw cards equal to its power and you gain life equal to its toughness.",ORI,The evil inside the mountain pulsed at Nissa in a shock wave of madness.,normal,,,,Special,,Sorcery
"Nissa, Vastwood Seer",{2}{G},3,,,226,Legendary Creature — Elf Scout,"When Nissa, Vastwood Seer enters the battlefield, you may search your library for a basic Forest card, reveal it, put it into your hand, then shuffle your library.\nWhenever a land enters the battlefield under your control, if you control seven or more lands, exile Nissa, then return her to the battlefield transformed under her owner's control.",ORI,,double-faced,,2,2,Special,"Elf,Scout",Creature
Outland Colossus,{3}{G}{G},5,,Ryan Pancoast,227,Creature — Giant,"Renown 6 (When this creature deals combat damage to a player, if it isn't renowned, put six +1/+1 counters on it and it becomes renowned.)\nOutland Colossus can't be blocked by more than one creature.",ORI,,normal,,6,6,Special,Giant,Creature
Pia and Kiran Nalaar,{2}{R}{R},4,,Eric Deschamps,228,Legendary Creature — Human Artificer,"When Pia and Kiran Nalaar enters the battlefield, put two 1/1 colorless Thopter artifact creature tokens with flying onto the battlefield.\n{2}{R}, Sacrifice an artifact: Pia and Kiran Nalaar deals 2 damage to target creature or player.",ORI,,normal,,2,2,Special,"Human,Artificer",Creature
Priest of the Blood Rite,{3}{B}{B},5,,David Palumbo,229,Creature — Human Cleric,"When Priest of the Blood Rite enters the battlefield, put a 5/5 black Demon creature token with flying onto the battlefield.\nAt the beginning of your upkeep, you lose 2 life.",ORI,Some will sacrifice everything for but a taste of power.,normal,,2,2,Special,"Human,Cleric",Creature
Relic Seeker,{1}{W},2,,Volkan Baga,230,Creature — Human Soldier,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nWhen Relic Seeker becomes renowned, you may search your library for an Equipment card, reveal it, put it into your hand, then shuffle your library.",ORI,,normal,,2,2,Special,"Human,Soldier",Creature
Scab-Clan Berserker,{1}{R}{R},3,,Dave Kendall,231,Creature — Human Berserker,"Haste\nRenown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nWhenever an opponent casts a noncreature spell, if Scab-Clan Berserker is renowned, Scab-Clan Berserker deals 2 damage to that player.",ORI,,normal,,2,2,Special,"Human,Berserker",Creature
Soulblade Djinn,{3}{U}{U},5,,Viktor Titov,232,Creature — Djinn,"Flying\nWhenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn.",ORI,"He grants endless wishes, as long as you always wish for a blade.",normal,,4,3,Special,Djinn,Creature
Talent of the Telepath,{2}{U}{U},4,,Peter Mohrbacher,233,Sorcery,"Target opponent reveals the top seven cards of his or her library. You may cast an instant or sorcery card from among them without paying its mana cost. Then that player puts the rest into his or her graveyard.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, you may cast up to two revealed instant and/or sorcery cards instead of one.",ORI,,normal,,,,Special,,Sorcery
Thopter Spy Network,{2}{U}{U},4,,Jung Park,234,Enchantment,"At the beginning of your upkeep, if you control an artifact, put a 1/1 colorless Thopter artifact creature token with flying onto the battlefield.\nWhenever one or more artifact creatures you control deal combat damage to a player, draw a card.",ORI,,normal,,,,Special,,Enchantment
Tragic Arrogance,{3}{W}{W},5,,Winona Nelson,235,Sorcery,"For each player, you choose from among the permanents that player controls an artifact, a creature, an enchantment, and a planeswalker. Then each player sacrifices all other nonland permanents he or she controls.",ORI,The spear thrown by Kytheon's own hand was the weapon that felled his friends.,normal,,,,Special,,Sorcery
Vryn Wingmare,{2}{W},3,,Seb McKinnon,236,Creature — Pegasus,Flying\nNoncreature spells cost {1} more to cast.,ORI,It's the favored mount of military commanders as well as anyone with a flair for the dramatic.,normal,,2,1,Special,Pegasus,Creature
Willbreaker,{3}{U}{U},5,,Dan Scott,237,Creature — Human Wizard,"Whenever a creature an opponent controls becomes the target of a spell or ability you control, gain control of that creature for as long as you control Willbreaker.",ORI,"""Master your mind, or I shall master it for you.""",normal,,2,3,Special,"Human,Wizard",Creature
Akoum Firebird,{2}{R}{R},4,,Chris Rahn,238,Creature — Phoenix,"Flying, haste\nAkoum Firebird attacks each turn if able.\nLandfall — Whenever a land enters the battlefield under your control, you may pay {4}{R}{R}. If you do, return Akoum Firebird from your graveyard to the battlefield.",BFZ,,normal,,3,3,Special,Phoenix,Creature
Akoum Hellkite,{4}{R}{R},6,,Jaime Jones,239,Creature — Dragon,"Flying\nLandfall — Whenever a land enters the battlefield under your control, Akoum Hellkite deals 1 damage to target creature or player. If that land is a Mountain, Akoum Hellkite deals 2 damage to that creature or player instead.",BFZ,,normal,,4,4,Special,Dragon,Creature
Aligned Hedron Network,{4},4,,Richard Wright,240,Artifact,"When Aligned Hedron Network enters the battlefield, exile all creatures with power 5 or greater until Aligned Hedron Network leaves the battlefield. (Those creatures return under their owners' control.)",BFZ,"The last hedron slotted into place, locking Ulamog in an infinite loop of binding energy.",normal,,,,Special,,Artifact
Ally Encampment,,,,Jonas De Ro,241,Land,"{T}: Add {C} to your mana pool.\n{T}: Add one mana of any color to your mana pool. Spend this mana only to cast an Ally spell.\n{1}, {T}, Sacrifice Ally Encampment: Return target Ally you control to its owner's hand.",BFZ,,normal,,,,Special,,Land
Angelic Captain,{3}{R}{W},5,,Volkan Baga,242,Creature — Angel Ally,"Flying\nWhenever Angelic Captain attacks, it gets +1/+1 until end of turn for each other attacking Ally.",BFZ,"As the soldiers beneath her raised their voices, the angel spread her wings, their span seeming to cover the sky.",normal,,4,3,Special,"Angel,Ally",Creature
Barrage Tyrant,{4}{R},5,,Chris Rahn,243,Creature — Eldrazi,"Devoid (This card has no color.)\n{2}{R}, Sacrifice another colorless creature: Barrage Tyrant deals damage equal to the sacrificed creature's power to target creature or player.","pMEI,BFZ",Terrible fury. Excellent aim.,normal,,5,3,Special,Eldrazi,Creature
Beastcaller Savant,{1}{G},2,,Anthony Palumbo,244,Creature — Elf Shaman Ally,Haste\n{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a creature spell.,BFZ,"""They come because I call. They stay because I listen.""",normal,,1,1,Special,"Elf,Shaman,Ally",Creature
Blight Herder,{5},5,,Todd Lockwood,245,Creature — Eldrazi Processor,"When you cast Blight Herder, you may put two cards your opponents own from exile into their owners' graveyards. If you do, put three 1/1 colorless Eldrazi Scion creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool.""",BFZ,,normal,,4,5,Special,"Eldrazi,Processor",Creature
Bring to Light,{3}{G}{U},5,,Jonas De Ro,246,Sorcery,"Converge — Search your library for a creature, instant, or sorcery card with converted mana cost less than or equal to the number of colors of mana spent to cast Bring to Light, exile that card, then shuffle your library. You may cast that card without paying its mana cost.",BFZ,,normal,,,,Special,,Sorcery
Brood Butcher,{3}{B}{G},5,,Daarken,247,Creature — Eldrazi Drone,"Devoid (This card has no color.)\nWhen Brood Butcher enters the battlefield, put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""\n{B}{G}, Sacrifice a creature: Target creature gets -2/-2 until end of turn.",BFZ,,normal,,3,3,Special,"Eldrazi,Drone",Creature
Brutal Expulsion,{2}{U}{R},4,,Victor Adame Minguez,248,Instant,"Devoid (This card has no color.)\nChoose one or both —\n• Return target spell or creature to its owner's hand.\n• Brutal Expulsion deals 2 damage to target creature or planeswalker. If that permanent would be put into a graveyard this turn, exile it instead.",BFZ,,normal,,,,Special,,Instant
Canopy Vista,,,,Adam Paquette,249,Land — Forest Plains,({T}: Add {G} or {W} to your mana pool.)\nCanopy Vista enters the battlefield tapped unless you control two or more basic lands.,"BFZ,EXP","The continent of Murasa lies beneath a blanket of dense vegetation, its enormous branches tangled so thickly that some inhabitants never see the ground.",normal,,,,Special,"Forest,Plains",Land
Cinder Glade,,,,Adam Paquette,250,Land — Mountain Forest,({T}: Add {R} or {G} to your mana pool.)\nCinder Glade enters the battlefield tapped unless you control two or more basic lands.,"BFZ,EXP","On the volcanic continent of Akoum, bizarre vegetation clusters around gas vents, and jagged mountain peaks rise high into the air.",normal,,,,Special,"Mountain,Forest",Land
Conduit of Ruin,{6},6,,Slawomir Maniak,251,Creature — Eldrazi,"When you cast Conduit of Ruin, you may search your library for a colorless creature card with converted mana cost 7 or greater, reveal it, then shuffle your library and put that card on top of it.\nThe first creature spell you cast each turn costs {2} less to cast.",BFZ,,normal,,5,5,Special,Eldrazi,Creature
Defiant Bloodlord,{5}{B}{B},7,,Craig J Spearing,252,Creature — Vampire,"Flying\nWhenever you gain life, target opponent loses that much life.","pMEI,BFZ","""Despite their bravado, mortals are fragile. If Zendikar is to endure, its lords must save it.""\n—Drana, Kalastria bloodchief",normal,,4,5,Special,Vampire,Creature
Desolation Twin,{10},10,,Jack Wang,253,Creature — Eldrazi,"When you cast Desolation Twin, put a 10/10 colorless Eldrazi creature token onto the battlefield.",BFZ,"""With precise coordination and enough blood spilled, one can be driven off, even brought down. But two . . . that's a lot of blood.""\n—Munda, ambush leader",normal,,10,10,Special,Eldrazi,Creature
Dragonmaster Outcast,{R},1,,Raymond Swanland,254,Creature — Human Shaman,"At the beginning of your upkeep, if you control six or more lands, put a 5/5 red Dragon creature token with flying onto the battlefield.","WWK,BFZ","""This world will be ruled by its rightful sovereigns, not these hideous pretenders.""",normal,,1,1,Special,"Human,Shaman",Creature
"Drana, Liberator of Malakir",{1}{B}{B},3,,Mike Bierek,255,Legendary Creature — Vampire Ally,"Flying, first strike\nWhenever Drana, Liberator of Malakir deals combat damage to a player, put a +1/+1 counter on each attacking creature you control.",BFZ,"""I will not live as a slave. If you would be free, then fight alongside me.""",normal,,2,3,Special,"Vampire,Ally",Creature
Drowner of Hope,{5}{U},6,,Tomasz Jedruszek,256,Creature — Eldrazi,"Devoid (This card has no color.)\nWhen Drowner of Hope enters the battlefield, put two 1/1 colorless Eldrazi Scion creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool.""\nSacrifice an Eldrazi Scion: Tap target creature.","pMEI,BFZ",,normal,,5,5,Special,Eldrazi,Creature
Dust Stalker,{2}{B}{R},4,,Clint Cearley,257,Creature — Eldrazi,"Devoid (This card has no color.)\nHaste\nAt the beginning of each end step, if you control no other colorless creatures, return Dust Stalker to its owner's hand.",BFZ,The only traces it leaves are silent gusts and prodigious amounts of wreckage.,normal,,5,3,Special,Eldrazi,Creature
