name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Mogg Cannon,{2},2,,Mike Raabe,,Artifact,{T}: Target creature you control gets +1/+0 and gains flying until end of turn. Destroy that creature at the beginning of the next end step.,TMP,Moggs never volunteer for anything twice.,normal,4618,,,Uncommon,,Artifact
Mogg Conscripts,{R},1,R,Pete Venters,,Creature — Goblin,Mogg Conscripts can't attack unless you've cast a creature spell this turn.,"TMP,TPR","""Torahn's horns! They've seen us. Now, statue, you must fight to save yourself!""\n—Tahngarth, aboard the Predator",normal,4831,2,2,Common,Goblin,Creature
Mogg Fanatic,{R},1,R,Brom,,Creature — Goblin,Sacrifice Mogg Fanatic: Mogg Fanatic deals 1 damage to target creature or player.,"TMP,ATH,pFNM,pGTW,10E,EVG,PD2,DD3_EVG,TPR,EMA","""I got it! I got it! I—""",normal,4832,1,1,Common,Goblin,Creature
Mogg Hollows,,,"R,G",Jeff Laubenstein,,Land,{T}: Add {C} to your mana pool.\n{T}: Add {R} or {G} to your mana pool. Mogg Hollows doesn't untap during your next untap step.,"TMP,BRB,TPR",,normal,4934,,,Uncommon,,Land
Mogg Raider,{R},1,R,Brian Snõddy,,Creature — Goblin,Sacrifice a Goblin: Target creature gets +1/+1 until end of turn.,"TMP,ATH",The evisceration of one mogg always cheers up the rest.,normal,4833,1,1,Common,Goblin,Creature
Mogg Squad,{1}{R},2,R,Joel Biske,,Creature — Goblin,Mogg Squad gets -1/-1 for each other creature on the battlefield.,TMP,"As they crept into the Weatherlight's hold, the squad leader held up his hand and whispered, ""Stop, goblins—what's that sound?""",normal,4834,3,3,Uncommon,Goblin,Creature
Mongrel Pack,{3}{G},4,G,Jeff Miracola,,Creature — Hound,"When Mongrel Pack dies during combat, put four 1/1 green Hound creature tokens onto the battlefield.",TMP,,normal,4771,4,1,Rare,Hound,Creature
Mountain,,,R,Mark Poole,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4945,,,Basic Land,Mountain,Land
Mountain,,,R,Mark Poole,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4946,,,Basic Land,Mountain,Land
Mountain,,,R,Mark Poole,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4947,,,Basic Land,Mountain,Land
Mountain,,,R,Mark Poole,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4948,,,Basic Land,Mountain,Land
Mounted Archers,{3}{W},4,W,Kev Walker,,Creature — Human Soldier Archer,Reach (This creature can block creatures with flying.)\n{W}: Mounted Archers can block an additional creature this turn.,"TMP,TPR",,normal,4888,2,3,Common,"Human,Soldier,Archer",Creature
Muscle Sliver,{1}{G},2,G,Richard Kane Ferguson,,Creature — Sliver,All Sliver creatures get +1/+1.,"TMP,pFNM,H09,TPR",The air was filled with the cracks and snaps of flesh hardening as the new sliver joined the battle.,normal,4772,1,1,Common,Sliver,Creature
Natural Spring,{3}{G}{G},5,G,Susan Van Camp,,Sorcery,Target player gains 8 life.,"POR,TMP,PO2,S99,9ED,10E,DPA","Mirri listened intently, even as Hanna held the healing water to her lips. Would the sound of the spring drown out the elves' approach?",normal,4773,,,Common,,Sorcery
Nature's Revolt,{3}{G}{G},5,G,Donato Giancola,,Enchantment,All lands are 2/2 creatures that are still lands.,"TMP,7ED","""One day the land will don the semblance of flesh and challenge even the plowshare's blade.""\n—Oracle en-Vec",normal,4774,,,Rare,,Enchantment
Needle Storm,{2}{G},3,G,Val Mayerik,,Sorcery,Needle Storm deals 4 damage to each creature with flying.,"POR,TMP,9ED,TPR",The rain is driven like nails.,normal,4775,,,Uncommon,,Sorcery
No Quarter,{3}{R},4,R,Doug Chaffee,,Enchantment,"Whenever a creature becomes blocked by a creature with lesser power, destroy the blocking creature.\nWhenever a creature blocks a creature with lesser power, destroy the attacking creature.",TMP,"As Gerrard and Greven neared each other, the moggs caught between them realized they should flee.",normal,4835,,,Rare,,Enchantment
Nurturing Licid,{1}{G},2,G,Mark Poole,,Creature — Licid,"{G}, {T}: Nurturing Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {G} to end this effect.\n{G}: Regenerate enchanted creature.",TMP,,normal,4776,1,1,Uncommon,Licid,Creature
Opportunist,{2}{R},3,R,Dan Frazier,,Creature — Human Soldier,{T}: Opportunist deals 1 damage to target creature that was dealt damage this turn.,TMP,"The third time the Oracle glanced suspiciously at him, Starke decided she had glanced twice too often.",normal,4836,2,2,Uncommon,"Human,Soldier",Creature
Oracle en-Vec,{1}{W},2,W,Dan Frazier,,Creature — Human Wizard,"{T}: Target opponent chooses any number of creatures he or she controls. During that player's next turn, the chosen creatures attack if able, and other creatures can't attack. At the beginning of that turn's end step, destroy each of the chosen creatures that didn't attack. Activate this ability only during your turn.",TMP,,normal,4889,1,1,Rare,"Human,Wizard",Creature
"Orim, Samite Healer",{1}{W}{W},3,W,Kaja Foglio,,Legendary Creature — Human Cleric,{T}: Prevent the next 3 damage that would be dealt to target creature or player this turn.,"TMP,TPR","""The silkworm spins itself a new existence. So the healer weaves the threads of life.""\n—Orim, Samite healer",normal,4890,1,3,Rare,"Human,Cleric",Creature
Orim's Prayer,{1}{W}{W},3,W,Donato Giancola,,Enchantment,"Whenever one or more creatures attack you, you gain 1 life for each attacking creature.",TMP,"""As usual, there will be time for prayer only after the worst happens.""\n—Orim, Samite healer",normal,4891,,,Uncommon,,Enchantment
Overrun,{2}{G}{G}{G},5,G,Jeff Miracola,,Sorcery,Creatures you control get +3/+3 and gain trample until end of turn.,"TMP,ATH,ODY,10E,M10,DDD,DPA,M12,PC2,C14,DD3_GVL,TPR,C15","""You want to know your enemy? Look at your feet while you trample him.""\n—Tahngarth of the Weatherlight",normal,4777,,,Uncommon,,Sorcery
Pacifism,{1}{W},2,W,Adam Rex,,Enchantment — Aura,Enchant creature\nEnchanted creature can't attack or block.,"MIR,TMP,USG,ATH,6ED,BRB,7ED,ONS,8ED,9ED,10E,DDC,M10,M11,M12,M13,M14,DD3_DVD,DTK,TPR,EMA","Frozen by conscience, Karn did not resist as the moggs carried him to the Predator.",normal,4892,,,Common,Aura,Enchantment
Pallimud,{2}{R},3,R,Quinton Hoover,,Creature — Beast,"As Pallimud enters the battlefield, choose an opponent.\nPallimud's power is equal to the number of tapped lands the chosen player controls.",TMP,The old Vec tell tales of a beast that fed on scraps but turned its nose up at the lavish banquet they set in its honor.,normal,4837,*,3,Rare,Beast,Creature
Patchwork Gnomes,{3},3,,Mike Raabe,,Artifact Creature — Gnome,Discard a card: Regenerate Patchwork Gnomes.,"TMP,ODY,TPR","""Just when I get them working, they always start fighting and tearing at each other for spare parts.""\n—Hanna, Weatherlight navigator",normal,4619,2,1,Uncommon,Gnome,"Artifact,Creature"
Pearl Medallion,{2},2,,Sue Ellen Brown,,Artifact,White spells you cast cost {1} less to cast.,"TMP,C14",,normal,4620,,,Rare,,Artifact
Pegasus Refuge,{3}{W},4,W,Kev Walker,,Enchantment,"{2}, Discard a card: Put a 1/1 white Pegasus creature token with flying onto the battlefield.",TMP,The first Rath-born pegasus was so offended by the sky that it hid its eyes in the earth.\n—Vec lore,normal,4893,,,Rare,,Enchantment
Perish,{2}{B},3,B,Rebecca Guay,,Sorcery,Destroy all green creatures. They can't be regenerated.,"TMP,6ED","""There will come a time when the voices of soil and seedling will sing only laments.""\n—Oracle en-Vec",normal,4676,,,Uncommon,,Sorcery
Phyrexian Grimoire,{3},3,,Doug Chaffee,,Artifact,"{4}, {T}: Target opponent chooses one of the top two cards of your graveyard. Exile that card and put the other one into your hand.",TMP,Every page cost a life; every secret cost a thousand more.,normal,4621,,,Rare,,Artifact
Phyrexian Hulk,{6},6,,Matthew D. Wilson,,Artifact Creature — Golem,,"TMP,7ED,8ED,9ED,DDE,NPH,M13,TPR","""They are convenient in having no souls, but less so in having no spirit.""\n—Volrath",normal,4622,5,4,Uncommon,Golem,"Artifact,Creature"
Phyrexian Splicer,{2},2,,Brom,,Artifact,"{2}, {T}, Choose flying, first strike, trample, or shadow: Until end of turn, target creature with the chosen ability loses it and another target creature gains it.",TMP,,normal,4623,,,Uncommon,,Artifact
Pincher Beetles,{2}{G},3,G,Stephen Daniele,,Creature — Insect,Shroud (This creature can't be the target of spells or abilities.),"TMP,BRB,10E","""No fair! Since when does a bug get ta munch on me?""\n—Squee, goblin cabin hand",normal,4778,3,1,Common,Insect,Creature
Pine Barrens,,,"B,G",Rebecca Guay,,Land,Pine Barrens enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {B} or {G} to your mana pool. Pine Barrens deals 1 damage to you.,"TMP,VMA,TPR",,normal,4935,,,Rare,,Land
Pit Imp,{B},1,B,Phil Foglio,,Creature — Imp,Flying\n{B}: Pit Imp gets +1/+0 until end of turn. Activate this ability no more than twice each turn.,TMP,"The moans of the Death Pits were underscored by the chattering of imps, for whom the ship was cause for much discussion.",normal,4677,0,1,Common,Imp,Creature
Plains,,,W,Terese Nielsen,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4953,,,Basic Land,Plains,Land
Plains,,,W,Terese Nielsen,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4954,,,Basic Land,Plains,Land
Plains,,,W,Terese Nielsen,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4955,,,Basic Land,Plains,Land
Plains,,,W,Terese Nielsen,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4956,,,Basic Land,Plains,Land
Power Sink,{X}{U},1,U,Jeff Miracola,,Instant,"Counter target spell unless its controller pays {X}. If he or she doesn't, that player taps all lands with mana abilities he or she controls and empties his or her mana pool.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,USG,6ED,BTD,VMA",,normal,4716,,,Common,,Instant
Precognition,{4}{U},5,U,Jeff Miracola,,Enchantment,"At the beginning of your upkeep, you may look at the top card of target opponent's library. If you do, you may put that card on the bottom of that player's library.",TMP,A gleam like struggling sunlight penetrated Selenia's dark thoughts.,normal,4717,,,Rare,,Enchantment
Propaganda,{2}{U},3,U,Jeff Miracola,,Enchantment,Creatures can't attack you unless their controller pays {2} for each creature he or she controls that's attacking you.,"TMP,CMD,C13","""You've failed Gerrard. You've failed the Legacy. You've failed yourself. I can do no more.""\n—Volrath, to Karn",normal,4718,,,Uncommon,,Enchantment
Puppet Strings,{3},3,,Scott Kirschner,,Artifact,"{2}, {T}: You may tap or untap target creature.","TMP,DDE","""Have no illusions,"" Volrath warned Greven, ""about free will.""",normal,4624,,,Uncommon,,Artifact
Quickening Licid,{1}{W},2,W,Andrew Robinson,,Creature — Licid,"{1}{W}, {T}: Quickening Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {W} to end this effect.\nEnchanted creature has first strike.",TMP,,normal,4894,1,1,Uncommon,Licid,Creature
Rain of Tears,{1}{B}{B},3,B,Charles Gillespie,,Sorcery,Destroy target land.,"POR,TMP,MMQ,10E","""These rains cannot quench; they carve the land's face like a scalpel on flesh.""\n—Crovax",normal,4678,,,Uncommon,,Sorcery
Rampant Growth,{1}{G},2,G,Tom Kyffin,,Sorcery,Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.,"MIR,TMP,6ED,BTD,7ED,pMPR,8ED,9ED,10E,M10,HOP,DPA,M12,TPR,MM2,C15",Rath forces plants from its surface as one presses whey from cheese.,normal,4779,,,Common,,Sorcery
Ranger en-Vec,{1}{G}{W},3,"W,G",Randy Elliott,,Creature — Human Soldier Archer,First strike\n{G}: Regenerate Ranger en-Vec.,"TMP,ATH","""The path of least resistance will seldom lead you beyond your doorstep.""\n—Oracle en-Vec",normal,4914,2,2,Uncommon,"Human,Soldier,Archer",Creature
Rathi Dragon,{2}{R}{R},4,R,Christopher Rush,,Creature — Dragon,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Rathi Dragon enters the battlefield, sacrifice it unless you sacrifice two Mountains.","TMP,9ED,TPR",Wrap the flame as twine\nKingdoms will be thine.,normal,4838,5,5,Rare,Dragon,Creature
Rats of Rath,{1}{B},2,B,John Matson,,Creature — Rat,"{B}: Destroy target artifact, creature, or land you control.","TMP,TPR","""These creatures offer new challenges in the scrutiny of entrails.""\n—Oracle en-Vec",normal,4679,2,1,Common,Rat,Creature
Reality Anchor,{1}{G},2,G,Randy Gallegos,,Instant,Target creature loses shadow until end of turn.\nDraw a card.,"TMP,TPR","""See how you like it.""\n—Ertai, wizard adept",normal,4780,,,Common,,Instant
Reanimate,{B},1,B,Robert Bliss,,Sorcery,Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its converted mana cost.,"TMP,BRB,pFNM,ARC,PD3,VMA,TPR","""You will learn to earn death.""\n—Volrath",normal,4680,,,Uncommon,,Sorcery
Reap,{1}{G},2,G,Ron Chironna,,Instant,"Return up to X target cards from your graveyard to your hand, where X is the number of black permanents target opponent controls as you cast Reap.",TMP,"""Let Volrath choke on his crop of hatred.""\n—Eladamri, Lord of Leaves",normal,4781,,,Uncommon,,Instant
Reckless Spite,{1}{B}{B},3,B,Pete Venters,,Instant,Destroy two target nonblack creatures. You lose 5 life.,"TMP,INV,C13,CNS","""My plan's elegance leads my enemies to believe it is spite that fuels me.""\n—Volrath",normal,4681,,,Uncommon,,Instant
Recycle,{4}{G}{G},6,G,Phil Foglio,,Enchantment,"Skip your draw step.\nWhenever you play a card, draw a card.\nYour maximum hand size is two.","TMP,TPR",,normal,4782,,,Rare,,Enchantment
Reflecting Pool,,,,Adam Rex,,Land,{T}: Add to your mana pool one mana of any type that a land you control could produce.,"TMP,SHM,CNS","""The reflection of land interests me far more than its reality.""\n—Volrath",normal,4936,,,Rare,,Land
Renegade Warlord,{4}{R},5,R,Ron Spencer,,Creature — Human Soldier,"First strike\nWhenever Renegade Warlord attacks, each other attacking creature gets +1/+0 until end of turn.","TMP,TPR","""His tongue must be honey, the way he gathers ants to fight with him.""\n—Volrath",normal,4839,3,3,Uncommon,"Human,Soldier",Creature
Repentance,{2}{W},3,W,Ron Spencer,,Sorcery,Target creature deals damage to itself equal to its power.,"TMP,TPR","""The cannon wasn't aimed at you!"" pleaded Vhati.\n""I'm not sure which is more pathetic,"" replied Greven, ""your judgment or your aim.""",normal,4895,,,Uncommon,,Sorcery
Respite,{1}{G},2,G,Rebecca Guay,,Instant,Prevent all combat damage that would be dealt this turn. You gain 1 life for each attacking creature.,"TMP,CNS","""If they board us we're finished,"" warned Orim. Crovax nodded. ""And if they don't . . . what then?""",normal,4783,,,Common,,Instant
Rolling Thunder,{X}{R}{R},2,R,Richard Thomas,,Sorcery,Rolling Thunder deals X damage divided as you choose among any number of target creatures and/or players.,"TMP,BRB,HOP,TPR,BFZ","""Such rage,"" thought Vhati, gazing up at the thunderhead from the Predator. ""It is Greven's mind manifest.""",normal,4840,,,Common,,Sorcery
Root Maze,{G},1,G,Rebecca Guay,,Enchantment,Artifacts and lands enter the battlefield tapped.,"TMP,10E","""We should step up repairs. I think the forest has plans for us.""\n—Crovax",normal,4784,,,Rare,,Enchantment
Rootbreaker Wurm,{5}{G}{G},7,G,Richard Kane Ferguson,,Creature — Wurm,Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.),"TMP,9ED,TPR","As Gerrard made his escape, the wurm covered his flight by helping itself to three great mouthfuls of merfolk.",normal,4785,6,6,Common,Wurm,Creature
Rootwalla,{2}{G},3,G,Roger Raupp,,Creature — Lizard,{1}{G}: Rootwalla gets +2/+2 until end of turn. Activate this ability only once each turn.,"TMP,9ED,10E,M14,TPR","If you try to sneak up on a rootwalla, you'll suddenly find yourself dealing with twice the lizard.",normal,4786,2,2,Common,Lizard,Creature
Rootwater Depths,,,"U,B",Roger Raupp,,Land,{T}: Add {C} to your mana pool.\n{T}: Add {U} or {B} to your mana pool. Rootwater Depths doesn't untap during your next untap step.,"TMP,TPR",,normal,4937,,,Uncommon,,Land
Rootwater Diver,{U},1,U,Ron Spencer,,Creature — Merfolk,"{T}, Sacrifice Rootwater Diver: Return target artifact card from your graveyard to your hand.",TMP,"""Drop a dagger into the murky deep and the merfolk will cut your throat with it.""\n—Skyshroud saying",normal,4720,1,1,Uncommon,Merfolk,Creature
Rootwater Hunter,{2}{U},3,U,Brom,,Creature — Merfolk,{T}: Rootwater Hunter deals 1 damage to target creature or player.,"TMP,TPR","""Bitter water   vicious wave\nShadow-cold shallows   root-made maze\nHome's angry embrace.""\n—Rootwater Saga",normal,4721,1,1,Common,Merfolk,Creature
Rootwater Matriarch,{2}{U}{U},4,U,Randy Gallegos,,Creature — Merfolk,{T}: Gain control of target creature for as long as that creature is enchanted.,"TMP,10E",,normal,4722,2,3,Rare,Merfolk,Creature
Rootwater Shaman,{2}{U},3,U,Paolo Parente,,Creature — Merfolk Shaman,You may cast Aura cards with enchant creature as though they had flash.,TMP,"""Ugh! When did orcs and fish start having kids?""\n—Gerrard of the Weatherlight",normal,4723,2,2,Rare,"Merfolk,Shaman",Creature
Ruby Medallion,{2},2,,Sue Ellen Brown,,Artifact,Red spells you cast cost {1} less to cast.,"TMP,C14",,normal,4625,,,Rare,,Artifact
Sacred Guide,{W},1,W,Zina Saunders,,Creature — Human Cleric,"{1}{W}, Sacrifice Sacred Guide: Reveal cards from the top of your library until you reveal a white card. Put that card into your hand and exile all other cards revealed this way.",TMP,,normal,4896,1,1,Rare,"Human,Cleric",Creature
Sadistic Glee,{B},1,B,Pete Venters,,Enchantment — Aura,"Enchant creature\nWhenever a creature dies, put a +1/+1 counter on enchanted creature.","TMP,BRB","""First blood isn't as important as last blood.""\n—Gerrard of the Weatherlight",normal,4682,,,Common,Aura,Enchantment
Safeguard,{3}{W}{W},5,W,Thomas M. Baxa,,Enchantment,{2}{W}: Prevent all combat damage that would be dealt by target creature this turn.,TMP,"""I'm amused by wasted effort when it's not my own.""\n—Hanna, Weatherlight navigator",normal,4897,,,Rare,,Enchantment
Salt Flats,,,"W,B",Scott Kirschner,,Land,Salt Flats enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {W} or {B} to your mana pool. Salt Flats deals 1 damage to you.,"TMP,VMA,TPR",,normal,4938,,,Rare,,Land
Sandstone Warrior,{2}{R}{R},4,R,Stephen Daniele,,Creature — Human Soldier Warrior,First strike (This creature deals combat damage before creatures without first strike.)\n{R}: Sandstone Warrior gets +1/+0 until end of turn.,"TMP,9ED,TPR","""I used to describe something stable as ‘rock solid.' So much for that expression.""\n—Gerrard of the Weatherlight",normal,4841,1,3,Common,"Human,Soldier,Warrior",Creature
Sapphire Medallion,{2},2,,Sue Ellen Brown,,Artifact,Blue spells you cast cost {1} less to cast.,"TMP,C14",,normal,4626,,,Rare,,Artifact
Sarcomancy,{B},1,B,Daren Bader,,Enchantment,"When Sarcomancy enters the battlefield, put a 2/2 black Zombie creature token onto the battlefield.\nAt the beginning of your upkeep, if there are no Zombies on the battlefield, Sarcomancy deals 1 damage to you.","TMP,VMA,TPR",,normal,4683,,,Rare,,Enchantment
Scabland,,,"R,W",Andrew Robinson,,Land,Scabland enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add {R} or {W} to your mana pool. Scabland deals 1 damage to you.,"TMP,VMA,TPR",,normal,4939,,,Rare,,Land
Scalding Tongs,{2},2,,Randy Gallegos,,Artifact,"At the beginning of your upkeep, if you have three or fewer cards in hand, Scalding Tongs deals 1 damage to target opponent.",TMP,"""This has nothing to do with what you know and everything to do with what I wish.""\n—Volrath",normal,4627,,,Rare,,Artifact
Scorched Earth,{X}{R},1,R,Nicola Leonard,,Sorcery,"As an additional cost to cast Scorched Earth, discard X land cards.\nDestroy X target lands.",TMP,"""Fire cleanses as well as destroys; that is the nature of change.""\n—Oracle en-Vec",normal,4842,,,Rare,,Sorcery
Scragnoth,{4}{G},5,G,Jeff Laubenstein,,Creature — Beast,Scragnoth can't be countered.\nProtection from blue,"TMP,pFNM,TSB","It possesses no intelligence, only counter-intelligence.",normal,4787,3,4,Uncommon,Beast,Creature
Screeching Harpy,{2}{B}{B},4,B,Una Fricker,,Creature — Harpy Beast,Flying\n{1}{B}: Regenerate Screeching Harpy.,"TMP,TPR","""They are called ‘fowl' for a reason.""\n—Mirri of the Weatherlight",normal,4684,2,2,Uncommon,"Harpy,Beast",Creature
Scroll Rack,{2},2,,Heather Hudson,,Artifact,"{1}, {T}: Exile any number of cards from your hand face down. Put that many cards from the top of your library into your hand. Then look at the exiled cards and put them on top of your library in any order.","TMP,CM1",,normal,4628,,,Rare,,Artifact
Sea Monster,{4}{U}{U},6,U,Daniel Gelon,,Creature — Serpent,Sea Monster can't attack unless defending player controls an Island.,"TMP,6ED,7ED,8ED,9ED,10E,TPR",Water is life. Or perhaps it is just something to wash it down with.,normal,4724,6,6,Common,Serpent,Creature
Searing Touch,{R},1,R,D. Alexander Gregory,,Instant,"Buyback {4} (You may pay an additional {4} as you cast this spell. If you do, put this card into your hand as it resolves.)\nSearing Touch deals 1 damage to target creature or player.","TMP,TPR",,normal,4843,,,Uncommon,,Instant
Seeker of Skybreak,{1}{G},2,G,Daren Bader,,Creature — Elf,{T}: Untap target creature.,"TMP,BRB,7ED","""We shun them not for their dream but for their refusal to let such a noble dream die a noble death.""\n—Eladamri, Lord of Leaves",normal,4788,2,1,Common,Elf,Creature
Segmented Wurm,{3}{R}{G},5,"R,G",Jeff Miracola,,Creature — Wurm,"Whenever Segmented Wurm becomes the target of a spell or ability, put a -1/-1 counter on it.","TMP,BTD","""If only we could so easily leave behind those parts of ourselves that pain us.""\n—Crovax",normal,4915,5,5,Uncommon,Wurm,Creature
"Selenia, Dark Angel",{3}{W}{B},5,"W,B",Matthew D. Wilson,,Legendary Creature — Angel,"Flying\nPay 2 life: Return Selenia, Dark Angel to its owner's hand.","TMP,TPR","""I am light. I am dark. I must give my life to serve; not even death can release me.""\n—Selenia, dark angel",normal,4916,3,3,Rare,Angel,Creature
Serene Offering,{1}{W},2,W,Paolo Parente,,Instant,Destroy target enchantment. You gain life equal to its converted mana cost.,TMP,"""A sacrifice made in peace is worth a dozen made in panic.""\n—Orim, Samite healer",normal,4898,,,Uncommon,,Instant
