name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Dromoka's Gift,{4}{G},5,G,Winona Nelson,184,Instant,Bolster 4. (Choose a creature with the least toughness among creatures you control and put four +1/+1 counters on it.),DTK,The simplest gift from a dragon can be a revered accolade for a human warrior.,normal,394559,,,Uncommon,,Instant
Epic Confrontation,{1}{G},2,G,Wayne Reynolds,185,Sorcery,Target creature you control gets +1/+2 until end of turn. It fights target creature you don't control. (Each deals damage equal to its power to the other.),DTK,"No matter the timeline, some legends will endure.",normal,394567,,,Common,,Sorcery
Explosive Vegetation,{3}{G},4,G,Florian de Gesincourt,186,Sorcery,Search your library for up to two basic land cards and put them onto the battlefield tapped. Then shuffle your library.,"ONS,HOP,CMD,DDO,DTK","Despite the flames and devastation of the dragons, Tarkir continued to thrive.",normal,394569,,,Uncommon,,Sorcery
Foe-Razer Regent,{5}{G}{G},7,G,Lucas Graciano,187,Creature — Dragon,"Flying\nWhen Foe-Razer Regent enters the battlefield, you may have it fight target creature you don't control.\nWhenever a creature you control fights, put two +1/+1 counters on it at the beginning of the next end step.","pMEI,DTK",,normal,394572,4,5,Rare,Dragon,Creature
Glade Watcher,{1}{G},2,G,Jesper Ejsing,188,Creature — Elemental,Defender\nFormidable — {G}: Glade Watcher can attack this turn as though it didn't have defender. Activate this ability only if creatures you control have total power 8 or greater.,DTK,,normal,394580,3,3,Common,Elemental,Creature
Guardian Shield-Bearer,{1}{G},2,G,Lindsey Look,189,Creature — Human Soldier,"Megamorph {3}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Guardian Shield-Bearer is turned face up, put a +1/+1 counter on another target creature you control.",DTK,,normal,394587,2,1,Common,"Human,Soldier",Creature
Herdchaser Dragon,{5}{G},6,G,Seb McKinnon,190,Creature — Dragon,"Flying, trample\nMegamorph {5}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Herdchaser Dragon is turned face up, put a +1/+1 counter on each other Dragon creature you control.",DTK,,normal,394596,3,3,Uncommon,Dragon,Creature
Inspiring Call,{2}{G},3,G,Dan Scott,191,Instant,"Draw a card for each creature you control with a +1/+1 counter on it. Those creatures gain indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy them.)",DTK,,normal,394601,,,Uncommon,,Instant
Lurking Arynx,{4}{G},5,G,Carl Frank,192,Creature — Cat Beast,Formidable — {2}{G}: Target creature blocks Lurking Arynx this turn if able. Activate this ability only if creatures you control have total power 8 or greater.,DTK,"Once it has your scent, it will hunt you from the Gurmag Swamp to Ayagor.",normal,394619,3,5,Uncommon,"Cat,Beast",Creature
Naturalize,{1}{G},2,G,James Paick,193,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK",The remains of ancient civilizations litter the run-down land.,normal,394634,,,Common,,Instant
Obscuring Æther,{G},1,G,Min Yum,194,Enchantment,Face-down creature spells you cast cost {1} less to cast.\n{1}{G}: Turn Obscuring Æther face down. (It becomes a 2/2 creature.),DTK,,normal,394637,,,Rare,,Enchantment
Pinion Feast,{4}{G},5,G,Ryan Barger,195,Instant,Destroy target creature with flying. Bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.),DTK,"""Even paradise is not without tragedies.""\n—Sarkhan Vol",normal,394647,,,Common,,Instant
Press the Advantage,{2}{G}{G},4,G,Marco Nelor,196,Instant,Up to two target creatures each get +2/+2 and gain trample until end of turn.,DTK,"""Show your enemies as much mercy as they would show you.""\n—Surrak, the Hunt Caller",normal,394652,,,Uncommon,,Instant
Revealing Wind,{2}{G},3,G,Phill Simmer,197,Instant,Prevent all combat damage that would be dealt this turn. You may look at each face-down creature that's attacking or blocking.,DTK,"""The sands obscure the vision of others, but clarify ours.""\n—Faiso, Dromoka commander",normal,394665,,,Common,,Instant
Salt Road Ambushers,{3}{G},4,G,Joseph Meehan,198,Creature — Hound Warrior,"Whenever another permanent you control is turned face up, if it's a creature, put two +1/+1 counters on it.\nMegamorph {3}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)",DTK,,normal,394670,3,3,Uncommon,"Hound,Warrior",Creature
Salt Road Quartermasters,{2}{G},3,G,Anthony Palumbo,199,Creature — Human Soldier,"Salt Road Quartermasters enters the battlefield with two +1/+1 counters on it.\n{2}{G}, Remove a +1/+1 counter from Salt Road Quartermasters: Put a +1/+1 counter on target creature.",DTK,,normal,394671,1,1,Uncommon,"Human,Soldier",Creature
Sandsteppe Scavenger,{4}{G},5,G,Kieran Yanner,200,Creature — Hound Scout,"When Sandsteppe Scavenger enters the battlefield, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)",DTK,"""Sad what passes for a dragon among the Silumgar.""",normal,394673,2,2,Common,"Hound,Scout",Creature
Scaleguard Sentinels,{G}{G},2,G,Matt Stewart,201,Creature — Human Soldier,"As an additional cost to cast Scaleguard Sentinels, you may reveal a Dragon card from your hand.\nScaleguard Sentinels enters the battlefield with a +1/+1 counter on it if you revealed a Dragon card or controlled a Dragon as you cast Scaleguard Sentinels.","pMGD,DTK",,normal,394680,2,3,Uncommon,"Human,Soldier",Creature
Segmented Krotiq,{5}{G},6,G,Christopher Moeller,202,Creature — Insect,Megamorph {6}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.),DTK,The list of things a krotiq eats is as long as the krotiq itself.,normal,394684,6,5,Common,Insect,Creature
Servant of the Scale,{G},1,G,Winona Nelson,203,Creature — Human Soldier,"Servant of the Scale enters the battlefield with a +1/+1 counter on it.\nWhen Servant of the Scale dies, put X +1/+1 counters on target creature you control, where X is the number of +1/+1 counters on Servant of the Scale.",DTK,,normal,394687,0,0,Common,"Human,Soldier",Creature
Shaman of Forgotten Ways,{2}{G},3,G,Tyler Jacobson,204,Creature — Human Shaman,"{T}: Add two mana in any combination of colors to your mana pool. Spend this mana only to cast creature spells.\nFormidable — {9}{G}{G}, {T}: Each player's life total becomes the number of creatures he or she controls. Activate this ability only if creatures you control have total power 8 or greater.",DTK,,normal,394688,2,3,Mythic Rare,"Human,Shaman",Creature
Shape the Sands,{G},1,G,Ryan Yee,205,Instant,Target creature gets +0/+5 and gains reach until end of turn. (It can block creatures with flying.),DTK,"""Dragons in flight seldom expect company.""\n—Kadri, Dromoka warrior",normal,394690,,,Common,,Instant
Sheltered Aerie,{2}{G},3,G,Raoul Vitale,206,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}: Add two mana of any one color to your mana pool.""",DTK,"Dromoka's scalelords patrol the skies over Arashin, offering her people safety from the harsh world.",normal,394691,,,Common,Aura,Enchantment
Sight of the Scalelords,{4}{G},5,G,Marc Simonetti,207,Enchantment,"At the beginning of combat on your turn, creatures you control with toughness 4 or greater get +2/+2 and gain vigilance until end of turn.",DTK,"""The Silumgar creep around our borders and infiltrate our aeries. We must remain ever watchful.""\n—Golran, Dromoka captain",normal,394698,,,Uncommon,,Enchantment
Stampeding Elk Herd,{3}{G}{G},5,G,Carl Frank,208,Creature — Elk,"Formidable — Whenever Stampeding Elk Herd attacks, if creatures you control have total power 8 or greater, creatures you control gain trample until end of turn.",DTK,"The Atarka use them not just for food, but also to clear away snow, trees, and enemy forces.",normal,394710,5,5,Common,Elk,Creature
Sunbringer's Touch,{2}{G}{G},4,G,Lucas Graciano,209,Sorcery,"Bolster X, where X is the number of cards in your hand. Each creature you control with a +1/+1 counter on it gains trample until end of turn. (To bolster X, choose a creature with the least toughness among creatures you control and put X +1/+1 counters on it.)",DTK,,normal,394718,,,Rare,,Sorcery
"Surrak, the Hunt Caller",{2}{G}{G},4,G,Wesley Burt,210,Legendary Creature — Human Warrior,"Formidable — At the beginning of combat on your turn, if creatures you control have total power 8 or greater, target creature you control gains haste until end of turn.",DTK,"""The greatest honor is to feed Atarka.""",normal,394721,5,4,Rare,"Human,Warrior",Creature
Tread Upon,{1}{G},2,G,Efrem Palacios,211,Instant,Target creature gets +2/+2 and gains trample until end of turn.,DTK,"""Boasting impenetrable defenses only draws the most tenacious of attackers.""\n—Yikaro, Atarka warrior",normal,394732,,,Common,,Instant
Arashin Sovereign,{5}{G}{W},7,"W,G",Dan Scott,212,Creature — Dragon,"Flying\nWhen Arashin Sovereign dies, you may put it on the top or bottom of its owner's library.","pMEI,DTK","Dromoka dragons foster trust among their subjects, while the other clans must spend their time quelling rebellion.",normal,394495,6,6,Rare,Dragon,Creature
Atarka's Command,{R}{G},2,"R,G",Chris Rahn,213,Instant,Choose two —\n• Your opponents can't gain life this turn.\n• Atarka's Command deals 3 damage to each opponent.\n• You may put a land card from your hand onto the battlefield.\n• Creatures you control get +1/+1 and gain reach until end of turn.,DTK,,normal,394502,,,Rare,,Instant
Boltwing Marauder,{3}{B}{R},5,"B,R",Raymond Swanland,214,Creature — Dragon,"Flying\nWhenever another creature enters the battlefield under your control, target creature gets +2/+0 until end of turn.","pMEI,DTK","When battling the Kolaghan, consider yourself lucky if lightning strikes the same place only twice.",normal,394512,5,4,Rare,Dragon,Creature
Cunning Breezedancer,{4}{W}{U},6,"W,U",Todd Lockwood,215,Creature — Dragon,"Flying\nWhenever you cast a noncreature spell, Cunning Breezedancer gets +2/+2 until end of turn.",DTK,"""That which is beautiful in form can also be deadly.""\n—Ishai, Ojutai dragonspeaker",normal,394526,4,4,Uncommon,Dragon,Creature
Dragonlord Atarka,{5}{R}{G},7,"R,G",Karl Kopinski,216,Legendary Creature — Elder Dragon,"Flying, trample\nWhen Dragonlord Atarka enters the battlefield, it deals 5 damage divided as you choose among any number of target creatures and/or planeswalkers your opponents control.",DTK,,normal,394546,8,8,Mythic Rare,"Elder,Dragon",Creature
Dragonlord Dromoka,{4}{G}{W},6,"W,G",Eric Deschamps,217,Legendary Creature — Elder Dragon,"Dragonlord Dromoka can't be countered.\nFlying, lifelink\nYour opponents can't cast spells during your turn.",DTK,Dromoka's followers forsake blood ties so that they may join a greater family.,normal,394547,5,7,Mythic Rare,"Elder,Dragon",Creature
Dragonlord Kolaghan,{4}{B}{R},6,"B,R",Jaime Jones,218,Legendary Creature — Elder Dragon,"Flying, haste\nOther creatures you control have haste.\nWhenever an opponent casts a creature or planeswalker spell with the same name as a card in his or her graveyard, that player loses 10 life.",DTK,,normal,394548,6,5,Mythic Rare,"Elder,Dragon",Creature
Dragonlord Ojutai,{3}{W}{U},5,"W,U",Chase Stone,219,Legendary Creature — Elder Dragon,"Flying\nDragonlord Ojutai has hexproof as long as it's untapped.\nWhenever Dragonlord Ojutai deals combat damage to a player, look at the top three cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.",DTK,,normal,394549,5,4,Mythic Rare,"Elder,Dragon",Creature
Dragonlord Silumgar,{4}{U}{B},6,"U,B",Steven Belledin,220,Legendary Creature — Elder Dragon,"Flying, deathtouch\nWhen Dragonlord Silumgar enters the battlefield, gain control of target creature or planeswalker for as long as you control Dragonlord Silumgar.",DTK,Silumgar never passes up an opportunity to add to his opulence.,normal,394550,3,5,Mythic Rare,"Elder,Dragon",Creature
Dromoka's Command,{G}{W},2,"W,G",James Ryman,221,Instant,Choose two —\n• Prevent all damage target instant or sorcery spell would deal this turn.\n• Target player sacrifices an enchantment.\n• Put a +1/+1 counter on target creature.\n• Target creature you control fights target creature you don't control.,DTK,,normal,394558,,,Rare,,Instant
Enduring Scalelord,{4}{G}{W},6,"W,G",Clint Cearley,222,Creature — Dragon,"Flying\nWhenever one or more +1/+1 counters are placed on another creature you control, you may put a +1/+1 counter on Enduring Scalelord.",DTK,Only the sun that beats down upon Arashin's walls could shine more brightly.,normal,394565,4,4,Uncommon,Dragon,Creature
Harbinger of the Hunt,{3}{R}{G},5,"R,G",Aaron Miller,223,Creature — Dragon,Flying\n{2}{R}: Harbinger of the Hunt deals 1 damage to each creature without flying.\n{2}{G}: Harbinger of the Hunt deals 1 damage to each other creature with flying.,"pMEI,DTK",An Atarka dragon's exhale cooks what its inhale consumes.,normal,394591,5,3,Rare,Dragon,Creature
Kolaghan's Command,{1}{B}{R},3,"B,R",Daarken,224,Instant,Choose two —\n• Return target creature card from your graveyard to your hand.\n• Target player discards a card.\n• Destroy target artifact.\n• Kolaghan's Command deals 2 damage to target creature or player.,DTK,,normal,394613,,,Rare,,Instant
Narset Transcendent,{2}{W}{U},4,"W,U",Magali Villeneuve,225,Planeswalker — Narset,"+1: Look at the top card of your library. If it's a noncreature, nonland card, you may reveal it and put it into your hand.\n−2: When you cast your next instant or sorcery spell from your hand this turn, it gains rebound.\n−9: You get an emblem with ""Your opponents can't cast noncreature spells.""",DTK,,normal,394633,,,Mythic Rare,Narset,Planeswalker
Necromaster Dragon,{3}{U}{B},5,"U,B",Mark Zug,226,Creature — Dragon,"Flying\nWhenever Necromaster Dragon deals combat damage to a player, you may pay {2}. If you do, put a 2/2 black Zombie creature token onto the battlefield and each opponent puts the top two cards of his or her library into his or her graveyard.","pMEI,DTK",,normal,394635,4,4,Rare,Dragon,Creature
Ojutai's Command,{2}{W}{U},4,"W,U",Willian Murai,227,Instant,Choose two —\n• Return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.\n• You gain 4 life.\n• Counter target creature spell.\n• Draw a card.,"pMEI,DTK",,normal,394642,,,Rare,,Instant
Pristine Skywise,{4}{W}{U},6,"W,U",Adam Paquette,228,Creature — Dragon,"Flying\nWhenever you cast a noncreature spell, untap Pristine Skywise. It gains protection from the color of your choice until end of turn.","pMEI,DTK","The elite of Ojutai's brood, the skywise see their enemies as puzzles to be solved.",normal,394653,6,4,Rare,Dragon,Creature
Ruthless Deathfang,{4}{U}{B},6,"U,B",Filip Burburan,229,Creature — Dragon,"Flying\nWhenever you sacrifice a creature, target opponent sacrifices a creature.",DTK,"""Bring forth the dead, their skull-grins and rattle-bones. We will feast upon their wailing ghosts.""\n—Silumgar, translated from Draconic",normal,394668,4,4,Uncommon,Dragon,Creature
Sarkhan Unbroken,{2}{G}{U}{R},5,"U,R,G",Aleksi Briclot,230,Planeswalker — Sarkhan,"+1: Draw a card, then add one mana of any color to your mana pool.\n−2: Put a 4/4 red Dragon creature token with flying onto the battlefield.\n−8: Search your library for any number of Dragon creature cards and put them onto the battlefield. Then shuffle your library.",DTK,,normal,394675,,,Mythic Rare,Sarkhan,Planeswalker
Savage Ventmaw,{4}{R}{G},6,"R,G",Slawomir Maniak,231,Creature — Dragon,"Flying\nWhenever Savage Ventmaw attacks, add {R}{R}{R}{G}{G}{G} to your mana pool. Until end of turn, this mana doesn't empty from your mana pool as steps and phases end.",DTK,,normal,394678,4,4,Uncommon,Dragon,Creature
Silumgar's Command,{3}{U}{B},5,"U,B",Nils Hamm,232,Instant,Choose two —\n• Counter target noncreature spell.\n• Return target permanent to its owner's hand.\n• Target creature gets -3/-3 until end of turn.\n• Destroy target planeswalker.,DTK,,normal,394705,,,Rare,,Instant
Swift Warkite,{4}{B}{R},6,"B,R",Izzy,233,Creature — Dragon,"Flying\nWhen Swift Warkite enters the battlefield, you may put a creature card with converted mana cost 3 or less from your hand or graveyard onto the battlefield. That creature gains haste. Return it to your hand at the beginning of the next end step.",DTK,,normal,394725,4,4,Uncommon,Dragon,Creature
Ancestral Statue,{4},4,,Tomasz Jedruszek,234,Artifact Creature — Golem,"When Ancestral Statue enters the battlefield, return a nonland permanent you control to its owner's hand.",DTK,"The mage awakened the statue in hopes of learning the lost lore of her clan, but the statue was interested only in war.",normal,394491,3,4,Common,Golem,"Artifact,Creature"
Atarka Monument,{3},3,"R,G",Daniel Ljunggren,235,Artifact,{T}: Add {R} or {G} to your mana pool.\n{4}{R}{G}: Atarka Monument becomes a 4/4 red and green Dragon artifact creature with flying until end of turn.,DTK,"Atarka is worshipped and fed by her subjects at Ayagor, the Dragon's Bowl.",normal,394500,,,Uncommon,,Artifact
Custodian of the Trove,{3},3,,Raoul Vitale,236,Artifact Creature — Golem,Defender\nCustodian of the Trove enters the battlefield tapped.,DTK,Silumgar delights in repurposing the treasures of other clans to serve his own ravenous greed.,normal,394527,2,5,Common,Golem,"Artifact,Creature"
Dragonloft Idol,{4},4,,Jung Park,237,Artifact Creature — Gargoyle,"As long as you control a Dragon, Dragonloft Idol gets +1/+1 and has flying and trample.",DTK,"The idols were forged during the time of the Khanfall, when the dragons came to rule Tarkir and its people aligned themselves with the five dragonlords.",normal,394545,3,3,Uncommon,Gargoyle,"Artifact,Creature"
Dromoka Monument,{3},3,"G,W",Daniel Ljunggren,238,Artifact,{T}: Add {G} or {W} to your mana pool.\n{4}{G}{W}: Dromoka Monument becomes a 4/4 green and white Dragon artifact creature with flying until end of turn.,DTK,"Dromoka rules her clan from the Great Aerie atop Arashin, the central city of the Shifting Wastes.",normal,394556,,,Uncommon,,Artifact
Gate Smasher,{3},3,,Filip Burburan,239,Artifact — Equipment,Gate Smasher can be attached only to a creature with toughness 4 or greater.\nEquipped creature gets +3/+0 and has trample.\nEquip {3},DTK,,normal,394579,,,Uncommon,Equipment,Artifact
Keeper of the Lens,{1},1,,Ryan Barger,240,Artifact Creature — Golem,You may look at face-down creatures you don't control. (You may do this at any time.),DTK,"""It sees all, but it reveals what it sees only to a chosen few.""\n—Taigam, Ojutai master",normal,394606,1,2,Common,Golem,"Artifact,Creature"
Kolaghan Monument,{3},3,"B,R",Daniel Ljunggren,241,Artifact,{T}: Add {B} or {R} to your mana pool.\n{4}{B}{R}: Kolaghan Monument becomes a 4/4 black and red Dragon artifact creature with flying until end of turn.,DTK,"Kolaghan has no lasting home, but her disciples leave relics to mark her conquests.",normal,394610,,,Uncommon,,Artifact
Ojutai Monument,{3},3,"W,U",Daniel Ljunggren,242,Artifact,{T}: Add {W} or {U} to your mana pool.\n{4}{W}{U}: Ojutai Monument becomes a 4/4 white and blue Dragon artifact creature with flying until end of turn.,DTK,"Ojutai spends time at all his strongholds, but he most favors Cori Stronghold for his meditation.",normal,394640,,,Uncommon,,Artifact
Silumgar Monument,{3},3,"U,B",Daniel Ljunggren,243,Artifact,{T}: Add {U} or {B} to your mana pool.\n{4}{U}{B}: Silumgar Monument becomes a 4/4 blue and black Dragon artifact creature with flying until end of turn.,DTK,"Silumgar dominates his clan from a fortress on the Marang River, where he rests upon piles of treasure.",normal,394702,,,Uncommon,,Artifact
Spidersilk Net,{0},,,Steve Argyle,244,Artifact — Equipment,Equipped creature gets +0/+2 and has reach. (It can block creatures with flying.)\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.),"ZEN,DTK","""Dragons are our betters, but we will fight them if our dragonlord orders it.""",normal,394708,,,Common,Equipment,Artifact
Stormrider Rig,{2},2,,Min Yum,245,Artifact — Equipment,"Equipped creature gets +1/+1.\nWhenever a creature enters the battlefield under your control, you may attach Stormrider Rig to it.\nEquip {2}",DTK,,normal,394712,,,Uncommon,Equipment,Artifact
Tapestry of the Ages,{4},4,,Yeong-Hao Han,246,Artifact,"{2}, {T}: Draw a card. Activate this ability only if you've cast a noncreature spell this turn.",DTK,"""Abzan, Jeskai, Sultai, Mardu, Temur—names lost to history, yet worthy of further study.""\n—Narset",normal,394728,,,Uncommon,,Artifact
Vial of Dragonfire,{2},2,,Franz Vohwinkel,247,Artifact,"{2}, {T}, Sacrifice Vial of Dragonfire: Vial of Dragonfire deals 2 damage to target creature.",DTK,"Designed by an ancient artificer, the vials are strong enough to hold the very breath of a dragon—until it's needed.",normal,394738,,,Common,,Artifact
Evolving Wilds,,,,Andreas Rocha,248,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","pMEI,pFNM,ROE,CMD,DDH,DKA,M13,DDK,C13,M15,DDN,C14,DDO,DTK,MM2,ORI,DDP,BFZ,C15","The land is ever resilient. Should it die, it will be reborn.",normal,394568,,,Common,,Land
Haven of the Spirit Dragon,,,,Raymond Swanland,249,Land,"{T}: Add {C} to your mana pool.\n{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a Dragon creature spell.\n{2}, {T}, Sacrifice Haven of the Spirit Dragon: Return target Dragon creature card or Ugin planeswalker card from your graveyard to your hand.",DTK,,normal,394593,,,Rare,,Land
Plains,,,W,Sam Burley,250,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,394649,,,Basic Land,Plains,Land
Plains,,,W,Sam Burley,251,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,394650,,,Basic Land,Plains,Land
Plains,,,W,Florian de Gesincourt,252,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,394651,,,Basic Land,Plains,Land
Island,,,U,Florian de Gesincourt,253,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,394605,,,Basic Land,Island,Land
Island,,,U,Florian de Gesincourt,254,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,394603,,,Basic Land,Island,Land
Island,,,U,Adam Paquette,255,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,394604,,,Basic Land,Island,Land
Swamp,,,B,Noah Bradley,256,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,394722,,,Basic Land,Swamp,Land
Swamp,,,B,Adam Paquette,257,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,394723,,,Basic Land,Swamp,Land
Swamp,,,B,Adam Paquette,258,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,394724,,,Basic Land,Swamp,Land
