name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Mayael the Anima,{R}{G}{W},3,"W,R,G",Jason Chan,179,Legendary Creature — Elf Shaman,"{3}{R}{G}{W}, {T}: Look at the top five cards of your library. You may put a creature card with power 5 or greater from among them onto the battlefield. Put the rest on the bottom of your library in any order.","ALA,C13",The sacred Anima's eyes are blind to all but the grandest truths.,normal,175058,2,3,Mythic Rare,"Elf,Shaman",Creature
Naya Charm,{R}{G}{W},3,"W,R,G",Jesper Ejsing,180,Instant,Choose one —\n• Naya Charm deals 3 damage to target creature.\n• Return target card from a graveyard to its owner's hand.\n• Tap all creatures target player controls.,"ALA,DDH,C13",Deep in nature's core lies a potential unsullied by greed or civilization.,normal,137905,,,Uncommon,,Instant
Necrogenesis,{B}{G},2,"B,G",Trevor Claxton,181,Enchantment,{2}: Exile target creature card from a graveyard. Put a 1/1 green Saproling creature token onto the battlefield.,"ALA,CMD,MM2","""Those may be the squirms of one life ending or of another beginning. Either way, I'd leave it alone.""\n—Rakka Mar",normal,175023,,,Uncommon,,Enchantment
Prince of Thralls,{4}{U}{B}{B}{R},8,"U,B,R",Paul Bonner,182,Creature — Demon,"Whenever a permanent an opponent controls is put into a graveyard, put that card onto the battlefield under your control unless that opponent pays 3 life.",ALA,"""There are none alive that I cannot crush. There are none dead that I do not command.""",normal,175106,7,7,Mythic Rare,Demon,Creature
Punish Ignorance,{W}{U}{U}{B},4,"W,U,B",Shelly Wan,183,Instant,Counter target spell. Its controller loses 3 life and you gain 3 life.,ALA,"""Amateurish. Nearsighted. A waste of my time and everyone else's.""\n—Indra, nullmage of Vectis",normal,176450,,,Rare,,Instant
Qasali Ambusher,{1}{G}{W},3,"W,G",Kev Walker,184,Creature — Cat Warrior,"Reach\nIf a creature is attacking you and you control a Forest and a Plains, you may cast Qasali Ambusher without paying its mana cost and as though it had flash.",ALA,The surprise of a battle cry can be as deadly as a blade.,normal,174869,2,3,Uncommon,"Cat,Warrior",Creature
Rafiq of the Many,{1}{G}{W}{U},4,"W,U,G",Michael Komarck,185,Legendary Creature — Human Knight,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\nWhenever a creature you control attacks alone, it gains double strike until end of turn.","ALA,V11","Many sigils, one purpose.",normal,174948,3,3,Mythic Rare,"Human,Knight",Creature
Rakeclaw Gargantuan,{2}{R}{G}{W},5,"W,R,G",Jesper Ejsing,186,Creature — Beast,{1}: Target creature with power 5 or greater gains first strike until end of turn.,"ALA,C13","Naya teems with gargantuans, titanic monsters to whom both nature and civilization defer.",normal,175253,5,3,Common,Beast,Creature
Realm Razer,{3}{R}{G}{W},6,"W,R,G",Hideaki Takamura,187,Creature — Beast,"When Realm Razer enters the battlefield, exile all lands.\nWhen Realm Razer leaves the battlefield, return the exiled cards to the battlefield tapped under their owners' control.",ALA,"The behemoth roared, and the world was blasted free of empires and tyrants.",normal,179422,4,2,Rare,Beast,Creature
Rhox War Monk,{G}{W}{U},3,"W,U,G",Dan Dos Santos,188,Creature — Rhino Monk,Lifelink,"pFNM,ALA","Rhox monks are dedicated to spiritual growth and learning, and most bear the sigils of many students. However, they do not gladly suffer fools or those who disagree with their carefully wrought dogma.",normal,174957,3,4,Uncommon,"Rhino,Monk",Creature
Rip-Clan Crasher,{R}{G},2,"R,G",Justin Sweet,189,Creature — Human Warrior,Haste,ALA,"If you breathe, she will fight you. If you breathe fire, she must fight you.",normal,177600,2,2,Common,"Human,Warrior",Creature
Sangrite Surge,{4}{R}{G},6,"R,G",Jarreau Wimberly,190,Sorcery,Target creature gets +3/+3 and gains double strike until end of turn.,ALA,Some believe the spiky crystal called sangrite is concentrated dragon's breath. Others think it's crystallized life energy. The clans care only about the power it unleashes when crushed.,normal,176438,,,Uncommon,,Sorcery
Sarkhan Vol,{2}{R}{G},4,"R,G",Daarken,191,Planeswalker — Sarkhan,+1: Creatures you control get +1/+1 and gain haste until end of turn.\n−2: Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.\n−6: Put five 4/4 red Dragon creature tokens with flying onto the battlefield.,"ALA,MMA",,normal,174983,,,Mythic Rare,Sarkhan,Planeswalker
Sedraxis Specter,{U}{B}{R},3,"U,B,R",Cole Eastburn,192,Creature — Specter,"Flying\nWhenever Sedraxis Specter deals combat damage to a player, that player discards a card.\nUnearth {1}{B} ({1}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",ALA,,normal,174838,3,2,Rare,Specter,Creature
"Sedris, the Traitor King",{3}{U}{B}{R},6,"U,B,R",Paul Bonner,193,Legendary Creature — Zombie Warrior,Each creature card in your graveyard has unearth {2}{B}. ({2}{B}: Return the card to the battlefield. The creature gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.),ALA,He bids his minions rise from their graves to their knees.,normal,175111,5,5,Mythic Rare,"Zombie,Warrior",Creature
Sharuum the Hegemon,{3}{W}{U}{B},6,"W,U,B",Izzy,194,Legendary Artifact Creature — Sphinx,"Flying\nWhen Sharuum the Hegemon enters the battlefield, you may return target artifact card from your graveyard to the battlefield.","ALA,V11,C13","To gain audience with the hegemon, one must bring a riddle she has not heard.",normal,175127,5,5,Mythic Rare,Sphinx,"Artifact,Creature"
Sigil Blessing,{G}{W},2,"W,G",Matt Stewart,195,Instant,"Until end of turn, target creature you control gets +3/+3 and other creatures you control get +1/+1.","ALA,DDG,MM2","""For unwavering commitment and unflinching strength, the Order of the White Orchid confers its sigil. Rise, knight-captain, and do your duty.""",normal,177597,,,Common,,Instant
Sphinx Sovereign,{4}{W}{U}{U}{B},8,"W,U,B",Chippy,196,Artifact Creature — Sphinx,"Flying\nAt the beginning of your end step, you gain 3 life if Sphinx Sovereign is untapped. Otherwise, each opponent loses 3 life.",ALA,"""What rises without legs, whispers without a voice, bites without teeth, and dies without having life?""",normal,175107,6,6,Mythic Rare,Sphinx,"Artifact,Creature"
Sprouting Thrinax,{B}{R}{G},3,"B,R,G",Jarreau Wimberly,197,Creature — Lizard,"When Sprouting Thrinax dies, put three 1/1 green Saproling creature tokens onto the battlefield.","pWPN,ALA,C13",The vast network of predation on Jund has actually caused some strange creatures to adapt to being eaten.,normal,174863,3,3,Uncommon,Lizard,Creature
Steward of Valeron,{G}{W},2,"W,G",Greg Staples,198,Creature — Human Druid Knight,Vigilance\n{T}: Add {G} to your mana pool.,"pMEI,ALA,DDG","Knight-stewards guard the Sun-Dappled Court, a grove of immense, sculptured olive trees that represent Valeron's twelve noble families.",normal,175134,2,2,Common,"Human,Druid,Knight",Creature
Stoic Angel,{1}{G}{W}{U},4,"W,U,G",Volkan Baga,199,Creature — Angel,"Flying, vigilance\nPlayers can't untap more than one creature during their untap steps.",ALA,Even the most battle-hardened soldiers pause in her presence for a moment of introspection.,normal,175396,3,4,Rare,Angel,Creature
Swerve,{U}{R},2,"U,R",Karl Kopinski,200,Instant,Change the target of target spell with a single target.,ALA,"""We can't beat the necromancers in numbers or raw power. We must beat them with ingenuity and timing.""\n—Rannon, Vithian holdout",normal,175010,,,Uncommon,,Instant
Thoughtcutter Agent,{U}{B},2,"U,B",Cyril Van Der Haegen,201,Artifact Creature — Human Rogue,"{U}{B}, {T}: Target player loses 1 life and reveals his or her hand.",ALA,Agents of the Architects of Will mark their victims as a reminder that their secrets are secret no longer.,normal,177601,1,1,Uncommon,"Human,Rogue","Artifact,Creature"
Tidehollow Sculler,{W}{B},2,"W,B",rk post,202,Artifact Creature — Zombie,"When Tidehollow Sculler enters the battlefield, target opponent reveals his or her hand and you choose a nonland card from it. Exile that card.\nWhen Tidehollow Sculler leaves the battlefield, return the exiled card to its owner's hand.","pFNM,ALA,MMA,MD1",,normal,175054,2,2,Uncommon,Zombie,"Artifact,Creature"
Tidehollow Strix,{U}{B},2,"U,B",Cyril Van Der Haegen,203,Artifact Creature — Bird,Flying\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.),"ALA,C13","The scullers beneath Esper keep strixes as trained pets, and set them loose when a fare refuses to pay.",normal,175015,2,1,Common,Bird,"Artifact,Creature"
Titanic Ultimatum,{R}{R}{G}{G}{G}{W}{W},7,"W,R,G",Steve Prescott,204,Sorcery,"Until end of turn, creatures you control get +5/+5 and gain first strike, lifelink, and trample.","ALA,DDH","""Retribution is best delivered by claws and rage, with both magnified.""\n—Ajani",normal,174839,,,Rare,,Sorcery
Tower Gargoyle,{1}{W}{U}{B},4,"W,U,B",Matt Cavotta,205,Artifact Creature — Gargoyle,Flying,"ALA,C13","""Esper, like any work of art, can be truly appreciated only from a distance.""\n—Tezzeret",normal,174924,4,4,Uncommon,Gargoyle,"Artifact,Creature"
Violent Ultimatum,{B}{B}{R}{R}{R}{G}{G},7,"B,R,G",Raymond Swanland,206,Sorcery,Destroy three target permanents.,ALA,"""Words are a waste of time. Destruction is a language everyone understands.""\n—Sarkhan Vol",normal,175135,,,Rare,,Sorcery
Waveskimmer Aven,{2}{G}{W}{U},5,"W,U,G",Mark Zug,207,Creature — Bird Soldier,"Flying\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",ALA,The greatest gift you can give a sea aven is solitude.,normal,174955,2,4,Common,"Bird,Soldier",Creature
Windwright Mage,{W}{U}{B},3,"W,U,B",Chippy,208,Artifact Creature — Human Wizard,Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nWindwright Mage has flying as long as an artifact card is in your graveyard.,ALA,She knows the names and secrets of each of Esper's twenty-three winds.,normal,175014,2,2,Common,"Human,Wizard","Artifact,Creature"
Woolly Thoctar,{R}{G}{W},3,"W,R,G",Wayne Reynolds,209,Creature — Beast,,"pWPN,ALA,DDH","One of the most ferocious and deadly gargantuans, the thoctar never sees its worshippers, but it often awakens surrounded by gifts and sacrifices.",normal,175062,5,4,Uncommon,Beast,Creature
Lich's Mirror,{5},5,,Ash Wood,210,Artifact,"If you would lose the game, instead shuffle your hand, your graveyard, and all permanents you own into your library, then draw seven cards and your life total becomes 20.",ALA,It shows not what you are but what you were.,normal,174818,,,Mythic Rare,,Artifact
Minion Reflector,{5},5,,Mark Tedin,211,Artifact,"Whenever a nontoken creature enters the battlefield under your control, you may pay {2}. If you do, put a token that's a copy of that creature onto the battlefield. That token has haste and ""At the beginning of the end step, sacrifice this permanent.""",ALA,To crack a mirror is to provide an opening for the reflection to escape.,normal,174796,,,Rare,,Artifact
Obelisk of Bant,{3},3,"G,W,U",David Palumbo,212,Artifact,"{T}: Add {G}, {W}, or {U} to your mana pool.",ALA,"Whether incorporated into the structure of castles or admired as lone symbols, the obelisks stand for Bant's values of loyalty, honor, and truth.",normal,175102,,,Common,,Artifact
Obelisk of Esper,{3},3,"W,U,B",Francis Tsai,213,Artifact,"{T}: Add {W}, {U}, or {B} to your mana pool.","ALA,ARC,C13","It is a monument as austere, unyielding, and inscrutable as Esper itself.",normal,174906,,,Common,,Artifact
Obelisk of Grixis,{3},3,"U,B,R",Nils Hamm,214,Artifact,"{T}: Add {U}, {B}, or {R} to your mana pool.","ALA,DDH,C13","Like most features of Grixis, the obelisks that remain from the time of Alara now exist only for dark exploitation.",normal,174887,,,Common,,Artifact
Obelisk of Jund,{3},3,"B,R,G",Brandon Kitkouski,215,Artifact,"{T}: Add {B}, {R}, or {G} to your mana pool.","ALA,C13","Volcanic ash-winds batter it, climbing vines overwhelm it, dragonfire roasts it, and yet it still stands as a testament to a forgotten world.",normal,174892,,,Common,,Artifact
Obelisk of Naya,{3},3,"R,G,W",Steve Prescott,216,Artifact,"{T}: Add {R}, {G}, or {W} to your mana pool.",ALA,"Centuries have passed since the plane shattered, yet the obelisks of each shard faithfully serve their long-forgotten purpose.",normal,175061,,,Common,,Artifact
Quietus Spike,{3},3,,Mark Brill,217,Artifact — Equipment,"Equipped creature has deathtouch.\nWhenever equipped creature deals combat damage to a player, that player loses half his or her life, rounded up.\nEquip {3}","ALA,PC2",,normal,185774,,,Rare,Equipment,Artifact
Relic of Progenitus,{1},1,,Jean-Sébastien Rossbach,218,Artifact,"{T}: Target player exiles a card from his or her graveyard.\n{1}, Exile Relic of Progenitus: Exile all cards from all graveyards. Draw a card.","ALA,HOP,MMA,MD1,EMA","Elves believe the hydra-god Progenitus sleeps beneath Naya, feeding on forgotten magics.",normal,174824,,,Common,,Artifact
Sigil of Distinction,{X},,,Alan Pollack,219,Artifact — Equipment,Sigil of Distinction enters the battlefield with X charge counters on it.\nEquipped creature gets +1/+1 for each charge counter on Sigil of Distinction.\nEquip—Remove a charge counter from Sigil of Distinction.,ALA,,normal,174867,,,Rare,Equipment,Artifact
Arcane Sanctum,,,"W,U,B",Anthony Francisco,220,Land,"Arcane Sanctum enters the battlefield tapped.\n{T}: Add {W}, {U}, or {B} to your mana pool.","ALA,C13","""We must rely on our own knowledge, not on the dogma of the seekers or the mutterings of the sphinxes.""\n—Tullus of Palandius",normal,175128,,,Uncommon,,Land
Bant Panorama,,,,Donato Giancola,221,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}, Sacrifice Bant Panorama: Search your library for a basic Forest, Plains, or Island card and put it onto the battlefield tapped. Then shuffle your library.","ALA,C13",Bant's hearts are as pure as its air and as bright as its skies.,normal,174842,,,Common,,Land
Crumbling Necropolis,,,"U,B,R",Dave Kendall,222,Land,"Crumbling Necropolis enters the battlefield tapped.\n{T}: Add {U}, {B}, or {R} to your mana pool.","ALA,DDH,C13","""They say the ruins of Sedraxis were once a shining capital in Vithia. Now it is a blight, a place to be avoided by the living.""\n—Olcot, Rider of Joffik",normal,175112,,,Uncommon,,Land
Esper Panorama,,,,Franz Vohwinkel,223,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}, Sacrifice Esper Panorama: Search your library for a basic Plains, Island, or Swamp card and put it onto the battlefield tapped. Then shuffle your library.","ALA,C13","Esper is an expansive canvas painted by precise, controlling hands.",normal,179431,,,Common,,Land
Grixis Panorama,,,,Nils Hamm,224,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}, Sacrifice Grixis Panorama: Search your library for a basic Island, Swamp, or Mountain card and put it onto the battlefield tapped. Then shuffle your library.","ALA,C13",There is no height above Grixis that is free from the stench of death.,normal,179433,,,Common,,Land
Jund Panorama,,,,Jaime Jones,225,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}, Sacrifice Jund Panorama: Search your library for a basic Swamp, Mountain, or Forest card and put it onto the battlefield tapped. Then shuffle your library.","ALA,C13","The sky is the dragon's throne, the seat from which it issues its fiery decrees.",normal,179425,,,Common,,Land
Jungle Shrine,,,"R,G,W",Wayne Reynolds,226,Land,"Jungle Shrine enters the battlefield tapped.\n{T}: Add {R}, {G}, or {W} to your mana pool.","ALA,DDH,C13","On Naya, ambition and treachery are scarce, hunted nearly to extinction by the awe owed to terrestrial gods.",normal,175060,,,Uncommon,,Land
Naya Panorama,,,,Hideaki Takamura,227,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}, Sacrifice Naya Panorama: Search your library for a basic Mountain, Forest, or Plains card and put it onto the battlefield tapped. Then shuffle your library.","ALA,C13",Between the thunderous footfalls of Naya's behemoths lie moments of perfect quiet.,normal,179423,,,Common,,Land
Savage Lands,,,"B,R,G",Vance Kovacs,228,Land,"Savage Lands enters the battlefield tapped.\n{T}: Add {B}, {R}, or {G} to your mana pool.","pFNM,ALA,C13","Jund is a world as cruel as those who call it home. Their brutal struggles scar the land even as it carves them in its image, a vicious circle spiraling out of control.",normal,174877,,,Uncommon,,Land
Seaside Citadel,,,"G,W,U",Volkan Baga,229,Land,"Seaside Citadel enters the battlefield tapped.\n{T}: Add {G}, {W}, or {U} to your mana pool.","ALA,C13","For wisdom's sake, it was built high to gaze on all things. For glory's sake, it was built high as a testament of power. For strength's sake, it was built high to repel all attacks.",normal,174950,,,Uncommon,,Land
Plains,,,W,Zoltan Boros & Gabor Szikszai,230,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,175029,,,Basic Land,Plains,Land
Plains,,,W,Michael Komarck,231,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,175030,,,Basic Land,Plains,Land
Plains,,,W,Michael Komarck,232,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,175031,,,Basic Land,Plains,Land
Plains,,,W,Chippy,233,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,175032,,,Basic Land,Plains,Land
Island,,,U,Michael Komarck,234,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,174977,,,Basic Land,Island,Land
Island,,,U,Chippy,235,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,174978,,,Basic Land,Island,Land
Island,,,U,Chippy,236,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,174980,,,Basic Land,Island,Land
Island,,,U,Mark Tedin,237,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,174979,,,Basic Land,Island,Land
Swamp,,,B,Chippy,238,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,175090,,,Basic Land,Swamp,Land
Swamp,,,B,Mark Tedin,239,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,175089,,,Basic Land,Swamp,Land
Swamp,,,B,Mark Tedin,240,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,175088,,,Basic Land,Swamp,Land
Swamp,,,B,Aleksi Briclot,241,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,175091,,,Basic Land,Swamp,Land
Mountain,,,R,Mark Tedin,242,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,175019,,,Basic Land,Mountain,Land
Mountain,,,R,Aleksi Briclot,243,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,175018,,,Basic Land,Mountain,Land
