name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Trophy Hunter,{2}{G},3,G,rk post,187,Creature — Human Archer,"{1}{G}: Trophy Hunter deals 1 damage to target creature with flying.\nWhenever a creature with flying dealt damage by Trophy Hunter this turn dies, put a +1/+1 counter on Trophy Hunter.",RAV,,normal,89107,2,3,Uncommon,"Human,Archer",Creature
Ursapine,{3}{G}{G},5,G,Jim Murray,188,Creature — Beast,{G}: Target creature gets +1/+1 until end of turn.,RAV,A friendly ursapine means a constant supply of sharp spears. An unfriendly one means a constant supply of small holes.,normal,88979,3,3,Rare,Beast,Creature
Vinelasher Kudzu,{1}{G},2,G,Mark Tedin,189,Creature — Plant,"Whenever a land enters the battlefield under your control, put a +1/+1 counter on Vinelasher Kudzu.","RAV,DDM",It grows to hate you.,normal,83559,1,1,Rare,Plant,Creature
"Agrus Kos, Wojek Veteran",{3}{R}{W},5,"W,R",Donato Giancola,190,Legendary Creature — Human Soldier,"Whenever Agrus Kos, Wojek Veteran attacks, attacking red creatures get +2/+0 and attacking white creatures get +0/+2 until end of turn.",RAV,Lieutenant Kos has never met a group of recruits he could not inspire or a mob he could not quell.,normal,89101,3,3,Rare,"Human,Soldier",Creature
Autochthon Wurm,{10}{G}{G}{G}{W}{W},15,"W,G",Michael Phillippi,191,Creature — Wurm,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTrample,RAV,The trainer awoke to begin the journey from the wurm's tail to its head. The sun was setting when she arrived.,normal,89096,9,14,Rare,Wurm,Creature
Bloodbond March,{2}{B}{G},4,"B,G",Jim Nelson,192,Enchantment,"Whenever a player casts a creature spell, each player returns all cards with the same name as that spell from his or her graveyard to the battlefield.",RAV,The Golgari support a vast army because death never ends its soldiers' service.,normal,89000,,,Rare,,Enchantment
Boros Swiftblade,{R}{W},2,"W,R",Doug Chaffee,193,Creature — Human Soldier,Double strike,"RAV,HOP,MM2","When the Boros Legion attacks, swiftblades enter the fray first. They pick off the archers and mages, softening the enemy front before the flame-kin and giants go in.",normal,83588,1,2,Uncommon,"Human,Soldier",Creature
Brightflame,{X}{R}{R}{W}{W},4,"W,R",Dave Dorman,194,Sorcery,Radiance — Brightflame deals X damage to target creature and each other creature that shares a color with it. You gain life equal to the damage dealt this way.,RAV,"""Let the pyres of the unbelievers light our way.""\n—Razia",normal,89068,,,Rare,,Sorcery
Chorus of the Conclave,{4}{G}{G}{W}{W},8,"W,G",Brian Despain,195,Legendary Creature — Dryad,"Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\nAs an additional cost to cast creature spells, you may pay any amount of mana. If you do, that creature enters the battlefield with that many additional +1/+1 counters on it.","RAV,CMD","""We are many, yet one. We are separate in body, yet speak with a single voice. Join us in our chorus.""",normal,89053,3,8,Rare,Dryad,Creature
"Circu, Dimir Lobotomist",{2}{U}{B},4,"U,B",Cyril Van Der Haegen,196,Legendary Creature — Human Wizard,"Whenever you cast a blue spell, exile the top card of target library.\nWhenever you cast a black spell, exile the top card of target library.\nYour opponents can't cast nonland cards with the same name as a card exiled with Circu, Dimir Lobotomist.",RAV,,normal,89111,2,3,Rare,"Human,Wizard",Creature
Clutch of the Undercity,{1}{U}{U}{B},4,"U,B",Pete Venters,197,Instant,"Return target permanent to its owner's hand. Its controller loses 3 life.\nTransmute {1}{U}{B} ({1}{U}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)",RAV,,normal,89037,,,Uncommon,,Instant
Congregation at Dawn,{G}{G}{W},3,"W,G",Randy Gallegos,198,Instant,"Search your library for up to three creature cards and reveal them. Shuffle your library, then put those cards on top of it in any order.",RAV,"""It is fitting that we meet in the first hour of light, for we are called by the Conclave to pierce a threat of darkness.""",normal,87995,,,Uncommon,,Instant
Consult the Necrosages,{1}{U}{B},3,"U,B",Paolo Parente,199,Sorcery,Choose one —\n• Target player draws two cards.\n• Target player discards two cards.,RAV,"Dimir rank and file never see nor hear their guildmaster. All orders are given through mysterious necrosages who appear from the shadows, tersely toss out a command, and then melt into the darkness.",normal,87923,,,Common,,Sorcery
Dark Heart of the Wood,{B}{G},2,"B,G",Mark Tedin,200,Enchantment,Sacrifice a Forest: You gain 3 life.,"DRK,RAV","""The soil here is rich with the rotting dead, and the sun's fingers barely penetrate the dark canopy. Plant our brethren here. This shall be our sanctuary.""\n—Savra",normal,89017,,,Uncommon,,Enchantment
Dimir Cutpurse,{1}{U}{B},3,"U,B",Kev Walker,201,Creature — Spirit,"Whenever Dimir Cutpurse deals combat damage to a player, that player discards a card and you draw a card.","RAV,DDH","Other guilds demand tolls from those who travel their territories, but not House Dimir. It takes its share secretly, one coin purse at a time.",normal,87906,2,2,Rare,Spirit,Creature
Dimir Doppelganger,{1}{U}{B},3,"U,B",Jim Murray,202,Creature — Shapeshifter,{1}{U}{B}: Exile target creature card from a graveyard. Dimir Doppelganger becomes a copy of that card and gains this ability.,"RAV,CNS","""Fear not. Your life will not go unlived.""",normal,83850,0,2,Rare,Shapeshifter,Creature
Dimir Infiltrator,{U}{B},2,"U,B",Jim Nelson,203,Creature — Spirit,"Dimir Infiltrator can't be blocked.\nTransmute {1}{U}{B} ({1}{U}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)","RAV,PC2",,normal,87987,1,3,Common,Spirit,Creature
Drooling Groodion,{3}{B}{B}{G},6,"B,G",Kev Walker,204,Creature — Beast,"{2}{B}{G}, Sacrifice a creature: Target creature gets +2/+2 until end of turn. Another target creature gets -2/-2 until end of turn.","RAV,DDM,MM2","""The Golgari expand, yes, but I refuse to call their tainted creations ‘growth.'""\n—Veszka, Selesnya evangel",normal,87989,4,3,Uncommon,Beast,Creature
Firemane Angel,{3}{R}{W}{W},6,"W,R",Matt Cavotta,205,Creature — Angel,"Flying, first strike\nAt the beginning of your upkeep, if Firemane Angel is in your graveyard or on the battlefield, you may gain 1 life.\n{6}{R}{R}{W}{W}: Return Firemane Angel from your graveyard to the battlefield. Activate this ability only during your upkeep.","RAV,DDH",,normal,89074,4,3,Rare,Angel,Creature
Flame-Kin Zealot,{1}{R}{R}{W},4,"W,R",Arnie Swekel,206,Creature — Elemental Berserker,"When Flame-Kin Zealot enters the battlefield, creatures you control get +1/+1 and gain haste until end of turn.","RAV,DDN,EMA","Boros soldiers are like a cache of bombs ready to explode, and the flame-kin light their fuses.",normal,83562,2,2,Uncommon,"Elemental,Berserker",Creature
Glare of Subdual,{2}{G}{W},4,"W,G",Zoltan Boros & Gabor Szikszai,207,Enchantment,Tap an untapped creature you control: Tap target artifact or creature.,"RAV,EMA","The righteous light of Selesnya is channeled through the devout, striking out to blind the nonbelievers.",normal,89027,,,Rare,,Enchantment
Glimpse the Unthinkable,{U}{B},2,"U,B",Brandon Kitkouski,208,Sorcery,Target player puts the top ten cards of his or her library into his or her graveyard.,RAV,"""I am confident that if anyone actually penetrates our facades, even the most perceptive would still be fundamentally unprepared for the truth of House Dimir.""\n—Szadek",normal,83597,,,Rare,,Sorcery
Golgari Germination,{1}{B}{G},3,"B,G",Thomas M. Baxa,209,Enchantment,"Whenever a nontoken creature you control dies, put a 1/1 green Saproling creature token onto the battlefield.","RAV,DDJ",The Golgari don't bury their dead. They plant them.,normal,89069,,,Uncommon,,Enchantment
Golgari Rotwurm,{3}{B}{G},5,"B,G",Wayne England,210,Creature — Zombie Wurm,"{B}, Sacrifice a creature: Target player loses 1 life.","RAV,DDJ","Like corpse-worms through a carapace, rotwurms slide through the hollowed bones of the undercity.",normal,89038,5,4,Common,"Zombie,Wurm",Creature
Grave-Shell Scarab,{2}{B}{G}{G},5,"B,G",Pete Venters,211,Creature — Insect,"{1}, Sacrifice Grave-Shell Scarab: Draw a card.\nDredge 1 (If you would draw a card, instead you may put exactly one card from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)",RAV,,normal,89073,4,4,Rare,Insect,Creature
Guardian of Vitu-Ghazi,{6}{G}{W},8,"W,G",Wayne Reynolds,212,Creature — Elemental,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nVigilance,RAV,"It stands sentinel to the great City-Tree, home of the Selesnya Conclave.",normal,89030,4,7,Common,Elemental,Creature
Lightning Helix,{R}{W},2,"W,R",Kev Walker,213,Instant,Lightning Helix deals 3 damage to target creature or player and you gain 3 life.,"pMPR,RAV,HOP,DDH,MMA,DDN","Though less well-known than its army of soldiers, the Boros Legion's mage-priests are as respected by the innocent as they are hated by the ghosts of the guilty.",normal,87908,,,Uncommon,,Instant
Loxodon Hierarch,{2}{G}{W},4,"W,G",Kev Walker,214,Creature — Elephant Cleric,"When Loxodon Hierarch enters the battlefield, you gain 4 life.\n{G}{W}, Sacrifice Loxodon Hierarch: Regenerate each creature you control.","RAV,DDH","""I have lived long, and I remember how this city once was. If my death serves to bring back the Ravnica in my memory, then so be it.""",normal,83738,4,4,Rare,"Elephant,Cleric",Creature
Mindleech Mass,{5}{U}{B}{B},8,"U,B",Kev Walker,215,Creature — Horror,"Trample\nWhenever Mindleech Mass deals combat damage to a player, you may look at that player's hand. If you do, you may cast a nonland card in it without paying that card's mana cost.",RAV,,normal,89054,6,6,Rare,Horror,Creature
Moroii,{2}{U}{B},4,"U,B",Dan Scott,216,Creature — Vampire,"Flying\nAt the beginning of your upkeep, you lose 1 life.","RAV,DDH","""Touched by moroii""\n—Undercity slang meaning ""to grow old""",normal,83631,4,4,Uncommon,Vampire,Creature
Perplex,{1}{U}{B},3,"U,B",Tsutomu Kawade,217,Instant,"Counter target spell unless its controller discards his or her hand.\nTransmute {1}{U}{B} ({1}{U}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)",RAV,,normal,87992,,,Common,,Instant
Phytohydra,{2}{G}{W}{W},5,"W,G",Jim Murray,218,Creature — Plant Hydra,"If damage would be dealt to Phytohydra, put that many +1/+1 counters on it instead.",RAV,"""Look at this creature, so like the Conclave it serves. Cut one head and it grows two. Damage it and it flourishes.""\n—Veszka, Selesnya evangel",normal,88969,1,1,Rare,"Plant,Hydra",Creature
Pollenbright Wings,{4}{G}{W},6,"W,G",Terese Nielsen,219,Enchantment — Aura,"Enchant creature\nEnchanted creature has flying.\nWhenever enchanted creature deals combat damage to a player, put that many 1/1 green Saproling creature tokens onto the battlefield.","RAV,PC2",,normal,89011,,,Uncommon,Aura,Enchantment
Psychic Drain,{X}{U}{B},2,"U,B",Nick Percival,220,Sorcery,Target player puts the top X cards of his or her library into his or her graveyard and you gain X life.,RAV,"""Gold can be reearned, goods restored. The moroii steal youth, more precious than either, and once gone, it's gone forever.""\n—Berta Suszat, civic healer",normal,89114,,,Uncommon,,Sorcery
Putrefy,{1}{B}{G},3,"B,G",Jim Nelson,221,Instant,Destroy target artifact or creature. It can't be regenerated.,"pMPR,RAV,DDJ,DGM,C15","""All matter, animate or not, rots when exposed to time. We merely speed up the process.""\n—Ezoc, Golgari rot farmer",normal,89063,,,Uncommon,,Instant
Rally the Righteous,{1}{R}{W},3,"W,R",Dan Scott,222,Instant,Radiance — Untap target creature and each other creature that shares a color with it. Those creatures get +2/+0 until end of turn.,RAV,"Yuri took up the ragged Boros banner, and his brethren, inspired by the act, followed him back into the fight.",normal,83680,,,Common,,Instant
"Razia, Boros Archangel",{4}{R}{R}{W}{W},8,"W,R",Donato Giancola,223,Legendary Creature — Angel,"Flying, vigilance, haste\n{T}: The next 3 damage that would be dealt to target creature you control this turn is dealt to another target creature instead.","RAV,HOP",Her sword burns with such brightness that foes avert their eyes and arrows divert their paths.,normal,89061,6,3,Rare,Angel,Creature
Razia's Purification,{4}{R}{W},6,"W,R",Shishizaru,224,Sorcery,"Each player chooses three permanents he or she controls, then sacrifices the rest.",RAV,Only the chosen ones are spared.,normal,89115,,,Rare,,Sorcery
"Savra, Queen of the Golgari",{2}{B}{G},4,"B,G",Scott M. Fischer,225,Legendary Creature — Elf Shaman,"Whenever you sacrifice a black creature, you may pay 2 life. If you do, each other player sacrifices a creature.\nWhenever you sacrifice a green creature, you may gain 2 life.",RAV,"""Nature's most raw beauty is the circle: perfect in its continuance, with no break between death and life.""",normal,89113,2,2,Rare,"Elf,Shaman",Creature
Searing Meditation,{1}{R}{W},3,"W,R",Dave Dorman,226,Enchantment,"Whenever you gain life, you may pay {2}. If you do, Searing Meditation deals 2 damage to target creature or player.","RAV,DDH","""When I meditate I see the world as it should be. All that does not fit, I remove.""\n—Alovnek, Boros guildmage",normal,89117,,,Rare,,Enchantment
Seeds of Strength,{G}{W},2,"W,G",Ralph Horsley,227,Instant,Target creature gets +1/+1 until end of turn.\nTarget creature gets +1/+1 until end of turn.\nTarget creature gets +1/+1 until end of turn.,RAV,Beneath the beauty of light and seed is the might of Vitu-Ghazi.,normal,89075,,,Common,,Instant
Selesnya Evangel,{G}{W},2,"W,G",Rob Alexander,228,Creature — Elf Shaman,"{1}, {T}, Tap an untapped creature you control: Put a 1/1 green Saproling creature token onto the battlefield.","RAV,CMD","""The clamor of the city drowns all voices. But together we can sing a harmony that will resonate from Ravnica's tallest spires to her deepest wells.""",normal,87936,1,2,Common,"Elf,Shaman",Creature
Selesnya Sagittars,{3}{G}{W},5,"W,G","Edward P. Beard, Jr.",229,Creature — Elf Archer,Reach (This creature can block creatures with flying.)\nSelesnya Sagittars can block an additional creature each combat.,RAV,"""What's their strike range, you ask? Let's put it this way: sagittars aim their bows using maps.""\n—Otak, Tin Street shopkeep",normal,83880,2,5,Uncommon,"Elf,Archer",Creature
Shambling Shell,{1}{B}{G},3,"B,G",Joel Thomas,230,Creature — Plant Zombie,"Sacrifice Shambling Shell: Put a +1/+1 counter on target creature.\nDredge 3 (If you would draw a card, instead you may put exactly three cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ",,normal,89021,3,1,Common,"Plant,Zombie",Creature
Sisters of Stone Death,{4}{B}{B}{G}{G},8,"B,G",Donato Giancola,231,Legendary Creature — Gorgon,{G}: Target creature blocks Sisters of Stone Death this turn if able.\n{B}{G}: Exile target creature blocking or blocked by Sisters of Stone Death.\n{2}{B}: Put a creature card exiled with Sisters of Stone Death onto the battlefield under your control.,RAV,,normal,83746,7,5,Rare,Gorgon,Creature
Skyknight Legionnaire,{1}{R}{W},3,"W,R",Jim Murray,232,Creature — Human Knight,"Flying, haste","pARL,RAV,GTC","""I do not know which gives me more pride: the legions of soldiers marching in thunderous lockstep, or the cry of the skyknights riding their rocs like jagged lightning overhead.""\n—Razia",normal,109082,2,2,Common,"Human,Knight",Creature
Sunhome Enforcer,{2}{R}{W},4,"W,R",Greg Staples,233,Creature — Giant Soldier,"Whenever Sunhome Enforcer deals combat damage, you gain that much life.\n{1}{R}: Sunhome Enforcer gets +1/+0 until end of turn.",RAV,"""Law soothed his savage heart. Where fury once burned, the enduring flame of order now shines.""\n—Razia",normal,89070,2,4,Uncommon,"Giant,Soldier",Creature
"Szadek, Lord of Secrets",{3}{U}{U}{B}{B},7,"U,B",Donato Giancola,234,Legendary Creature — Vampire,"Flying\nIf Szadek, Lord of Secrets would deal combat damage to a player, instead put that many +1/+1 counters on Szadek and that player puts that many cards from the top of his or her library into his or her graveyard.","RAV,CMD",,normal,89092,5,5,Rare,Vampire,Creature
Thundersong Trumpeter,{R}{W},2,"W,R",Michael Sutfin,235,Creature — Human Soldier,{T}: Target creature can't attack or block this turn.,RAV,"""Hear that? Those notes mean we've arrived at Sunhome! Let our allies' hearts soar and our enemies' hearts shatter at the sound!""\n—Klattic, Boros legionnaire",normal,83611,2,1,Common,"Human,Soldier",Creature
Tolsimir Wolfblood,{4}{G}{W},6,"W,G",Donato Giancola,236,Legendary Creature — Elf Warrior,Other green creatures you control get +1/+1.\nOther white creatures you control get +1/+1.\n{T}: Put a legendary 2/2 green and white Wolf creature token named Voja onto the battlefield.,RAV,,normal,89110,3,4,Rare,"Elf,Warrior",Creature
Twisted Justice,{4}{U}{B},6,"U,B",Ralph Horsley,237,Sorcery,Target player sacrifices a creature. You draw cards equal to that creature's power.,RAV,"In Otiev's mind, he ruled in favor of the accused. But in his courtroom he was only a spectator, watching his hand deliver the sign of death.",normal,89052,,,Uncommon,,Sorcery
Vulturous Zombie,{3}{B}{G},5,"B,G",Greg Staples,238,Creature — Plant Zombie,"Flying\nWhenever a card is put into an opponent's graveyard from anywhere, put a +1/+1 counter on Vulturous Zombie.","RAV,CMD,C15","""When something dies, all things benefit. Well okay, just our things.""\n—Ezoc, Golgari rot farmer",normal,89082,3,3,Rare,"Plant,Zombie",Creature
Watchwolf,{G}{W},2,"W,G",Kev Walker,239,Creature — Wolf,,"pFNM,RAV,ARC",Only in Ravnica do the wolves watch the flock.,normal,83625,3,3,Uncommon,Wolf,Creature
Woodwraith Corrupter,{3}{B}{B}{G},6,"B,G",Greg Staples,240,Creature — Elemental Horror,"{1}{B}{G}, {T}: Target Forest becomes a 4/4 black and green Elemental Horror creature. It's still a land.",RAV,"""Its darkened sap penetrates natural fibers and spreads its own genes. Emulation experiments are underway.""\n—Simic research notes",normal,83747,3,6,Rare,"Elemental,Horror",Creature
Woodwraith Strangler,{2}{B}{G},4,"B,G",Pat Lee,241,Creature — Plant Zombie,Exile a creature card from your graveyard: Regenerate Woodwraith Strangler.,RAV,"""Nothing could be more natural than roots sucking nourishment from the dead.""\n—Savra",normal,83908,2,2,Common,"Plant,Zombie",Creature
Boros Guildmage,{R/W}{R/W},2,"W,R",Paolo Parente,242,Creature — Human Wizard,{1}{R}: Target creature gains haste until end of turn.\n{1}{W}: Target creature gains first strike until end of turn.,"RAV,HOP,CMD",,normal,87918,2,2,Uncommon,"Human,Wizard",Creature
Boros Recruit,{R/W},1,"W,R",Keith Garletts,243,Creature — Goblin Soldier,({R/W} can be paid with either {R} or {W}.)\nFirst strike,RAV,"""Look at this goblin, once wild, untamed, and full of idiocy. The Boros have given him the skill of a soldier and focused his heart with a single cause.""\n—Razia",normal,88992,1,1,Common,"Goblin,Soldier",Creature
Centaur Safeguard,{2}{G/W},3,"W,G",Glenn Fabry,244,Creature — Centaur Warrior,"({G/W} can be paid with either {G} or {W}.)\nWhen Centaur Safeguard dies, you may gain 3 life.",RAV,"Swift, strong, and selfless, the centaurs are the shields of the Conclave.",normal,87959,3,1,Common,"Centaur,Warrior",Creature
Dimir Guildmage,{U/B}{U/B},2,"U,B",Adam Rex,245,Creature — Human Wizard,({U/B} can be paid with either {U} or {B}.)\n{3}{U}: Target player draws a card. Activate this ability only any time you could cast a sorcery.\n{3}{B}: Target player discards a card. Activate this ability only any time you could cast a sorcery.,"pREL,RAV,MM2",,normal,87990,2,2,Uncommon,"Human,Wizard",Creature
Gaze of the Gorgon,{3}{B/G},4,"B,G",Stephen Tappin,246,Instant,"({B/G} can be paid with either {B} or {G}.)\nRegenerate target creature. At this turn's next end of combat, destroy all creatures that blocked or were blocked by it this turn.",RAV,Even the dead give way to the mineral gaze of the gorgon.,normal,83933,,,Common,,Instant
Gleancrawler,{3}{B/G}{B/G}{B/G},6,"B,G",Dave Allsop,247,Creature — Insect Horror,"({B/G} can be paid with either {B} or {G}.)\nTrample\nAt the beginning of your end step, return to your hand all creature cards in your graveyard that were put there from the battlefield this turn.","pPRE,RAV,DDJ",,normal,83702,6,6,Rare,"Insect,Horror",Creature
Golgari Guildmage,{B/G}{B/G},2,"B,G",Zoltan Boros & Gabor Szikszai,248,Creature — Elf Shaman,"{4}{B}, Sacrifice a creature: Return target creature card from your graveyard to your hand.\n{4}{G}: Put a +1/+1 counter on target creature.","RAV,CMD,C13",,normal,83838,2,2,Uncommon,"Elf,Shaman",Creature
Lurking Informant,{1}{U/B},2,"U,B",Ron Spears,249,Creature — Human Rogue,"({U/B} can be paid with either {U} or {B}.)\n{2}, {T}: Look at the top card of target player's library. You may put that card into that player's graveyard.",RAV,"In the undercity, forgetfulness is often encouraged at the point of a blade.",normal,83834,1,2,Common,"Human,Rogue",Creature
Master Warcraft,{2}{R/W}{R/W},4,"W,R",Zoltan Boros & Gabor Szikszai,250,Instant,Cast Master Warcraft only before attackers are declared.\nYou choose which creatures attack this turn.\nYou choose which creatures block this turn and how those creatures block.,"RAV,CMD",,normal,83572,,,Rare,,Instant
Privileged Position,{2}{G/W}{G/W}{G/W},5,"W,G",Wayne England,251,Enchantment,({G/W} can be paid with either {G} or {W}.)\nOther permanents you control have hexproof. (They can't be the targets of spells or abilities your opponents control.),RAV,,normal,83720,,,Rare,,Enchantment
Selesnya Guildmage,{G/W}{G/W},2,"W,G",Mark Zug,252,Creature — Elf Wizard,{3}{G}: Put a 1/1 green Saproling creature token onto the battlefield.\n{3}{W}: Creatures you control get +1/+1 until end of turn.,"RAV,ARC,CMD,C13,MM2",,normal,87988,2,2,Uncommon,"Elf,Wizard",Creature
Shadow of Doubt,{U/B}{U/B},2,"U,B",Greg Staples,253,Instant,({U/B} can be paid with either {U} or {B}.)\nPlayers can't search libraries this turn.\nDraw a card.,RAV,"""Your ignorance is my bliss.""\n—Szadek",normal,83827,,,Rare,,Instant
Bloodletter Quill,{3},3,"U,B",Dan Scott,254,Artifact,"{2}, {T}, Put a blood counter on Bloodletter Quill: Draw a card, then you lose 1 life for each blood counter on Bloodletter Quill.\n{U}{B}: Remove a blood counter from Bloodletter Quill.",RAV,,normal,83928,,,Rare,,Artifact
Boros Signet,{2},2,"R,W",Tim Hildebrandt,255,Artifact,"{1}, {T}: Add {R}{W} to your mana pool.","RAV,HOP,CMD,C15","""Have you ever held a Boros signet? There's a weight to it that belies its size—a weight of strength and of pride.""\n—Agrus Kos",normal,95537,,,Common,,Artifact
Bottled Cloister,{4},4,,Luca Zontini,256,Artifact,"At the beginning of each opponent's upkeep, exile all cards from your hand face down.\nAt the beginning of your upkeep, return all cards you own exiled with Bottled Cloister to your hand, then draw a card.",RAV,,normal,89018,,,Rare,,Artifact
Cloudstone Curio,{3},3,,Heather Hudson,257,Artifact,"Whenever a nonartifact permanent enters the battlefield under your control, you may return another permanent you control that shares a permanent type with it to its owner's hand.",RAV,"It wants to remain a mystery, banishing the curious in favor of less inquisitive company.",normal,89089,,,Rare,,Artifact
Crown of Convergence,{2},2,"G,W",Jen Page,258,Artifact,"Play with the top card of your library revealed.\nAs long as the top card of your library is a creature card, creatures you control that share a color with that card get +1/+1.\n{G}{W}: Put the top card of your library on the bottom of your library.",RAV,,normal,83903,,,Rare,,Artifact
Cyclopean Snare,{2},2,,Keith Garletts,259,Artifact,"{3}, {T}: Tap target creature, then return Cyclopean Snare to its owner's hand.",RAV,"The spoiled, gluttonous halls of the Orzhov teem with gaudy, needless wealth. Even their security measures are made for beauty first, efficiency second.",normal,89035,,,Uncommon,,Artifact
Dimir Signet,{2},2,"U,B",Tim Hildebrandt,260,Artifact,"{1}, {T}: Add {U}{B} to your mana pool.","RAV,ARC,CMD","An emblem of a secret guild, the Dimir insignia is seen only by its own members—and the doomed.",normal,95535,,,Common,,Artifact
Glass Golem,{5},5,,Glen Angus,261,Artifact Creature — Golem,,RAV,Izzet artificers have learned to steer their beautiful constructs clear of Boros warhammers—and the opera house.,normal,83719,6,2,Uncommon,Golem,"Artifact,Creature"
Golgari Signet,{2},2,"B,G",Greg Hildebrandt,262,Artifact,"{1}, {T}: Add {B}{G} to your mana pool.","RAV,CMD,DDJ,C15","Depending on your point of view, the seal represents a proud guardian of the natural cycle or one who has sold her soul to darkness for eternal life.",normal,95536,,,Common,,Artifact
Grifter's Blade,{3},3,,Alan Pollack,263,Artifact — Equipment,"Flash\nAs Grifter's Blade enters the battlefield, choose a creature you control it could be attached to. If you do, it enters the battlefield attached to that creature.\nEquipped creature gets +1/+1.\nEquip {1}",RAV,,normal,83619,,,Uncommon,Equipment,Artifact
Junktroller,{4},4,,Chippy,264,Artifact Creature — Golem,Defender (This creature can't attack.)\n{T}: Put target card from a graveyard on the bottom of its owner's library.,RAV,One man's trash is another man's troller.,normal,88977,0,6,Uncommon,Golem,"Artifact,Creature"
Leashling,{6},6,,Carl Critchlow,265,Artifact Creature — Hound,Put a card from your hand on top of your library: Return Leashling to its owner's hand.,RAV,Constructed of leather and irony.,normal,89008,3,3,Uncommon,Hound,"Artifact,Creature"
Nullstone Gargoyle,{9},9,,Glenn Fabry,266,Artifact Creature — Gargoyle,"Flying\nWhenever the first noncreature spell of a turn is cast, counter that spell.",RAV,"Nullstone absorbs and dampens most forms of magical energy, as well as light, sound, and heat.",normal,83726,4,5,Rare,Gargoyle,"Artifact,Creature"
Pariah's Shield,{5},5,,Doug Chaffee,267,Artifact — Equipment,All damage that would be dealt to you is dealt to equipped creature instead.\nEquip {3},RAV,To bear the shield of the pariah is the highest honor a Boros can receive—and the last.,normal,83730,,,Rare,Equipment,Artifact
Peregrine Mask,{1},1,,"Edward P. Beard, Jr.",268,Artifact — Equipment,"Equipped creature has defender, flying, and first strike.\nEquip {2}",RAV,The mask confers both the prowess of a falcon and its loyalty.,normal,89090,,,Uncommon,Equipment,Artifact
Plague Boiler,{3},3,"B,G",Mark Tedin,269,Artifact,"At the beginning of your upkeep, put a plague counter on Plague Boiler.\n{1}{B}{G}: Put a plague counter on Plague Boiler or remove a plague counter from it.\nWhen Plague Boiler has three or more plague counters on it, sacrifice it. If you do, destroy all nonland permanents.","RAV,C13",,normal,83556,,,Rare,,Artifact
Selesnya Signet,{2},2,"G,W",Greg Hildebrandt,270,Artifact,"{1}, {T}: Add {G}{W} to your mana pool.","RAV,CMD,C13","The symbol of the Conclave is one of unity, with tree supporting sun and sun feeding tree.",normal,95538,,,Common,,Artifact
Spectral Searchlight,{3},3,,Martina Pilcerova,271,Artifact,{T}: Choose a player. That player adds one mana of any color he or she chooses to his or her mana pool.,"RAV,CNS","The first searchlights were given as gifts, symbols of cooperation, to the emissaries present at the signing of the Guildpact.",normal,89003,,,Uncommon,,Artifact
Sunforger,{3},3,"R,W",Darrell Riche,272,Artifact — Equipment,"Equipped creature gets +4/+0.\n{R}{W}, Unattach Sunforger: Search your library for a red or white instant card with converted mana cost 4 or less and cast that card without paying its mana cost. Then shuffle your library.\nEquip {3}","RAV,MM2",,normal,83618,,,Rare,Equipment,Artifact
Terrarion,{1},1,,Luca Zontini,273,Artifact,"Terrarion enters the battlefield tapped.\n{2}, {T}, Sacrifice Terrarion: Add two mana in any combination of colors to your mana pool.\nWhen Terrarion is put into a graveyard from the battlefield, draw a card.",RAV,,normal,83629,,,Common,,Artifact
Voyager Staff,{1},1,,Tsutomu Kawade,274,Artifact,"{2}, Sacrifice Voyager Staff: Exile target creature. Return the exiled card to the battlefield under its owner's control at the beginning of the next end step.",RAV,Voyager staffs are sought by those hoping to find an escape from the sprawling glut of Ravnica.,normal,88991,,,Uncommon,,Artifact
Boros Garrison,,,"R,W",John Avon,275,Land,"Boros Garrison enters the battlefield tapped.\nWhen Boros Garrison enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{W} to your mana pool.","RAV,HOP,CMD,C13,MM2,C15",,normal,83900,,,Common,,Land
Dimir Aqueduct,,,"U,B",John Avon,276,Land,"Dimir Aqueduct enters the battlefield tapped.\nWhen Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{B} to your mana pool.","RAV,CMD,PC2,MM2",,normal,87929,,,Common,,Land
