name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Azorius Guildmage,{W/U}{W/U},2,"W,U",Christopher Moeller,183,Creature — Vedalken Wizard,{2}{W}: Tap target creature.\n{2}{U}: Counter target activated ability. (Mana abilities can't be targeted.),"pREL,DIS,CMD",,normal,247190,2,2,Uncommon,"Vedalken,Wizard",Creature
"Basandra, Battle Seraph",{3}{R}{W},5,"W,R",Terese Nielsen,184,Legendary Creature — Angel,Flying\nPlayers can't cast spells during combat.\n{R}: Target creature attacks this turn if able.,"CMD,CNS,VMA","""Why listen to the mumblings of wizards when the lash speaks true?""",normal,236490,4,4,Rare,Angel,Creature
Bladewing the Risen,{3}{B}{B}{R}{R},7,"B,R",Kev Walker,185,Legendary Creature — Zombie Dragon,"Flying\nWhen Bladewing the Risen enters the battlefield, you may return target Dragon permanent card from your graveyard to the battlefield.\n{B}{R}: Dragon creatures get +1/+1 until end of turn.","SCG,DRB,CMD",,normal,247401,4,4,Rare,"Zombie,Dragon",Creature
Boros Guildmage,{R/W}{R/W},2,"W,R",Paolo Parente,186,Creature — Human Wizard,{1}{R}: Target creature gains haste until end of turn.\n{1}{W}: Target creature gains first strike until end of turn.,"RAV,HOP,CMD",,normal,247372,2,2,Uncommon,"Human,Wizard",Creature
Brion Stoutarm,{2}{R}{W},4,"W,R",Zoltan Boros & Gabor Szikszai,187,Legendary Creature — Giant Warrior,"Lifelink\n{R}, {T}, Sacrifice a creature other than Brion Stoutarm: Brion Stoutarm deals damage equal to the sacrificed creature's power to target player.","pMEI,LRW,CMD",,normal,247298,4,4,Rare,"Giant,Warrior",Creature
Call the Skybreaker,{5}{U/R}{U/R},7,"U,R",Randy Gallegos,188,Sorcery,Put a 5/5 blue and red Elemental creature token with flying onto the battlefield.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.),"EVE,CMD,C15,EMA",It hears and answers every orison across Shadowmoor.,normal,247202,,,Rare,,Sorcery
Chorus of the Conclave,{4}{G}{G}{W}{W},8,"W,G",Brian Despain,189,Legendary Creature — Dryad,"Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\nAs an additional cost to cast creature spells, you may pay any amount of mana. If you do, that creature enters the battlefield with that many additional +1/+1 counters on it.","RAV,CMD","""We are many, yet one. We are separate in body, yet speak with a single voice. Join us in our chorus.""",normal,247374,3,8,Rare,Dryad,Creature
Colossal Might,{R}{G},2,"R,G",Justin Sweet,190,Instant,Target creature gets +4/+2 and gains trample until end of turn.,"ARB,ARC,CMD","""Never corner a barbarian. You become the path of least resistance.""\n—Sarkhan Vol",normal,247164,,,Common,,Instant
"Damia, Sage of Stone",{4}{G}{U}{B},7,"U,B,G",Steve Argyle,191,Legendary Creature — Gorgon Wizard,"Deathtouch\nSkip your draw step.\nAt the beginning of your upkeep, if you have fewer than seven cards in hand, draw cards equal to the difference.",CMD,Ask your query and be on your way. Just don't look her in the eye.,normal,236479,4,4,Mythic Rare,"Gorgon,Wizard",Creature
Death Mutation,{6}{B}{G},8,"B,G",Carl Critchlow,192,Sorcery,"Destroy target nonblack creature. It can't be regenerated. Put X 1/1 green Saproling creature tokens onto the battlefield, where X is that creature's converted mana cost.","APC,CMD",,normal,247158,,,Uncommon,,Sorcery
Desecrator Hag,{2}{B/G}{B/G},4,"B,G",Fred Harper,193,Creature — Hag,"When Desecrator Hag enters the battlefield, return to your hand the creature card in your graveyard with the greatest power. If two or more cards are tied for greatest power, you choose one of them.","EVE,CMD",Loose earth is not a burial but an appetizer.,normal,247203,2,2,Common,Hag,Creature
Dominus of Fealty,{U/R}{U/R}{U/R}{U/R}{U/R},5,"U,R",Kev Walker,194,Creature — Spirit Avatar,"Flying\nAt the beginning of your upkeep, you may gain control of target permanent until end of turn. If you do, untap it and it gains haste until end of turn.","EVE,CMD","""Nothing is truly your own. It is his, whether you know it or not.""\n—The Seer's Parables",normal,247204,4,4,Rare,"Spirit,Avatar",Creature
Duergar Hedge-Mage,{2}{R/W},3,"W,R",Dave Allsop,195,Creature — Dwarf Shaman,"When Duergar Hedge-Mage enters the battlefield, if you control two or more Mountains, you may destroy target artifact.\nWhen Duergar Hedge-Mage enters the battlefield, if you control two or more Plains, you may destroy target enchantment.","pGTW,EVE,HOP,CMD",,normal,247205,2,2,Uncommon,"Dwarf,Shaman",Creature
"Edric, Spymaster of Trest",{1}{G}{U},3,"U,G",Volkan Baga,196,Legendary Creature — Elf Rogue,"Whenever a creature deals combat damage to one of your opponents, its controller may draw a card.","CMD,CM1,CNS,VMA","""I am not at liberty to reveal my sources, but I can assure you, the price on your head is high.""",normal,230000,2,2,Rare,"Elf,Rogue",Creature
Electrolyze,{1}{U}{R},3,"U,R",Zoltan Boros & Gabor Szikszai,197,Instant,Electrolyze deals 2 damage divided as you choose among one or two target creatures and/or players.\nDraw a card.,"pMEI,GPT,pCMP,CMD,MMA,MM2",The Izzet learn something from every lesson they teach.,normal,247276,,,Uncommon,,Instant
Fire,{1}{R},2,"U,R",David Martin,198a,Instant,Fire deals 2 damage divided as you choose among one or two target creatures and/or players.,"pFNM,APC,CMD,DDJ",,split,247159,,,Uncommon,,Instant
Ice,{1}{U},2,"U,R",David Martin,198b,Instant,Tap target permanent.\nDraw a card.,"pFNM,APC,CMD,DDJ",,split,247159,,,Uncommon,,Instant
Firespout,{2}{R/G},3,"R,G",Jeff Miracola,199,Sorcery,Firespout deals 3 damage to each creature without flying if {R} was spent to cast Firespout and 3 damage to each creature with flying if {G} was spent to cast it. (Do both if {R}{G} was spent.),"SHM,CMD,V14",,normal,247407,,,Uncommon,,Sorcery
"Ghave, Guru of Spores",{2}{B}{G}{W},5,"W,B,G",James Paick,200,Legendary Creature — Fungus Shaman,"Ghave, Guru of Spores enters the battlefield with five +1/+1 counters on it.\n{1}, Remove a +1/+1 counter from a creature you control: Put a 1/1 green Saproling creature token onto the battlefield.\n{1}, Sacrifice a creature: Put a +1/+1 counter on target creature.",CMD,,normal,236501,0,0,Mythic Rare,"Fungus,Shaman",Creature
Golgari Guildmage,{B/G}{B/G},2,"B,G",Zoltan Boros & Gabor Szikszai,201,Creature — Elf Shaman,"{4}{B}, Sacrifice a creature: Return target creature card from your graveyard to your hand.\n{4}{G}: Put a +1/+1 counter on target creature.","RAV,CMD,C13",,normal,247379,2,2,Uncommon,"Elf,Shaman",Creature
Gwyllion Hedge-Mage,{2}{W/B},3,"W,B",Todd Lockwood,202,Creature — Hag Wizard,"When Gwyllion Hedge-Mage enters the battlefield, if you control two or more Plains, you may put a 1/1 white Kithkin Soldier creature token onto the battlefield.\nWhen Gwyllion Hedge-Mage enters the battlefield, if you control two or more Swamps, you may put a -1/-1 counter on target creature.","EVE,CMD",,normal,247206,2,2,Uncommon,"Hag,Wizard",Creature
Hull Breach,{R}{G},2,"R,G",Brian Snõddy,203,Sorcery,Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Destroy target artifact and target enchantment.,"PLS,HOP,CMD,C13","""Crovax knows we're coming now,"" said a grinning Sisay. ""I just sent the Predator crashing into his stronghold.""",normal,247369,,,Common,,Sorcery
"Intet, the Dreamer",{3}{U}{R}{G},6,"U,R,G",Dan Scott,204,Legendary Creature — Dragon,"Flying\nWhenever Intet, the Dreamer deals combat damage to a player, you may pay {2}{U}. If you do, exile the top card of your library face down. You may look at that card for as long as it remains exiled. You may play that card without paying its mana cost for as long as Intet remains on the battlefield.","PLC,CMD",,normal,247361,6,6,Rare,Dragon,Creature
Izzet Chronarch,{3}{U}{R},5,"U,R",Nick Percival,205,Creature — Human Wizard,"When Izzet Chronarch enters the battlefield, return target instant or sorcery card from your graveyard to your hand.","GPT,CMD,DDJ",He ensures not only whether but also when and where the lightning strikes twice.,normal,247280,2,2,Common,"Human,Wizard",Creature
Kaalia of the Vast,{1}{W}{B}{R},4,"W,B,R",Michael Komarck,206,Legendary Creature — Human Cleric,"Flying\nWhenever Kaalia of the Vast attacks an opponent, you may put an Angel, Demon, or Dragon creature card from your hand onto the battlefield tapped and attacking that opponent.","CMD,CM1","""I'll have my revenge if I have to call on every force from above and below.""",normal,236473,2,2,Mythic Rare,"Human,Cleric",Creature
"Karador, Ghost Chieftain",{5}{B}{G}{W},8,"W,B,G",Todd Lockwood,207,Legendary Creature — Centaur Spirit,"Karador, Ghost Chieftain costs {1} less to cast for each creature card in your graveyard.\nDuring each of your turns, you may cast one creature card from your graveyard.","pJGP,CMD","""Death tried to uncrown me. But now I return, king of a greater realm.""",normal,236468,3,4,Mythic Rare,"Centaur,Spirit",Creature
Malfegor,{2}{B}{B}{R}{R},6,"B,R",Jason Chan,208,Legendary Creature — Demon Dragon,"Flying\nWhen Malfegor enters the battlefield, discard your hand. Each opponent sacrifices a creature for each card discarded this way.","pPRE,CON,CMD","A demon cannot be trusted, and a dragon will not be ruled.",normal,247179,6,6,Mythic Rare,"Demon,Dragon",Creature
Master Warcraft,{2}{R/W}{R/W},4,"W,R",Zoltan Boros & Gabor Szikszai,209,Instant,Cast Master Warcraft only before attackers are declared.\nYou choose which creatures attack this turn.\nYou choose which creatures block this turn and how those creatures block.,"RAV,CMD",,normal,247384,,,Rare,,Instant
The Mimeoplasm,{2}{G}{U}{B},5,"U,B,G",Svetlin Velinov,210,Legendary Creature — Ooze,"As The Mimeoplasm enters the battlefield, you may exile two creature cards from graveyards. If you do, it enters the battlefield as a copy of one of those cards with a number of additional +1/+1 counters on it equal to the power of the other card.","CMD,CM1",,normal,228232,0,0,Mythic Rare,Ooze,Creature
Mortify,{1}{W}{B},3,"W,B",Glen Angus,211,Instant,Destroy target creature or enchantment.,"pMPR,GPT,CMD,DDK,CNS","The eyes let flow with tears, then blood, then the very soul—the whole wrung inside out, dripping down into the blackened puddle of the past.",normal,247282,,,Uncommon,,Instant
Necrogenesis,{B}{G},2,"B,G",Trevor Claxton,212,Enchantment,{2}: Exile target creature card from a graveyard. Put a 1/1 green Saproling creature token onto the battlefield.,"ALA,CMD,MM2","""Those may be the squirms of one life ending or of another beginning. Either way, I'd leave it alone.""\n—Rakka Mar",normal,247155,,,Uncommon,,Enchantment
"Nin, the Pain Artist",{U}{R},2,"U,R",Brad Rigney,213,Legendary Creature — Vedalken Wizard,"{X}{U}{R}, {T}: Nin, the Pain Artist deals X damage to target creature. That creature's controller draws X cards.",CMD,"""Your body is a delicate instrument that tells me truths. These devices help me ‘tune' that instrument.""",normal,236471,1,1,Rare,"Vedalken,Wizard",Creature
Nucklavee,{4}{U/R}{U/R},6,"U,R",Trevor Hairsine,214,Creature — Beast,"When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.\nWhen Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand.","EVE,CMD",It loathes all tastes but two: spells and flesh.,normal,247207,4,4,Uncommon,Beast,Creature
"Numot, the Devastator",{3}{R}{W}{U},6,"W,U,R",Dan Dos Santos,215,Legendary Creature — Dragon,"Flying\nWhenever Numot, the Devastator deals combat damage to a player, you may pay {2}{R}. If you do, destroy up to two target lands.","PLC,CMD",,normal,247362,6,6,Rare,Dragon,Creature
"Oros, the Avenger",{3}{W}{B}{R},6,"W,B,R",Daren Bader,216,Legendary Creature — Dragon,"Flying\nWhenever Oros, the Avenger deals combat damage to a player, you may pay {2}{W}. If you do, Oros deals 3 damage to each nonwhite creature.","pPRE,PLC,CMD",,normal,247363,6,6,Rare,Dragon,Creature
Orzhov Guildmage,{W/B}{W/B},2,"W,B",Greg Staples,217,Creature — Human Wizard,{2}{W}: Target player gains 1 life.\n{2}{B}: Each player loses 1 life.,"GPT,CMD",,normal,247284,2,2,Uncommon,"Human,Wizard",Creature
Plumeveil,{W/U}{W/U}{W/U},3,"W,U",Nils Hamm,218,Creature — Elemental,"Flash\nDefender, flying","SHM,CMD,MMA","""It was vast, a great sheet of soaring wings, and equally silent. It caught us unawares and blocked our view of the kithkin stronghold.""\n—Grensch, merrow cutthroat",normal,247408,4,4,Uncommon,Elemental,Creature
Prophetic Bolt,{3}{U}{R},5,"U,R",Dave Dorman,219,Instant,Prophetic Bolt deals 4 damage to target creature or player. Look at the top four cards of your library. Put one of those cards into your hand and the rest on the bottom of your library in any order.,"APC,CMD,DDJ,VMA,C15",,normal,247162,,,Rare,,Instant
Riku of Two Reflections,{2}{U}{R}{G},5,"U,R,G",Izzy,220,Legendary Creature — Human Wizard,"Whenever you cast an instant or sorcery spell, you may pay {U}{R}. If you do, copy that spell. You may choose new targets for the copy.\nWhenever another nontoken creature enters the battlefield under your control, you may pay {G}{U}. If you do, put a token that's a copy of that creature onto the battlefield.","pJGP,CMD",,normal,236469,2,2,Mythic Rare,"Human,Wizard",Creature
Ruhan of the Fomori,{1}{R}{W}{U},4,"W,U,R",Raymond Swanland,221,Legendary Creature — Giant Warrior,"At the beginning of combat on your turn, choose an opponent at random. Ruhan of the Fomori attacks that player this combat if able.",CMD,"Unfettered by allegiance, driven by war.",normal,236477,7,7,Mythic Rare,"Giant,Warrior",Creature
Savage Twister,{X}{R}{G},2,"R,G",Bob Eggleton,222,Sorcery,Savage Twister deals X damage to each creature.,"MIR,GPT,HOP,ARC,CMD,C13,MM2","""Frozen, we watched the funnel pluck up three of the goats—pook! pook! pook!—before we ran for the wadi.""\n—Travelogue of Najat",normal,247286,,,Uncommon,,Sorcery
Selesnya Evangel,{G}{W},2,"W,G",Rob Alexander,223,Creature — Elf Shaman,"{1}, {T}, Tap an untapped creature you control: Put a 1/1 green Saproling creature token onto the battlefield.","RAV,CMD","""The clamor of the city drowns all voices. But together we can sing a harmony that will resonate from Ravnica's tallest spires to her deepest wells.""",normal,247385,1,2,Common,"Elf,Shaman",Creature
Selesnya Guildmage,{G/W}{G/W},2,"W,G",Mark Zug,224,Creature — Elf Wizard,{3}{G}: Put a 1/1 green Saproling creature token onto the battlefield.\n{3}{W}: Creatures you control get +1/+1 until end of turn.,"RAV,ARC,CMD,C13,MM2",,normal,247386,2,2,Uncommon,"Elf,Wizard",Creature
Sigil Captain,{1}{G}{W}{W},4,"W,G",Howard Lyon,225,Creature — Rhino Soldier,"Whenever a creature enters the battlefield under your control, if that creature is 1/1, put two +1/+1 counters on it.","ARB,CMD","""One sigil awarded for valor, the other awarded for surviving Hellkite's Pass.""",normal,247165,3,3,Uncommon,"Rhino,Soldier",Creature
Simic Sky Swallower,{5}{G}{U},7,"U,G",rk post,226,Creature — Leviathan,"Flying, trample\nShroud (This creature can't be the target of spells or abilities.)","DIS,CMD,DDO","""We've bred out the shortcomings of the species' natural form and replaced them with assets of our own design.""\n—Momir Vig",normal,247196,6,6,Rare,Leviathan,Creature
"Skullbriar, the Walking Grave",{B}{G},2,"B,G",Nils Hamm,227,Legendary Creature — Zombie Elemental,"Haste\nWhenever Skullbriar, the Walking Grave deals combat damage to a player, put a +1/+1 counter on it.\nCounters remain on Skullbriar as it moves to any zone other than a player's hand or library.",CMD,,normal,236485,1,1,Rare,"Zombie,Elemental",Creature
"Szadek, Lord of Secrets",{3}{U}{U}{B}{B},7,"U,B",Donato Giancola,228,Legendary Creature — Vampire,"Flying\nIf Szadek, Lord of Secrets would deal combat damage to a player, instead put that many +1/+1 counters on Szadek and that player puts that many cards from the top of his or her library into his or her graveyard.","RAV,CMD",,normal,247390,5,5,Rare,Vampire,Creature
"Tariel, Reckoner of Souls",{4}{W}{B}{R},7,"W,B,R",Wayne Reynolds,229,Legendary Creature — Angel,"Flying, vigilance\n{T}: Choose a creature card at random from target opponent's graveyard. Put that card onto the battlefield under your control.","CMD,V15","""After death you face paradise, damnation, or Tariel.""\n—Priest's teaching",normal,236995,4,7,Mythic Rare,Angel,Creature
"Teneb, the Harvester",{3}{B}{G}{W},6,"W,B,G",Zoltan Boros & Gabor Szikszai,230,Legendary Creature — Dragon,"Flying\nWhenever Teneb, the Harvester deals combat damage to a player, you may pay {2}{B}. If you do, put target creature card from a graveyard onto the battlefield under your control.","PLC,CMD",,normal,247365,6,6,Rare,Dragon,Creature
Terminate,{B}{R},2,"B,R",Wayne Reynolds,231,Instant,Destroy target creature. It can't be regenerated.,"pFNM,PLS,pMPR,ARB,ARC,CMD,DDK","""I've seen death before. My mother succumbing to illness, my comrades bleeding on the battlefield . . . But I'd never seen anything as dreadful as that.""\n—Taani, berserker of Etlan",normal,247166,,,Common,,Instant
Valley Rannet,{4}{R}{G},6,"R,G",Dave Allsop,232,Creature — Beast,"Mountaincycling {2}, forestcycling {2} ({2}, Discard this card: Search your library for a Mountain or Forest card, reveal it, and put it into your hand. Then shuffle your library.)","ARB,CMD,DDL,C13",,normal,247167,6,3,Common,Beast,Creature
Vengeful Rebirth,{4}{R}{G},6,"R,G",Vance Kovacs,233,Sorcery,"Return target card from your graveyard to your hand. If you return a nonland card to your hand this way, Vengeful Rebirth deals damage equal to that card's converted mana cost to target creature or player.\nExile Vengeful Rebirth.","ARB,CMD,MM2",,normal,247168,,,Uncommon,,Sorcery
"Vish Kal, Blood Arbiter",{4}{W}{B}{B},7,"W,B",Michael C. Hayes,234,Legendary Creature — Vampire,"Flying, lifelink\nSacrifice a creature: Put X +1/+1 counters on Vish Kal, Blood Arbiter, where X is the sacrificed creature's power.\nRemove all +1/+1 counters from Vish Kal: Target creature gets -1/-1 until end of turn for each +1/+1 counter removed this way.",CMD,,normal,236487,5,5,Rare,Vampire,Creature
"Vorosh, the Hunter",{3}{G}{U}{B},6,"U,B,G",Mark Zug,235,Legendary Creature — Dragon,"Flying\nWhenever Vorosh, the Hunter deals combat damage to a player, you may pay {2}{G}. If you do, put six +1/+1 counters on Vorosh.","PLC,CMD",,normal,247366,6,6,Rare,Dragon,Creature
Vulturous Zombie,{3}{B}{G},5,"B,G",Greg Staples,236,Creature — Plant Zombie,"Flying\nWhenever a card is put into an opponent's graveyard from anywhere, put a +1/+1 counter on Vulturous Zombie.","RAV,CMD,C15","""When something dies, all things benefit. Well okay, just our things.""\n—Ezoc, Golgari rot farmer",normal,247391,3,3,Rare,"Plant,Zombie",Creature
Wall of Denial,{1}{W}{U},3,"W,U",Howard Lyon,237,Creature — Wall,"Defender, flying\nShroud (This creature can't be the target of spells or abilities.)","ARB,CMD,DDI",It provides what every discerning mage requires—time to think.,normal,247169,0,8,Uncommon,Wall,Creature
Wrecking Ball,{2}{B}{R},4,"B,R",Ron Spears,238,Instant,Destroy target creature or land.,"DIS,CMD,MM2",Rakdos festivals almost leave enough rubble in their wake to hide the bodies.,normal,247199,,,Common,,Instant
"Wrexial, the Risen Deep",{3}{U}{U}{B},6,"U,B",Eric Deschamps,239,Legendary Creature — Kraken,"Islandwalk, swampwalk (This creature can't be blocked as long as defending player controls an Island or a Swamp.)\nWhenever Wrexial, the Risen Deep deals combat damage to a player, you may cast target instant or sorcery card from that player's graveyard without paying its mana cost. If that card would be put into a graveyard this turn, exile it instead.","WWK,CMD",,normal,247542,5,8,Mythic Rare,Kraken,Creature
Zedruu the Greathearted,{1}{R}{W}{U},4,"W,U,R",Mark Zug,240,Legendary Creature — Minotaur Monk,"At the beginning of your upkeep, you gain X life and draw X cards, where X is the number of permanents you own that your opponents control.\n{R}{W}{U}: Target opponent gains control of target permanent you control.",CMD,,normal,236499,2,4,Mythic Rare,"Minotaur,Monk",Creature
Acorn Catapult,{4},4,,Jesper Ejsing,241,Artifact,"{1}, {T}: Acorn Catapult deals 1 damage to target creature or player. That creature's controller or that player puts a 1/1 green Squirrel creature token onto the battlefield.",CMD,"The Kalonian word for ""ammunition"" is the same as the word for ""bait.""",normal,233197,,,Rare,,Artifact
Armillary Sphere,{2},2,,Franz Vohwinkel,242,Artifact,"{2}, {T}, Sacrifice Armillary Sphere: Search your library for up to two basic land cards, reveal them, and put them into your hand. Then shuffle your library.","CON,DDG,CMD,DDI,PC2,C13",The mysterious purpose of two of the rings had eluded Esper mages—until now.,normal,247177,,,Common,,Artifact
Boros Signet,{2},2,"R,W",Greg Hildebrandt,243,Artifact,"{1}, {T}: Add {R}{W} to your mana pool.","RAV,HOP,CMD,C15","""Have you ever held a Boros signet? There's a weight to it that belies its size—a weight of strength and of pride.""\n—Agrus Kos",normal,247373,,,Common,,Artifact
Champion's Helm,{3},3,,Alan Pollack,244,Artifact — Equipment,"Equipped creature gets +2/+2.\nAs long as equipped creature is legendary, it has hexproof. (It can't be the target of spells or abilities your opponents control.)\nEquip {1}",CMD,,normal,233200,,,Rare,Equipment,Artifact
Darksteel Ingot,{3},3,,Martina Pilcerova,245,Artifact,Indestructible\n{T}: Add one mana of any color to your mana pool.,"pARL,DST,CMD,M14,C13,C15",,normal,247200,,,Common,,Artifact
Dimir Signet,{2},2,"U,B",Greg Hildebrandt,246,Artifact,"{1}, {T}: Add {U}{B} to your mana pool.","RAV,ARC,CMD","An emblem of a secret guild, the Dimir insignia is seen only by its own members—and the doomed.",normal,247377,,,Common,,Artifact
Dreamstone Hedron,{6},6,,Eric Deschamps,247,Artifact,"{T}: Add {C}{C}{C} to your mana pool.\n{3}, {T}, Sacrifice Dreamstone Hedron: Draw three cards.","ROE,ARC,CMD,C14,C15",Only the Eldrazi mind thinks in the warped paths required to open the hedrons and tap the power within.,normal,247395,,,Uncommon,,Artifact
Fellwar Stone,{2},2,,John Avon,248,Artifact,{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.,"DRK,4ED,5ED,9ED,ME3,CMD,C15","""What do you have that I cannot obtain?""\n—Mairsil, the Pretender",normal,247152,,,Uncommon,,Artifact
Golgari Signet,{2},2,"B,G",Greg Hildebrandt,249,Artifact,"{1}, {T}: Add {B}{G} to your mana pool.","RAV,CMD,DDJ,C15","Depending on your point of view, the seal represents a proud guardian of the natural cycle or one who has sold her soul to darkness for eternal life.",normal,247381,,,Common,,Artifact
Gruul Signet,{2},2,"R,G",Greg Hildebrandt,250,Artifact,"{1}, {T}: Add {R}{G} to your mana pool.","GPT,ARC,CMD","Gruul territorial markings need not be legible. The blood, snot, and muck used to smear them are unmistakably Gruul.",normal,247277,,,Common,,Artifact
Howling Mine,{2},2,,Ralph Horsley,251,Artifact,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED,10E,M10,CMD","The mine's riches never end, nor do the moans of the spirits doomed to haunt them.",normal,247316,,,Rare,,Artifact
Izzet Signet,{2},2,"U,R",Greg Hildebrandt,252,Artifact,"{1}, {T}: Add {U}{R} to your mana pool.","GPT,CMD,DDJ,C15","The Izzet signet is redesigned often, each time becoming closer to a vanity portrait of Niv-Mizzet.",normal,247281,,,Common,,Artifact
Lightning Greaves,{2},2,,Jeremy Jarvis,253,Artifact — Equipment,Equipped creature has haste and shroud. (It can't be the target of spells or abilities.)\nEquip {0},"pFNM,MRD,DDE,ARC,CMD,C15","After lightning struck the cliffs, the ore became iron, the iron became steel, and the steel became greaves. The lightning never left.",normal,247337,,,Uncommon,Equipment,Artifact
Oblivion Stone,{3},3,,Sam Wood,254,Artifact,"{4}, {T}: Put a fate counter on target permanent.\n{5}, {T}, Sacrifice Oblivion Stone: Destroy each nonland permanent without a fate counter on it, then remove all fate counters from all permanents.","MRD,CMD",,normal,247338,,,Rare,,Artifact
Orzhov Signet,{2},2,"W,B",Greg Hildebrandt,255,Artifact,"{1}, {T}: Add {W}{B} to your mana pool.","GPT,CMD,C15","The form of the sigil is just as important as the sigil itself. If it's carried on a medallion, its bearer is a master. If it's tattooed on the body, its bearer is a slave.",normal,247285,,,Common,,Artifact
Prophetic Prism,{2},2,,John Avon,256,Artifact,"When Prophetic Prism enters the battlefield, draw a card.\n{1}, {T}: Add one mana of any color to your mana pool.","ROE,CMD,GTC","""The explorer who found it got a bad deal when he sold it. He merely got rich.""",normal,247398,,,Common,,Artifact
Rakdos Signet,{2},2,"B,R",Greg Hildebrandt,257,Artifact,"{1}, {T}: Add {B}{R} to your mana pool.","DIS,ARC,CMD","Made of bone and boiled in blood, a Rakdos signet is not considered finished until it has been used as a murder weapon.",normal,247193,,,Common,,Artifact
Selesnya Signet,{2},2,"G,W",Greg Hildebrandt,258,Artifact,"{1}, {T}: Add {G}{W} to your mana pool.","RAV,CMD,C13","The symbol of the Conclave is one of unity, with tree supporting sun and sun feeding tree.",normal,247388,,,Common,,Artifact
Simic Signet,{2},2,"G,U",Greg Hildebrandt,259,Artifact,"{1}, {T}: Add {G}{U} to your mana pool.","DIS,CMD,C13,C15","For the Simic Combine, its sigil serves not as an emblem of honor but as a trademark. Its familiar image on any biological commodity attests to superb craftsmanship, ingenious innovation, and higher cost.",normal,247195,,,Common,,Artifact
Skullclamp,{1},1,,Luca Zontini,260,Artifact — Equipment,"Equipped creature gets +1/-1.\nWhenever equipped creature dies, draw two cards.\nEquip {1}","DST,V09,CMD,VMA,C14,C15",The mind is a beautiful bounty encased in an annoying bone container.,normal,247201,,,Uncommon,Equipment,Artifact
Sol Ring,{1},1,,Mike Bierek,261,Artifact,{T}: Add {C}{C} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,pJGP,V10,ME4,CMD,C13,VMA,C14,C15",Lost to time is the artificer's art of trapping light from a distant star in a ring of purest gold.,normal,247533,,,Uncommon,,Artifact
Solemn Simulacrum,{4},4,,Greg Staples,262,Artifact Creature — Golem,"When Solemn Simulacrum enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.\nWhen Solemn Simulacrum dies, you may draw a card.","MRD,CMD,M12,C14,C15",,normal,247340,2,2,Rare,Golem,"Artifact,Creature"
Triskelavus,{7},7,,Mark Zug,263,Artifact Creature — Construct,"Flying\nTriskelavus enters the battlefield with three +1/+1 counters on it.\n{1}, Remove a +1/+1 counter from Triskelavus: Put a 1/1 colorless Triskelavite artifact creature token with flying onto the battlefield. It has ""Sacrifice this creature: This creature deals 1 damage to target creature or player.""","TSP,CMD",,normal,247519,1,1,Rare,Construct,"Artifact,Creature"
Akoum Refuge,,,"B,R",Fred Fields,264,Land,"Akoum Refuge enters the battlefield tapped.\nWhen Akoum Refuge enters the battlefield, you gain 1 life.\n{T}: Add {B} or {R} to your mana pool.","ZEN,CMD,DDK,C13,DDP",,normal,247543,,,Uncommon,,Land
Azorius Chancery,,,"W,U",John Avon,265,Land,"Azorius Chancery enters the battlefield tapped.\nWhen Azorius Chancery enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{U} to your mana pool.","DIS,CMD,DDI,C13,MM2",,normal,247189,,,Common,,Land
Barren Moor,,,B,Heather Hudson,266,Land,"Barren Moor enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\nCycling {B} ({B}, Discard this card: Draw a card.)","ONS,DDC,ARC,CMD,DDJ,C13,VMA,C14,DD3_DVD,C15",,normal,247344,,,Common,,Land
Bojuka Bog,,,B,Howard Lyon,267,Land,"Bojuka Bog enters the battlefield tapped.\nWhen Bojuka Bog enters the battlefield, exile all cards from target player's graveyard.\n{T}: Add {B} to your mana pool.","WWK,CMD,C13,C14",,normal,247536,,,Common,,Land
Boros Garrison,,,"R,W",John Avon,268,Land,"Boros Garrison enters the battlefield tapped.\nWhen Boros Garrison enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{W} to your mana pool.","RAV,HOP,CMD,C13,MM2,C15",,normal,247371,,,Common,,Land
Command Tower,,,,Ryan Yee,269,Land,{T}: Add to your mana pool one mana of any color in your commander's color identity.,"pJGP,CMD,CM1,C13,C15","When defeat is near and guidance is scarce, all eyes look in one direction.",normal,237004,,,Common,,Land
Dimir Aqueduct,,,"U,B",John Avon,270,Land,"Dimir Aqueduct enters the battlefield tapped.\nWhen Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{B} to your mana pool.","RAV,CMD,PC2,MM2",,normal,247376,,,Common,,Land
