name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Hamletback Goliath,{6}{R},7,R,Parente & Brian Snõddy,173,Creature — Giant Warrior,"Whenever another creature enters the battlefield, you may put X +1/+1 counters on Hamletback Goliath, where X is that creature's power.","pMEI,LRW,M13,C15","""If you live on a giant's back, there's only one individual you'll ever need to fear.""\n—Gaddock Teeg",normal,143682,6,6,Rare,"Giant,Warrior",Creature
Hearthcage Giant,{6}{R}{R},8,R,Zoltan Boros & Gabor Szikszai,174,Creature — Giant Warrior,"When Hearthcage Giant enters the battlefield, put two 3/1 red Elemental Shaman creature tokens onto the battlefield.\nSacrifice an Elemental: Target Giant creature gets +3/+1 until end of turn.",LRW,The flamekin are mere kindling for his warmth.,normal,139691,5,5,Uncommon,"Giant,Warrior",Creature
Heat Shimmer,{2}{R},3,R,Franz Vohwinkel,175,Sorcery,"Put a token that's a copy of target creature onto the battlefield. That token has haste and ""At the beginning of the end step, exile this permanent.""",LRW,"""Better to flare out than to gutter.""\n—Flamekin expression",normal,139468,,,Rare,,Sorcery
Hostility,{3}{R}{R}{R},6,R,Omar Rayyan,176,Creature — Elemental Incarnation,"Haste\nIf a spell you control would deal damage to an opponent, prevent that damage. Put a 3/1 red Elemental Shaman creature token with haste onto the battlefield for each 1 damage prevented this way.\nWhen Hostility is put into a graveyard from anywhere, shuffle it into its owner's library.","LRW,DD2,DD3_JVC,C15",,normal,140164,6,6,Rare,"Elemental,Incarnation",Creature
Hurly-Burly,{1}{R},2,R,Steve Prescott,177,Sorcery,Choose one —\n• Hurly-Burly deals 1 damage to each creature without flying.\n• Hurly-Burly deals 1 damage to each creature with flying.,LRW,"""Things were popping like corn in a skillet. Olly landed in the pig pen with his prize sow on top of him, both squealin' like boggarts.""\n—Deagan, cenn of Burrenton",normal,143381,,,Common,,Sorcery
Incandescent Soulstoke,{2}{R},3,R,Todd Lockwood,178,Creature — Elemental Shaman,"Other Elemental creatures you control get +1/+1.\n{1}{R}, {T}: You may put an Elemental creature card from your hand onto the battlefield. That creature gains haste until end of turn. Sacrifice it at the beginning of the next end step.","LRW,MM2",,normal,139730,2,2,Rare,"Elemental,Shaman",Creature
Incendiary Command,{3}{R}{R},5,R,Wayne England,179,Sorcery,"Choose two —\n• Incendiary Command deals 4 damage to target player.\n• Incendiary Command deals 2 damage to each creature.\n• Destroy target nonbasic land.\n• Each player discards all the cards in his or her hand, then draws that many cards.","LRW,C13",,normal,141830,,,Rare,,Sorcery
Ingot Chewer,{4}{R},5,R,Kev Walker,180,Creature — Elemental,"When Ingot Chewer enters the battlefield, destroy target artifact.\nEvoke {R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","LRW,DD2,C14,DD3_JVC","Elementals are ideas given form. This one is the idea of ""smashitude.""",normal,139686,3,3,Common,Elemental,Creature
Inner-Flame Acolyte,{1}{R}{R},3,R,Ron Spears,181,Creature — Elemental Shaman,"When Inner-Flame Acolyte enters the battlefield, target creature gets +2/+0 and gains haste until end of turn.\nEvoke {R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","LRW,DD2,DD3_JVC",,normal,146599,2,2,Common,"Elemental,Shaman",Creature
Inner-Flame Igniter,{2}{R},3,R,Scott Hampton,182,Creature — Elemental Warrior,"{2}{R}: Creatures you control get +1/+0 until end of turn. If this is the third time this ability has resolved this turn, creatures you control gain first strike until end of turn.","LRW,MM2",A light an army can follow.,normal,139462,2,2,Uncommon,"Elemental,Warrior",Creature
Lash Out,{1}{R},2,R,Scott Hampton,183,Instant,"Lash Out deals 3 damage to target creature. Clash with an opponent. If you win, Lash Out deals 3 damage to that creature's controller. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)","LRW,CMD",,normal,145987,,,Common,,Instant
Lowland Oaf,{3}{R},4,R,Jeff Easley,184,Creature — Giant Warrior,{T}: Target Goblin creature you control gets +1/+0 and gains flying until end of turn. Sacrifice that creature at the beginning of the next end step.,LRW,"""I don't know why the little one was so mad. He said to put him down, and I put him down.""",normal,140183,3,3,Common,"Giant,Warrior",Creature
Mudbutton Torchrunner,{2}{R},3,R,Steve Ellis,185,Creature — Goblin Warrior,"When Mudbutton Torchrunner dies, it deals 3 damage to target creature or player.","LRW,EVG,DDG,PC2,DD3_EVG",The oil sloshes against his skull as he nears his destination: the Frogtosser Games and the lighting of the Flaming Boggart.,normal,139742,1,1,Common,"Goblin,Warrior",Creature
Needle Drop,{R},1,R,Greg Staples,186,Instant,Needle Drop deals 1 damage to target creature or player that was dealt damage this turn.\nDraw a card.,LRW,"""First it was plovers and mulldrifters. Now it's knitting needles the size of javelins.""\n—Calydd, kithkin farmer",normal,146161,,,Common,,Instant
Nova Chaser,{3}{R},4,R,Dan Scott,187,Creature — Elemental Warrior,"Trample\nChampion an Elemental (When this enters the battlefield, sacrifice it unless you exile another Elemental you control. When this leaves the battlefield, that card returns to the battlefield.)",LRW,,normal,140239,10,2,Rare,"Elemental,Warrior",Creature
Rebellion of the Flamekin,{3}{R},4,R,Dan Dos Santos,188,Tribal Enchantment — Elemental,"Whenever you clash, you may pay {1}. If you do, put a 3/1 red Elemental Shaman creature token onto the battlefield. If you won, that token gains haste until end of turn. (This ability triggers after the clash ends.)",LRW,,normal,139679,,,Uncommon,Elemental,"Tribal,Enchantment"
Smokebraider,{1}{R},2,R,Anthony S. Waters,189,Creature — Elemental Shaman,{T}: Add two mana in any combination of colors to your mana pool. Spend this mana only to cast Elemental spells or activate abilities of Elementals.,"LRW,HOP,MM2","""Be silent and listen to your inner fire. Only then can you walk the Path of Flame.""",normal,139465,1,1,Common,"Elemental,Shaman",Creature
Soulbright Flamekin,{1}{R},2,R,Kev Walker,190,Creature — Elemental Shaman,"{2}: Target creature gains trample until end of turn. If this is the third time this ability has resolved this turn, you may add {R}{R}{R}{R}{R}{R}{R}{R} to your mana pool.","LRW,DD2,DD3_JVC,MM2","When provoked, a flamekin's inner fire burns far hotter than any giant's forge.",normal,139467,2,1,Common,"Elemental,Shaman",Creature
Stinkdrinker Daredevil,{2}{R},3,R,Pete Venters,191,Creature — Goblin Rogue,Giant spells you cast cost {2} less to cast.,"LRW,MMA,C15","Boggarts constantly strive to outdo each other with the things they bring back to the warren, each hoping the exploit will become as well-known as those of Auntie Grub.",normal,143607,1,3,Common,"Goblin,Rogue",Creature
Sunrise Sovereign,{5}{R},6,R,William O'Connor,192,Creature — Giant Warrior,Other Giant creatures you control get +2/+2 and have trample.,"LRW,C15","A hundred generations has he mentored, a hundred armies has he crushed beneath his feet, yet only a hundred words has he ever spoken, each more revered than a hundred books.",normal,139667,5,5,Rare,"Giant,Warrior",Creature
Tar Pitcher,{3}{R},4,R,Omar Rayyan,193,Creature — Goblin Shaman,"{T}, Sacrifice a Goblin: Tar Pitcher deals 2 damage to target creature or player.","LRW,EVG,MMA,DD3_EVG","""Auntie Grub had caught a goat, a bleating doe that still squirmed in her arms. At the same time, her warren decided to share with her a sensory greeting of hot tar . . . .""\n—A tale of Auntie Grub",normal,139470,2,2,Uncommon,"Goblin,Shaman",Creature
Tarfire,{R},1,R,Omar Rayyan,194,Tribal Instant — Goblin,Tarfire deals 2 damage to target creature or player.,"LRW,EVG,DD3_EVG","""After Auntie brushed the soot from her eyes, she discovered something wonderful: the fire had turned the goat into something that smelled delicious.""\n—A tale of Auntie Grub",normal,139476,,,Common,Goblin,"Tribal,Instant"
Thundercloud Shaman,{3}{R}{R},5,R,Greg Staples,195,Creature — Giant Shaman,"When Thundercloud Shaman enters the battlefield, it deals damage equal to the number of Giants you control to each non-Giant creature.","LRW,MMA,C15",He cares not for the disasters his storm brings as long as his path ahead is clear.,normal,139738,4,4,Uncommon,"Giant,Shaman",Creature
Wild Ricochet,{2}{R}{R},4,R,Dan Scott,196,Instant,You may choose new targets for target instant or sorcery spell. Then copy that spell. You may choose new targets for the copy.,"LRW,CMD,M14,C13","""I knew that trick long before your great-grandmother's great-grandmother was born.""",normal,146600,,,Rare,,Instant
Battlewand Oak,{2}{G},3,G,Steve Prescott,197,Creature — Treefolk Warrior,"Whenever a Forest enters the battlefield under your control, Battlewand Oak gets +2/+2 until end of turn.\nWhenever you cast a Treefolk spell, Battlewand Oak gets +2/+2 until end of turn.",LRW,,normal,141857,1,3,Common,"Treefolk,Warrior",Creature
Bog-Strider Ash,{3}{G},4,G,Steven Belledin,198,Creature — Treefolk Shaman,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nWhenever a player casts a Goblin spell, you may pay {G}. If you do, you gain 2 life.",LRW,"""If you want to test wisdom, offer it to fools and watch how they tear it up.""",normal,139410,2,4,Common,"Treefolk,Shaman",Creature
Briarhorn,{3}{G},4,G,Nils Hamm,199,Creature — Elemental,"Flash\nWhen Briarhorn enters the battlefield, target creature gets +3/+3 until end of turn.\nEvoke {1}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","LRW,HOP,DDH",,normal,142365,3,3,Uncommon,Elemental,Creature
Changeling Titan,{4}{G},5,G,Jesper Ejsing,200,Creature — Shapeshifter,"Changeling (This card is every creature type.)\nChampion a creature (When this enters the battlefield, sacrifice it unless you exile another creature you control. When this leaves the battlefield, that card returns to the battlefield.)",LRW,,normal,140345,7,7,Uncommon,Shapeshifter,Creature
Cloudcrown Oak,{2}{G}{G},4,G,Rebecca Guay,201,Creature — Treefolk Warrior,Reach (This creature can block creatures with flying.),LRW,"""Clever folk build their homes near cloudcrowns. If a hawk or even just a faerie tries to swoop in, it'll get swatted from here to Cloverdell.""\n—Calydd, kithkin farmer",normal,139492,3,4,Common,"Treefolk,Warrior",Creature
Cloudthresher,{2}{G}{G}{G}{G},6,G,Christopher Moeller,202,Creature — Elemental,"Flash\nReach\nWhen Cloudthresher enters the battlefield, it deals 2 damage to each creature with flying and each player.\nEvoke {2}{G}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","LRW,C15",,normal,146173,7,7,Rare,Elemental,Creature
Dauntless Dourbark,{3}{G},4,G,Jeremy Jarvis,203,Creature — Treefolk Warrior,Dauntless Dourbark's power and toughness are each equal to the number of Forests you control plus the number of Treefolk you control.\nDauntless Dourbark has trample as long as you control another Treefolk.,"pGTW,LRW",,normal,141851,*,*,Rare,"Treefolk,Warrior",Creature
Elvish Branchbender,{2}{G},3,G,Ralph Horsley,204,Creature — Elf Druid,"{T}: Until end of turn, target Forest becomes an X/X Treefolk creature in addition to its other types, where X is the number of Elves you control.",LRW,"""How do the vinebred feel? Fah! We do not ask the puppet how it feels when the puppeteer bids it dance.""",normal,146169,2,2,Common,"Elf,Druid",Creature
Elvish Eulogist,{G},1,G,Ben Thompson,205,Creature — Elf Shaman,Sacrifice Elvish Eulogist: You gain 1 life for each Elf card in your graveyard.,"LRW,EVG,DPA,DD3_EVG","""No matter how adept our artistic skill, our effigies can never hope to capture the vibrant beauty of a living elf. Perhaps that is truly why we mourn.""",normal,141804,1,1,Common,"Elf,Shaman",Creature
Elvish Handservant,{G},1,G,Steve Prescott,206,Creature — Elf Warrior,"Whenever a player casts a Giant spell, you may put a +1/+1 counter on Elvish Handservant.",LRW,The hardest lesson for any elf to learn is humility. It takes a giant to teach that.,normal,146179,1,1,Common,"Elf,Warrior",Creature
Elvish Harbinger,{2}{G},3,G,Larry MacDougall,207,Creature — Elf Druid,"When Elvish Harbinger enters the battlefield, you may search your library for an Elf card, reveal it, then shuffle your library and put that card on top of it.\n{T}: Add one mana of any color to your mana pool.","LRW,EVG,DD3_EVG",,normal,139485,1,2,Uncommon,"Elf,Druid",Creature
Elvish Promenade,{3}{G},4,G,Steve Ellis,208,Tribal Sorcery — Elf,Put a 1/1 green Elf Warrior creature token onto the battlefield for each Elf you control.,"LRW,EVG,DPA,DD3_EVG","The faultless and immaculate castes form the lower tiers of elvish society, with the exquisite caste above them. At the pinnacle is the perfect, a consummate blend of aristocrat and predator.",normal,139676,,,Uncommon,Elf,"Tribal,Sorcery"
Epic Proportions,{4}{G}{G},6,G,Jesper Ejsing,209,Enchantment — Aura,Flash\nEnchant creature\nEnchanted creature gets +5/+5 and has trample.,LRW,From mite to mighty.,normal,143732,,,Rare,Aura,Enchantment
Eyes of the Wisent,{1}{G},2,G,Aleksi Briclot,210,Tribal Enchantment — Elemental,"Whenever an opponent casts a blue spell during your turn, you may put a 4/4 green Elemental creature token onto the battlefield.",LRW,"Calm as a wisent's watch\n—Elvish expression meaning ""safe""",normal,143728,,,Rare,Elemental,"Tribal,Enchantment"
Fertile Ground,{1}{G},2,G,Mark Tedin,211,Enchantment — Aura,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool (in addition to the mana the land produces).","USG,BRB,INV,8ED,LRW,HOP,DDE","Pretty, valuable, and delicious—a boggart thief's trifecta.",normal,139502,,,Common,Aura,Enchantment
Fistful of Force,{1}{G},2,G,Ralph Horsley,212,Instant,"Target creature gets +2/+2 until end of turn. Clash with an opponent. If you win, that creature gets an additional +2/+2 and gains trample until end of turn. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",LRW,,normal,143372,,,Common,,Instant
Garruk Wildspeaker,{2}{G}{G},4,G,Aleksi Briclot,213,Planeswalker — Garruk,+1: Untap two target lands.\n−1: Put a 3/3 green Beast creature token onto the battlefield.\n−4: Creatures you control get +3/+3 and gain trample until end of turn.,"pMEI,LRW,M10,DDD,M11,CMD,DD3_GVL",,normal,140205,,,Rare,Garruk,Planeswalker
Gilt-Leaf Ambush,{2}{G},3,G,Steve Prescott,214,Tribal Instant — Elf,"Put two 1/1 green Elf Warrior creature tokens onto the battlefield. Clash with an opponent. If you win, those creatures gain deathtouch until end of turn. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost. Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)",LRW,,normal,145984,,,Common,Elf,"Tribal,Instant"
Gilt-Leaf Seer,{2}{G},3,G,Darrell Riche,215,Creature — Elf Shaman,"{G}, {T}: Look at the top two cards of your library, then put them back in any order.",LRW,Desmera blinded her seers so that her beauty would be the last image burned in their memories. The act only deepened their insight.,normal,145812,2,2,Common,"Elf,Shaman",Creature
Guardian of Cloverdell,{5}{G}{G},7,G,Jesper Ejsing,216,Creature — Treefolk Shaman,"When Guardian of Cloverdell enters the battlefield, put three 1/1 white Kithkin Soldier creature tokens onto the battlefield.\n{G}, Sacrifice a Kithkin: You gain 1 life.",LRW,"Although they're protective of all creatures, many treefolk are especially fond of the empathic kithkin.",normal,139665,4,5,Uncommon,"Treefolk,Shaman",Creature
Heal the Scars,{3}{G},4,G,Carl Frank,217,Instant,Regenerate target creature. You gain life equal to that creature's toughness.,LRW,"Elvish battle-magic has evolved two specialties: inflicting wounds that scar, and healing wounds without scarring. Politics determines the recipients of each.",normal,145808,,,Common,,Instant
Hunt Down,{G},1,G,Christopher Moeller,218,Sorcery,Target creature blocks target creature this turn if able.,LRW,"""Springjacks and faeries can be difficult to hunt, but my favorite prey are the flamekin. They never fail to put up a worthy fight when cornered.""",normal,143611,,,Common,,Sorcery
Immaculate Magistrate,{3}{G},4,G,Jim Nelson,219,Creature — Elf Shaman,{T}: Put a +1/+1 counter on target creature for each Elf you control.,"LRW,DPA,C14","Elves of the immaculate class weave flora into living creatures—sometimes to endorse an elite warrior, sometimes to create a breathing work of art.",normal,139721,2,2,Rare,"Elf,Shaman",Creature
Imperious Perfect,{2}{G},3,G,Scott M. Fischer,220,Creature — Elf Warrior,"Other Elf creatures you control get +1/+1.\n{G}, {T}: Put a 1/1 green Elf Warrior creature token onto the battlefield.","pCMP,LRW,EVG,DPA,C14,DD3_EVG,EMA","In a culture of beauty, the most beautiful are worshipped as gods.",normal,139683,2,2,Uncommon,"Elf,Warrior",Creature
Incremental Growth,{3}{G}{G},5,G,Chuck Lukacs,221,Sorcery,"Put a +1/+1 counter on target creature, two +1/+1 counters on another target creature, and three +1/+1 counters on a third target creature.","LRW,MMA,KTK,W16","""Tie a mouse under a bridge, and your cabbages will triple in size.""\n—Kithkin superstition",normal,146777,,,Uncommon,,Sorcery
Jagged-Scar Archers,{1}{G}{G},3,G,Paolo Parente,222,Creature — Elf Archer,Jagged-Scar Archers's power and toughness are each equal to the number of Elves you control.\n{T}: Jagged-Scar Archers deals damage equal to its power to target creature with flying.,"LRW,DPA",,normal,139726,*,*,Uncommon,"Elf,Archer",Creature
Kithkin Daggerdare,{1}{G},2,G,Christopher Moeller,223,Creature — Kithkin Soldier,"{G}, {T}: Target attacking creature gets +2/+2 until end of turn.",LRW,"The kith dance their elaborate reels not merely to celebrate the events of their lives but to form an unbreakable bond of loyalty with their kin, a bond stronger than the fear of death itself.",normal,139498,1,1,Common,"Kithkin,Soldier",Creature
Kithkin Mourncaller,{2}{G},3,G,Dominick Domingo,224,Creature — Kithkin Scout,"Whenever an attacking Kithkin or Elf is put into your graveyard from the battlefield, you may draw a card.",LRW,Eidren's hunts are dangerous affairs. All dread the inevitable recounting of those who died while flushing out his prey.,normal,139497,2,2,Uncommon,"Kithkin,Scout",Creature
Lace with Moonglove,{2}{G},3,G,Rebecca Guay,225,Instant,Target creature gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy that creature.)\nDraw a card.,LRW,"""Which is more filled with poison: the flower of the moonglove or the minds of elves?""\n—Vessifrus, flamekin demagogue",normal,143376,,,Common,,Instant
Lammastide Weave,{1}{G},2,G,Howard Lyon,226,Instant,"Name a card, then target player puts the top card of his or her library into his or her graveyard. If that card is the named card, you gain life equal to its converted mana cost.\nDraw a card.",LRW,"""A ribbon torn will ward away dark dreams.""",normal,139404,,,Uncommon,,Instant
Leaf Gilder,{1}{G},2,G,Quinton Hoover,227,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"LRW,ARC,ORI","Eidren, perfect of Lys Alana, ordered hundreds of trees uprooted and rearranged into a pattern he deemed beautiful. Thus the Gilt-Leaf Wood was born.",normal,139487,2,1,Common,"Elf,Druid",Creature
Lignify,{1}{G},2,G,Jesper Ejsing,228,Tribal Enchantment — Treefolk Aura,Enchant creature\nEnchanted creature is a Treefolk with base power and toughness 0/4 and loses all abilities.,"LRW,DDD,DD3_GVL","Bulgo paused, puzzled. What was that rustling sound, and why did he feel so stiff? And how could his feet be so thirsty?",normal,139703,,,Common,"Treefolk,Aura","Tribal,Enchantment"
Lys Alana Huntmaster,{2}{G}{G},4,G,Pete Venters,229,Creature — Elf Warrior,"Whenever you cast an Elf spell, you may put a 1/1 green Elf Warrior creature token onto the battlefield.","LRW,EVG,DPA,C14,DD3_EVG,EMA","From the highest tiers of Dawn's Light Palace to the deepest shade of Wren's Run, the silver notes of the horn shimmer through the air, and all who hear it feel its pull.",normal,139401,3,3,Common,"Elf,Warrior",Creature
Masked Admirers,{2}{G}{G},4,G,Eric Fortune,230,Creature — Elf Shaman,"When Masked Admirers enters the battlefield, draw a card.\nWhenever you cast a creature spell, you may pay {G}{G}. If you do, return Masked Admirers from your graveyard to your hand.","LRW,MMA,C14","""Beauty determines value, and we determine beauty.""",normal,140184,3,2,Rare,"Elf,Shaman",Creature
Nath's Elite,{4}{G},5,G,Wayne Reynolds,231,Creature — Elf Warrior,"All creatures able to block Nath's Elite do so.\nWhen Nath's Elite enters the battlefield, clash with an opponent. If you win, put a +1/+1 counter on Nath's Elite. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",LRW,,normal,145990,4,2,Common,"Elf,Warrior",Creature
Oakgnarl Warrior,{5}{G}{G},7,G,Jim Nelson,232,Creature — Treefolk Warrior,"Vigilance, trample",LRW,"""Roam as you will, your roots remain in the strong earth of your Rising.""",normal,139494,5,7,Common,"Treefolk,Warrior",Creature
Primal Command,{3}{G}{G},5,G,Wayne England,233,Sorcery,"Choose two —\n• Target player gains 7 life.\n• Put target noncreature permanent on top of its owner's library.\n• Target player shuffles his or her graveyard into his or her library.\n• Search your library for a creature card, reveal it, put it into your hand, then shuffle your library.","LRW,ARC,DDP",,normal,141824,,,Rare,,Sorcery
Rootgrapple,{4}{G},5,G,Alan Pollack,234,Tribal Instant — Treefolk,"Destroy target noncreature permanent. If you control a Treefolk, draw a card.",LRW,"""All the sylvan secrets of this world are etched between my rings. The skinfolk's metal aberrations can rot between my roots.""\n—Colfenor, the Last Yew",normal,139499,,,Common,Treefolk,"Tribal,Instant"
Seedguide Ash,{4}{G},5,G,John Avon,235,Creature — Treefolk Druid,"When Seedguide Ash dies, you may search your library for up to three Forest cards and put them onto the battlefield tapped. If you do, shuffle your library.",LRW,"""May you shade three generations of seedlings.""",normal,146165,4,4,Uncommon,"Treefolk,Druid",Creature
Spring Cleaning,{1}{G},2,G,Michael Sutfin,236,Instant,"Destroy target enchantment. Clash with an opponent. If you win, destroy all enchantments your opponents control. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",LRW,,normal,139489,,,Common,,Instant
Sylvan Echoes,{G},1,G,Rebecca Guay,237,Enchantment,"Whenever you clash and win, you may draw a card. (This ability triggers after the clash ends.)",LRW,It takes a huntmaster's eye to discern the contours of mythical prey.,normal,146601,,,Uncommon,,Enchantment
Timber Protector,{4}{G},5,G,Terese Nielsen & Philip Tan,238,Creature — Treefolk Warrior,Other Treefolk creatures you control get +1/+1.\nOther Treefolk and Forests you control have indestructible.,LRW,"In his presence, an ordinary grove becomes a bastion to turn spells and break armies.",normal,139690,4,6,Rare,"Treefolk,Warrior",Creature
Treefolk Harbinger,{G},1,G,Larry MacDougall,239,Creature — Treefolk Druid,"When Treefolk Harbinger enters the battlefield, you may search your library for a Treefolk or Forest card, reveal it, then shuffle your library and put that card on top of it.",LRW,,normal,139495,0,3,Uncommon,"Treefolk,Druid",Creature
Vigor,{3}{G}{G}{G},6,G,Jim Murray,240,Creature — Elemental Incarnation,"Trample\nIf damage would be dealt to a creature you control other than Vigor, prevent that damage. Put a +1/+1 counter on that creature for each 1 damage prevented this way.\nWhen Vigor is put into a graveyard from anywhere, shuffle it into its owner's library.","LRW,DPA",,normal,140227,6,6,Rare,"Elemental,Incarnation",Creature
Warren-Scourge Elf,{1}{G},2,G,Christopher Moeller,241,Creature — Elf Warrior,Protection from Goblins,LRW,"""If one can associate any virtue with the eyeblights, it is the talent some achieve in disposing of them. I have seen the slaying of boggarts raised nearly to an art form.""\n—Fiala, Gilt-Leaf winnower",normal,139450,1,1,Common,"Elf,Warrior",Creature
Woodland Changeling,{1}{G},2,G,Franz Vohwinkel,242,Creature — Shapeshifter,Changeling (This card is every creature type.),LRW,"Changelings cannot resist the draw of a new shape, even if doing so would be in their best interests.",normal,145816,2,2,Common,Shapeshifter,Creature
Woodland Guidance,{3}{G},4,G,Richard Sardinha,243,Sorcery,"Return target card from your graveyard to your hand. Clash with an opponent. If you win, untap all Forests you control. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)\nExile Woodland Guidance.",LRW,,normal,146594,,,Uncommon,,Sorcery
Wren's Run Packmaster,{3}{G},4,G,Mark Zug,244,Creature — Elf Warrior,"Champion an Elf (When this creature enters the battlefield, sacrifice it unless you exile another Elf you control. When this creature leaves the battlefield, that card returns to the battlefield.)\n{2}{G}: Put a 2/2 green Wolf creature token onto the battlefield.\nWolves you control have deathtouch.","pPRE,LRW,C14",,normal,140194,5,5,Rare,"Elf,Warrior",Creature
Wren's Run Vanquisher,{1}{G},2,G,Paolo Parente,245,Creature — Elf Warrior,"As an additional cost to cast Wren's Run Vanquisher, reveal an Elf card from your hand or pay {3}.\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)","pFNM,LRW,EVG,DD3_EVG",,normal,139736,3,3,Uncommon,"Elf,Warrior",Creature
Brion Stoutarm,{2}{R}{W},4,"W,R",Zoltan Boros & Gabor Szikszai,246,Legendary Creature — Giant Warrior,"Lifelink\n{R}, {T}, Sacrifice a creature other than Brion Stoutarm: Brion Stoutarm deals damage equal to the sacrificed creature's power to target player.","pMEI,LRW,CMD",,normal,140217,4,4,Rare,"Giant,Warrior",Creature
"Doran, the Siege Tower",{B}{G}{W},3,"W,B,G",Mark Zug,247,Legendary Creature — Treefolk Shaman,Each creature assigns combat damage equal to its toughness rather than its power.,"pCMP,LRW,V11","""Each year that passes rings you inwardly with memory and might. Wield your heart, and the world will tremble.""",normal,140201,0,5,Rare,"Treefolk,Shaman",Creature
Gaddock Teeg,{G}{W},2,"W,G",Greg Staples,248,Legendary Creature — Kithkin Advisor,Noncreature spells with converted mana cost 4 or greater can't be cast.\nNoncreature spells with {X} in their mana costs can't be cast.,LRW,So great is his wisdom and spirit that many who have met him say that they stood before a giant of a man and talked to the wisest of the four winds.,normal,140188,2,2,Rare,"Kithkin,Advisor",Creature
Horde of Notions,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Adam Rex,249,Legendary Creature — Elemental,"Vigilance, trample, haste\n{W}{U}{B}{R}{G}: You may play target Elemental card from your graveyard without paying its mana cost.","LRW,MM2",Even the oldest treefolk was but an acorn when Lorwyn's first mysteries were born.,normal,140219,5,5,Rare,Elemental,Creature
Nath of the Gilt-Leaf,{3}{B}{G},5,"B,G",Kev Walker,250,Legendary Creature — Elf Warrior,"At the beginning of your upkeep, you may have target opponent discard a card at random.\nWhenever an opponent discards a card, you may put a 1/1 green Elf Warrior creature token onto the battlefield.",LRW,A savage hunter with a prince's bearing.,normal,143370,4,4,Rare,"Elf,Warrior",Creature
"Sygg, River Guide",{W}{U},2,"W,U",Larry MacDougall,251,Legendary Creature — Merfolk Wizard,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\n{1}{W}: Target Merfolk you control gains protection from the color of your choice until end of turn.,LRW,"""If there's a place worth going, the Merrow Lanes already do. And if there's a route worth taking, yours truly already has.""",normal,140172,2,2,Rare,"Merfolk,Wizard",Creature
"Wort, Boggart Auntie",{2}{B}{R},4,"B,R",Larry MacDougall,252,Legendary Creature — Goblin Shaman,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nAt the beginning of your upkeep, you may return target Goblin card from your graveyard to your hand.",LRW,"Auntie always knows which berries to lick, which kithkin to trick, and what to do when either goes wrong.",normal,140226,3,3,Rare,"Goblin,Shaman",Creature
"Wydwen, the Biting Gale",{2}{U}{B},4,"U,B",Matt Cavotta,253,Legendary Creature — Faerie Wizard,"Flash\nFlying\n{U}{B}, Pay 1 life: Return Wydwen, the Biting Gale to its owner's hand.",LRW,"In a world of bright, cloudless skies, she is the dark storm on the horizon.",normal,140229,3,3,Rare,"Faerie,Wizard",Creature
Colfenor's Urn,{3},3,,Jim Pavelec,254,Artifact,"Whenever a creature with toughness 4 or greater is put into your graveyard from the battlefield, you may exile it.\nAt the beginning of the end step, if three or more cards have been exiled with Colfenor's Urn, sacrifice it. If you do, return those cards to the battlefield under their owner's control.",LRW,,normal,140209,,,Rare,,Artifact
Deathrender,{4},4,,Martina Pilcerova,255,Artifact — Equipment,"Equipped creature gets +2/+2.\nWhenever equipped creature dies, you may put a creature card from your hand onto the battlefield and attach Deathrender to it.\nEquip {2}","LRW,CNS",,normal,139727,,,Rare,Equipment,Artifact
Dolmen Gate,{2},2,,Richard Sardinha,256,Artifact,Prevent all combat damage that would be dealt to attacking creatures you control.,LRW,"Lorwyn's stones resonate with the place from which they were hewed. Though taken far, still they call to their home when silence is upon the land.",normal,140206,,,Rare,,Artifact
