name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Gatstaf Shepherd,{1}{G},2,G,Mark Evans,182a,Creature — Human Werewolf,"At the beginning of each upkeep, if no spells were cast last turn, transform Gatstaf Shepherd.",ISD,"""What is worse than a wolf in sheep's clothing?""\n—Wolfhunter's riddle",double-faced,227409,2,2,Uncommon,"Human,Werewolf",Creature
Gatstaf Howler,,2,G,Mark Evans,182b,Creature — Werewolf,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Gatstaf Howler.",ISD,,double-faced,227290,3,3,Uncommon,Werewolf,Creature
Gnaw to the Bone,{2}{G},3,G,Scott Chou,183,Instant,You gain 2 life for each creature card in your graveyard.\nFlashback {2}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ISD,,normal,247420,,,Common,,Instant
Grave Bramble,{1}{G}{G},3,G,Anthony Jones,184,Creature — Plant,"Defender, protection from Zombies",ISD,Nature abhors a zombie.,normal,229964,3,4,Common,Plant,Creature
Grizzled Outcasts,{4}{G},5,G,Randy Gallegos,185a,Creature — Human Werewolf,"At the beginning of each upkeep, if no spells were cast last turn, transform Grizzled Outcasts.",ISD,"Seen as unsavory, the hunters were never allowed in town—until one night they vanished.",double-faced,222124,4,4,Common,"Human,Werewolf",Creature
Krallenhorde Wantons,,5,G,Randy Gallegos,185b,Creature — Werewolf,"At the beginning of each upkeep, if a player cast two or more spells last turn, transform Krallenhorde Wantons.",ISD,"The boot prints became paw prints, and they led right back into town.",double-faced,222123,7,7,Common,Werewolf,Creature
Gutter Grime,{4}{G},5,G,Erica Yang,186,Enchantment,"Whenever a nontoken creature you control dies, put a slime counter on Gutter Grime, then put a green Ooze creature token onto the battlefield with ""This creature's power and toughness are each equal to the number of slime counters on Gutter Grime.""",ISD,,normal,234849,,,Rare,,Enchantment
Hamlet Captain,{1}{G},2,G,Wayne Reynolds,187,Creature — Human Warrior,"Whenever Hamlet Captain attacks or blocks, other Human creatures you control get +1/+1 until end of turn.",ISD,"""I would fear this fight, bloodsucker, were I alone.""",normal,234446,2,2,Uncommon,"Human,Warrior",Creature
Hollowhenge Scavenger,{3}{G}{G},5,G,Slawomir Maniak,188,Creature — Elemental,"Morbid — When Hollowhenge Scavenger enters the battlefield, if a creature died this turn, you gain 5 life.",ISD,"After werewolves slaughtered the citizenry of Hollowhenge, other creatures moved in.",normal,226883,4,5,Uncommon,Elemental,Creature
Kessig Cagebreakers,{4}{G},5,G,Wayne England,189,Creature — Human Rogue,"Whenever Kessig Cagebreakers attacks, put a 2/2 green Wolf creature token onto the battlefield tapped and attacking for each creature card in your graveyard.","ISD,C15","""They put bars on these noble beasts and then wonder why werewolves target our towns.""",normal,249868,3,4,Rare,"Human,Rogue",Creature
Kindercatch,{3}{G}{G}{G},6,G,Terese Nielsen,190,Creature — Spirit,,ISD,"In the forest villages of Kessig, parents feed their children wormwood and other bitter herbs, hoping to make them less palatable to things that roam the night.",normal,227088,6,6,Common,Spirit,Creature
Lumberknot,{2}{G}{G},4,G,Jason A. Engle,191,Creature — Treefolk,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever a creature dies, put a +1/+1 counter on Lumberknot.","ISD,PC2","Animated by geists fused in its oak, it hungers for more life to add to its core.",normal,230624,1,1,Uncommon,Treefolk,Creature
Make a Wish,{3}{G},4,G,Howard Lyon,192,Sorcery,Return two cards at random from your graveyard to your hand.,ISD,"In Gavony wishing is taken as a sign of weakness, yet the wells usually brim with silver.",normal,222193,,,Uncommon,,Sorcery
Mayor of Avabruck,{1}{G},2,G,Svetlin Velinov,193a,Creature — Human Advisor Werewolf,"Other Human creatures you control get +1/+1.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Mayor of Avabruck.","pPRE,ISD",He can deny his true nature for only so long.,double-faced,222189,1,1,Rare,"Human,Advisor,Werewolf",Creature
Howlpack Alpha,,2,G,Svetlin Velinov,193b,Creature — Werewolf,"Each other creature you control that's a Werewolf or a Wolf gets +1/+1.\nAt the beginning of your end step, put a 2/2 green Wolf creature token onto the battlefield.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Howlpack Alpha.","pPRE,ISD",,double-faced,222183,3,3,Rare,Werewolf,Creature
Moldgraf Monstrosity,{4}{G}{G}{G},7,G,Tomasz Jedruszek,194,Creature — Insect,"Trample\nWhen Moldgraf Monstrosity dies, exile it, then return two creature cards at random from your graveyard to the battlefield.",ISD,The border between life and death is as thin as a layer of topsoil.,normal,249664,8,8,Rare,Insect,Creature
Moonmist,{1}{G},2,G,Ryan Yee,195,Instant,Transform all Humans. Prevent all combat damage that would be dealt this turn by creatures other than Werewolves and Wolves. (Only double-faced cards can be transformed.),ISD,,normal,222933,,,Common,,Instant
Mulch,{1}{G},2,G,Christopher Moeller,196,Sorcery,Reveal the top four cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.,"STH,ISD,TPR,C15",The land knows no difference between the graves of commoners and nobles.,normal,237012,,,Common,,Sorcery
Naturalize,{1}{G},2,G,Scott Chou,197,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""Stone and thought fade into ruin. Only the wind in the leaves will endure.""\n—Tomb inscription",normal,237015,,,Common,,Instant
Orchard Spirit,{2}{G},3,G,Howard Lyon,198,Creature — Spirit,Orchard Spirit can't be blocked except by creatures with flying or reach.,"ISD,ORI","""Pick not the rotten fruit, but neither touch the best. Leave those as an offering for our unseen guests.""\n—Radwick, farmer of Gatstaf",normal,234855,2,2,Common,Spirit,Creature
Parallel Lives,{3}{G},4,G,Steve Prescott,199,Enchantment,"If an effect would put one or more tokens onto the battlefield under your control, it puts twice that many of those tokens onto the battlefield instead.",ISD,"""There will come a time when the only prey left will be each other.""\n—Ulrich of Krallenhorde Pack",normal,249662,,,Rare,,Enchantment
Prey Upon,{G},1,G,Dave Kendall,200,Sorcery,Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.),"ISD,M13,DDL","""You don't find many old werewolf hunters.""\n—Paulin, trapper of Somberwald",normal,220383,,,Common,,Sorcery
Ranger's Guile,{G},1,G,Steve Prescott,201,Instant,Target creature you control gets +1/+1 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.),"ISD,M14,M15","In the remote corners of Kessig, protection is found in secret powers unknown to the Church of Avacyn.",normal,249973,,,Common,,Instant
Somberwald Spider,{4}{G},5,G,Volkan Baga,202,Creature — Spider,Reach (This creature can block creatures with flying.)\nMorbid — Somberwald Spider enters the battlefield with two +1/+1 counters on it if a creature died this turn.,ISD,Stensian vampires encourage spiders near their manors so they can rob the webs.,normal,237013,2,4,Common,Spider,Creature
Spider Spawning,{4}{G},5,"G,B",Daniel Ljunggren,203,Sorcery,Put a 1/2 green Spider creature token with reach onto the battlefield for each creature card in your graveyard.\nFlashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"ISD,C15",,normal,222175,,,Uncommon,,Sorcery
Spidery Grasp,{2}{G},3,G,James Ryman,204,Instant,Untap target creature. It gets +2/+4 and gains reach until end of turn. (It can block creatures with flying.),ISD,"""Nobody's seen the Lady of Videns for years. Poor dear, no companions at all in that old castle.""\n—Yonda of Gavony",normal,244686,,,Common,,Instant
Splinterfright,{2}{G},3,G,Eric Deschamps,205,Creature — Elemental,"Trample\nSplinterfright's power and toughness are each equal to the number of creature cards in your graveyard.\nAt the beginning of your upkeep, put the top two cards of your library into your graveyard.",ISD,,normal,227301,*,*,Rare,Elemental,Creature
Travel Preparations,{1}{G},2,"G,W",Vincent Proce,206,Sorcery,Put a +1/+1 counter on each of up to two target creatures.\nFlashback {1}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ISD,Visiting a shrine at the start of a journey makes the traveler more likely to finish it.,normal,220026,,,Common,,Sorcery
Tree of Redemption,{3}{G},4,G,Vincent Proce,207,Creature — Plant,Defender\n{T}: Exchange your life total with Tree of Redemption's toughness.,ISD,The executioner's tree in Thraben Cathedral holds the power to absolve more than the souls of the hanged.,normal,247421,0,13,Mythic Rare,Plant,Creature
Ulvenwald Mystics,{2}{G}{G},4,G,Dan Scott,208a,Creature — Human Shaman Werewolf,"At the beginning of each upkeep, if no spells were cast last turn, transform Ulvenwald Mystics.",ISD,"""With this ritual, we cast aside our fragile humanity . . .""",double-faced,222105,3,3,Uncommon,"Human,Shaman,Werewolf",Creature
Ulvenwald Primordials,,4,G,Dan Scott,208b,Creature — Werewolf,"{G}: Regenerate Ulvenwald Primordials.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Ulvenwald Primordials.",ISD,""". . . and embrace the ancient ferocity of the undying Wild.""",double-faced,222108,5,5,Uncommon,Werewolf,Creature
Villagers of Estwald,{2}{G},3,G,Kev Walker,209a,Creature — Human Werewolf,"At the beginning of each upkeep, if no spells were cast last turn, transform Villagers of Estwald.",ISD,You can spot a werewolf-infested town by its lack of butcher shops.,double-faced,222915,2,3,Common,"Human,Werewolf",Creature
Howlpack of Estwald,,3,G,Kev Walker,209b,Creature — Werewolf,"At the beginning of each upkeep, if a player cast two or more spells last turn, transform Howlpack of Estwald.",ISD,Estwald's citizens don't dislike outsiders—they taste just fine.,double-faced,222906,4,6,Common,Werewolf,Creature
Woodland Sleuth,{3}{G},4,G,Tomasz Jedruszek,210,Creature — Human Scout,"Morbid — When Woodland Sleuth enters the battlefield, if a creature died this turn, return a creature card at random from your graveyard to your hand.",ISD,"""Whatever did this is near. Death reversion has not yet occurred. Be alert!""",normal,220654,2,3,Common,"Human,Scout",Creature
Wreath of Geists,{G},1,G,Jason A. Engle,211,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +X/+X, where X is the number of creature cards in your graveyard.",ISD,"Before you travel the woods of Kessig, first get permission from those who died trying.",normal,237017,,,Uncommon,Aura,Enchantment
Evil Twin,{2}{U}{B},4,"U,B",Greg Staples,212,Creature — Shapeshifter,"You may have Evil Twin enter the battlefield as a copy of any creature on the battlefield except it gains ""{U}{B}, {T}: Destroy target creature with the same name as this creature.""",ISD,You can always tell the evil one by the dagger he's sticking in you.,normal,229965,0,0,Rare,Shapeshifter,Creature
Geist of Saint Traft,{1}{W}{U},3,"W,U",Igor Kieryluk,213,Legendary Creature — Spirit Cleric,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever Geist of Saint Traft attacks, put a 4/4 white Angel creature token with flying onto the battlefield tapped and attacking. Exile that token at end of combat.","ISD,pWCQ,DDQ",,normal,247236,2,2,Mythic Rare,"Spirit,Cleric",Creature
"Grimgrin, Corpse-Born",{3}{U}{B},5,"U,B",Peter Mohrbacher,214,Legendary Creature — Zombie Warrior,"Grimgrin, Corpse-Born enters the battlefield tapped and doesn't untap during your untap step.\nSacrifice another creature: Untap Grimgrin and put a +1/+1 counter on it.\nWhenever Grimgrin attacks, destroy target creature defending player controls, then put a +1/+1 counter on Grimgrin.",ISD,,normal,247237,5,5,Mythic Rare,"Zombie,Warrior",Creature
Olivia Voldaren,{2}{B}{R},4,"B,R",Eric Deschamps,215,Legendary Creature — Vampire,Flying\n{1}{R}: Olivia Voldaren deals 1 damage to another target creature. That creature becomes a Vampire in addition to its other types. Put a +1/+1 counter on Olivia Voldaren.\n{3}{B}{B}: Gain control of target Vampire for as long as you control Olivia Voldaren.,ISD,,normal,247235,3,3,Mythic Rare,Vampire,Creature
Blazing Torch,{1},1,,Scott Chou,216,Artifact — Equipment,"Equipped creature can't be blocked by Vampires or Zombies.\nEquipped creature has ""{T}, Sacrifice Blazing Torch: Blazing Torch deals 2 damage to target creature or player.""\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)","ZEN,ISD",,normal,221284,,,Common,Equipment,Artifact
Butcher's Cleaver,{3},3,,Jason Felix,217,Artifact — Equipment,"Equipped creature gets +3/+0.\nAs long as equipped creature is a Human, it has lifelink.\nEquip {3}","ISD,DDQ","Outside the safety of Thraben, there is little distinction between tool and weapon.",normal,220049,,,Uncommon,Equipment,Artifact
Cellar Door,{2},2,,Rob Alexander,218,Artifact,"{3}, {T}: Target player puts the bottom card of his or her library into his or her graveyard. If it's a creature card, you put a 2/2 black Zombie creature token onto the battlefield.",ISD,"As if anyone needed another reason to avoid dark, dank cellars.",normal,220390,,,Uncommon,,Artifact
Cobbled Wings,{2},2,,Matt Stewart,219,Artifact — Equipment,Equipped creature has flying.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.),"ISD,DDQ","For the necro-alchemist, any puzzle can be solved with intelligence and harvested body parts.",normal,220649,,,Common,Equipment,Artifact
Creepy Doll,{5},5,,Matt Stewart,220,Artifact Creature — Construct,"Indestructible\nWhenever Creepy Doll deals combat damage to a creature, flip a coin. If you win the flip, destroy that creature.",ISD,"A child's porcelain doll went missing one night, as did a pair of kitchen shears and the town magistrate.",normal,220378,1,1,Rare,Construct,"Artifact,Creature"
Demonmail Hauberk,{4},4,,Jason Felix,221,Artifact — Equipment,Equipped creature gets +4/+2.\nEquip—Sacrifice a creature.,ISD,It comes off as easily as your own skin.,normal,227291,,,Uncommon,Equipment,Artifact
Galvanic Juggernaut,{4},4,,Lucas Graciano,222,Artifact Creature — Juggernaut,"Galvanic Juggernaut attacks each turn if able.\nGalvanic Juggernaut doesn't untap during your untap step.\nWhenever another creature dies, untap Galvanic Juggernaut.","ISD,CNS",,normal,230772,5,5,Uncommon,Juggernaut,"Artifact,Creature"
Geistcatcher's Rig,{6},6,,Vincent Proce,223,Artifact Creature — Construct,"When Geistcatcher's Rig enters the battlefield, you may have it deal 4 damage to target creature with flying.",ISD,"The rigs were outlawed except in Nephalia, where malign spirits are as plentiful as crazed inventors.",normal,234445,4,5,Uncommon,Construct,"Artifact,Creature"
Ghoulcaller's Bell,{1},1,,Lars Grant-West,224,Artifact,{T}: Each player puts the top card of his or her library into his or her graveyard.,ISD,The bell's chime heralds the rise of the unhallowed from the grave and the fall of their victims into the earth.,normal,237362,,,Common,,Artifact
Graveyard Shovel,{2},2,,Martina Pilcerova,225,Artifact,"{2}, {T}: Target player exiles a card from his or her graveyard. If it's a creature card, you gain 2 life.",ISD,"Thanks to Havengul's thriving illegal market for corpses, the shovel that interred a body during the day is usually the same one digging it out at night.",normal,221288,,,Uncommon,,Artifact
Grimoire of the Dead,{4},4,,Steven Belledin,226,Legendary Artifact,"{1}, {T}, Discard a card: Put a study counter on Grimoire of the Dead.\n{T}, Remove three study counters from Grimoire of the Dead and sacrifice it: Put all creature cards from all graveyards onto the battlefield under your control. They're black Zombies in addition to their other colors and types.",ISD,,normal,230792,,,Mythic Rare,,Artifact
Inquisitor's Flail,{2},2,,Rob Alexander,227,Artifact — Equipment,"If equipped creature would deal combat damage, it deals double that damage instead.\nIf another creature would deal combat damage to equipped creature, it deals double that damage to equipped creature instead.\nEquip {2}",ISD,,normal,222196,,,Uncommon,Equipment,Artifact
Manor Gargoyle,{5},5,,Matt Stewart,228,Artifact Creature — Gargoyle,"Defender\nManor Gargoyle has indestructible as long as it has defender.\n{1}: Until end of turn, Manor Gargoyle loses defender and gains flying.",ISD,Nothing could break it but the fall.,normal,227083,4,4,Rare,Gargoyle,"Artifact,Creature"
Mask of Avacyn,{2},2,,James Paick,229,Artifact — Equipment,Equipped creature gets +1/+2 and has hexproof. (It can't be the target of spells or abilities your opponents control.)\nEquip {3},ISD,It hides the face and protects the soul.,normal,221193,,,Uncommon,Equipment,Artifact
One-Eyed Scarecrow,{3},3,,Dave Kendall,230,Artifact Creature — Scarecrow,Defender\nCreatures with flying your opponents control get -1/-0.,ISD,Farmhands and priests mutter curses at the ragged thing; it unnerves more than just the crows.,normal,220045,2,3,Common,Scarecrow,"Artifact,Creature"
Runechanter's Pike,{2},2,,John Avon,231,Artifact — Equipment,"Equipped creature has first strike and gets +X/+0, where X is the number of instant and sorcery cards in your graveyard.\nEquip {2}",ISD,As sharp as its bearer's words of faith.,normal,244681,,,Rare,Equipment,Artifact
Sharpened Pitchfork,{2},2,,Winona Nelson,232,Artifact — Equipment,"Equipped creature has first strike.\nAs long as equipped creature is a Human, it gets +1/+1.\nEquip {1}","ISD,DDQ","Not everyone can have a sword of blessed silver. Not everyone needs one, either.",normal,220642,,,Uncommon,Equipment,Artifact
Silver-Inlaid Dagger,{1},1,,Austin Hsu,233,Artifact — Equipment,"Equipped creature gets +2/+0.\nAs long as equipped creature is a Human, it gets an additional +1/+0.\nEquip {2}",ISD,Magical etchings turned a whittler's tool into a wolfhunter's weapon.,normal,222190,,,Uncommon,Equipment,Artifact
Traveler's Amulet,{1},1,,Alan Pollack,234,Artifact,"{1}, Sacrifice Traveler's Amulet: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.","ISD,THS","The rider set off into the eerie mist, swaddled in armor and laden with amulets.",normal,237357,,,Common,,Artifact
Trepanation Blade,{3},3,,Daniel Ljunggren,235,Artifact — Equipment,"Whenever equipped creature attacks, defending player reveals cards from the top of his or her library until he or she reveals a land card. The creature gets +1/+0 until end of turn for each card revealed this way. That player puts the revealed cards into his or her graveyard.\nEquip {2}",ISD,,normal,221186,,,Uncommon,Equipment,Artifact
Witchbane Orb,{4},4,,John Avon,236,Artifact,"When Witchbane Orb enters the battlefield, destroy all Curses attached to you.\nYou have hexproof. (You can't be the target of spells or abilities your opponents control, including Aura spells.)",ISD,,normal,233240,,,Rare,,Artifact
Wooden Stake,{2},2,,David Palumbo,237,Artifact — Equipment,"Equipped creature gets +1/+0.\nWhenever equipped creature blocks or becomes blocked by a Vampire, destroy that creature. It can't be regenerated.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)",ISD,,normal,226880,,,Common,Equipment,Artifact
Clifftop Retreat,,,"R,W",John Avon,238,Land,Clifftop Retreat enters the battlefield tapped unless you control a Mountain or a Plains.\n{T}: Add {R} or {W} to your mana pool.,ISD,"Where cathars learn to fight not only demons and vampires, but ignorance as well.",normal,241980,,,Rare,,Land
Gavony Township,,,"G,W",Peter Mohrbacher,239,Land,"{T}: Add {C} to your mana pool.\n{2}{G}{W}, {T}: Put a +1/+1 counter on each creature you control.",ISD,"""The protective wards of the church have weakened, and no one can tell us why. It's time to look to our own defenses.""\n—Gregel, militia leader",normal,233242,,,Rare,,Land
Ghost Quarter,,,,Peter Mohrbacher,240,Land,"{T}: Add {C} to your mana pool.\n{T}, Sacrifice Ghost Quarter: Destroy target land. Its controller may search his or her library for a basic land card, put it onto the battlefield, then shuffle his or her library.","DIS,ISD,MD1,C14,C15","Deserted, but not uninhabited.",normal,220371,,,Uncommon,,Land
Hinterland Harbor,,,"G,U",Karl Kopinski,241,Land,Hinterland Harbor enters the battlefield tapped unless you control a Forest or an Island.\n{T}: Add {G} or {U} to your mana pool.,ISD,"In places where the sea meets the trees, it's easy to forget the darkness that rules most of Innistrad.",normal,241988,,,Rare,,Land
Isolated Chapel,,,"W,B",Cliff Childs,242,Land,Isolated Chapel enters the battlefield tapped unless you control a Plains or a Swamp.\n{T}: Add {W} or {B} to your mana pool.,"ISD,MD1",Not every church is a place of faith.,normal,241979,,,Rare,,Land
Kessig Wolf Run,,,"R,G",Eytan Zana,243,Land,"{T}: Add {C} to your mana pool.\n{X}{R}{G}, {T}: Target creature gets +X/+0 and gains trample until end of turn.","ISD,V13","When a werewolf changes for the first time, that first howl is said to echo through the wilds till moonset.",normal,233256,,,Rare,,Land
Moorland Haunt,,,"W,U",James Paick,244,Land,"{T}: Add {C} to your mana pool.\n{W}{U}, {T}, Exile a creature card from your graveyard: Put a 1/1 white Spirit creature token with flying onto the battlefield.",ISD,,normal,233239,,,Rare,,Land
Nephalia Drownyard,,,"U,B",Cliff Childs,245,Land,"{T}: Add {C} to your mana pool.\n{1}{U}{B}, {T}: Target player puts the top three cards of his or her library into his or her graveyard.",ISD,"""Some see a coastal disaster. I see a fully-stocked seagraf.""\n—Jadar, ghoulcaller of Nephalia",normal,230789,,,Rare,,Land
Shimmering Grotto,,,,Cliff Childs,246,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}: Add one mana of any color to your mana pool.","LRW,ISD,PC2,M14","""This is the price of being last in the food chain. We must keep our places of beauty hidden away instead of displayed for all to see.""\n—Hildin, priest of Avacyn",normal,243216,,,Common,,Land
Stensia Bloodhall,,,"B,R",John Avon,247,Land,"{T}: Add {C} to your mana pool.\n{3}{B}{R}, {T}: Stensia Bloodhall deals 2 damage to target player.",ISD,The revelry ends when the supply of fresh ingenues runs dry.,normal,233244,,,Rare,,Land
Sulfur Falls,,,"U,R",Cliff Childs,248,Land,Sulfur Falls enters the battlefield tapped unless you control an Island or a Mountain.\n{T}: Add {U} or {R} to your mana pool.,ISD,Skirsdag cultists meet behind a waterfall's curtain and plot with demonic forces.,normal,241987,,,Rare,,Land
Woodland Cemetery,,,"B,G",Lars Grant-West,249,Land,Woodland Cemetery enters the battlefield tapped unless you control a Swamp or a Forest.\n{T}: Add {B} or {G} to your mana pool.,ISD,Farmers cut the trees and buried their dead. The dead rose up and killed the farmers. The trees grew back and strangled the dead.,normal,241983,,,Rare,,Land
Plains,,,W,Adam Paquette,250,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,245230,,,Basic Land,Plains,Land
Plains,,,W,Jung Park,251,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,245233,,,Basic Land,Plains,Land
Plains,,,W,Eytan Zana,252,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,245231,,,Basic Land,Plains,Land
Island,,,U,James Paick,253,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,245235,,,Basic Land,Island,Land
Island,,,U,Adam Paquette,254,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,245237,,,Basic Land,Island,Land
Island,,,U,Jung Park,255,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,245236,,,Basic Land,Island,Land
Swamp,,,B,James Paick,256,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,245240,,,Basic Land,Swamp,Land
Swamp,,,B,Adam Paquette,257,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,245239,,,Basic Land,Swamp,Land
